instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.99	0.08	590707500	7390139250
superkingdom	Archaea	1.00	0.14	4625550	32066700
superkingdom	superkingdom_uncultured organism	0.00	nan	508350	0
superkingdom	Eukaryota	0.00	nan	162600	0
superkingdom	Viruses	0.00	nan	19650	0
superkingdom	superkingdom_Cloning vector pGBT-PX	0.00	nan	7050	0
superkingdom	superkingdom_synthetic construct	0.00	nan	6750	0
superkingdom	superkingdom_uncultured prokaryote	0.00	nan	4050	0
superkingdom	superkingdom_Promoter probe vector pPR9TT	0.00	nan	2250	0
superkingdom	superkingdom_Cloning vector pLMB509	0.00	nan	1800	0
superkingdom	superkingdom_Shuttle vector pBS423	0.00	nan	1500	0
superkingdom	superkingdom_uncultured marine organism	0.00	nan	1050	0
superkingdom	superkingdom_Cloning vector pBB-GFP	0.00	nan	600	0
superkingdom	superkingdom_uncultured soil microorganism	0.00	nan	600	0
superkingdom	superkingdom_Cloning vector pEnEOTG-stop	0.00	nan	450	0
superkingdom	superkingdom_Plasmid RSF1010	0.00	nan	450	0
superkingdom	superkingdom_Binary vector pGPro1	0.00	nan	300	0
superkingdom	superkingdom_Broad host range vector vector pCVD068	0.00	nan	300	0
superkingdom	superkingdom_Expression vector pEAK4IAC-EGFP	0.00	nan	300	0
superkingdom	superkingdom_Yeast integrative vector pBS42	0.00	nan	300	0
superkingdom	superkingdom_uncultured microorganism	0.00	nan	300	0
superkingdom	superkingdom_uncultured prokaryote AT3	0.00	nan	300	0
superkingdom	superkingdom_Cell-free gateway cloning vector N-term 8xHis eGFP pCellFree_G03	0.00	nan	150	0
superkingdom	superkingdom_Cloning vector pTG8	0.00	nan	150	0
superkingdom	superkingdom_Expression vector pAttR-YFP-2xHA	0.00	nan	150	0
superkingdom	superkingdom_Expression vector pT7 RNAP	0.00	nan	150	0
superkingdom	superkingdom_ORF selection vector pSOS	0.00	nan	150	0
superkingdom	superkingdom_Plant transient expression vector pGR2i-dCP:GFP	0.00	nan	150	0
superkingdom	unassigned	nan	nan	6889581150	0
phylum	Proteobacteria	1.00	0.09	346942200	3997593000
phylum	Actinobacteria	1.00	0.07	119866350	1739275350
phylum	Firmicutes	0.99	0.08	62458950	779498400
phylum	Bacteroidetes	0.99	0.07	55843050	751846800
phylum	Euryarchaeota	1.00	0.14	4594500	32066700
phylum	phylum_uncultured bacterium	0.00	nan	1675800	0
phylum	phylum_uncultured organism	0.00	nan	508350	0
phylum	Cyanobacteria	0.00	nan	359850	0
phylum	Spirochaetes	0.97	0.02	270000	14815650
phylum	Verrucomicrobia	0.94	0.01	235800	44124000
phylum	Fusobacteria	0.98	0.01	231450	44743350
phylum	Thermotogae	1.00	0.03	203250	7102200
phylum	Streptophyta	0.00	nan	53250	0
phylum	Chordata	0.00	nan	53100	0
phylum	Nitrospirae	0.99	0.02	44550	1866450
phylum	Arthropoda	0.00	nan	25350	0
phylum	Nematoda	0.00	nan	21000	0
phylum	phylum_bacterium YEK0313	0.00	nan	20850	0
phylum	Planctomycetes	0.00	nan	19050	0
phylum	phylum_uncultured bacterium AB1650	0.00	nan	18000	0
phylum	Fibrobacteres	0.98	0.01	17400	2265750
phylum	phylum_uncultured bacterium 1062	0.00	nan	13650	0
phylum	Tenericutes	0.94	0.00	13350	7008300
phylum	Chlamydiae	0.00	nan	11400	0
phylum	phylum_Caudovirales	0.00	nan	7950	0
phylum	phylum_Cloning vector pGBT-PX	0.00	nan	7050	0
phylum	phylum_synthetic construct	0.00	nan	6750	0
phylum	Chloroflexi	0.00	nan	6150	0
phylum	phylum_uncultured sulfate-reducing bacterium	0.00	nan	6000	0
phylum	Acidobacteria	0.00	nan	4050	0
phylum	phylum_uncultured prokaryote	0.00	nan	4050	0
phylum	Synergistetes	0.00	nan	3900	0
phylum	phylum_bacterium MS4	0.00	nan	3750	0
