instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.89	867263100	978807600
superkingdom	Viruses	0.00	nan	261000	0
superkingdom	Eukaryota	0.00	nan	83400	0
superkingdom	Archaea	0.00	nan	47100	0
superkingdom	superkingdom_uncultured organism	0.00	nan	2100	0
superkingdom	superkingdom_uncultured microorganism	0.00	nan	1800	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_APKG10H12	0.00	nan	900	0
superkingdom	superkingdom_synthetic construct	0.00	nan	300	0
superkingdom	unassigned	nan	nan	111147900	0
phylum	Actinobacteria	1.00	0.60	270624600	451693500
phylum	Proteobacteria	0.99	0.60	209274300	344244000
phylum	Bacteroidetes	1.00	0.59	73650600	125666700
phylum	Firmicutes	0.96	0.56	33450900	57203400
phylum	Cyanobacteria	0.00	nan	1381800	0
phylum	phylum_Caudovirales	0.00	nan	209100	0
phylum	phylum_bacterium YEK0313	0.00	nan	114300	0
phylum	phylum_uncultured bacterium	0.00	nan	104100	0
phylum	Fusobacteria	0.00	nan	82800	0
phylum	Verrucomicrobia	0.00	nan	50400	0
phylum	phylum_uncultured bacterium esnapd10	0.00	nan	45300	0
phylum	Euryarchaeota	0.00	nan	35400	0
phylum	Spirochaetes	0.00	nan	32400	0
phylum	Deinococcus-Thermus	0.00	nan	28500	0
phylum	Streptophyta	0.00	nan	21000	0
phylum	Chloroflexi	0.00	nan	20700	0
phylum	phylum_uncultured bacterium esnapd11	0.00	nan	20400	0
phylum	Acidobacteria	0.00	nan	18600	0
phylum	Chordata	0.00	nan	16200	0
phylum	Atribacteria	0.00	nan	15300	0
phylum	Nematoda	0.00	nan	15300	0
phylum	Planctomycetes	0.00	nan	15300	0
phylum	Arthropoda	0.00	nan	12900	0
phylum	Aminicenantes	0.00	nan	12600	0
phylum	Synergistetes	0.00	nan	12000	0
phylum	Thermotogae	0.00	nan	8400	0
phylum	phylum_Haloplasmatales	0.00	nan	7800	0
phylum	Crenarchaeota	0.00	nan	6900	0
phylum	phylum_bacterium UASB14	0.00	nan	6000	0
phylum	phylum_uncultured bacterium esnapd4	0.00	nan	6000	0
phylum	Chlorobi	0.00	nan	4200	0
phylum	phylum_bacterium MS4	0.00	nan	3900	0
phylum	phylum_bacterium UASB270	0.00	nan	3900	0
phylum	Chlamydiae	0.00	nan	3600	0
phylum	Ignavibacteriae	0.00	nan	3600	0
phylum	Thermodesulfobacteria	0.00	nan	3600	0
phylum	Aquificae	0.00	nan	3300	0
phylum	Candidatus Saccharibacteria	0.00	nan	3300	0
phylum	Gemmatimonadetes	0.00	nan	3300	0
phylum	Nitrospirae	0.00	nan	3000	0
phylum	phylum_uncultured bacterium (gcode 4)	0.00	nan	2700	0
phylum	phylum_uncultured virus	0.00	nan	2400	0
phylum	Tenericutes	0.00	nan	2100	0
phylum	phylum_uncultured organism	0.00	nan	2100	0
phylum	phylum_uncultured bacterium esnapd7	0.00	nan	1800	0
phylum	phylum_uncultured microorganism	0.00	nan	1800	0
phylum	Ascomycota	0.00	nan	1500	0
phylum	Dictyoglomi	0.00	nan	1500	0
phylum	Poribacteria	0.00	nan	1500	0
phylum	Thaumarchaeota	0.00	nan	1500	0
phylum	phylum_Thermobaculum	0.00	nan	1500	0
phylum	phylum_uncultured bacterium A1Q1_fos_1134	0.00	nan	1500	0
phylum	Deferribacteres	0.00	nan	1200	0
phylum	phylum_uncultured bacterium BLR19	0.00	nan	1200	0
phylum	Apicomplexa	0.00	nan	900	0
phylum	Cloacimonetes	0.00	nan	900	0
phylum	Fibrobacteres	0.00	nan	900	0
phylum	Omnitrophica	0.00	nan	900	0
phylum	phylum_Candidatus Methylomirabilis	0.00	nan	900	0
phylum	phylum_Methylophilales phage HIM624-A	0.00	nan	900	0
phylum	phylum_Spirotrichea	0.00	nan	900	0
phylum	phylum_archaeon GW2011_AR11	0.00	nan	900	0
phylum	phylum_uncultured bacterium A1Q1_fos_1053	0.00	nan	900	0
phylum	phylum_uncultured marine microorganism HF4000_APKG10H12	0.00	nan	900	0
phylum	Aerophobetes	0.00	nan	600	0
phylum	Elusimicrobia	0.00	nan	600	0
phylum	Fervidibacteria	0.00	nan	600	0
phylum	Latescibacteria	0.00	nan	600	0
phylum	Nitrospinae	0.00	nan	600	0
phylum	phylum_Dictyosteliida	0.00	nan	600	0
phylum	phylum_Foraminifera	0.00	nan	600	0
phylum	phylum_Peronosporales	0.00	nan	600	0
phylum	phylum_bacterium OL-1	0.00	nan	600	0
phylum	phylum_uncultured bacterium A1Q1_fos_160	0.00	nan	600	0
phylum	phylum_uncultured bacterium A1Q1_fos_4	0.00	nan	600	0
phylum	Calescamantes	0.00	nan	300	0
phylum	Eustigmatophyceae	0.00	nan	300	0
