instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	4929600	0
superkingdom	unassigned	nan	nan	6281400	0
phylum	Bacteroidetes	0.00	nan	2135700	0
phylum	Firmicutes	0.00	nan	932700	0
phylum	Proteobacteria	0.00	nan	211200	0
phylum	phylum_uncultured bacterium	0.00	nan	114600	0
phylum	Actinobacteria	0.00	nan	6000	0
phylum	Planctomycetes	0.00	nan	6000	0
phylum	Spirochaetes	0.00	nan	3300	0
phylum	Deinococcus-Thermus	0.00	nan	300	0
phylum	phylum_uncultured bacterium (gcode 4)	0.00	nan	300	0
phylum	phylum_uncultured bacterium BAC10G6	0.00	nan	300	0
phylum	unassigned	nan	nan	7800600	0
class	Bacteroidia	0.00	nan	2035500	0
class	Clostridia	0.00	nan	588300	0
class	Erysipelotrichia	0.00	nan	162900	0
class	class_uncultured bacterium	0.00	nan	114600	0
class	Gammaproteobacteria	0.00	nan	57900	0
class	class_Firmicutes bacterium ASF500	0.00	nan	50100	0
class	Alphaproteobacteria	0.00	nan	41400	0
class	class_Proteobacteria bacterium CAG:495	0.00	nan	21600	0
class	Flavobacteriia	0.00	nan	15600	0
class	Actinobacteria	0.00	nan	6000	0
class	Planctomycetia	0.00	nan	6000	0
class	Spirochaetia	0.00	nan	3300	0
class	Betaproteobacteria	0.00	nan	3000	0
class	Deltaproteobacteria	0.00	nan	1500	0
class	Negativicutes	0.00	nan	900	0
class	Bacilli	0.00	nan	600	0
class	Deinococci	0.00	nan	300	0
class	Sphingobacteriia	0.00	nan	300	0
class	class_uncultured bacterium (gcode 4)	0.00	nan	300	0
class	class_uncultured bacterium BAC10G6	0.00	nan	300	0
class	unassigned	nan	nan	8100600	0
order	Bacteroidales	0.00	nan	2035500	0
order	Clostridiales	0.00	nan	585300	0
order	Erysipelotrichales	0.00	nan	162900	0
order	order_uncultured bacterium	0.00	nan	114600	0
order	order_Firmicutes bacterium ASF500	0.00	nan	50100	0
order	Enterobacteriales	0.00	nan	40200	0
order	Rhodospirillales	0.00	nan	38400	0
order	order_Proteobacteria bacterium CAG:495	0.00	nan	21600	0
order	Flavobacteriales	0.00	nan	15600	0
order	Legionellales	0.00	nan	12600	0
order	Planctomycetales	0.00	nan	6000	0
order	Actinomycetales	0.00	nan	5700	0
order	Spirochaetales	0.00	nan	3300	0
order	Burkholderiales	0.00	nan	3000	0
order	Pseudomonadales	0.00	nan	1800	0
order	Aeromonadales	0.00	nan	1500	0
order	Rhodobacterales	0.00	nan	1500	0
order	Syntrophobacterales	0.00	nan	1200	0
order	Selenomonadales	0.00	nan	900	0
order	Bacillales	0.00	nan	600	0
order	Bifidobacteriales	0.00	nan	300	0
order	Deinococcales	0.00	nan	300	0
order	Desulfobacterales	0.00	nan	300	0
order	Sphingobacteriales	0.00	nan	300	0
order	Thermoanaerobacterales	0.00	nan	300	0
order	Vibrionales	0.00	nan	300	0
order	order_uncultured bacterium (gcode 4)	0.00	nan	300	0
order	order_uncultured bacterium BAC10G6	0.00	nan	300	0
order	unassigned	nan	nan	8106300	0
family	Prevotellaceae	0.00	nan	940800	0
family	Bacteroidaceae	0.00	nan	339300	0
family	Porphyromonadaceae	0.00	nan	199200	0
family	Erysipelotrichaceae	0.00	nan	162900	0
family	family_uncultured bacterium	0.00	nan	114600	0
family	Lachnospiraceae	0.00	nan	98100	0
family	Clostridiaceae	0.00	nan	77700	0
family	Rikenellaceae	0.00	nan	54900	0
family	family_Firmicutes bacterium ASF500	0.00	nan	50100	0
family	Enterobacteriaceae	0.00	nan	40200	0
family	Rhodospirillaceae	0.00	nan	38400	0
family	family_Proteobacteria bacterium CAG:495	0.00	nan	21600	0
family	Oscillospiraceae	0.00	nan	19800	0
family	Flavobacteriaceae	0.00	nan	15600	0
family	Legionellaceae	0.00	nan	12600	0
family	Planctomycetaceae	0.00	nan	6000	0
family	Spirochaetaceae	0.00	nan	3300	0
family	Streptomycetaceae	0.00	nan	2400	0
family	Comamonadaceae	0.00	nan	1800	0
family	Aeromonadaceae	0.00	nan	1500	0
family	Pseudonocardiaceae	0.00	nan	1500	0
family	Burkholderiaceae	0.00	nan	1200	0
family	Marinilabiliaceae	0.00	nan	1200	0
family	Peptostreptococcaceae	0.00	nan	1200	0
family	Pseudomonadaceae	0.00	nan	1200	0
family	Syntrophaceae	0.00	nan	1200	0
family	Veillonellaceae	0.00	nan	900	0
family	Moraxellaceae	0.00	nan	600	0
family	family_Clostridiales bacterium VE202-03	0.00	nan	600	0
family	family_butyrate-producing bacterium SS3/4	0.00	nan	600	0
family	Bacillaceae	0.00	nan	300	0
family	Bifidobacteriaceae	0.00	nan	300	0
family	Deinococcaceae	0.00	nan	300	0
family	Desulfobulbaceae	0.00	nan	300	0
family	Eubacteriaceae	0.00	nan	300	0
family	Nocardioidaceae	0.00	nan	300	0
family	Paenibacillaceae	0.00	nan	300	0
family	Rhodobacteraceae	0.00	nan	300	0
family	Ruminococcaceae	0.00	nan	300	0
family	Sphingobacteriaceae	0.00	nan	300	0
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	300	0
family	Vibrionaceae	0.00	nan	300	0
family	family_uncultured bacterium (gcode 4)	0.00	nan	300	0
family	family_uncultured bacterium BAC10G6	0.00	nan	300	0
family	unassigned	nan	nan	8995800	0
genus	Prevotella	0.00	nan	935700	0
genus	Bacteroides	0.00	nan	339300	0
genus	Porphyromonas	0.00	nan	189900	0
genus	genus_Erysipelotrichaceae bacterium 5_2_54FAA	0.00	nan	149400	0
genus	genus_uncultured bacterium	0.00	nan	114600	0
genus	Clostridium	0.00	nan	77700	0
genus	genus_Firmicutes bacterium ASF500	0.00	nan	50100	0
genus	Alistipes	0.00	nan	45600	0
genus	Azospirillum	0.00	nan	38400	0
genus	Blautia	0.00	nan	35100	0
genus	Escherichia	0.00	nan	30900	0
genus	genus_Proteobacteria bacterium CAG:495	0.00	nan	21600	0
genus	Oscillibacter	0.00	nan	19800	0
genus	Holdemanella	0.00	nan	12300	0
genus	Legionella	0.00	nan	12000	0
genus	Rikenella	0.00	nan	8400	0
genus	Lachnoclostridium	0.00	nan	8100	0
genus	Cellulophaga	0.00	nan	7800	0
genus	genus_Lachnospiraceae bacterium 3-1	0.00	nan	6300	0
genus	Parabacteroides	0.00	nan	6000	0
genus	Zavarzinella	0.00	nan	6000	0
genus	Leminorella	0.00	nan	4800	0
genus	Psychroserpens	0.00	nan	3900	0
genus	Treponema	0.00	nan	3300	0
genus	Butyrivibrio	0.00	nan	2700	0
genus	Klebsiella	0.00	nan	2700	0
genus	Odoribacter	0.00	nan	2400	0
genus	Streptomyces	0.00	nan	2400	0
genus	Elizabethkingia	0.00	nan	1800	0
genus	genus_Lachnospiraceae bacterium A4	0.00	nan	1800	0
genus	Aeromonas	0.00	nan	1500	0
genus	Pseudonocardia	0.00	nan	1500	0
genus	Verminephrobacter	0.00	nan	1500	0
genus	Flavobacterium	0.00	nan	1200	0
genus	Peptoclostridium	0.00	nan	1200	0
genus	Pseudomonas	0.00	nan	1200	0
genus	Smithella	0.00	nan	1200	0
genus	Anaerophaga	0.00	nan	900	0
genus	Cupriavidus	0.00	nan	900	0
genus	Acetonema	0.00	nan	600	0
genus	Acinetobacter	0.00	nan	600	0
genus	genus_Clostridiales bacterium VE202-03	0.00	nan	600	0
genus	genus_butyrate-producing bacterium SS3/4	0.00	nan	600	0
genus	Alloprevotella	0.00	nan	300	0
genus	Arcticibacter	0.00	nan	300	0
genus	Bacillus	0.00	nan	300	0
genus	Bifidobacterium	0.00	nan	300	0
genus	Capnocytophaga	0.00	nan	300	0
genus	Deinococcus	0.00	nan	300	0
genus	Desulfobulbus	0.00	nan	300	0
genus	Dorea	0.00	nan	300	0
genus	Eubacterium	0.00	nan	300	0
genus	Nocardioides	0.00	nan	300	0
genus	Paenibacillus	0.00	nan	300	0
genus	Ralstonia	0.00	nan	300	0
genus	Riemerella	0.00	nan	300	0
genus	Roseburia	0.00	nan	300	0
genus	Ruminococcus	0.00	nan	300	0
genus	Tannerella	0.00	nan	300	0
genus	Thermoanaerobacterium	0.00	nan	300	0
genus	Veillonella	0.00	nan	300	0
genus	Vibrio	0.00	nan	300	0
genus	genus_Comamonadaceae bacterium URHA0028	0.00	nan	300	0
genus	genus_Lachnospiraceae bacterium AC2029	0.00	nan	300	0
genus	genus_Lachnospiraceae bacterium ND2006	0.00	nan	300	0
genus	genus_Lachnospiraceae bacterium NK4A179	0.00	nan	300	0
genus	genus_uncultured bacterium (gcode 4)	0.00	nan	300	0
genus	genus_uncultured bacterium BAC10G6	0.00	nan	300	0
genus	unassigned	nan	nan	9049200	0
