instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.96	1388589600	1451772000
superkingdom	Archaea	1.00	0.96	119724300	124386900
superkingdom	Viruses	0.00	nan	48900	0
superkingdom	Eukaryota	0.00	nan	31500	0
superkingdom	superkingdom_uncultured organism	0.00	nan	6600	0
superkingdom	superkingdom_synthetic construct	0.00	nan	600	0
superkingdom	unassigned	nan	nan	67757400	0
phylum	Proteobacteria	1.00	0.61	493181400	801732000
phylum	Firmicutes	1.00	0.59	375705900	641279400
phylum	Euryarchaeota	1.00	0.61	75589500	124386900
phylum	Bacteroidetes	0.99	0.59	5223000	8760600
phylum	Actinobacteria	0.00	nan	139500	0
phylum	Crenarchaeota	0.00	nan	46200	0
phylum	Cyanobacteria	0.00	nan	42300	0
phylum	phylum_Caudovirales	0.00	nan	29100	0
phylum	Aquificae	0.00	nan	21600	0
phylum	Spirochaetes	0.00	nan	20700	0
phylum	Deinococcus-Thermus	0.00	nan	19200	0
phylum	phylum_uncultured bacterium	0.00	nan	18000	0
phylum	Acidobacteria	0.00	nan	15900	0
phylum	Thermotogae	0.00	nan	14400	0
phylum	Streptophyta	0.00	nan	13500	0
phylum	Fusobacteria	0.00	nan	10200	0
phylum	Chordata	0.00	nan	6900	0
phylum	phylum_uncultured organism	0.00	nan	6600	0
phylum	Chlorobi	0.00	nan	5700	0
phylum	Tenericutes	0.00	nan	5400	0
phylum	Thaumarchaeota	0.00	nan	5400	0
phylum	phylum_halophilic archaeon DL31	0.00	nan	5400	0
phylum	Chloroflexi	0.00	nan	4500	0
phylum	Planctomycetes	0.00	nan	3600	0
phylum	Verrucomicrobia	0.00	nan	3600	0
phylum	Synergistetes	0.00	nan	3300	0
phylum	phylum_Halovirus HCTV-1	0.00	nan	3000	0
phylum	Dictyoglomi	0.00	nan	2400	0
phylum	phylum_bacterium UASB14	0.00	nan	2400	0
phylum	Thermodesulfobacteria	0.00	nan	2100	0
phylum	Nematoda	0.00	nan	1800	0
phylum	phylum_bacterium YEK0313	0.00	nan	1800	0
phylum	Arthropoda	0.00	nan	1200	0
phylum	Calescamantes	0.00	nan	1200	0
phylum	phylum_archaeon GW2011_AR19	0.00	nan	1200	0
phylum	phylum_uncultured archaeon A07HR60	0.00	nan	1200	0
phylum	phylum_uncultured archaeon A07HR67	0.00	nan	1200	0
phylum	Atribacteria	0.00	nan	900	0
phylum	Gemmatimonadetes	0.00	nan	900	0
phylum	Poribacteria	0.00	nan	900	0
phylum	phylum_Candidatus Methylomirabilis	0.00	nan	900	0
phylum	phylum_Spirotrichea	0.00	nan	900	0
phylum	Basidiomycota	0.00	nan	600	0
phylum	Chlamydiae	0.00	nan	600	0
phylum	Chrysiogenetes	0.00	nan	600	0
phylum	Cnidaria	0.00	nan	600	0
phylum	Microgenomates	0.00	nan	600	0
phylum	Nitrospirae	0.00	nan	600	0
phylum	phylum_Deep-sea thermophilic phage D6E	0.00	nan	600	0
phylum	phylum_Rhodobacter phage RcNL1	0.00	nan	600	0
phylum	phylum_synthetic construct	0.00	nan	600	0
phylum	phylum_uncultured bacterium A1Q1_fos_500	0.00	nan	600	0
phylum	phylum_uncultured bacterium EB1	0.00	nan	600	0
phylum	Aerophobetes	0.00	nan	300	0
phylum	Armatimonadetes	0.00	nan	300	0
phylum	Chlorophyta	0.00	nan	300	0
phylum	Fibrobacteres	0.00	nan	300	0
phylum	Hydrogenedentes	0.00	nan	300	0
phylum	Ignavibacteriae	0.00	nan	300	0
phylum	Nanohaloarchaeota	0.00	nan	300	0
phylum	Nitrospinae	0.00	nan	300	0
phylum	Platyhelminthes	0.00	nan	300	0
phylum	phylum_BRC1 bacterium SCGC AAA257-C11	0.00	nan	300	0
phylum	phylum_Halovirus HCTV-5	0.00	nan	300	0
phylum	phylum_Halovirus HRTV-8	0.00	nan	300	0
phylum	phylum_bacterium JKG1	0.00	nan	300	0
phylum	phylum_bacterium LF-3	0.00	nan	300	0
phylum	phylum_bacterium UASB270	0.00	nan	300	0
phylum	phylum_uncultured archaeon	0.00	nan	300	0
phylum	phylum_uncultured archaeon A07HB70	0.00	nan	300	0
phylum	phylum_uncultured bacterium (gcode 4)	0.00	nan	300	0
phylum	phylum_uncultured bacterium CSL142	0.00	nan	300	0
phylum	phylum_uncultured bacterium Contig17	0.00	nan	300	0
phylum	phylum_uncultured bacterium pAB2	0.00	nan	300	0
phylum	phylum_uncultured sulfate-reducing bacterium	0.00	nan	300	0
phylum	phylum_uncultured virus	0.00	nan	300	0
phylum	phylum_unidentified phage	0.00	nan	300	0
phylum	unassigned	nan	nan	625980300	0
class	Clostridia	1.00	0.58	347364600	602799600
class	Alphaproteobacteria	1.00	0.60	295480800	491358600
class	Gammaproteobacteria	1.00	0.60	147903900	245425800
class	Halobacteria	1.00	0.62	50319300	81267900
class	Deltaproteobacteria	1.00	0.60	27920400	46434300
class	Thermoplasmata	1.00	0.58	25145700	43119000
class	Bacilli	0.98	0.61	23727600	38479800
