Instance	class	precision	recall	predicted class size	real class size
strain	1030728	0.166204513435	0.905750952489	14040437.0	2576408.0
strain	1220_E	0.992560182942	0.99822952852	7323836.0	7282241.0
strain	1053022	0.256414480279	0.977254362286	14041083.0	3684135.0
strain	1053025	0.251924228352	0.940185486072	14041083.0	3762331.0
strain	Sample19_54	0.00696679225082	1.0	4251598.0	29620.0
strain	1053028	0.248010071588	0.92476936069	14041083.0	3765620.0
strain	Sample9_165	0.00164113939485	1.0	4264720.0	6999.0
strain	1220_CF	0.640034347404	0.946133177016	6829046.0	4619671.0
strain	Sample6_355	0.0139093477274	0.918165168165	792920.0	12012.0
strain	Sample23_370	0.00501726249483	1.0	1696742.0	8513.0
strain	1030905	0.978434623395	0.999414190661	3178660.0	3111934.0
strain	1285_BD	0.997213982542	0.847322547056	2829128.0	3329601.0
strain	Sample22_16	0.0422264579627	1.0	1623224.0	68543.0
strain	Sample22_11	0.176176391386	1.0	460476.0	81125.0
strain	Sample24_63	0.0137114329834	1.0	1384538.0	18984.0
strain	Sample23_378	0.0059370676485	1.0	1414503.0	8398.0
strain	Sample22_561	0.00239630059803	1.0	3653131.0	8754.0
strain	Sample6_203	0.0315661399326	1.0	527654.0	16656.0
strain	1220_X	1.0	0.982237607835	3573127.0	3637742.0
strain	Sample18_60	0.0182192430641	1.0	1081439.0	19703.0
strain	Sample24_68	0.0161784437217	1.0	1081439.0	17496.0
strain	Sample18_62	0.0279869752533	1.0	690071.0	19313.0
strain	Sample6_199	0.00570278144903	1.0	2941021.0	16772.0
strain	1139_AW	0.332842020297	0.943880486639	15860221.0	5592814.0
strain	Sample22_112	0.0260162616662	1.0	1081439.0	28135.0
strain	Sample15_108	0.00146809169183	1.0	4264720.0	6261.0
strain	evo_1030728.011	0.175298389929	0.980596565375	14040437.0	2509968.0
strain	Sample15_104	0.0192986599149	1.0	334531.0	6456.0
strain	Sample22_94	0.010513355736	1.0	2941021.0	30920.0
strain	Sample6_192	0.0322237678479	1.0	527654.0	17003.0
strain	Sample15_107	0.00148544335853	1.0	4264720.0	6335.0
strain	Sample15_75	0.00950238938456	1.0	834106.0	7926.0
strain	evo_1035921.028	0.209765719346	0.961711225938	14433202.0	3148129.0
strain	Sample23_25	0.00992546466006	1.0	2941021.0	29191.0
strain	Sample15_103	0.0015152225703	1.0	4264720.0	6462.0
strain	Sample16_245	0.00533756379449	1.0	1414503.0	7550.0
strain	Sample18_262	0.000516435136473	0.885502586327	12264851.0	7153.0
strain	1139_AF	0.276577949336	0.123412718288	2013436.0	4512274.0
strain	Sample18_264	0.00423046049429	1.0	1696742.0	7178.0
strain	1049083	0.938929833844	0.240815780815	1277596.0	4981289.0
strain	Sample18_267	0.0214688623775	1.0	334531.0	7182.0
strain	Sample16_154	0.0107874785355	1.0	1081439.0	11666.0
strain	Sample23_142	0.00521383560335	1.0	2941021.0	15334.0
strain	Sample22_218	0.075938683245	1.0	255917.0	19434.0
strain	Sample23_147	0.0220325154948	1.0	690071.0	15204.0
strain	Sample23_145	0.00898899184437	1.0	1696742.0	15252.0
strain	Sample19_29	0.823319560984	1.0	54941.0	45234.0
strain	Sample9_193	0.00144276763773	1.0	4264720.0	6153.0
strain	Sample9_192	0.0116781072445	1.0	527654.0	6162.0
strain	1285_CK	0.308320603184	0.52753659285	5921638.0	3460922.0
strain	1220_BD	0.260481037955	0.947910218143	26488097.0	7278798.0
strain	1220_BB	0.33017881655	0.951153889885	15860221.0	5505638.0
strain	Sample23_283	0.00592959919658	1.0	1696742.0	10061.0
strain	1048945	0.856827251538	0.628405393356	5296846.0	7222220.0
strain	Sample6_323	0.0249936511426	1.0	527654.0	13188.0
strain	1048942	0.401656825337	0.204095158957	3653131.0	7189318.0
strain	1285_CG	0.551022925803	0.997879501806	6760461.0	3733085.0
strain	1285_CF	0.442429271479	0.873861972483	7753732.0	3925652.0
strain	Sample16_69	0.0511698954239	1.0	527654.0	27000.0
strain	Sample18_77	0.00998089279337	1.0	1696742.0	16935.0
strain	Sample20_90	0.0140173982097	1.0	690071.0	9673.0
