Instance	class	precision	recall	predicted class size	real class size
strain	evo_1048963.035	0.336297256607	0.991960133277	15723304.0	5330561.0
strain	1048906	1.0	0.989194382846	4433132.0	4481558.0
strain	1220_M	0.999539697382	0.956216232522	5042335.0	5270789.0
strain	evo_1030719.028	0.136812666224	0.0247054829295	809523.0	4482932.0
strain	1030743	0.986301961588	1.0	3657750.0	3607646.0
strain	1286_Q	0.25556427361	0.953880583896	22336788.0	5984486.0
strain	1220_G	0.0740537593876	0.100472319287	8324574.0	6135680.0
strain	1286_AD	0.348724736219	0.988829461838	12260091.0	4323695.0
strain	1220_BA	0.216369803039	0.993986456235	29550325.0	6432480.0
strain	1139_AS	0.998905576506	0.992069655261	6252607.0	6295691.0
strain	1286_AT	0.466730483036	0.998236001732	7593663.0	3550457.0
strain	evo_1220_W.025	0.336824502081	0.958135960168	13727781.0	4825884.0
strain	1048780	0.997976670668	0.96571389786	7969538.0	8235786.0
strain	1030935	0.997695103921	0.913260901789	5847986.0	6388653.0
strain	1048891	0.991479151715	0.980763712059	3695172.0	3735544.0
strain	1286_CC	0.0374242455797	0.0105932606892	1248442.0	4410540.0
strain	1048774	0.991528878046	0.993339392179	3969486.0	3962251.0
strain	1035945	0.810232646381	0.928192721434	3246902.0	2834267.0
strain	evo_1220_Q.019	0.0359110263051	0.95325067396	130378535.0	4911643.0
strain	1021_AH	0.510173950542	0.838313883937	9468151.0	5762047.0
strain	evo_1030719.005	0.0995412706838	0.914341280521	46607442.0	5073996.0
strain	1285_BN	0.991732825568	0.961906696215	4355297.0	4490343.0
strain	Sample19_37	0.181634838394	1.0	208253.0	37826.0
strain	1035936	1.0	0.934969584296	2355122.0	2518929.0
strain	1048990	1.0	0.994946831494	3258229.0	3274777.0
strain	evo_1048987.032	0.336071210525	0.970111700648	8943060.0	3098102.0
strain	1285_AN	0.998513438511	0.997638883851	4297165.0	4300932.0
strain	1139_BN	0.281724157326	0.874076317076	17121361.0	5518398.0
strain	1286_AE	0.237904138981	0.997090198134	19768849.0	4716816.0
strain	1139_BD	0.18287268556	0.997667906009	29239260.0	5359561.0
strain	1220_AP	0.0668059748228	0.0478097050715	3793987.0	5301455.0
strain	1365_B	0.992169750744	0.987997105215	3426200.0	3440670.0
strain	1139_BG	0.987729565058	0.993351181935	5797594.0	5764784.0
strain	1220_N	0.998979800208	0.997546810963	3667909.0	3673178.0
strain	1035915	0.410146644836	0.990082728917	3076958.0	1274645.0
strain	1139_CM	0.992811489954	0.998016137603	3429918.0	3412031.0
strain	1030725	0.991531601227	0.999508448231	3402178.0	3375026.0
strain	1036623	0.977875427625	0.996145746284	2184449.0	2144384.0
strain	1036563	0.124211198214	0.998898834906	29825934.0	3708799.0
strain	Sample15_3	0.984497964319	1.0	84247.0	82941.0
strain	1030965	0.515648669054	0.993557633243	9181292.0	4765019.0
strain	1139_AX	0.996281217711	0.980659678837	6398331.0	6500254.0
strain	1030818	0.984648608617	0.915362224922	3953583.0	4252841.0
strain	1036722	0.995864394953	0.635575557546	1289775.0	2020910.0
strain	1049062	1.0	0.963263150368	3206258.0	3328538.0
