Instance	class	precision	recall	predicted class size	real class size
strain	evo_1049056.013	0.260828841063	0.995806645982	13420088.0	3515086.0
strain	1139_AG	1.0	0.995614204432	7245894.0	7277813.0
strain	Sample19_20	0.709529917575	1.0	84198.0	59741.0
strain	1036755	1.0	0.965366469175	6239874.0	6463736.0
strain	1220_AD	0.955334138486	0.0136353776871	49680.0	3480725.0
strain	1053058	0.58800880088	0.000411996378748	3636.0	5189366.0
strain	1220_AD	1.0	0.984773287174	3427725.0	3480725.0
strain	1365_A	0.237134512207	0.00212915576601	62998.0	7016396.0
strain	1048783	0.953247833148	0.989548067707	2515862.0	2423571.0
strain	1285_BH	1.0	1.0	4566533.0	4566533.0
strain	1036641	1.0	0.956455447916	2516133.0	2630685.0
strain	1030836	0.228729975919	0.00669058089776	143265.0	4897781.0
strain	1036608	0.999069773631	0.994831319873	3156221.0	3169668.0
strain	1036554	0.996081675694	0.998485203822	2662873.0	2656463.0
strain	evo_1049056.031	0.75058409231	0.988578254245	4445787.0	3375491.0
strain	1052944	0.343799403376	0.896303572144	13525771.0	5188144.0
strain	1030878	0.997907048848	0.996440945639	3283402.0	3288233.0
strain	1365_A	1.0	0.0011094014648	7784.0	7016396.0
strain	evo_1035930.029	0.261703805325	0.991242180148	9136302.0	2412130.0
strain	1036743	0.966930478218	0.878847301226	4634116.0	5098574.0
strain	1048993	0.95769857346	0.764445825386	2900375.0	3633593.0
strain	1030755	0.999131569597	0.996201898314	4601405.0	4614937.0
strain	evo_1286_AP.008	0.214856405758	0.998820307961	15731167.0	3383934.0
strain	1036755	0.38218343459	0.0340920483139	576587.0	6463736.0
strain	1030752	1.0	0.995031955859	6246534.0	6277722.0
strain	1036707	0.949505544303	0.974511868699	4110075.0	4004609.0
strain	1365_A	0.991714458814	0.210200079927	1487169.0	7016396.0
strain	1049005	0.719932693722	1.0	5705857.0	4107833.0
strain	1035900	1.0	0.997915816345	7263938.0	7279109.0
strain	1036728	0.99206905216	0.963252089237	1954117.0	2012577.0
strain	1036641	0.125049564461	0.0264938599642	557355.0	2630685.0
strain	1365_A	0.902171739332	0.698899976569	5435505.0	7016396.0
strain	1049089	0.997408421936	0.990283549313	3101971.0	3124289.0
strain	1030836	0.510868111674	0.989817429567	9489551.0	4897781.0
strain	Sample6_722	0	0	0	7258.0
strain	Sample23_273	0	0	0	10364.0
strain	evo_1286_AP.033	0	0	0	3098001.0
strain	1220_AJ	0	0	0	2614190.0
strain	Sample19_56	0	0	0	29366.0
strain	Sample22_57	0	0	0	37672.0
strain	Sample16_19	0	0	0	77336.0
strain	Sample23_271	0	0	0	10434.0
strain	Sample6_289	0	0	0	14081.0
strain	Sample6_527	0	0	0	9295.0
strain	Sample9_2	0	0	0	33254.0
strain	Sample22_283	0	0	0	16206.0
strain	Sample15_97	0	0	0	6594.0
strain	1286_AP	0	0	0	2975025.0
strain	1035930	0	0	0	2197372.0
strain	evo_1049056.011	0	0	0	3354404.0
strain	evo_1049056.039	0	0	0	2699770.0
strain	evo_1049056.015	0	0	0	3365233.0
strain	evo_1286_AP.026	0	0	0	3210938.0
strain	evo_1035930.011	0	0	0	2260928.0
strain	Sample23_288	0	0	0	9994.0
strain	evo_1035930.032	0	0	0	2294831.0
strain	1052947	0	0	0	4767044.0
strain	1036539	0	0	0	4674737.0
strain	evo_1286_AP.037	0	0	0	3082966.0
strain	Sample9_65	0	0	0	12323.0
strain	Sample6_49	0	0	0	31699.0
strain	Sample6_476	0	0	0	8307.0
strain	Sample18_57	0	0	0	20518.0
strain	1049056	0	0	0	3262395.0
strain	Sample18_8	0	0	0	49909.0
strain	Sample22_89	0	0	0	31415.0
strain	Sample19_52	0	0	0	29728.0
