instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	34911600	0
superkingdom	Eukaryota	0.00	nan	414300	0
superkingdom	superkingdom_Promoter probe vector pPR9TT	0.00	nan	26100	0
superkingdom	superkingdom_synthetic construct	0.00	nan	17400	0
superkingdom	superkingdom_Plasmid pTD1	0.00	nan	2100	0
superkingdom	superkingdom_Shuttle vector pBS423	0.00	nan	1200	0
superkingdom	superkingdom_Relication competent episomal DNA MSSI1.162	0.00	nan	900	0
superkingdom	Archaea	0.00	nan	600	0
superkingdom	superkingdom_Cloning vector pFH2191	0.00	nan	600	0
superkingdom	superkingdom_Escherichia coli/Bifidobacterium longum shuttle vector pDP870	0.00	nan	600	0
superkingdom	superkingdom_Broad host range vector vector pCVD068	0.00	nan	300	0
superkingdom	superkingdom_Cloning vector pLMB509	0.00	nan	300	0
superkingdom	superkingdom_Plant transient expression vector pGR2i-dCP:GFP	0.00	nan	300	0
superkingdom	superkingdom_Transformation vector pGFPBSDZ-SW2	0.00	nan	300	0
superkingdom	unassigned	nan	nan	36272400	0
phylum	Proteobacteria	0.00	nan	7741500	0
phylum	phylum_uncultured bacterium	0.00	nan	7690800	0
phylum	Firmicutes	0.00	nan	4256400	0
phylum	Bacteroidetes	0.00	nan	1100100	0
phylum	Actinobacteria	0.00	nan	588000	0
phylum	Nematoda	0.00	nan	274500	0
phylum	Spirochaetes	0.00	nan	43800	0
phylum	phylum_Promoter probe vector pPR9TT	0.00	nan	26100	0
phylum	phylum_synthetic construct	0.00	nan	17400	0
phylum	Fusobacteria	0.00	nan	8100	0
phylum	Tenericutes	0.00	nan	4200	0
phylum	Arthropoda	0.00	nan	3300	0
phylum	Cyanobacteria	0.00	nan	3300	0
phylum	Chloroflexi	0.00	nan	2700	0
phylum	Chordata	0.00	nan	2700	0
phylum	phylum_Plasmid pTD1	0.00	nan	2100	0
phylum	phylum_uncultured bacterium Rlip1	0.00	nan	1800	0
phylum	Deferribacteres	0.00	nan	1200	0
phylum	phylum_Shuttle vector pBS423	0.00	nan	1200	0
phylum	phylum_Relication competent episomal DNA MSSI1.162	0.00	nan	900	0
phylum	Acidobacteria	0.00	nan	600	0
phylum	Deinococcus-Thermus	0.00	nan	600	0
phylum	Euryarchaeota	0.00	nan	600	0
phylum	Nitrospirae	0.00	nan	600	0
phylum	phylum_Cloning vector pFH2191	0.00	nan	600	0
phylum	phylum_Escherichia coli/Bifidobacterium longum shuttle vector pDP870	0.00	nan	600	0
phylum	phylum_bacterium MS4	0.00	nan	600	0
phylum	Chlamydiae	0.00	nan	300	0
phylum	Chlorobi	0.00	nan	300	0
phylum	Cnidaria	0.00	nan	300	0
phylum	Synergistetes	0.00	nan	300	0
phylum	phylum_Broad host range vector vector pCVD068	0.00	nan	300	0
phylum	phylum_Cloning vector pLMB509	0.00	nan	300	0
phylum	phylum_Plant transient expression vector pGR2i-dCP:GFP	0.00	nan	300	0
phylum	phylum_Transformation vector pGFPBSDZ-SW2	0.00	nan	300	0
phylum	unassigned	nan	nan	49872300	0
class	class_uncultured bacterium	0.00	nan	7690800	0
class	Gammaproteobacteria	0.00	nan	5241000	0
class	Clostridia	0.00	nan	2002200	0
class	Bacilli	0.00	nan	1404600	0
class	Bacteroidia	0.00	nan	1024800	0
class	Betaproteobacteria	0.00	nan	817200	0
class	Alphaproteobacteria	0.00	nan	739500	0
class	Actinobacteria	0.00	nan	588000	0
class	Chromadorea	0.00	nan	273900	0
class	Epsilonproteobacteria	0.00	nan	218700	0
class	class_Firmicutes bacterium CAG:94	0.00	nan	147600	0
class	Negativicutes	0.00	nan	46800	0
class	Spirochaetia	0.00	nan	43800	0
class	class_Promoter probe vector pPR9TT	0.00	nan	26100	0
class	Deltaproteobacteria	0.00	nan	23100	0
class	class_Firmicutes bacterium CAG:631	0.00	nan	18600	0
class	class_Firmicutes bacterium CAG:102	0.00	nan	17400	0
class	class_synthetic construct	0.00	nan	17400	0
class	Erysipelotrichia	0.00	nan	13800	0
class	class_Firmicutes bacterium M10-2	0.00	nan	12000	0
class	class_Firmicutes bacterium CAG:124	0.00	nan	8400	0
class	Fusobacteriia	0.00	nan	8100	0
class	Flavobacteriia	0.00	nan	5400	0
class	Mollicutes	0.00	nan	4200	0
class	Sphingobacteriia	0.00	nan	3600	0
class	class_Firmicutes bacterium CAG:110	0.00	nan	3600	0
class	Insecta	0.00	nan	3300	0
class	class_Firmicutes bacterium ASF500	0.00	nan	3000	0
class	Thermomicrobia	0.00	nan	2700	0
class	Aves	0.00	nan	2400	0
class	Cytophagia	0.00	nan	2100	0
class	class_Nostocales	0.00	nan	2100	0
class	class_Plasmid pTD1	0.00	nan	2100	0
class	class_proteobacterium S3K	0.00	nan	1800	0
class	class_uncultured bacterium Rlip1	0.00	nan	1800	0
class	class_Bacteroidetes bacterium JGI 0000112-P09	0.00	nan	1500	0
class	Deferribacteres	0.00	nan	1200	0
class	class_Shuttle vector pBS423	0.00	nan	1200	0
class	class_Relication competent episomal DNA MSSI1.162	0.00	nan	900	0
class	Deinococci	0.00	nan	600	0
class	Enoplea	0.00	nan	600	0
class	Methanococci	0.00	nan	600	0
class	Nitrospira	0.00	nan	600	0
class	class_Cloning vector pFH2191	0.00	nan	600	0
class	class_Escherichia coli/Bifidobacterium longum shuttle vector pDP870	0.00	nan	600	0
class	class_Oscillatoriales	0.00	nan	600	0
class	class_Pleurocapsales	0.00	nan	600	0
class	class_bacterium MS4	0.00	nan	600	0
class	Acidobacteriia	0.00	nan	300	0
class	Chlamydiia	0.00	nan	300	0
class	Chlorobia	0.00	nan	300	0
class	Hydrozoa	0.00	nan	300	0
class	Mammalia	0.00	nan	300	0
class	Solibacteres	0.00	nan	300	0
class	Synergistia	0.00	nan	300	0
class	class_Broad host range vector vector pCVD068	0.00	nan	300	0
class	class_Cloning vector pLMB509	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:103	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:272	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:552	0.00	nan	300	0
class	class_Plant transient expression vector pGR2i-dCP:GFP	0.00	nan	300	0
class	class_Proteobacteria bacterium CAG:139	0.00	nan	300	0
class	class_Transformation vector pGFPBSDZ-SW2	0.00	nan	300	0
class	unassigned	nan	nan	51212400	0
order	order_uncultured bacterium	0.00	nan	7690800	0
order	Enterobacteriales	0.00	nan	2547900	0
order	Clostridiales	0.00	nan	1998600	0
order	Pseudomonadales	0.00	nan	1506000	0
order	Lactobacillales	0.00	nan	1028700	0
order	Bacteroidales	0.00	nan	1024800	0
order	Burkholderiales	0.00	nan	608400	0
order	Rhodobacterales	0.00	nan	387900	0
order	Xanthomonadales	0.00	nan	387000	0
order	Bacillales	0.00	nan	269100	0
order	Rhabditida	0.00	nan	261000	0
order	Actinomycetales	0.00	nan	240900	0
order	Aeromonadales	0.00	nan	238200	0
order	Coriobacteriales	0.00	nan	237000	0
order	Campylobacterales	0.00	nan	218700	0
order	order_Firmicutes bacterium CAG:94	0.00	nan	147600	0
order	Bifidobacteriales	0.00	nan	84000	0
order	Rhizobiales	0.00	nan	66600	0
