instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.77	3105525600	4045329000
superkingdom	Eukaryota	0.00	nan	1099200	0
superkingdom	Archaea	0.00	nan	1021800	0
superkingdom	superkingdom_uncultured organism	0.00	nan	900600	0
superkingdom	Viruses	0.00	nan	102000	0
superkingdom	superkingdom_uncultured microorganism	0.00	nan	29700	0
superkingdom	superkingdom_uncultured prokaryote	0.00	nan	20700	0
superkingdom	superkingdom_uncultured prokaryote AT3	0.00	nan	5100	0
superkingdom	superkingdom_synthetic construct	0.00	nan	4500	0
superkingdom	superkingdom_uncultured marine microorganism	0.00	nan	1800	0
superkingdom	superkingdom_uncultured marine organism	0.00	nan	1800	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_ANIW93N21	0.00	nan	1500	0
superkingdom	superkingdom_uncultured organism MedDCM-OCT-S11-C293	0.00	nan	1500	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_APKG8C21	0.00	nan	900	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_48F7	0.00	nan	600	0
superkingdom	superkingdom_uncultured organism CA915	0.00	nan	600	0
superkingdom	superkingdom_uncultured soil microorganism	0.00	nan	600	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_008B14	0.00	nan	300	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_APKG10F17	0.00	nan	300	0
superkingdom	superkingdom_uncultured organism CA37	0.00	nan	300	0
superkingdom	superkingdom_uncultured prokaryote AT5	0.00	nan	300	0
superkingdom	superkingdom_unidentified microorganism	0.00	nan	300	0
superkingdom	unassigned	nan	nan	936609000	0
phylum	Proteobacteria	0.99	0.46	953108700	2046266400
phylum	Actinobacteria	0.99	0.51	559294500	1085104800
phylum	Bacteroidetes	0.98	0.50	182616600	361982400
phylum	Firmicutes	0.94	0.44	178259400	381123600
phylum	Fusobacteria	0.98	0.27	24493200	87579300
phylum	Verrucomicrobia	0.96	0.22	19030800	83272500
phylum	phylum_uncultured bacterium	0.00	nan	6187800	0
phylum	Cyanobacteria	0.00	nan	5941200	0
phylum	Planctomycetes	0.00	nan	1674300	0
phylum	Spirochaetes	0.00	nan	987300	0
phylum	phylum_uncultured organism	0.00	nan	900600	0
phylum	phylum_bacterium YEK0313	0.00	nan	762600	0
phylum	Acidobacteria	0.00	nan	719700	0
phylum	Euryarchaeota	0.00	nan	681600	0
phylum	Deinococcus-Thermus	0.00	nan	518700	0
phylum	Chloroflexi	0.00	nan	459600	0
phylum	Synergistetes	0.00	nan	390600	0
phylum	Streptophyta	0.00	nan	340500	0
phylum	Chlorobi	0.00	nan	304800	0
phylum	Deferribacteres	0.00	nan	213600	0
phylum	Thermotogae	0.00	nan	192000	0
phylum	phylum_bacterium UASB270	0.00	nan	181500	0
phylum	phylum_uncultured bacterium 1062	0.00	nan	168900	0
phylum	Gemmatimonadetes	0.00	nan	168600	0
phylum	phylum_bacterium MS4	0.00	nan	162900	0
phylum	Chordata	0.00	nan	161100	0
phylum	Thermodesulfobacteria	0.00	nan	158700	0
phylum	Arthropoda	0.00	nan	136800	0
phylum	Atribacteria	0.00	nan	117000	0
phylum	phylum_bacterium UASB14	0.00	nan	117000	0
phylum	Tenericutes	0.00	nan	105900	0
phylum	Nitrospirae	0.00	nan	89700	0
phylum	Chrysiogenetes	0.00	nan	84900	0
phylum	Poribacteria	0.00	nan	80100	0
phylum	phylum_Haloplasmatales	0.00	nan	73500	0
phylum	Aquificae	0.00	nan	70500	0
phylum	phylum_uncultured bacterium AB1650	0.00	nan	69600	0
phylum	phylum_uncultured bacterium BLR13	0.00	nan	63300	0
phylum	phylum_Caudovirales	0.00	nan	58800	0
phylum	Lentisphaerae	0.00	nan	55500	0
phylum	Ignavibacteriae	0.00	nan	48900	0
phylum	Armatimonadetes	0.00	nan	47400	0
phylum	phylum_uncultured bacterium A1Q1_fos_660	0.00	nan	47400	0
phylum	Cloacimonetes	0.00	nan	44100	0
phylum	Chlamydiae	0.00	nan	39900	0
phylum	Aminicenantes	0.00	nan	39000	0
phylum	phylum_Caldithrix	0.00	nan	36900	0
phylum	Fibrobacteres	0.00	nan	35700	0
phylum	Ascomycota	0.00	nan	35400	0
phylum	Latescibacteria	0.00	nan	34500	0
phylum	Nitrospinae	0.00	nan	31200	0
phylum	phylum_uncultured microorganism	0.00	nan	29700	0
phylum	phylum_uncultured bacterium A1Q1_fos_2067	0.00	nan	29400	0
phylum	Crenarchaeota	0.00	nan	28500	0
phylum	phylum_Candidatus Methylomirabilis	0.00	nan	27600	0
phylum	phylum_bacterium JKG1	0.00	nan	22200	0
phylum	Marinimicrobia	0.00	nan	21300	0
phylum	Thaumarchaeota	0.00	nan	21000	0
phylum	Aerophobetes	0.00	nan	20700	0
phylum	Nematoda	0.00	nan	20700	0
phylum	phylum_uncultured prokaryote	0.00	nan	20700	0
phylum	Acetothermia	0.00	nan	20400	0
phylum	Candidatus Saccharibacteria	0.00	nan	20400	0
phylum	phylum_uncultured archaeon	0.00	nan	19200	0
phylum	Hydrogenedentes	0.00	nan	18300	0
phylum	phylum_BRC1 bacterium SCGC AAA257-C11	0.00	nan	18000	0
phylum	phylum_uncultured bacterium esnapd4	0.00	nan	16800	0
phylum	Dictyoglomi	0.00	nan	15900	0
phylum	phylum_Thermobaculum	0.00	nan	15300	0
phylum	phylum_bacterium LF-3	0.00	nan	12300	0
phylum	Omnitrophica	0.00	nan	12000	0
phylum	phylum_Spirotrichea	0.00	nan	11400	0
phylum	phylum_uncultured bacterium pFosPlaG	0.00	nan	11400	0
phylum	Parcubacteria	0.00	nan	10200	0
phylum	Apicomplexa	0.00	nan	9000	0
phylum	phylum_uncultured bacterium A1Q1_fos_1050	0.00	nan	8700	0
phylum	phylum_uncultured archaeon GZfos26B2	0.00	nan	8400	0
phylum	Caldiserica	0.00	nan	7200	0
phylum	phylum_candidate division ZIXI	0.00	nan	7200	0
phylum	phylum_uncultured bacterium (gcode 4)	0.00	nan	7200	0
phylum	Basidiomycota	0.00	nan	6900	0
phylum	phylum_uncultured bacterium lac193	0.00	nan	6900	0
phylum	phylum_bacterium OL-1	0.00	nan	6600	0
phylum	phylum_bacterium enrichment culture clone pWThLOV	0.00	nan	6600	0
phylum	Chlorophyta	0.00	nan	6300	0
phylum	Fervidibacteria	0.00	nan	6300	0
