instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	19197600	0
superkingdom	Eukaryota	0.00	nan	60000	0
superkingdom	Viruses	0.00	nan	23400	0
superkingdom	superkingdom_Plasmid pVT736-1	0.00	nan	2400	0
superkingdom	Archaea	0.00	nan	600	0
superkingdom	unassigned	nan	nan	30757500	0
phylum	Bacteroidetes	0.00	nan	4245300	0
phylum	Firmicutes	0.00	nan	3028800	0
phylum	phylum_uncultured bacterium	0.00	nan	2181900	0
phylum	Proteobacteria	0.00	nan	2128500	0
phylum	Actinobacteria	0.00	nan	286200	0
phylum	Verrucomicrobia	0.00	nan	58500	0
phylum	Chordata	0.00	nan	52500	0
phylum	Acidobacteria	0.00	nan	25800	0
phylum	phylum_Pseudoalteromonas phage B8b	0.00	nan	9600	0
phylum	phylum_uncultured marine virus	0.00	nan	9600	0
phylum	Nitrospirae	0.00	nan	7200	0
phylum	Cyanobacteria	0.00	nan	6300	0
phylum	Planctomycetes	0.00	nan	5700	0
phylum	phylum_uncultured bacterium BAC25G1	0.00	nan	5400	0
phylum	Spirochaetes	0.00	nan	4500	0
phylum	phylum_Inoviridae	0.00	nan	3300	0
phylum	Nematoda	0.00	nan	2700	0
phylum	phylum_Plasmid pVT736-1	0.00	nan	2400	0
phylum	Marinimicrobia	0.00	nan	1500	0
phylum	Basidiomycota	0.00	nan	900	0
phylum	Fusobacteria	0.00	nan	900	0
phylum	Chlorobi	0.00	nan	600	0
phylum	Deinococcus-Thermus	0.00	nan	300	0
phylum	Euryarchaeota	0.00	nan	300	0
phylum	Lentisphaerae	0.00	nan	300	0
phylum	Streptophyta	0.00	nan	300	0
phylum	Synergistetes	0.00	nan	300	0
phylum	Thaumarchaeota	0.00	nan	300	0
phylum	phylum_uncultured bacterium Contig1532b	0.00	nan	300	0
phylum	unassigned	nan	nan	37971300	0
class	Bacteroidia	0.00	nan	4017300	0
class	class_uncultured bacterium	0.00	nan	2181900	0
class	Clostridia	0.00	nan	2036700	0
class	Gammaproteobacteria	0.00	nan	778200	0
class	Alphaproteobacteria	0.00	nan	742500	0
class	Actinobacteria	0.00	nan	286200	0
class	Bacilli	0.00	nan	207300	0
class	Betaproteobacteria	0.00	nan	189000	0
class	Epsilonproteobacteria	0.00	nan	112800	0
class	class_Firmicutes bacterium ASF500	0.00	nan	96300	0
class	Verrucomicrobiae	0.00	nan	58200	0
class	class_Firmicutes bacterium CAG:110	0.00	nan	50100	0
class	Mammalia	0.00	nan	43200	0
class	Negativicutes	0.00	nan	33900	0
class	Acidobacteriia	0.00	nan	25800	0
class	class_Firmicutes bacterium CAG:137	0.00	nan	23400	0
class	class_Firmicutes bacterium CAG:103	0.00	nan	14700	0
class	Flavobacteriia	0.00	nan	12000	0
class	class_Pseudoalteromonas phage B8b	0.00	nan	9600	0
