instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.82	8072638800	9786114000
superkingdom	superkingdom_uncultured organism	0.00	nan	4288200	0
superkingdom	Eukaryota	0.00	nan	2322600	0
superkingdom	Archaea	0.00	nan	737400	0
superkingdom	Viruses	0.00	nan	590400	0
superkingdom	superkingdom_uncultured soil microbe SL1-36C7	0.00	nan	21900	0
superkingdom	superkingdom_uncultured prokaryote	0.00	nan	10200	0
superkingdom	superkingdom_uncultured microorganism	0.00	nan	9900	0
superkingdom	superkingdom_synthetic construct	0.00	nan	6300	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_ANIW93N21	0.00	nan	3600	0
superkingdom	superkingdom_uncultured soil microorganism	0.00	nan	3000	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_APKG8K5	0.00	nan	1800	0
superkingdom	superkingdom_uncultured prokaryote AT3	0.00	nan	1800	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_ANIW141K23	0.00	nan	1200	0
superkingdom	superkingdom_uncultured organism CA878	0.00	nan	900	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_005H07	0.00	nan	600	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_007I05	0.00	nan	600	0
superkingdom	superkingdom_uncultured organism CA37	0.00	nan	600	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_010I05	0.00	nan	300	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_APKG2K17	0.00	nan	300	0
superkingdom	superkingdom_uncultured organism MedDCM-OCT-S05-C26	0.00	nan	300	0
superkingdom	superkingdom_unidentified microorganism	0.00	nan	300	0
superkingdom	unassigned	nan	nan	1705473000	0
phylum	Proteobacteria	1.00	0.52	2706672900	5229083100
phylum	Actinobacteria	1.00	0.52	1191423300	2270977800
phylum	Bacteroidetes	1.00	0.50	570620400	1141711200
phylum	Firmicutes	0.99	0.51	554007000	1071342300
phylum	Spirochaetes	0.95	0.36	11363400	29631300
phylum	Thermotogae	0.99	0.47	6801000	14204400
phylum	phylum_uncultured organism	0.00	nan	4288200	0
phylum	Tenericutes	0.98	0.24	3456300	14016600
phylum	Cyanobacteria	0.00	nan	3289200	0
phylum	phylum_uncultured bacterium	0.00	nan	2161800	0
phylum	Verrucomicrobia	0.75	0.23	1518000	4975500
