instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.92	2806393200	3063846000
superkingdom	Archaea	0.78	0.96	1036200	844200
superkingdom	Eukaryota	0.00	nan	843900	0
superkingdom	Viruses	0.00	nan	743400	0
superkingdom	superkingdom_uncultured organism	0.00	nan	56100	0
superkingdom	superkingdom_uncultured prokaryote	0.00	nan	3300	0
superkingdom	unassigned	nan	nan	255614100	0
phylum	Proteobacteria	1.00	0.61	1282674600	2087256600
phylum	Actinobacteria	1.00	0.62	342379200	551774100
phylum	Firmicutes	1.00	0.56	237139500	424815300
phylum	Euryarchaeota	0.73	0.63	724500	844200
phylum	Streptophyta	0.00	nan	658800	0
phylum	phylum_Caudovirales	0.00	nan	586200	0
phylum	Cyanobacteria	0.00	nan	402000	0
phylum	Bacteroidetes	0.00	nan	306900	0
phylum	phylum_uncultured bacterium	0.00	nan	167100	0
phylum	Deinococcus-Thermus	0.00	nan	93600	0
phylum	Acidobacteria	0.00	nan	88800	0
phylum	Atribacteria	0.00	nan	78000	0
phylum	Spirochaetes	0.00	nan	71700	0
phylum	phylum_bacterium YEK0313	0.00	nan	71400	0
phylum	Chloroflexi	0.00	nan	63300	0
phylum	phylum_uncultured organism	0.00	nan	56100	0
phylum	Chordata	0.00	nan	42900	0
phylum	Planctomycetes	0.00	nan	42300	0
phylum	Fusobacteria	0.00	nan	33300	0
phylum	Verrucomicrobia	0.00	nan	32400	0
phylum	phylum_Haloplasmatales	0.00	nan	27600	0
phylum	Thermotogae	0.00	nan	25200	0
phylum	Synergistetes	0.00	nan	23700	0
phylum	phylum_Thermobaculum	0.00	nan	22200	0
phylum	Aquificae	0.00	nan	21000	0
phylum	Thermodesulfobacteria	0.00	nan	20400	0
phylum	Arthropoda	0.00	nan	16200	0
phylum	Nitrospirae	0.00	nan	15300	0
phylum	Gemmatimonadetes	0.00	nan	13200	0
phylum	Chlorobi	0.00	nan	12900	0
phylum	Tenericutes	0.00	nan	9900	0
phylum	Ascomycota	0.00	nan	9600	0
phylum	phylum_uncultured bacterium A1Q1_fos_324	0.00	nan	8100	0
phylum	Crenarchaeota	0.00	nan	7800	0
phylum	Acetothermia	0.00	nan	7200	0
phylum	Chlamydiae	0.00	nan	6300	0
phylum	Cloacimonetes	0.00	nan	5700	0
phylum	phylum_Candidatus Methylomirabilis	0.00	nan	5700	0
phylum	Marinimicrobia	0.00	nan	5400	0
phylum	Nematoda	0.00	nan	5400	0
phylum	Nitrospinae	0.00	nan	4800	0
phylum	phylum_uncultured archaeon	0.00	nan	4800	0
phylum	Deferribacteres	0.00	nan	4500	0
phylum	phylum_bacterium UASB270	0.00	nan	4500	0
phylum	phylum_bacterium JKG1	0.00	nan	4200	0
phylum	phylum_bacterium UASB14	0.00	nan	4200	0
phylum	Caldiserica	0.00	nan	3600	0
phylum	phylum_BRC1 bacterium SCGC AAA257-C11	0.00	nan	3600	0
phylum	phylum_uncultured bacterium A1Q1_fos_1134	0.00	nan	3600	0
phylum	phylum_uncultured bacterium A1Q1_fos_291	0.00	nan	3600	0
phylum	Chrysiogenetes	0.00	nan	3300	0
phylum	Thaumarchaeota	0.00	nan	3300	0
phylum	phylum_uncultured prokaryote	0.00	nan	3300	0
phylum	phylum_uncultured bacterium A1Q1_fos_1053	0.00	nan	3000	0
phylum	phylum_uncultured bacterium A1Q1_fos_2059	0.00	nan	3000	0
phylum	Dictyoglomi	0.00	nan	2700	0
phylum	Aerophobetes	0.00	nan	2400	0
phylum	Omnitrophica	0.00	nan	2400	0
phylum	Aminicenantes	0.00	nan	2100	0
phylum	phylum_bacterium MS4	0.00	nan	2100	0
phylum	phylum_uncultured bacterium BLR10	0.00	nan	2100	0
phylum	Ignavibacteriae	0.00	nan	1800	0
phylum	Latescibacteria	0.00	nan	1800	0
phylum	Poribacteria	0.00	nan	1800	0
phylum	phylum_Caldithrix	0.00	nan	1800	0
phylum	Fibrobacteres	0.00	nan	1500	0
phylum	phylum_Methylophilales phage HIM624-A	0.00	nan	1500	0
phylum	phylum_candidate division ZIXI	0.00	nan	1500	0
phylum	Calescamantes	0.00	nan	1200	0
phylum	Cnidaria	0.00	nan	1200	0
phylum	Fervidibacteria	0.00	nan	1200	0
phylum	Korarchaeota	0.00	nan	1200	0
phylum	Apicomplexa	0.00	nan	900	0
phylum	Armatimonadetes	0.00	nan	900	0
phylum	Hemichordata	0.00	nan	900	0
phylum	Placozoa	0.00	nan	900	0
phylum	Porifera	0.00	nan	900	0
phylum	phylum_Deep-sea thermophilic phage D6E	0.00	nan	900	0
phylum	phylum_archaeon GW2011_AR11	0.00	nan	900	0
phylum	phylum_uncultured bacterium 122006-I05	0.00	nan	900	0
phylum	phylum_uncultured bacterium A1Q1_fos_1060	0.00	nan	900	0
phylum	phylum_uncultured bacterium HF130_12L15	0.00	nan	900	0
phylum	phylum_uncultured bacterium lac82	0.00	nan	900	0
phylum	Chlorophyta	0.00	nan	600	0
phylum	phylum_Clostridium phage phiCD146	0.00	nan	600	0
phylum	phylum_Dictyosteliida	0.00	nan	600	0
phylum	phylum_Spirotrichea	0.00	nan	600	0
phylum	phylum_bacterium OL-1	0.00	nan	600	0
phylum	phylum_uncultured bacterium A1Q1_fos_15	0.00	nan	600	0
phylum	phylum_uncultured bacterium F42-01	0.00	nan	600	0
phylum	phylum_uncultured bacterium FGYC_13M19	0.00	nan	600	0
phylum	phylum_uncultured virus	0.00	nan	600	0
phylum	Bacillariophyta	0.00	nan	300	0
phylum	Elusimicrobia	0.00	nan	300	0
phylum	Eustigmatophyceae	0.00	nan	300	0
phylum	Hydrogenedentes	0.00	nan	300	0
phylum	Nanohaloarchaeota	0.00	nan	300	0
phylum	Parcubacteria	0.00	nan	300	0
phylum	Platyhelminthes	0.00	nan	300	0
phylum	phylum_Choanoflagellida	0.00	nan	300	0
phylum	phylum_Pseudomonas phage PA11	0.00	nan	300	0
phylum	phylum_Rhodobacter phage RcNL1	0.00	nan	300	0
phylum	phylum_Saprolegniales	0.00	nan	300	0
phylum	phylum_uncultured archaeon A07HB70	0.00	nan	300	0
phylum	phylum_uncultured bacterium A1Q1_fos_4	0.00	nan	300	0
phylum	phylum_uncultured bacterium BLR1	0.00	nan	300	0
phylum	phylum_uncultured bacterium BLR8	0.00	nan	300	0
phylum	phylum_uncultured bacterium CSL142	0.00	nan	300	0
phylum	phylum_uncultured bacterium FPPP_33K14	0.00	nan	300	0
phylum	phylum_uncultured bacterium WT4	0.00	nan	300	0
phylum	phylum_uncultured bacterium esnapd2	0.00	nan	300	0
phylum	phylum_uncultured bacterium pEAF66	0.00	nan	300	0
phylum	unassigned	nan	nan	1198599900	0
class	Alphaproteobacteria	1.00	0.58	905779200	1548067200
class	Actinobacteria	1.00	0.62	342379200	551774100
class	Betaproteobacteria	0.99	0.58	313671600	539189400
class	Clostridia	1.00	0.46	146512200	314511600
class	Bacilli	0.93	0.60	71195700	110303700
class	Gammaproteobacteria	0.00	nan	5331600	0
class	Negativicutes	0.00	nan	767700	0
class	Deltaproteobacteria	0.00	nan	674100	0
class	class_Malpighiales	0.00	nan	621300	0
class	class_Caudovirales	0.00	nan	586200	0
class	Halobacteria	0.94	0.62	559200	844200
class	class_uncultured bacterium	0.00	nan	167100	0
class	Methanomicrobia	0.00	nan	112200	0
class	Deinococci	0.00	nan	92100	0
class	class_Oscillatoriales	0.00	nan	86100	0
class	Bacteroidia	0.00	nan	79800	0
class	Spirochaetia	0.00	nan	71700	0
class	class_bacterium YEK0313	0.00	nan	71400	0
class	class_Atribacteria bacterium SCGC AAA255-N14	0.00	nan	68400	0
class	Flavobacteriia	0.00	nan	63900	0
class	class_uncultured organism	0.00	nan	56100	0
class	class_Chroococcales	0.00	nan	43200	0
class	Acidobacteriia	0.00	nan	42600	0
class	Planctomycetia	0.00	nan	41100	0
class	class_Nostocales	0.00	nan	39300	0
class	Cytophagia	0.00	nan	36600	0
class	Mammalia	0.00	nan	34500	0
class	Fusobacteriia	0.00	nan	33300	0
class	Epsilonproteobacteria	0.00	nan	30900	0
class	class_Haloplasmatales	0.00	nan	27600	0
class	class_Pleurocapsales	0.00	nan	27600	0
class	Thermotogae	0.00	nan	25200	0
class	Chloroflexia	0.00	nan	24300	0
class	Synergistia	0.00	nan	22200	0
class	class_Thermobaculum	0.00	nan	22200	0
class	Aquificae	0.00	nan	21000	0
class	Thermodesulfobacteria	0.00	nan	20400	0
class	Holophagae	0.00	nan	19200	0
class	Thermomicrobia	0.00	nan	18000	0
class	class_Prochlorales	0.00	nan	16200	0
class	Nitrospira	0.00	nan	14700	0
class	Sphingobacteriia	0.00	nan	13800	0
class	Gemmatimonadetes	0.00	nan	13200	0
class	Chlorobia	0.00	nan	12900	0
class	Opitutae	0.00	nan	11700	0
class	Solibacteres	0.00	nan	10800	0
class	Mollicutes	0.00	nan	9900	0
class	Verrucomicrobiae	0.00	nan	9900	0
class	Zetaproteobacteria	0.00	nan	9900	0
class	class_Stigonematales	0.00	nan	9900	0
class	Archaeoglobi	0.00	nan	8400	0
class	Methanobacteria	0.00	nan	8400	0
class	Methanococci	0.00	nan	8100	0
class	class_uncultured bacterium A1Q1_fos_324	0.00	nan	8100	0
class	Branchiopoda	0.00	nan	7800	0
class	Thermoprotei	0.00	nan	7800	0
class	Dehalococcoidia	0.00	nan	7500	0
class	Erysipelotrichia	0.00	nan	7200	0
class	Chlamydiia	0.00	nan	6300	0
class	Sordariomycetes	0.00	nan	6300	0
class	Thermococci	0.00	nan	6300	0
class	class_uncultured proteobacterium	0.00	nan	6300	0
class	class_Candidatus Methylomirabilis	0.00	nan	5700	0
class	Insecta	0.00	nan	5100	0
class	class_Firmicutes bacterium CAG:145	0.00	nan	5100	0
class	Nitrospinia	0.00	nan	4800	0
class	class_uncultured archaeon	0.00	nan	4800	0
class	Chromadorea	0.00	nan	4500	0
class	Deferribacteres	0.00	nan	4500	0
class	class_Candidatus Cloacimonas	0.00	nan	4500	0
class	class_bacterium UASB270	0.00	nan	4500	0
class	Spartobacteria	0.00	nan	4200	0
class	class_bacterium JKG1	0.00	nan	4200	0
class	class_bacterium UASB14	0.00	nan	4200	0
class	class_Candidatus Chloracidobacterium	0.00	nan	3900	0
class	Caldisericia	0.00	nan	3600	0
class	Ktedonobacteria	0.00	nan	3600	0
class	class_Apiales	0.00	nan	3600	0
class	class_BRC1 bacterium SCGC AAA257-C11	0.00	nan	3600	0
class	class_Candidatus Acetothermum	0.00	nan	3600	0
class	class_uncultured bacterium A1Q1_fos_1134	0.00	nan	3600	0
class	class_uncultured bacterium A1Q1_fos_291	0.00	nan	3600	0
class	Chrysiogenetes	0.00	nan	3300	0
class	class_Pyrinomonas	0.00	nan	3300	0
class	class_uncultured prokaryote	0.00	nan	3300	0
class	Anaerolineae	0.00	nan	3000	0
class	class_Atribacteria bacterium JGI 0000079-L04	0.00	nan	3000	0
class	class_Bacteroidetes Order II. Incertae sedis	0.00	nan	3000	0
