instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.91	3979910700	4385171100
superkingdom	Archaea	1.00	0.92	347773200	376490400
superkingdom	Viruses	0.00	nan	393900	0
superkingdom	Eukaryota	0.00	nan	212700	0
superkingdom	superkingdom_uncultured organism	0.00	nan	47700	0
superkingdom	superkingdom_synthetic construct	0.00	nan	3000	0
superkingdom	superkingdom_uncultured prokaryote	0.00	nan	2700	0
superkingdom	superkingdom_Plasmid pMCBF1	0.00	nan	600	0
superkingdom	superkingdom_uncultured microorganism	0.00	nan	300	0
superkingdom	unassigned	nan	nan	433316700	0
phylum	Proteobacteria	1.00	0.55	1325548500	2421798600
phylum	Firmicutes	1.00	0.52	1017268800	1936939200
phylum	Euryarchaeota	1.00	0.55	207357600	376490400
phylum	Bacteroidetes	0.99	0.55	14737200	26433300
phylum	Actinobacteria	0.00	nan	677400	0
phylum	Cyanobacteria	0.00	nan	241800	0
phylum	Crenarchaeota	0.00	nan	214200	0
phylum	phylum_Caudovirales	0.00	nan	180300	0
phylum	phylum_uncultured bacterium	0.00	nan	144300	0
phylum	Spirochaetes	0.00	nan	69000	0
phylum	Deinococcus-Thermus	0.00	nan	61200	0
phylum	Acidobacteria	0.00	nan	60300	0
phylum	Streptophyta	0.00	nan	57000	0
phylum	phylum_halophilic archaeon DL31	0.00	nan	56700	0
phylum	phylum_uncultured organism	0.00	nan	47700	0
phylum	Fusobacteria	0.00	nan	45300	0
phylum	Tenericutes	0.00	nan	39600	0
phylum	Chordata	0.00	nan	30600	0
phylum	Planctomycetes	0.00	nan	30000	0
phylum	Arthropoda	0.00	nan	29700	0
phylum	Chloroflexi	0.00	nan	24900	0
phylum	Thermotogae	0.00	nan	24300	0
phylum	Verrucomicrobia	0.00	nan	18600	0
phylum	Nematoda	0.00	nan	17100	0
phylum	phylum_Halovirus HCTV-1	0.00	nan	16200	0
phylum	Aquificae	0.00	nan	14700	0
phylum	phylum_bacterium YEK0313	0.00	nan	14400	0
phylum	Thaumarchaeota	0.00	nan	14100	0
phylum	Aerophobetes	0.00	nan	12600	0
phylum	Synergistetes	0.00	nan	12000	0
phylum	Chlorobi	0.00	nan	10800	0
phylum	phylum_BRC1 bacterium SCGC AAA257-C11	0.00	nan	10200	0
phylum	Thermodesulfobacteria	0.00	nan	9900	0
phylum	Nanohaloarchaeota	0.00	nan	9600	0
phylum	phylum_uncultured archaeon A07HR60	0.00	nan	7500	0
phylum	phylum_Halorubrum phage GNf2	0.00	nan	6900	0
phylum	phylum_Rhodobacter phage RcNL1	0.00	nan	6300	0
phylum	Dictyoglomi	0.00	nan	5700	0
phylum	Microgenomates	0.00	nan	5700	0
phylum	phylum_uncultured archaeon A07HR67	0.00	nan	5700	0
phylum	Chlamydiae	0.00	nan	4800	0
phylum	Poribacteria	0.00	nan	4800	0
phylum	Atribacteria	0.00	nan	4500	0
phylum	phylum_bacterium UASB14	0.00	nan	4200	0
phylum	Chrysiogenetes	0.00	nan	3900	0
phylum	Nitrospirae	0.00	nan	3600	0
phylum	phylum_uncultured bacterium EB1	0.00	nan	3600	0
phylum	phylum_archaeon GW2011_AR19	0.00	nan	3300	0
phylum	phylum_bacterium UASB270	0.00	nan	3300	0
phylum	phylum_synthetic construct	0.00	nan	3000	0
phylum	phylum_uncultured archaeon A07HN63	0.00	nan	3000	0
phylum	Calescamantes	0.00	nan	2700	0
phylum	phylum_Emiliania huxleyi virus PS401	0.00	nan	2700	0
phylum	phylum_Halovirus HRTV-8	0.00	nan	2700	0
phylum	phylum_uncultured prokaryote	0.00	nan	2700	0
phylum	Mollusca	0.00	nan	2400	0
phylum	phylum_uncultured bacterium (gcode 4)	0.00	nan	2400	0
phylum	phylum_uncultured bacterium CSL142	0.00	nan	2400	0
phylum	Deferribacteres	0.00	nan	2100	0
phylum	phylum_Candidatus Methylomirabilis	0.00	nan	2100	0
phylum	Gemmatimonadetes	0.00	nan	1800	0
phylum	Hemichordata	0.00	nan	1800	0
phylum	phylum_Vibrio phage VBpm10	0.00	nan	1800	0
phylum	phylum_bacterium MS4	0.00	nan	1800	0
phylum	phylum_uncultured archaeon A07HB70	0.00	nan	1800	0
phylum	phylum_uncultured sulfate-reducing bacterium	0.00	nan	1800	0
phylum	Apicomplexa	0.00	nan	1500	0
phylum	Bacillariophyta	0.00	nan	1500	0
phylum	phylum_Halovirus HCTV-5	0.00	nan	1500	0
phylum	phylum_Phycodnaviridae	0.00	nan	1500	0
phylum	phylum_Pseudomonas phage vB_PaeP_Tr60_Ab31	0.00	nan	1500	0
