instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	12385800	0
superkingdom	Viruses	1.00	0.17	11114700	65629200
superkingdom	Eukaryota	0.00	nan	3900	0
superkingdom	unassigned	nan	nan	42124800	0
phylum	phylum_Papillomaviridae	0.00	nan	6340200	0
phylum	Firmicutes	0.00	nan	5405400	0
phylum	phylum_uncultured bacterium	0.00	nan	2776200	0
phylum	phylum_Microviridae	0.00	nan	360000	0
phylum	Bacteroidetes	0.00	nan	327000	0
phylum	phylum_uncultured marine virus	0.00	nan	57600	0
phylum	phylum_Circoviridae	0.00	nan	27000	0
phylum	phylum_Sewage-associated circular DNA virus-22	0.00	nan	21600	0
phylum	Proteobacteria	0.00	nan	17400	0
phylum	phylum_Dragonfly-associated circular virus 1	0.00	nan	12300	0
phylum	phylum_Odonata associated gemycircularvirus-1	0.00	nan	10800	0
phylum	phylum_Faecal-associated gemycircularvirus 8	0.00	nan	9900	0
phylum	phylum_Rodent stool-associated circular genome virus	0.00	nan	8100	0
phylum	phylum_Sewage-associated gemycircularvirus-3	0.00	nan	8100	0
phylum	phylum_unidentified phage	0.00	nan	6600	0
phylum	Actinobacteria	0.00	nan	4800	0
phylum	phylum_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1	0.00	nan	4200	0
phylum	phylum_Hexamitidae	0.00	nan	2400	0
phylum	phylum_Sewage-associated gemycircularvirus-6	0.00	nan	2100	0
phylum	Synergistetes	0.00	nan	1500	0
phylum	Nematoda	0.00	nan	1200	0
phylum	phylum_Hypericum japonicum associated circular DNA virus	0.00	nan	900	0
phylum	Cyanobacteria	0.00	nan	600	0
phylum	phylum_Faecal-associated gemycircularvirus 7	0.00	nan	600	0
phylum	unassigned	nan	nan	50222700	0
class	class_Papillomaviridae	0.00	nan	6340200	0
class	Clostridia	0.00	nan	4964400	0
class	class_uncultured bacterium	0.00	nan	2776200	0
class	class_Microviridae	0.00	nan	360000	0
class	Bacteroidia	0.00	nan	258300	0
class	class_Firmicutes bacterium CAG:240	0.00	nan	116400	0
class	class_uncultured marine virus	0.00	nan	57600	0
class	class_Circoviridae	0.00	nan	27000	0
class	class_Sewage-associated circular DNA virus-22	0.00	nan	21600	0
class	class_Firmicutes bacterium CAG:124	0.00	nan	16200	0
class	class_Dragonfly-associated circular virus 1	0.00	nan	12300	0
class	class_Odonata associated gemycircularvirus-1	0.00	nan	10800	0
class	class_Faecal-associated gemycircularvirus 8	0.00	nan	9900	0
class	Bacilli	0.00	nan	9300	0
class	class_Rodent stool-associated circular genome virus	0.00	nan	8100	0
class	class_Sewage-associated gemycircularvirus-3	0.00	nan	8100	0
class	Flavobacteriia	0.00	nan	7200	0
class	Deltaproteobacteria	0.00	nan	6900	0
class	class_unidentified phage	0.00	nan	6600	0
class	Betaproteobacteria	0.00	nan	5100	0
class	Actinobacteria	0.00	nan	4800	0
class	Gammaproteobacteria	0.00	nan	4200	0
class	class_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1	0.00	nan	4200	0
class	class_Hexamitidae	0.00	nan	2400	0
class	Negativicutes	0.00	nan	2100	0
class	class_Sewage-associated gemycircularvirus-6	0.00	nan	2100	0
class	Synergistia	0.00	nan	1500	0
class	Chromadorea	0.00	nan	900	0
class	class_Hypericum japonicum associated circular DNA virus	0.00	nan	900	0
class	class_Faecal-associated gemycircularvirus 7	0.00	nan	600	0
class	class_Nostocales	0.00	nan	600	0
class	class_Proteobacteria bacterium JGI 0000113-P07	0.00	nan	600	0
class	Enoplea	0.00	nan	300	0
class	Erysipelotrichia	0.00	nan	300	0
class	unassigned	nan	nan	50581500	0
order	order_Papillomaviridae	0.00	nan	6340200	0
order	Clostridiales	0.00	nan	4964100	0
order	order_uncultured bacterium	0.00	nan	2776200	0
order	order_Microviridae	0.00	nan	360000	0
order	Bacteroidales	0.00	nan	258300	0
order	order_Firmicutes bacterium CAG:240	0.00	nan	116400	0
order	order_uncultured marine virus	0.00	nan	57600	0
order	order_Circoviridae	0.00	nan	27000	0
order	order_Sewage-associated circular DNA virus-22	0.00	nan	21600	0
order	order_Firmicutes bacterium CAG:124	0.00	nan	16200	0
order	order_Dragonfly-associated circular virus 1	0.00	nan	12300	0
order	order_Odonata associated gemycircularvirus-1	0.00	nan	10800	0
