instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.76	331125000	435842100
superkingdom	Archaea	0.00	nan	597600	0
superkingdom	Eukaryota	0.00	nan	66000	0
superkingdom	superkingdom_uncultured prokaryote	0.00	nan	4800	0
superkingdom	Viruses	0.00	nan	4500	0
superkingdom	superkingdom_uncultured organism	0.00	nan	2400	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_APKG10H11	0.00	nan	600	0
superkingdom	superkingdom_Promoter screenings vector pMM223	0.00	nan	300	0
superkingdom	unassigned	nan	nan	104040900	0
phylum	Firmicutes	1.00	0.43	187384800	435842100
phylum	Proteobacteria	0.00	nan	2877600	0
phylum	Actinobacteria	0.00	nan	582900	0
phylum	Cyanobacteria	0.00	nan	422100	0
phylum	Euryarchaeota	0.00	nan	401400	0
phylum	Bacteroidetes	0.00	nan	257700	0
phylum	Thermodesulfobacteria	0.00	nan	135600	0
phylum	Deinococcus-Thermus	0.00	nan	135000	0
phylum	phylum_uncultured bacterium	0.00	nan	126000	0
phylum	Chloroflexi	0.00	nan	121500	0
phylum	Atribacteria	0.00	nan	117600	0
phylum	Spirochaetes	0.00	nan	112500	0
phylum	Acidobacteria	0.00	nan	77100	0
phylum	Fusobacteria	0.00	nan	73800	0
phylum	Aquificae	0.00	nan	59700	0
phylum	Thermotogae	0.00	nan	59100	0
phylum	Synergistetes	0.00	nan	58500	0
phylum	Nitrospirae	0.00	nan	36000	0
phylum	phylum_Haloplasmatales	0.00	nan	34200	0
phylum	phylum_uncultured archaeon	0.00	nan	31800	0
phylum	phylum_uncultured bacterium A1Q1_fos_291	0.00	nan	29400	0
phylum	Chlorobi	0.00	nan	28200	0
phylum	Planctomycetes	0.00	nan	25800	0
phylum	Caldiserica	0.00	nan	21900	0
phylum	Verrucomicrobia	0.00	nan	20400	0
phylum	Acetothermia	0.00	nan	19200	0
phylum	Streptophyta	0.00	nan	18600	0
phylum	Deferribacteres	0.00	nan	15000	0
phylum	phylum_Candidatus Methylomirabilis	0.00	nan	12900	0
phylum	Chordata	0.00	nan	12600	0
phylum	Dictyoglomi	0.00	nan	12300	0
phylum	Fervidibacteria	0.00	nan	11400	0
phylum	Tenericutes	0.00	nan	10200	0
phylum	Chrysiogenetes	0.00	nan	9900	0
phylum	Gemmatimonadetes	0.00	nan	9000	0
phylum	Marinimicrobia	0.00	nan	9000	0
phylum	phylum_bacterium JKG1	0.00	nan	8700	0
phylum	Cloacimonetes	0.00	nan	8400	0
phylum	Omnitrophica	0.00	nan	8100	0
phylum	phylum_bacterium UASB270	0.00	nan	8100	0
phylum	Aminicenantes	0.00	nan	7200	0
phylum	Crenarchaeota	0.00	nan	7200	0
phylum	Nitrospinae	0.00	nan	7200	0
phylum	phylum_Thermobaculum	0.00	nan	7200	0
phylum	phylum_bacterium UASB14	0.00	nan	7200	0
phylum	Latescibacteria	0.00	nan	5400	0
phylum	phylum_bacterium MS4	0.00	nan	5400	0
phylum	Armatimonadetes	0.00	nan	5100	0
phylum	Calescamantes	0.00	nan	5100	0
phylum	Thaumarchaeota	0.00	nan	5100	0
phylum	phylum_uncultured prokaryote	0.00	nan	4800	0
phylum	Ascomycota	0.00	nan	4200	0
phylum	phylum_Caldithrix	0.00	nan	3900	0
phylum	Arthropoda	0.00	nan	3600	0
phylum	Chlamydiae	0.00	nan	3600	0
phylum	Poribacteria	0.00	nan	3000	0
phylum	phylum_Caudovirales	0.00	nan	3000	0
phylum	Hydrogenedentes	0.00	nan	2700	0
phylum	Ignavibacteriae	0.00	nan	2700	0
phylum	Placozoa	0.00	nan	2400	0
phylum	phylum_uncultured organism	0.00	nan	2400	0
phylum	Aerophobetes	0.00	nan	2100	0
phylum	Korarchaeota	0.00	nan	2100	0
phylum	Chlorophyta	0.00	nan	1800	0
phylum	phylum_candidate division ZIXI	0.00	nan	1500	0
phylum	phylum_uncultured bacterium F25-01	0.00	nan	1500	0
phylum	Fibrobacteres	0.00	nan	1200	0
phylum	Nematoda	0.00	nan	1200	0
phylum	phylum_uncultured bacterium 'To-T 020 P12'	0.00	nan	1200	0
phylum	Cnidaria	0.00	nan	900	0
phylum	Mollusca	0.00	nan	600	0
phylum	phylum_BRC1 bacterium SCGC AAA257-C11	0.00	nan	600	0
phylum	phylum_Euglyphida	0.00	nan	600	0
phylum	phylum_archaeon GW2011_AR11	0.00	nan	600	0
phylum	phylum_archaeon GW2011_AR3	0.00	nan	600	0
