instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	14043900	0
superkingdom	unassigned	nan	nan	19589700	0
phylum	Bacteroidetes	0.00	nan	5621100	0
phylum	Firmicutes	0.00	nan	2154000	0
phylum	Proteobacteria	0.00	nan	632700	0
phylum	phylum_uncultured bacterium	0.00	nan	332700	0
phylum	Planctomycetes	0.00	nan	24900	0
phylum	Actinobacteria	0.00	nan	21600	0
phylum	Spirochaetes	0.00	nan	20400	0
phylum	Deinococcus-Thermus	0.00	nan	900	0
phylum	phylum_uncultured bacterium (gcode 4)	0.00	nan	900	0
phylum	phylum_uncultured bacterium BAC10G6	0.00	nan	900	0
phylum	Ignavibacteriae	0.00	nan	600	0
phylum	Aquificae	0.00	nan	300	0
phylum	Chlorobi	0.00	nan	300	0
phylum	Chloroflexi	0.00	nan	300	0
phylum	unassigned	nan	nan	24822000	0
class	Bacteroidia	0.00	nan	5301000	0
class	Clostridia	0.00	nan	1123500	0
class	Erysipelotrichia	0.00	nan	507900	0
class	class_uncultured bacterium	0.00	nan	332700	0
class	class_Firmicutes bacterium ASF500	0.00	nan	193500	0
class	Gammaproteobacteria	0.00	nan	158400	0
class	Alphaproteobacteria	0.00	nan	138300	0
class	class_Proteobacteria bacterium CAG:495	0.00	nan	77400	0
class	Flavobacteriia	0.00	nan	50100	0
class	Planctomycetia	0.00	nan	24900	0
class	Actinobacteria	0.00	nan	21600	0
class	Spirochaetia	0.00	nan	20400	0
class	Betaproteobacteria	0.00	nan	11400	0
class	Deltaproteobacteria	0.00	nan	2700	0
class	Bacilli	0.00	nan	2100	0
class	Deinococci	0.00	nan	900	0
class	Negativicutes	0.00	nan	900	0
class	class_uncultured bacterium (gcode 4)	0.00	nan	900	0
class	class_uncultured bacterium BAC10G6	0.00	nan	900	0
class	Cytophagia	0.00	nan	600	0
class	Epsilonproteobacteria	0.00	nan	600	0
class	Ignavibacteria	0.00	nan	600	0
class	Sphingobacteriia	0.00	nan	600	0
class	class_Firmicutes bacterium CAG:114	0.00	nan	600	0
class	Aquificae	0.00	nan	300	0
class	Chlorobia	0.00	nan	300	0
class	Dehalococcoidia	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:534	0.00	nan	300	0
class	unassigned	nan	nan	25659900	0
order	Bacteroidales	0.00	nan	5301000	0
order	Clostridiales	0.00	nan	1113600	0
order	Erysipelotrichales	0.00	nan	507900	0
order	order_uncultured bacterium	0.00	nan	332700	0
order	order_Firmicutes bacterium ASF500	0.00	nan	193500	0
order	Rhodospirillales	0.00	nan	136200	0
order	Enterobacteriales	0.00	nan	106800	0
order	order_Proteobacteria bacterium CAG:495	0.00	nan	77400	0
order	Flavobacteriales	0.00	nan	50100	0
order	Legionellales	0.00	nan	42300	0
order	Planctomycetales	0.00	nan	24900	0
order	Actinomycetales	0.00	nan	21600	0
order	Spirochaetales	0.00	nan	20400	0
order	Burkholderiales	0.00	nan	10800	0
order	Pseudomonadales	0.00	nan	2700	0
order	Aeromonadales	0.00	nan	2100	0
order	Syntrophobacterales	0.00	nan	2100	0
order	Vibrionales	0.00	nan	2100	0
order	Bacillales	0.00	nan	1800	0
order	Deinococcales	0.00	nan	900	0
order	Rhodobacterales	0.00	nan	900	0
order	Selenomonadales	0.00	nan	900	0
order	order_uncultured bacterium (gcode 4)	0.00	nan	900	0
order	order_uncultured bacterium BAC10G6	0.00	nan	900	0
order	Campylobacterales	0.00	nan	600	0
