instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	6118950	0
superkingdom	Eukaryota	0.00	nan	300	0
superkingdom	Archaea	0.00	nan	150	0
superkingdom	unassigned	nan	nan	29705100	35824500
phylum	Proteobacteria	0.00	nan	3640950	0
phylum	Firmicutes	0.00	nan	1158150	0
phylum	Bacteroidetes	0.00	nan	281850	0
phylum	Actinobacteria	0.00	nan	163950	0
phylum	Ascomycota	0.00	nan	150	0
phylum	Chlamydiae	0.00	nan	150	0
phylum	Chordata	0.00	nan	150	0
phylum	Euryarchaeota	0.00	nan	150	0
phylum	Spirochaetes	0.00	nan	150	0
phylum	unassigned	nan	nan	30578850	35824500
class	Gammaproteobacteria	0.00	nan	3031650	0
class	Bacilli	0.00	nan	791250	0
class	Clostridia	0.00	nan	361650	0
class	Epsilonproteobacteria	0.00	nan	354750	0
class	Bacteroidia	0.00	nan	281850	0
class	Actinobacteria	0.00	nan	163950	0
class	Betaproteobacteria	0.00	nan	138900	0
class	Alphaproteobacteria	0.00	nan	73950	0
class	Erysipelotrichia	0.00	nan	1050	0
class	Chlamydiia	0.00	nan	150	0
class	Mammalia	0.00	nan	150	0
class	Methanobacteria	0.00	nan	150	0
class	Negativicutes	0.00	nan	150	0
class	Saccharomycetes	0.00	nan	150	0
class	Spirochaetia	0.00	nan	150	0
class	unassigned	nan	nan	30624600	35824500
order	Enterobacteriales	0.00	nan	1813800	0
order	Pseudomonadales	0.00	nan	809250	0
order	Lactobacillales	0.00	nan	668550	0
order	Clostridiales	0.00	nan	361500	0
order	Campylobacterales	0.00	nan	354750	0
order	Aeromonadales	0.00	nan	351000	0
order	Bacteroidales	0.00	nan	281850	0
order	Burkholderiales	0.00	nan	131100	0
order	Bacillales	0.00	nan	110100	0
order	Coriobacteriales	0.00	nan	90750	0
order	Bifidobacteriales	0.00	nan	70200	0
order	Rhodobacterales	0.00	nan	30450	0
order	Sphingomonadales	0.00	nan	26100	0
order	Xanthomonadales	0.00	nan	18300	0
order	Rhizobiales	0.00	nan	10500	0
order	Alteromonadales	0.00	nan	8550	0
order	Rhodocyclales	0.00	nan	7500	0
order	Actinomycetales	0.00	nan	3000	0
order	Rhodospirillales	0.00	nan	2250	0
order	Pasteurellales	0.00	nan	1950	0
order	Caulobacterales	0.00	nan	1350	0
order	Erysipelotrichales	0.00	nan	1050	0
order	Acidithiobacillales	0.00	nan	750	0
order	Vibrionales	0.00	nan	300	0
order	Chlamydiales	0.00	nan	150	0
order	Chromatiales	0.00	nan	150	0
order	Methanobacteriales	0.00	nan	150	0
order	Neisseriales	0.00	nan	150	0
order	Primates	0.00	nan	150	0
order	Saccharomycetales	0.00	nan	150	0
order	Selenomonadales	0.00	nan	150	0
order	Spirochaetales	0.00	nan	150	0
order	Thermoanaerobacterales	0.00	nan	150	0
order	Thiotrichales	0.00	nan	150	0
order	unassigned	nan	nan	30668100	35824500
family	Enterobacteriaceae	0.00	nan	1813800	0
family	Lactobacillaceae	0.00	nan	553050	0
family	Moraxellaceae	0.00	nan	495900	0
family	Aeromonadaceae	0.00	nan	351000	0
family	Campylobacteraceae	0.00	nan	335550	0
family	Pseudomonadaceae	0.00	nan	312750	0
family	Bacteroidaceae	0.00	nan	260100	0
family	Staphylococcaceae	0.00	nan	108150	0
family	Coriobacteriaceae	0.00	nan	90750	0
family	Lachnospiraceae	0.00	nan	87750	0
family	Bifidobacteriaceae	0.00	nan	70200	0
family	Sutterellaceae	0.00	nan	58350	0
family	Comamonadaceae	0.00	nan	48600	0
family	Clostridiaceae	0.00	nan	47250	0
family	Enterococcaceae	0.00	nan	31500	0
family	Streptococcaceae	0.00	nan	29250	0
family	Rhodobacteraceae	0.00	nan	27150	0
family	Sphingomonadaceae	0.00	nan	26100	0
family	Ruminococcaceae	0.00	nan	24450	0
family	Leuconostocaceae	0.00	nan	24300	0
family	Burkholderiaceae	0.00	nan	23700	0
family	Helicobacteraceae	0.00	nan	19200	0
family	Xanthomonadaceae	0.00	nan	18300	0
family	Eubacteriaceae	0.00	nan	15750	0
family	Oscillospiraceae	0.00	nan	14550	0
family	Shewanellaceae	0.00	nan	8550	0
family	Rhodocyclaceae	0.00	nan	7500	0
family	Peptostreptococcaceae	0.00	nan	6750	0
family	Prevotellaceae	0.00	nan	6600	0
family	Rhizobiaceae	0.00	nan	4950	0
family	Brevibacteriaceae	0.00	nan	2250	0
family	Phyllobacteriaceae	0.00	nan	2250	0
family	Acetobacteraceae	0.00	nan	2100	0
family	Pasteurellaceae	0.00	nan	1950	0
family	Beijerinckiaceae	0.00	nan	1650	0
family	Caulobacteraceae	0.00	nan	1350	0
family	Erysipelotrichaceae	0.00	nan	1050	0
family	Bradyrhizobiaceae	0.00	nan	900	0
family	Acidithiobacillaceae	0.00	nan	750	0
family	Porphyromonadaceae	0.00	nan	600	0
family	Alcaligenaceae	0.00	nan	450	0
family	Mycobacteriaceae	0.00	nan	450	0
family	Bacillaceae	0.00	nan	300	0
family	Paenibacillaceae	0.00	nan	300	0
family	Vibrionaceae	0.00	nan	300	0
family	Brucellaceae	0.00	nan	150	0
family	Chlamydiaceae	0.00	nan	150	0
family	Chromatiaceae	0.00	nan	150	0
family	Francisellaceae	0.00	nan	150	0
family	Frankiaceae	0.00	nan	150	0
family	Hominidae	0.00	nan	150	0
family	Methanobacteriaceae	0.00	nan	150	0
family	Methylobacteriaceae	0.00	nan	150	0
family	Methylocystaceae	0.00	nan	150	0
family	Neisseriaceae	0.00	nan	150	0
family	Peptococcaceae	0.00	nan	150	0
family	Rhodobiaceae	0.00	nan	150	0
family	Rhodospirillaceae	0.00	nan	150	0
family	Saccharomycetaceae	0.00	nan	150	0
family	Spirochaetaceae	0.00	nan	150	0
family	Streptomycetaceae	0.00	nan	150	0
family	Thermoanaerobacteraceae	0.00	nan	150	0
family	Veillonellaceae	0.00	nan	150	0
family	unassigned	nan	nan	30883350	35824500
genus	Escherichia	0.00	nan	567150	0
genus	Lactobacillus	0.00	nan	541950	0
genus	Acinetobacter	0.00	nan	495750	0
genus	Klebsiella	0.00	nan	432300	0
genus	Aeromonas	0.00	nan	340950	0
genus	Campylobacter	0.00	nan	335550	0
genus	Pseudomonas	0.00	nan	312750	0
genus	Bacteroides	0.00	nan	260100	0
genus	Staphylococcus	0.00	nan	104100	0
genus	Dickeya	0.00	nan	102300	0
genus	Collinsella	0.00	nan	90750	0
genus	Bifidobacterium	0.00	nan	70200	0
genus	Parasutterella	0.00	nan	58350	0
genus	Verminephrobacter	0.00	nan	45000	0
genus	Clostridium	0.00	nan	43050	0
genus	Enterococcus	0.00	nan	31350	0
genus	Enterobacter	0.00	nan	31050	0
genus	Shigella	0.00	nan	24600	0
genus	Burkholderia	0.00	nan	23550	0
genus	Lactococcus	0.00	nan	23400	0
genus	Sphingobium	0.00	nan	22800	0
genus	Helicobacter	0.00	nan	19050	0
genus	Leuconostoc	0.00	nan	18600	0
genus	Xanthomonas	0.00	nan	18300	0
genus	Eubacterium	0.00	nan	15750	0
genus	Oscillibacter	0.00	nan	14550	0
genus	Providencia	0.00	nan	14100	0
genus	Paracoccus	0.00	nan	13650	0
genus	Ruminococcus	0.00	nan	10500	0
genus	Oceanimonas	0.00	nan	10050	0
genus	Dorea	0.00	nan	9450	0
genus	Salmonella	0.00	nan	9450	0
genus	Roseobacter	0.00	nan	8550	0
genus	Shewanella	0.00	nan	8550	0
genus	Intestinimonas	0.00	nan	7800	0
genus	Edwardsiella	0.00	nan	7650	0
genus	Lachnoclostridium	0.00	nan	7650	0
genus	Dechloromonas	0.00	nan	7500	0
genus	Pseudobacteroides	0.00	nan	7500	0
genus	Pantoea	0.00	nan	7350	0
genus	Peptostreptococcus	0.00	nan	6750	0
genus	Prevotella	0.00	nan	6600	0
genus	Ruminiclostridium	0.00	nan	6150	0
genus	Hafnia	0.00	nan	5850	0
genus	Streptococcus	0.00	nan	5850	0
genus	Xenorhabdus	0.00	nan	5100	0
genus	Rhizobium	0.00	nan	4950	0
genus	Weissella	0.00	nan	4500	0
genus	Citrobacter	0.00	nan	4350	0
genus	Youngiibacter	0.00	nan	4200	0
genus	Erwinia	0.00	nan	4050	0
genus	Salinicoccus	0.00	nan	3900	0
genus	Tyzzerella	0.00	nan	3600	0
genus	Sphingomonas	0.00	nan	3300	0
genus	Brevibacterium	0.00	nan	2250	0
genus	Morganella	0.00	nan	1950	0
genus	Chelatococcus	0.00	nan	1650	0
genus	Comamonas	0.00	nan	1350	0
genus	Mesorhizobium	0.00	nan	1350	0
genus	Roseburia	0.00	nan	1350	0
genus	Acidovorax	0.00	nan	1200	0
genus	Caulobacter	0.00	nan	1200	0
genus	Loktanella	0.00	nan	1050	0
genus	Bradyrhizobium	0.00	nan	900	0
genus	Acidithiobacillus	0.00	nan	750	0
genus	Blautia	0.00	nan	750	0
genus	Hoeflea	0.00	nan	750	0
genus	Variovorax	0.00	nan	750	0
genus	Actinobacillus	0.00	nan	600	0
genus	Haematobacter	0.00	nan	600	0
genus	Parabacteroides	0.00	nan	600	0
genus	Sodalis	0.00	nan	600	0
genus	Haemophilus	0.00	nan	450	0
genus	Holdemanella	0.00	nan	450	0
genus	Mycobacterium	0.00	nan	450	0
genus	Pediococcus	0.00	nan	450	0
genus	Sedimenticola	0.00	nan	450	0
genus	Serratia	0.00	nan	450	0
genus	Anaerostipes	0.00	nan	300	0
genus	Bacillus	0.00	nan	300	0
genus	Bibersteinia	0.00	nan	300	0
genus	Bordetella	0.00	nan	300	0
genus	Butyrivibrio	0.00	nan	300	0
genus	Coprobacillus	0.00	nan	300	0
genus	Oenococcus	0.00	nan	300	0
genus	Oribacterium	0.00	nan	300	0
