Instance	class	precision	recall	predicted class size	real class size
strain	1285_AG	0.991275512807	0.950953391765	5096460.0	5312559.0
strain	1139_CL	0.992428779675	0.990186882084	4978986.0	4990259.0
strain	1220_AZ	0.990531542008	0.985864160821	6617445.0	6648774.0
strain	1021_AC	0.8292275139	0.82725799436	5479296.0	5492341.0
strain	1286_CJ	0.990156872233	0.898645582628	6212253.0	6844862.0
strain	1036653	0.998268318851	0.960759558428	5211121.0	5414567.0
strain	1220_BI	1.0	0.459446121673	3729581.0	8117559.0
strain	1036650	0.979369980684	0.928092849051	4713665.0	4974095.0
strain	evo_1052962.017	0.638757695582	0.575867496882	2364831.0	2623093.0
strain	1036620	0.920786448799	0.978693868463	4267843.0	4015323.0
strain	1285_BL	0.975345108415	0.993902798685	4578199.0	4492717.0
strain	1036773	0.9980233811	0.917189631101	2736997.0	2978214.0
strain	Sample6_102	0.0205182102832	1.0	1143667.0	23466.0
strain	1285_U	0.96911195331	0.992806509501	5131014.0	5008556.0
strain	Sample22_264	0.00243797840313	1.0	7007035.0	17083.0
strain	1286_W	0.937953536079	0.990752857913	5149673.0	4875236.0
strain	1285_CC	0.999042802782	0.662929316081	1910787.0	2879580.0
strain	1036722	0.997610713944	0.969195560416	1963348.0	2020910.0
strain	1365_G	0.993947404053	0.994677876865	3677926.0	3675225.0
strain	1048951	0.994240728586	0.936301668387	4107464.0	4361637.0
strain	1286_CQ	1.0	0.996006204133	4118150.0	4134663.0
strain	1139_BL	0.998723830089	0.973297802196	5013439.0	5144408.0
strain	1036617	0.992116271586	0.992725619695	2890130.0	2888356.0
strain	1220_R	0.990570264287	0.986782796871	5785528.0	5807734.0
strain	Sample19_21	0.00671679133025	1.0	8795271.0	59076.0
strain	1049077	0.978259427384	0.989386160324	4250808.0	4203003.0
strain	1285_CM	0.964872847114	0.911146758961	5537625.0	5864153.0
strain	1036587	0.997833042846	0.9281946614	3676584.0	3952422.0
strain	1220_BT	0.995609716722	0.997724712878	4075819.0	4067179.0
strain	1285_AY	1.0	0.380211709921	1528929.0	4021257.0
strain	1287_Y	1.0	0.993267813597	4005125.0	4032271.0
strain	1285_K	1.0	0.959074203393	5348003.0	5576214.0
strain	1048984	0.997079098103	0.990259617843	6032041.0	6073581.0
strain	1053046	0.995652719954	0.999025523008	5398548.0	5380322.0
strain	1048879	1.0	0.998574458472	9335401.0	9348728.0
strain	1036665	0.753176153507	0.940863535006	3515888.0	2814524.0
strain	1035945	0.992335276332	0.982428613818	2805972.0	2834267.0
strain	1021_A	1.0	0.986760802618	2876761.0	2915358.0
strain	1286_M	1.0	0.99845940636	3884714.0	3890708.0
strain	Sample16_342	0.00297638456941	1.0	1870726.0	5568.0
strain	1021_T	1.0	0.995502909475	3449989.0	3465574.0
strain	1030893	0.999571424561	0.998155497445	2921306.0	2925450.0
strain	1036725	0.983024221318	0.926689721992	1999437.0	2120985.0
strain	1036008	0.999258303515	0.99698778953	3500084.0	3508055.0
strain	1036797	0.999755568407	0.998863757113	4381594.0	4385506.0
strain	1049080	0.99160409534	0.993879873703	6125010.0	6110985.0
strain	1286_AY	0.941236097737	0.985210146511	3688608.0	3523970.0
strain	1036752	1.0	0.945727167307	3646305.0	3855557.0
strain	1030767	0.991411338891	0.94664718104	1355741.0	1419850.0
strain	1287_CC	0.981881614468	0.963752519449	6115004.0	6230033.0
strain	1139_BY	0.99938827318	0.889734732276	5901327.0	6628624.0
strain	Sample19_37	0.0111767532043	1.0	3384346.0	37826.0
strain	1286_A	0.570135209184	0.431835095725	2593241.0	3423756.0
strain	1030803	0.989484856118	0.988643730714	2322555.0	2324531.0
strain	evo_1030827.033	0.936342756047	0.269891199689	1288730.0	4471035.0
strain	1139_AX	0.460018854872	0.997045961589	14088666.0	6500254.0
strain	1048657	1.0	0.881328173905	3371966.0	3826005.0
strain	1286_CH	0.997722878334	0.991817278118	6336069.0	6373796.0
strain	1285_BN	0.977176968377	0.989646447944	4547643.0	4490343.0
strain	1286_AE	1.0	0.980899827341	4626724.0	4716816.0
strain	1048999	0.990649567892	1.0	8008293.0	7933412.0
strain	1030734	0.986745720598	0.948036167364	4830289.0	5027516.0
strain	1036638	0.875934817659	0.997594454649	1862529.0	1635388.0
strain	1139_CH	1.0	0.993034009705	3824455.0	3851283.0
strain	Sample19_77	0.00718206215669	1.0	2853498.0	20494.0
strain	1030725	0.956765817886	0.995055149205	3510093.0	3375026.0
strain	1036719	0.999773070485	0.99671106122	6596762.0	6617028.0
strain	Sample6_130	0.00449807690448	1.0	4652655.0	20928.0
strain	Sample6_219	0.0105385597193	1.0	1528577.0	16109.0
