Instance	class	precision	recall	predicted class size	real class size
strain	1220_D	0.685786789315	0.446484591558	5309293.0	8154913.0
strain	1287_CK	0.389298834756	0.674825468019	6305033.0	3637299.0
strain	1220_F	0.307195558789	0.815076147244	12541083.0	4726632.0
strain	1220_G	0.829321024347	0.961838459633	7116102.0	6135680.0
strain	1287_CM	0.0651187586437	0.995038999825	97254142.0	6364644.0
strain	1287_CL	0.0318241178907	0.918291231187	156853020.0	5435867.0
strain	1220_L	0.137262102709	0.995184595325	77845937.0	10737000.0
strain	1220_M	0.0888303146956	0.82267284841	48813685.0	5270789.0
strain	1220_N	0.976060830682	0.993001428191	3736930.0	3673178.0
strain	1220_H	0.137240550473	0.989590653036	48813685.0	6769685.0
strain	1220_I	0.0790813220878	0.990907613377	84342596.0	6731126.0
strain	1220_K	0.497118046164	0.999800772857	7793324.0	3874974.0
strain	1220_T	0.0542715513358	0.419640678416	44932528.0	5811062.0
strain	1220_U	0.483016942941	0.521734206982	6543551.0	6057962.0
strain	1220_V	0.169569179379	0.952836615708	35458702.0	6310319.0
strain	1220_W	0.326181651979	0.907797624025	13280560.0	4771851.0
strain	Sample18_69	0	0	0	17956.0
strain	1220_Q	0.111007093812	0.901761134429	39225313.0	4828649.0
strain	1220_R	0.134858939877	0.910840613568	39225579.0	5807734.0
strain	1287_CP	0.0494650075231	0.892004395736	82392467.0	4568973.0
strain	1220_Y	0.108157887186	0.953562901584	31782592.0	3604941.0
strain	1220_Z	0.127386405223	0.977747421023	44960826.0	5857748.0
strain	1286_AJ	0.229543185652	0.326676649613	4676889.0	3286271.0
strain	1285_G	0.938553699008	0.984920904148	5057896.0	4819785.0
strain	1220_B	0.106017753366	0.653926857641	31782592.0	5152746.0
strain	evo_1036662.017	0.327529790044	0.968125761179	11232276.0	3800028.0
strain	evo_1036662.016	0.331598867407	0.970145055128	11232276.0	3839230.0
strain	1220_C	0.0877776329272	0.739356939338	36988318.0	4391312.0
strain	1286_AH	0.0259163397035	0.603918650857	91922433.0	3944725.0
strain	1287_CC	0.889564393476	0.93990176296	6582569.0	6230033.0
strain	1049086	0.997641885329	0.935772323585	4266544.0	4548631.0
strain	1049080	1.0	0.99068398957	6054055.0	6110985.0
strain	1036746	0.338663795269	0.546256053903	3881965.0	2406712.0
strain	1220_BE	0.383170018092	0.997062159225	12541083.0	4819526.0
strain	1220_BC	0.122228203124	0.997820936543	77845937.0	9535748.0
strain	1220_BA	0.141967017747	0.99167614979	44932528.0	6432480.0
strain	1220_BO	0.278355734153	0.710158497059	21139331.0	8285832.0
strain	1287_CG	0.386936647384	0.984170069894	16793545.0	6602556.0
strain	1220_BM	0.261099666288	0.391960398814	12387940.0	8252076.0
strain	1220_BL	0.425051474345	0.458955187553	6543551.0	6060169.0
strain	1220_BK	0.109539531162	0.998726098535	33874757.0	3715358.0
strain	1021_Y	0.182186600059	0.988579799731	30028372.0	5533966.0
strain	1220_BI	0.315201744085	0.820832223086	21139331.0	8117559.0
strain	1220_BH	0.24206133964	0.621525839524	16793545.0	6540465.0
strain	1220_BW	0.182289970174	0.510510309172	10066725.0	3594566.0
strain	1220_BV	0.0612887418204	0.840135011691	97254142.0	7094793.0
strain	1220_BU	0.115481955083	0.989816555076	77845937.0	9082290.0
strain	1220_BT	0.0482577489011	0.997724712878	84088568.0	4067179.0
strain	1220_BQ	0.0505061967713	0.348896526647	41681222.0	6033766.0
strain	1220_BP	0.0843865854029	0.594532446674	41681222.0	5916138.0
strain	1287_CD	0.00736082562131	0.17152540173	91922433.0	3944751.0
strain	Sample22_575	0	0	0	8825.0
strain	evo_1220_W.003	0.065596138475	0.493768480463	35994070.0	4781739.0
strain	1286_BQ	0.0334046676309	0.961805674107	156853020.0	5447694.0
