instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	6164550	0
superkingdom	Archaea	0.00	nan	300	0
superkingdom	Viruses	0.00	nan	150	0
superkingdom	unassigned	nan	nan	30907650	37072650
phylum	Proteobacteria	0.00	nan	3651600	0
phylum	Firmicutes	0.00	nan	529200	0
phylum	Bacteroidetes	0.00	nan	201000	0
phylum	Actinobacteria	0.00	nan	158700	0
phylum	Euryarchaeota	0.00	nan	300	0
phylum	Deinococcus-Thermus	0.00	nan	150	0
phylum	Spirochaetes	0.00	nan	150	0
phylum	unassigned	nan	nan	32531550	37072650
class	Gammaproteobacteria	0.00	nan	2963400	0
class	Epsilonproteobacteria	0.00	nan	494400	0
class	Clostridia	0.00	nan	377850	0
class	Bacteroidia	0.00	nan	200850	0
class	Actinobacteria	0.00	nan	158700	0
class	Bacilli	0.00	nan	146400	0
class	Alphaproteobacteria	0.00	nan	84450	0
class	Betaproteobacteria	0.00	nan	41400	0
class	Deltaproteobacteria	0.00	nan	1200	0
class	Erysipelotrichia	0.00	nan	900	0
class	Methanomicrobia	0.00	nan	300	0
class	Deinococci	0.00	nan	150	0
class	Flavobacteriia	0.00	nan	150	0
class	Spirochaetia	0.00	nan	150	0
class	unassigned	nan	nan	32602350	37072650
order	Enterobacteriales	0.00	nan	1780500	0
order	Pseudomonadales	0.00	nan	994950	0
order	Campylobacterales	0.00	nan	494400	0
order	Clostridiales	0.00	nan	377850	0
order	Bacteroidales	0.00	nan	200850	0
order	Aeromonadales	0.00	nan	122550	0
order	Coriobacteriales	0.00	nan	115650	0
order	Lactobacillales	0.00	nan	110250	0
order	Bifidobacteriales	0.00	nan	41550	0
order	Sphingomonadales	0.00	nan	38550	0
order	Burkholderiales	0.00	nan	37500	0
order	Bacillales	0.00	nan	33900	0
order	Rhodobacterales	0.00	nan	26550	0
order	Alteromonadales	0.00	nan	17700	0
order	Rhizobiales	0.00	nan	13200	0
order	Xanthomonadales	0.00	nan	9300	0
order	Rhodocyclales	0.00	nan	2850	0
order	Pasteurellales	0.00	nan	2700	0
order	Actinomycetales	0.00	nan	1500	0
order	Vibrionales	0.00	nan	1350	0
order	Desulfovibrionales	0.00	nan	1200	0
order	Erysipelotrichales	0.00	nan	900	0
order	Neisseriales	0.00	nan	900	0
order	Caulobacterales	0.00	nan	750	0
order	Acidithiobacillales	0.00	nan	600	0
order	Rhodospirillales	0.00	nan	600	0
order	Rickettsiales	0.00	nan	600	0
order	Chromatiales	0.00	nan	450	0
order	Methanosarcinales	0.00	nan	300	0
order	Deinococcales	0.00	nan	150	0
order	Flavobacteriales	0.00	nan	150	0
order	Oceanospirillales	0.00	nan	150	0
order	Spirochaetales	0.00	nan	150	0
order	Thiotrichales	0.00	nan	150	0
order	unassigned	nan	nan	32641950	37072650
family	Enterobacteriaceae	0.00	nan	1780500	0
family	Moraxellaceae	0.00	nan	787800	0
family	Campylobacteraceae	0.00	nan	478800	0
family	Pseudomonadaceae	0.00	nan	207000	0
family	Bacteroidaceae	0.00	nan	188400	0
family	Aeromonadaceae	0.00	nan	122400	0
family	Coriobacteriaceae	0.00	nan	115650	0
family	Lachnospiraceae	0.00	nan	111000	0
family	Lactobacillaceae	0.00	nan	76650	0
family	Clostridiaceae	0.00	nan	63900	0
family	Bifidobacteriaceae	0.00	nan	41550	0
family	Sphingomonadaceae	0.00	nan	38550	0
