instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	9239700	0
superkingdom	Eukaryota	0.00	nan	35400	0
superkingdom	Viruses	0.00	nan	600	0
superkingdom	Archaea	0.00	nan	150	0
superkingdom	unassigned	nan	nan	51924450	0
phylum	Proteobacteria	0.00	nan	5039400	0
phylum	Firmicutes	0.00	nan	2334900	0
phylum	Bacteroidetes	0.00	nan	890100	0
phylum	Actinobacteria	0.00	nan	348750	0
phylum	Verrucomicrobia	0.00	nan	34950	0
phylum	Chordata	0.00	nan	33600	0
phylum	Deinococcus-Thermus	0.00	nan	4500	0
phylum	Planctomycetes	0.00	nan	3600	0
phylum	Ascomycota	0.00	nan	1800	0
phylum	Cyanobacteria	0.00	nan	450	0
phylum	Spirochaetes	0.00	nan	450	0
phylum	phylum_Geminiviridae	0.00	nan	450	0
phylum	Chlamydiae	0.00	nan	300	0
phylum	Chloroflexi	0.00	nan	150	0
phylum	Euryarchaeota	0.00	nan	150	0
phylum	Synergistetes	0.00	nan	150	0
phylum	phylum_Reoviridae	0.00	nan	150	0
phylum	unassigned	nan	nan	52506450	0
class	Gammaproteobacteria	0.00	nan	4225800	0
class	Bacilli	0.00	nan	1246500	0
class	Clostridia	0.00	nan	1001700	0
class	Bacteroidia	0.00	nan	886200	0
class	Actinobacteria	0.00	nan	348750	0
class	Alphaproteobacteria	0.00	nan	287100	0
class	Betaproteobacteria	0.00	nan	248700	0
class	Epsilonproteobacteria	0.00	nan	238650	0
class	class_Firmicutes bacterium ASF500	0.00	nan	38700	0
class	Verrucomicrobiae	0.00	nan	34800	0
class	Mammalia	0.00	nan	33600	0
class	Negativicutes	0.00	nan	29550	0
class	Deinococci	0.00	nan	4500	0
class	Erysipelotrichia	0.00	nan	4350	0
class	Planctomycetia	0.00	nan	3600	0
class	Cytophagia	0.00	nan	1800	0
class	Deltaproteobacteria	0.00	nan	1500	0
class	Sordariomycetes	0.00	nan	1500	0
class	Flavobacteriia	0.00	nan	750	0
class	Spirochaetia	0.00	nan	450	0
class	class_Geminiviridae	0.00	nan	450	0
class	Chlamydiia	0.00	nan	300	0
class	Eurotiomycetes	0.00	nan	300	0
class	Ktedonobacteria	0.00	nan	150	0
class	Methanobacteria	0.00	nan	150	0
class	Synergistia	0.00	nan	150	0
class	Zetaproteobacteria	0.00	nan	150	0
class	class_Chroococcales	0.00	nan	150	0
class	class_Nostocales	0.00	nan	150	0
class	class_Prochlorales	0.00	nan	150	0
class	class_Reoviridae	0.00	nan	150	0
class	unassigned	nan	nan	52559550	0
order	Enterobacteriales	0.00	nan	2874750	0
order	Lactobacillales	0.00	nan	1149750	0
order	Clostridiales	0.00	nan	1001700	0
order	Bacteroidales	0.00	nan	886200	0
order	Pseudomonadales	0.00	nan	792150	0
order	Aeromonadales	0.00	nan	431250	0
order	Burkholderiales	0.00	nan	242250	0
order	Campylobacterales	0.00	nan	238650	0
order	Coriobacteriales	0.00	nan	224400	0
order	Sphingomonadales	0.00	nan	95400	0
order	Bacillales	0.00	nan	85800	0
order	Rhizobiales	0.00	nan	82950	0
order	Bifidobacteriales	0.00	nan	78000	0
order	Alteromonadales	0.00	nan	69000	0
order	Rhodobacterales	0.00	nan	62100	0
order	Actinomycetales	0.00	nan	46200	0
order	order_Firmicutes bacterium ASF500	0.00	nan	38700	0
order	Verrucomicrobiales	0.00	nan	34800	0
order	Primates	0.00	nan	33600	0
order	Selenomonadales	0.00	nan	29550	0
order	Xanthomonadales	0.00	nan	20700	0
order	Caulobacterales	0.00	nan	9750	0
order	Erysipelotrichales	0.00	nan	4350	0
order	Thermales	0.00	nan	4350	0
order	Planctomycetales	0.00	nan	3600	0
order	Chromatiales	0.00	nan	3450	0
order	Rhodocyclales	0.00	nan	3000	0
order	Hydrogenophilales	0.00	nan	2700	0
order	Cytophagales	0.00	nan	1800	0
order	Rhodospirillales	0.00	nan	1650	0
order	Ophiostomatales	0.00	nan	1500	0
order	Desulfovibrionales	0.00	nan	1350	0
order	Pasteurellales	0.00	nan	900	0
order	Flavobacteriales	0.00	nan	750	0
order	Vibrionales	0.00	nan	600	0
order	Neisseriales	0.00	nan	450	0
order	Spirochaetales	0.00	nan	450	0
order	order_Geminiviridae	0.00	nan	450	0
order	Acidithiobacillales	0.00	nan	300	0
order	Chaetothyriales	0.00	nan	300	0
order	Chlamydiales	0.00	nan	300	0
order	Oceanospirillales	0.00	nan	300	0
order	Sulfuricellales	0.00	nan	300	0
order	Chroococcales	0.00	nan	150	0
order	Deinococcales	0.00	nan	150	0
order	Desulfobacterales	0.00	nan	150	0
order	Methanobacteriales	0.00	nan	150	0
order	Nostocales	0.00	nan	150	0
order	Prochlorales	0.00	nan	150	0
order	Solirubrobacterales	0.00	nan	150	0
order	Synergistales	0.00	nan	150	0
order	Thermogemmatisporales	0.00	nan	150	0
order	order_Reoviridae	0.00	nan	150	0
order	order_Sedimenticola	0.00	nan	150	0
order	order_alpha proteobacterium L41A	0.00	nan	150	0
order	order_zeta proteobacterium SCGC AB-137-C09	0.00	nan	150	0
order	unassigned	nan	nan	52637850	0
family	Enterobacteriaceae	0.00	nan	2874750	0
family	Lactobacillaceae	0.00	nan	932550	0
family	Bacteroidaceae	0.00	nan	662250	0
family	Moraxellaceae	0.00	nan	563850	0
family	Lachnospiraceae	0.00	nan	264600	0
family	Succinivibrionaceae	0.00	nan	249000	0
family	Campylobacteraceae	0.00	nan	228600	0
family	Pseudomonadaceae	0.00	nan	227700	0
family	Coriobacteriaceae	0.00	nan	224400	0
family	Aeromonadaceae	0.00	nan	182250	0
family	Oscillospiraceae	0.00	nan	152700	0
family	Ruminococcaceae	0.00	nan	149550	0
family	family_Burkholderiales bacterium 1_1_47	0.00	nan	118650	0
family	Prevotellaceae	0.00	nan	101850	0
family	Sphingomonadaceae	0.00	nan	94950	0
family	Staphylococcaceae	0.00	nan	83850	0
family	Bifidobacteriaceae	0.00	nan	78000	0
family	Streptococcaceae	0.00	nan	69450	0
family	Shewanellaceae	0.00	nan	68850	0
family	Enterococcaceae	0.00	nan	64650	0
family	Clostridiaceae	0.00	nan	59700	0
family	Phyllobacteriaceae	0.00	nan	53250	0
family	Rhodobacteraceae	0.00	nan	50850	0
family	Leuconostocaceae	0.00	nan	42000	0
family	family_Clostridiales bacterium VE202-27	0.00	nan	41400	0
family	Sutterellaceae	0.00	nan	39150	0
family	family_Firmicutes bacterium ASF500	0.00	nan	38700	0
family	Verrucomicrobiaceae	0.00	nan	34800	0
family	Hominidae	0.00	nan	33600	0
family	Propionibacteriaceae	0.00	nan	33600	0
family	Eubacteriaceae	0.00	nan	31050	0
family	family_Intestinimonas	0.00	nan	29700	0
family	Comamonadaceae	0.00	nan	29550	0
family	Porphyromonadaceae	0.00	nan	23250	0
family	Acidaminococcaceae	0.00	nan	21000	0
family	Xanthomonadaceae	0.00	nan	20700	0
family	Rhizobiaceae	0.00	nan	17100	0
family	family_Clostridiales bacterium VE202-29	0.00	nan	16650	0
family	Burkholderiaceae	0.00	nan	14700	0
family	family_Clostridiales bacterium NK3B98	0.00	nan	14550	0
family	Rikenellaceae	0.00	nan	12150	0
family	Caulobacteraceae	0.00	nan	9750	0
family	Helicobacteraceae	0.00	nan	9750	0
family	Veillonellaceae	0.00	nan	8550	0
family	family_Aquabacterium	0.00	nan	7800	0
family	Beijerinckiaceae	0.00	nan	7200	0
family	Peptostreptococcaceae	0.00	nan	6300	0
family	Brevibacteriaceae	0.00	nan	6000	0
family	family_Clostridiales bacterium VE202-09	0.00	nan	5850	0
family	Erysipelotrichaceae	0.00	nan	4350	0
family	Thermaceae	0.00	nan	4350	0
family	Planctomycetaceae	0.00	nan	3600	0
family	Bradyrhizobiaceae	0.00	nan	3450	0
family	Ectothiorhodospiraceae	0.00	nan	3450	0
family	Rhodocyclaceae	0.00	nan	3000	0
family	family_Pseudoflavonifractor	0.00	nan	3000	0
family	Hydrogenophilaceae	0.00	nan	2700	0
family	Streptomycetaceae	0.00	nan	2400	0
family	family_Clostridiales bacterium VE202-06	0.00	nan	2400	0
family	Cellulomonadaceae	0.00	nan	2100	0
family	Cytophagaceae	0.00	nan	1650	0
family	Ophiostomataceae	0.00	nan	1500	0
family	Desulfovibrionaceae	0.00	nan	1350	0
family	Acetobacteraceae	0.00	nan	1200	0
family	Pasteurellaceae	0.00	nan	900	0
family	Bacillaceae	0.00	nan	750	0
family	Flavobacteriaceae	0.00	nan	750	0
family	Peptococcaceae	0.00	nan	750	0
family	Vibrionaceae	0.00	nan	600	0
family	family_Clostridiales bacterium VE202-14	0.00	nan	600	0
family	Alcaligenaceae	0.00	nan	450	0
family	Erythrobacteraceae	0.00	nan	450	0
family	Geminiviridae	0.00	nan	450	0
family	Hyphomicrobiaceae	0.00	nan	450	0
family	Neisseriaceae	0.00	nan	450	0
family	Paenibacillaceae	0.00	nan	450	0
family	Rhodospirillaceae	0.00	nan	450	0
family	Acidithiobacillaceae	0.00	nan	300	0
family	Actinomycetaceae	0.00	nan	300	0
