instance	class	precision	recall	predicted class size	real class size
superkingdom	Viruses	1.00	0.25	12884700	50549100
superkingdom	Bacteria	0.00	nan	9467700	0
superkingdom	Eukaryota	0.00	nan	19800	0
superkingdom	unassigned	nan	nan	28176900	0
phylum	phylum_Microviridae	0.00	nan	6554400	0
phylum	Firmicutes	0.00	nan	3595200	0
phylum	phylum_uncultured bacterium	0.00	nan	2424900	0
phylum	phylum_Papillomaviridae	0.00	nan	928800	0
phylum	Bacteroidetes	0.00	nan	292200	0
phylum	phylum_Circoviridae	0.00	nan	205200	0
phylum	phylum_Sewage-associated circular DNA virus-22	0.00	nan	185100	0
phylum	phylum_Rodent stool-associated circular genome virus	0.00	nan	51000	0
phylum	phylum_uncultured marine virus	0.00	nan	50400	0
phylum	Proteobacteria	0.00	nan	24300	0
phylum	phylum_Hexamitidae	0.00	nan	17400	0
phylum	phylum_Odonata associated gemycircularvirus-1	0.00	nan	11100	0
phylum	phylum_Faecal-associated gemycircularvirus 8	0.00	nan	10200	0
phylum	Cyanobacteria	0.00	nan	7800	0
phylum	phylum_Dragonfly-associated circular virus 1	0.00	nan	7800	0
phylum	phylum_unidentified phage	0.00	nan	6600	0
phylum	phylum_Sewage-associated gemycircularvirus-3	0.00	nan	5400	0
phylum	Actinobacteria	0.00	nan	3900	0
phylum	phylum_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1	0.00	nan	3000	0
phylum	Nematoda	0.00	nan	2400	0
phylum	phylum_Odonata-associated circular virus-20	0.00	nan	2100	0
phylum	phylum_Sewage-associated gemycircularvirus-6	0.00	nan	1800	0
phylum	Synergistetes	0.00	nan	1500	0
phylum	phylum_Dragonfly larvae associated circular virus-7	0.00	nan	1500	0
phylum	phylum_Hypericum japonicum associated circular DNA virus	0.00	nan	600	0
phylum	phylum_uncultured phage	0.00	nan	300	0
phylum	unassigned	nan	nan	36154200	0
class	class_Microviridae	0.00	nan	6554400	0
class	Clostridia	0.00	nan	3261000	0
class	class_uncultured bacterium	0.00	nan	2424900	0
class	class_Papillomaviridae	0.00	nan	928800	0
class	class_Circoviridae	0.00	nan	205200	0
class	Bacteroidia	0.00	nan	204600	0
class	class_Sewage-associated circular DNA virus-22	0.00	nan	185100	0
class	class_Firmicutes bacterium CAG:240	0.00	nan	107400	0
class	class_Rodent stool-associated circular genome virus	0.00	nan	51000	0
class	class_uncultured marine virus	0.00	nan	50400	0
class	Flavobacteriia	0.00	nan	18300	0
class	class_Hexamitidae	0.00	nan	17400	0
class	Gammaproteobacteria	0.00	nan	12300	0
class	class_Firmicutes bacterium CAG:124	0.00	nan	11700	0
class	class_Odonata associated gemycircularvirus-1	0.00	nan	11100	0
class	class_Faecal-associated gemycircularvirus 8	0.00	nan	10200	0
class	class_Dragonfly-associated circular virus 1	0.00	nan	7800	0
class	class_Nostocales	0.00	nan	7800	0
class	class_unidentified phage	0.00	nan	6600	0
class	class_Proteobacteria bacterium JGI 0000113-P07	0.00	nan	5700	0
class	class_Sewage-associated gemycircularvirus-3	0.00	nan	5400	0
class	Actinobacteria	0.00	nan	3900	0
class	Betaproteobacteria	0.00	nan	3900	0
class	Bacilli	0.00	nan	3300	0
class	Negativicutes	0.00	nan	3300	0
class	class_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1	0.00	nan	3000	0
class	Enoplea	0.00	nan	2100	0
class	class_Odonata-associated circular virus-20	0.00	nan	2100	0
class	class_Sewage-associated gemycircularvirus-6	0.00	nan	1800	0
class	Synergistia	0.00	nan	1500	0
class	class_Dragonfly larvae associated circular virus-7	0.00	nan	1500	0
class	Deltaproteobacteria	0.00	nan	600	0
class	class_Hypericum japonicum associated circular DNA virus	0.00	nan	600	0
class	Chromadorea	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:110	0.00	nan	300	0
class	class_uncultured phage	0.00	nan	300	0
class	unassigned	nan	nan	36433500	0
order	order_Microviridae	0.00	nan	6554400	0
order	Clostridiales	0.00	nan	3261000	0
order	order_uncultured bacterium	0.00	nan	2424900	0
order	order_Papillomaviridae	0.00	nan	928800	0
order	order_Circoviridae	0.00	nan	205200	0
order	Bacteroidales	0.00	nan	204600	0
order	order_Sewage-associated circular DNA virus-22	0.00	nan	185100	0
order	order_Firmicutes bacterium CAG:240	0.00	nan	107400	0
order	order_Rodent stool-associated circular genome virus	0.00	nan	51000	0
order	order_uncultured marine virus	0.00	nan	50400	0
order	Flavobacteriales	0.00	nan	18300	0
order	order_Hexamitidae	0.00	nan	17400	0
order	order_Firmicutes bacterium CAG:124	0.00	nan	11700	0
order	order_Odonata associated gemycircularvirus-1	0.00	nan	11100	0
order	order_Faecal-associated gemycircularvirus 8	0.00	nan	10200	0
order	Nostocales	0.00	nan	7800	0
order	order_Dragonfly-associated circular virus 1	0.00	nan	7800	0
order	order_unidentified phage	0.00	nan	6600	0
order	order_Proteobacteria bacterium JGI 0000113-P07	0.00	nan	5700	0
order	Enterobacteriales	0.00	nan	5400	0
order	order_Sewage-associated gemycircularvirus-3	0.00	nan	5400	0
order	Burkholderiales	0.00	nan	3900	0
order	Coriobacteriales	0.00	nan	3900	0
order	Selenomonadales	0.00	nan	3300	0
order	order_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1	0.00	nan	3000	0
order	Pseudomonadales	0.00	nan	2700	0
order	Bacillales	0.00	nan	2400	0
order	Trichocephalida	0.00	nan	2100	0
order	order_Odonata-associated circular virus-20	0.00	nan	2100	0
order	order_Sewage-associated gemycircularvirus-6	0.00	nan	1800	0
order	Synergistales	0.00	nan	1500	0
order	order_Dragonfly larvae associated circular virus-7	0.00	nan	1500	0
order	Lactobacillales	0.00	nan	900	0
order	Desulfovibrionales	0.00	nan	600	0
order	order_Hypericum japonicum associated circular DNA virus	0.00	nan	600	0
order	Aeromonadales	0.00	nan	300	0
order	Rhabditida	0.00	nan	300	0
order	order_Firmicutes bacterium CAG:110	0.00	nan	300	0
order	order_uncultured phage	0.00	nan	300	0
order	unassigned	nan	nan	36437400	0
family	Microviridae	0.00	nan	6554400	0
family	family_uncultured bacterium	0.00	nan	2424900	0
family	Papillomaviridae	0.00	nan	928800	0
family	Peptococcaceae	0.00	nan	748500	0
family	Clostridiaceae	0.00	nan	457800	0
family	Circoviridae	0.00	nan	205200	0
family	family_Sewage-associated circular DNA virus-22	0.00	nan	185100	0
family	Porphyromonadaceae	0.00	nan	174900	0
family	Oscillospiraceae	0.00	nan	111300	0
family	family_Firmicutes bacterium CAG:240	0.00	nan	107400	0
family	family_Rodent stool-associated circular genome virus	0.00	nan	51000	0
family	family_uncultured marine virus	0.00	nan	50400	0
family	family_Intestinimonas	0.00	nan	48900	0
family	Flavobacteriaceae	0.00	nan	18300	0
family	Hexamitidae	0.00	nan	17400	0
family	Prevotellaceae	0.00	nan	11700	0
family	family_Firmicutes bacterium CAG:124	0.00	nan	11700	0
family	Lachnospiraceae	0.00	nan	11400	0
family	family_Odonata associated gemycircularvirus-1	0.00	nan	11100	0
family	family_Faecal-associated gemycircularvirus 8	0.00	nan	10200	0
family	Nostocaceae	0.00	nan	7800	0
family	family_Dragonfly-associated circular virus 1	0.00	nan	7800	0
family	family_unidentified phage	0.00	nan	6600	0
