instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	6257700	0
superkingdom	Eukaryota	0.00	nan	300	0
superkingdom	unassigned	nan	nan	46806600	0
phylum	Bacteroidetes	0.00	nan	2791200	0
phylum	Firmicutes	0.00	nan	1081500	0
phylum	Proteobacteria	0.00	nan	311700	0
phylum	phylum_uncultured bacterium	0.00	nan	133800	0
phylum	Planctomycetes	0.00	nan	6900	0
phylum	Actinobacteria	0.00	nan	4800	0
phylum	Spirochaetes	0.00	nan	4200	0
phylum	Cyanobacteria	0.00	nan	3600	0
phylum	Fusobacteria	0.00	nan	900	0
phylum	Aquificae	0.00	nan	600	0
phylum	Chloroflexi	0.00	nan	600	0
phylum	Ignavibacteriae	0.00	nan	300	0
phylum	Nematoda	0.00	nan	300	0
phylum	unassigned	nan	nan	48724200	0
class	Bacteroidia	0.00	nan	1862100	0
class	Erysipelotrichia	0.00	nan	620700	0
class	Clostridia	0.00	nan	264600	0
class	Gammaproteobacteria	0.00	nan	161700	0
class	class_uncultured bacterium	0.00	nan	133800	0
class	Alphaproteobacteria	0.00	nan	84900	0
class	Flavobacteriia	0.00	nan	46800	0
class	class_Firmicutes bacterium ASF500	0.00	nan	44400	0
class	Sphingobacteriia	0.00	nan	18900	0
class	class_Proteobacteria bacterium CAG:495	0.00	nan	15900	0
class	Cytophagia	0.00	nan	11400	0
class	Planctomycetia	0.00	nan	6900	0
class	Actinobacteria	0.00	nan	4800	0
class	Spirochaetia	0.00	nan	4200	0
class	Betaproteobacteria	0.00	nan	3000	0
class	class_Chroococcales	0.00	nan	2700	0
class	Deltaproteobacteria	0.00	nan	2100	0
class	Bacilli	0.00	nan	1800	0
class	Fusobacteriia	0.00	nan	900	0
class	class_Bacteroidetes bacterium SCGC AAA027-G08	0.00	nan	900	0
class	Aquificae	0.00	nan	600	0
class	Dehalococcoidia	0.00	nan	600	0
class	class_Oscillatoriales	0.00	nan	600	0
class	Chromadorea	0.00	nan	300	0
class	Ignavibacteria	0.00	nan	300	0
class	Negativicutes	0.00	nan	300	0
class	class_Nostocales	0.00	nan	300	0
class	unassigned	nan	nan	49769100	0
order	Bacteroidales	0.00	nan	1862100	0
order	Erysipelotrichales	0.00	nan	620700	0
order	Clostridiales	0.00	nan	259800	0
order	Enterobacteriales	0.00	nan	148800	0
order	order_uncultured bacterium	0.00	nan	133800	0
order	Flavobacteriales	0.00	nan	46800	0
order	order_Firmicutes bacterium ASF500	0.00	nan	44400	0
order	Rhodospirillales	0.00	nan	26400	0
order	Sphingomonadales	0.00	nan	25200	0
order	Sphingobacteriales	0.00	nan	18900	0
order	Rhodobacterales	0.00	nan	16200	0
order	order_Proteobacteria bacterium CAG:495	0.00	nan	15900	0
order	Cytophagales	0.00	nan	11400	0
order	Legionellales	0.00	nan	8700	0
order	Planctomycetales	0.00	nan	6900	0
order	Actinomycetales	0.00	nan	4500	0
order	Spirochaetales	0.00	nan	4200	0
order	Burkholderiales	0.00	nan	2700	0
order	Chroococcales	0.00	nan	2700	0
order	Rhizobiales	0.00	nan	1500	0
order	Syntrophobacterales	0.00	nan	1200	0
order	Bacillales	0.00	nan	900	0
order	Desulfobacterales	0.00	nan	900	0
order	Fusobacteriales	0.00	nan	900	0
order	Lactobacillales	0.00	nan	900	0
order	order_Bacteroidetes bacterium SCGC AAA027-G08	0.00	nan	900	0
order	Aeromonadales	0.00	nan	600	0
order	Aquificales	0.00	nan	600	0
order	Oscillatoriales	0.00	nan	600	0
order	Pseudomonadales	0.00	nan	600	0
order	Bifidobacteriales	0.00	nan	300	0
order	Dehalococcoidales	0.00	nan	300	0
order	Ignavibacteriales	0.00	nan	300	0
order	Nostocales	0.00	nan	300	0
order	Rhabditida	0.00	nan	300	0
order	Selenomonadales	0.00	nan	300	0
order	Thiotrichales	0.00	nan	300	0
order	Vibrionales	0.00	nan	300	0
order	order_Dehalococcoidia bacterium DscP2	0.00	nan	300	0
order	unassigned	nan	nan	49792200	0
family	Erysipelotrichaceae	0.00	nan	620700	0
family	Prevotellaceae	0.00	nan	513000	0
family	Bacteroidaceae	0.00	nan	384600	0
family	Enterobacteriaceae	0.00	nan	148800	0
family	family_uncultured bacterium	0.00	nan	133800	0
family	Rikenellaceae	0.00	nan	67500	0
family	Lachnospiraceae	0.00	nan	62100	0
family	Porphyromonadaceae	0.00	nan	50100	0
family	Flavobacteriaceae	0.00	nan	46800	0
family	family_Firmicutes bacterium ASF500	0.00	nan	44400	0
family	Clostridiaceae	0.00	nan	44100	0
family	Rhodospirillaceae	0.00	nan	26400	0
family	Sphingomonadaceae	0.00	nan	24900	0
family	Rhodobacteraceae	0.00	nan	16200	0
family	family_Proteobacteria bacterium CAG:495	0.00	nan	15900	0
family	Oscillospiraceae	0.00	nan	15600	0
family	Sphingobacteriaceae	0.00	nan	15300	0
family	Cytophagaceae	0.00	nan	11400	0
family	Legionellaceae	0.00	nan	8700	0
family	Planctomycetaceae	0.00	nan	6900	0
family	Spirochaetaceae	0.00	nan	4200	0
family	Chitinophagaceae	0.00	nan	3300	0
family	Marinilabiliaceae	0.00	nan	2700	0
family	Streptomycetaceae	0.00	nan	2100	0
family	family_Synechococcus	0.00	nan	2100	0
family	Burkholderiaceae	0.00	nan	1200	0
family	Syntrophaceae	0.00	nan	1200	0
family	Bradyrhizobiaceae	0.00	nan	900	0
family	Desulfobulbaceae	0.00	nan	900	0
family	Fusobacteriaceae	0.00	nan	900	0
family	Nocardioidaceae	0.00	nan	900	0
family	Ruminococcaceae	0.00	nan	900	0
family	family_Bacteroidetes bacterium SCGC AAA027-G08	0.00	nan	900	0
family	Aeromonadaceae	0.00	nan	600	0
family	Comamonadaceae	0.00	nan	600	0
family	Oxalobacteraceae	0.00	nan	600	0
family	Peptostreptococcaceae	0.00	nan	600	0
family	Pseudomonadaceae	0.00	nan	600	0
family	Pseudonocardiaceae	0.00	nan	600	0
family	Staphylococcaceae	0.00	nan	600	0
family	Streptococcaceae	0.00	nan	600	0
family	family_Lyngbya	0.00	nan	600	0
family	family_Pseudoflavonifractor	0.00	nan	600	0
family	Acidaminococcaceae	0.00	nan	300	0
family	Ancylostomatidae	0.00	nan	300	0
family	Aquificaceae	0.00	nan	300	0
family	Bacillaceae	0.00	nan	300	0
family	Bifidobacteriaceae	0.00	nan	300	0
family	Dehalococcoidaceae	0.00	nan	300	0
family	Enterococcaceae	0.00	nan	300	0
family	Erythrobacteraceae	0.00	nan	300	0
family	Eubacteriaceae	0.00	nan	300	0
family	Hydrogenothermaceae	0.00	nan	300	0
family	Ignavibacteriaceae	0.00	nan	300	0
family	Methylobacteriaceae	0.00	nan	300	0
family	Microchaetaceae	0.00	nan	300	0
family	Phyllobacteriaceae	0.00	nan	300	0
family	Thiotrichaceae	0.00	nan	300	0
family	Vibrionaceae	0.00	nan	300	0
family	family_Clostridiales bacterium VE202-03	0.00	nan	300	0
family	family_Cyanobium	0.00	nan	300	0
family	family_Dehalococcoidia bacterium DscP2	0.00	nan	300	0
family	unassigned	nan	nan	50773500	0
genus	genus_Erysipelotrichaceae bacterium 5_2_54FAA	0.00	nan	605400	0
genus	Prevotella	0.00	nan	505500	0
genus	Bacteroides	0.00	nan	384600	0
genus	genus_uncultured bacterium	0.00	nan	133800	0
genus	Escherichia	0.00	nan	103500	0
genus	Alistipes	0.00	nan	61800	0
genus	genus_Firmicutes bacterium ASF500	0.00	nan	44400	0
genus	Clostridium	0.00	nan	44100	0
genus	Klebsiella	0.00	nan	39600	0
genus	Azospirillum	0.00	nan	26400	0
genus	Blautia	0.00	nan	24900	0
genus	Sphingopyxis	0.00	nan	24600	0
genus	Proteiniphilum	0.00	nan	17100	0
genus	genus_Proteobacteria bacterium CAG:495	0.00	nan	15900	0
genus	Oscillibacter	0.00	nan	15600	0
genus	Holdemanella	0.00	nan	12000	0
genus	Pedobacter	0.00	nan	12000	0
genus	Lacinutrix	0.00	nan	11400	0
genus	Dyadobacter	0.00	nan	10800	0
genus	Lachnoclostridium	0.00	nan	10500	0
genus	Flavobacterium	0.00	nan	9900	0
genus	Porphyromonas	0.00	nan	7500	0
genus	Legionella	0.00	nan	7200	0
genus	Zavarzinella	0.00	nan	6300	0
genus	Leminorella	0.00	nan	5100	0
genus	Rikenella	0.00	nan	5100	0
genus	Tannerella	0.00	nan	5100	0
genus	Psychroserpens	0.00	nan	4200	0
genus	Treponema	0.00	nan	4200	0
genus	genus_Lachnospiraceae bacterium 3-1	0.00	nan	3600	0
genus	genus_Lachnospiraceae bacterium A4	0.00	nan	3300	0
genus	Sphingobacterium	0.00	nan	3000	0
genus	Algibacter	0.00	nan	2700	0
genus	Chryseobacterium	0.00	nan	2400	0
genus	Parabacteroides	0.00	nan	2100	0
genus	Rhodobacter	0.00	nan	2100	0
genus	Streptomyces	0.00	nan	2100	0
genus	Synechococcus	0.00	nan	2100	0
genus	genus_Rhodobacteraceae bacterium PD-2	0.00	nan	2100	0
genus	Niastella	0.00	nan	1800	0
genus	Thermophagus	0.00	nan	1800	0
genus	Niabella	0.00	nan	1500	0
genus	Leeuwenhoekiella	0.00	nan	1200	0
genus	Ralstonia	0.00	nan	1200	0
genus	Smithella	0.00	nan	1200	0
genus	Bradyrhizobium	0.00	nan	900	0
genus	Butyrivibrio	0.00	nan	900	0
genus	Cellulophaga	0.00	nan	900	0
genus	Elizabethkingia	0.00	nan	900	0
genus	Nocardioides	0.00	nan	900	0
genus	genus_Bacteroidetes bacterium SCGC AAA027-G08	0.00	nan	900	0
genus	Aeromonas	0.00	nan	600	0
genus	Coprobacter	0.00	nan	600	0
genus	Desulfobulbus	0.00	nan	600	0
genus	Fusobacterium	0.00	nan	600	0
genus	Lyngbya	0.00	nan	600	0
genus	Peptoclostridium	0.00	nan	600	0
genus	Pseudoflavonifractor	0.00	nan	600	0
genus	Pseudomonas	0.00	nan	600	0
genus	Pseudonocardia	0.00	nan	600	0
genus	Rhodopirellula	0.00	nan	600	0
genus	Ruminiclostridium	0.00	nan	600	0
genus	Staphylococcus	0.00	nan	600	0
genus	Streptococcus	0.00	nan	600	0
genus	Verminephrobacter	0.00	nan	600	0
genus	Amphibacillus	0.00	nan	300	0
genus	Anaerophaga	0.00	nan	300	0
genus	Beggiatoa	0.00	nan	300	0
genus	Bifidobacterium	0.00	nan	300	0
genus	Budvicia	0.00	nan	300	0
genus	Capnocytophaga	0.00	nan	300	0
genus	Cyanobium	0.00	nan	300	0
genus	Cytophaga	0.00	nan	300	0
genus	Dehalococcoides	0.00	nan	300	0
genus	Enterococcus	0.00	nan	300	0
genus	Erysipelatoclostridium	0.00	nan	300	0
genus	Erythrobacter	0.00	nan	300	0
genus	Eubacterium	0.00	nan	300	0
genus	Faecalicoccus	0.00	nan	300	0
genus	Herbaspirillum	0.00	nan	300	0
genus	Hydrogenobaculum	0.00	nan	300	0
genus	Hymenobacter	0.00	nan	300	0
genus	Ignavibacterium	0.00	nan	300	0
genus	Ilyobacter	0.00	nan	300	0
genus	Janthinobacterium	0.00	nan	300	0
genus	Maribacter	0.00	nan	300	0
