instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.93	3902736600	4214258700
superkingdom	Archaea	0.99	0.93	10657200	11385000
superkingdom	Viruses	0.00	nan	396000	0
superkingdom	Eukaryota	0.00	nan	96000	0
superkingdom	superkingdom_uncultured organism	0.00	nan	47100	0
superkingdom	superkingdom_uncultured prokaryote	0.00	nan	900	0
superkingdom	superkingdom_Sym plasmid	0.00	nan	600	0
superkingdom	superkingdom_synthetic construct	0.00	nan	600	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_009L19	0.00	nan	300	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_093M11	0.00	nan	300	0
superkingdom	unassigned	nan	nan	311708100	0
phylum	Proteobacteria	1.00	0.55	1947765600	3527583900
phylum	Firmicutes	1.00	0.53	328990500	614554800
phylum	Bacteroidetes	1.00	0.52	37734000	72120000
phylum	Euryarchaeota	0.99	0.54	6198300	11385000
phylum	Actinobacteria	0.00	nan	446400	0
phylum	Cyanobacteria	0.00	nan	407700	0
phylum	phylum_Caudovirales	0.00	nan	206700	0
phylum	phylum_uncultured bacterium	0.00	nan	90000	0
phylum	Verrucomicrobia	0.00	nan	65100	0
phylum	Spirochaetes	0.00	nan	53100	0
phylum	phylum_uncultured organism	0.00	nan	47100	0
phylum	Acidobacteria	0.00	nan	46800	0
phylum	Planctomycetes	0.00	nan	37800	0
phylum	Deinococcus-Thermus	0.00	nan	36600	0
phylum	Chordata	0.00	nan	27000	0
phylum	Chloroflexi	0.00	nan	21300	0
phylum	Crenarchaeota	0.00	nan	18600	0
phylum	Streptophyta	0.00	nan	15000	0
phylum	Arthropoda	0.00	nan	13500	0
phylum	Chlorobi	0.00	nan	12600	0
phylum	Fusobacteria	0.00	nan	11700	0
phylum	Synergistetes	0.00	nan	11400	0
phylum	phylum_Clostridium phage phiCT19406C	0.00	nan	11400	0
phylum	Tenericutes	0.00	nan	10800	0
phylum	Nitrospirae	0.00	nan	10200	0
phylum	phylum_bacterium YEK0313	0.00	nan	8100	0
phylum	phylum_uncultured bacterium EB1	0.00	nan	7800	0
phylum	Thermotogae	0.00	nan	7200	0
phylum	phylum_Clostridium phage phiCT19406B	0.00	nan	7200	0
phylum	Nematoda	0.00	nan	5100	0
phylum	phylum_Clostridium phage phiCT453B	0.00	nan	4800	0
phylum	phylum_Clostridium phage phiCT9441A	0.00	nan	4800	0
phylum	Aquificae	0.00	nan	4500	0
phylum	phylum_Candidatus Methylomirabilis	0.00	nan	3900	0
phylum	Gemmatimonadetes	0.00	nan	3600	0
phylum	phylum_bacterium JKG1	0.00	nan	3300	0
phylum	phylum_bacterium UASB270	0.00	nan	3000	0
phylum	Omnitrophica	0.00	nan	2700	0
phylum	Thermodesulfobacteria	0.00	nan	2700	0
phylum	phylum_BRC1 bacterium SCGC AAA257-C11	0.00	nan	2700	0
phylum	phylum_uncultured virus	0.00	nan	2700	0
phylum	phylum_unidentified phage	0.00	nan	2700	0
phylum	phylum_Clostridium phage phiCT19406A	0.00	nan	2400	0
phylum	phylum_Thermobaculum	0.00	nan	2400	0
phylum	phylum_Deep-sea thermophilic phage D6E	0.00	nan	2100	0
phylum	phylum_Clostridium phage phiCT453A	0.00	nan	1800	0
phylum	Atribacteria	0.00	nan	1500	0
phylum	Cnidaria	0.00	nan	1500	0
phylum	Poribacteria	0.00	nan	1500	0
phylum	Marinimicrobia	0.00	nan	1200	0
phylum	Mollusca	0.00	nan	1200	0
phylum	phylum_Caldithrix	0.00	nan	1200	0
phylum	phylum_Rhodobacter phage RcNL1	0.00	nan	1200	0
phylum	phylum_bacterium UASB14	0.00	nan	1200	0
phylum	phylum_uncultured bacterium A1Q1_fos_660	0.00	nan	1200	0
phylum	Chlamydiae	0.00	nan	900	0
phylum	Thaumarchaeota	0.00	nan	900	0
phylum	phylum_uncultured bacterium 1114	0.00	nan	900	0
phylum	phylum_uncultured bacterium ws172H5	0.00	nan	900	0
phylum	phylum_uncultured prokaryote	0.00	nan	900	0
phylum	phylum_uncultured soil bacterium	0.00	nan	900	0
phylum	Aminicenantes	0.00	nan	600	0
phylum	Annelida	0.00	nan	600	0
phylum	Calescamantes	0.00	nan	600	0
phylum	Dictyoglomi	0.00	nan	600	0
phylum	Hemichordata	0.00	nan	600	0
phylum	Ignavibacteriae	0.00	nan	600	0
phylum	Nitrospinae	0.00	nan	600	0
phylum	Parcubacteria	0.00	nan	600	0
phylum	phylum_EM3 bacterium JGI 0000106-B10	0.00	nan	600	0
phylum	phylum_Emiliania huxleyi virus PS401	0.00	nan	600	0
phylum	phylum_Sym plasmid	0.00	nan	600	0
phylum	phylum_Vibrio phage VBpm10	0.00	nan	600	0
phylum	phylum_halophilic archaeon DL31	0.00	nan	600	0
phylum	phylum_synthetic construct	0.00	nan	600	0
phylum	phylum_uncultured bacterium Contigcl_1787	0.00	nan	600	0
phylum	phylum_uncultured bacterium FPPP_33K14	0.00	nan	600	0
phylum	phylum_uncultured marine bacterium 581	0.00	nan	600	0
phylum	phylum_uncultured nuHF1 cluster bacterium HF0130_31E21	0.00	nan	600	0
phylum	phylum_uncultured sulfate-reducing bacterium	0.00	nan	600	0
phylum	Apicomplexa	0.00	nan	300	0
phylum	Armatimonadetes	0.00	nan	300	0
phylum	Ascomycota	0.00	nan	300	0
phylum	Basidiomycota	0.00	nan	300	0
phylum	Chlorophyta	0.00	nan	300	0
phylum	Latescibacteria	0.00	nan	300	0
phylum	Lentisphaerae	0.00	nan	300	0
phylum	Phaeophyceae	0.00	nan	300	0
phylum	Platyhelminthes	0.00	nan	300	0
phylum	phylum_BRC1 bacterium SCGC AAA252-M09	0.00	nan	300	0
phylum	phylum_Haloplasmatales	0.00	nan	300	0
phylum	phylum_Kinetoplastida	0.00	nan	300	0
phylum	phylum_Phycodnaviridae	0.00	nan	300	0
phylum	phylum_bacterium MS4	0.00	nan	300	0
phylum	phylum_candidate division ZIXI	0.00	nan	300	0
phylum	phylum_uncultured archaeon	0.00	nan	300	0
phylum	phylum_uncultured bacterium 4050020-J15	0.00	nan	300	0
phylum	phylum_uncultured bacterium B3TF_MPn1	0.00	nan	300	0
phylum	phylum_uncultured bacterium BLR5	0.00	nan	300	0
phylum	phylum_uncultured bacterium CSL142	0.00	nan	300	0
phylum	phylum_uncultured bacterium F41-01	0.00	nan	300	0
phylum	phylum_uncultured bacterium esnapd21	0.00	nan	300	0
phylum	phylum_uncultured bacterium ws085G8	0.00	nan	300	0
phylum	phylum_uncultured bacterium ws643C1	0.00	nan	300	0
phylum	phylum_uncultured marine microorganism HF4000_009L19	0.00	nan	300	0
phylum	phylum_uncultured marine microorganism HF4000_093M11	0.00	nan	300	0
phylum	phylum_uncultured temperate forest soil bacterium	0.00	nan	300	0
phylum	unassigned	nan	nan	1903232400	0
class	Alphaproteobacteria	1.00	0.55	1845100200	3378024600
class	Clostridia	1.00	0.53	264089700	500832000
class	Bacilli	0.99	0.53	60661500	113722800
class	Deltaproteobacteria	0.99	0.54	42451200	77560500
class	Gammaproteobacteria	0.94	0.54	40445100	70610700
class	Sphingobacteriia	1.00	0.46	30978600	67132800
class	Thermoplasmata	1.00	0.53	4686900	8810700
class	Bacteroidia	0.93	0.55	2965800	4987200
class	Betaproteobacteria	0.27	0.51	2677500	1388100
class	Halobacteria	1.00	0.56	1455000	2574300
class	Flavobacteriia	0.00	nan	822900	0
class	Actinobacteria	0.00	nan	446400	0
class	Cytophagia	0.00	nan	246300	0
class	class_Caudovirales	0.00	nan	206700	0
class	class_Chroococcales	0.00	nan	103500	0
class	class_uncultured bacterium	0.00	nan	90000	0
class	Negativicutes	0.00	nan	82200	0
class	class_Nostocales	0.00	nan	69000	0
class	class_Oscillatoriales	0.00	nan	66000	0
class	Spirochaetia	0.00	nan	53100	0
class	class_uncultured organism	0.00	nan	47100	0
class	Opitutae	0.00	nan	40500	0
class	Planctomycetia	0.00	nan	37800	0
class	Deinococci	0.00	nan	36600	0
class	Methanomicrobia	0.00	nan	29700	0
class	class_Cytophagales bacterium B6	0.00	nan	24300	0
class	Erysipelotrichia	0.00	nan	21600	0
class	Mammalia	0.00	nan	18900	0
