instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.90	173056870	193123679
superkingdom	Eukaryota	0.00	nan	249018	0
superkingdom	Archaea	0.00	nan	3451	0
superkingdom	unassigned	nan	nan	19814340	0
phylum	Actinobacteria	1.00	0.98	77741324	79486171
phylum	Proteobacteria	0.99	0.93	75183725	79639716
phylum	Firmicutes	0.96	0.69	11938625	16628646
phylum	Bacteroidetes	0.99	0.36	6304326	17369146
phylum	Cyanobacteria	0.00	nan	110129	0
phylum	Chordata	0.00	nan	62126	0
phylum	Synergistetes	0.00	nan	29191	0
phylum	Streptophyta	0.00	nan	26701	0
phylum	Ignavibacteriae	0.00	nan	22457	0
phylum	phylum_bacterium YEK0313	0.00	nan	17879	0
phylum	Spirochaetes	0.00	nan	14013	0
phylum	Apicomplexa	0.00	nan	12619	0
phylum	Fusobacteria	0.00	nan	11341	0
phylum	Thermotogae	0.00	nan	9153	0
phylum	Eustigmatophyceae	0.00	nan	7637	0
phylum	Ascomycota	0.00	nan	6522	0
phylum	Verrucomicrobia	0.00	nan	4605	0
phylum	Aminicenantes	0.00	nan	3715	0
phylum	Deinococcus-Thermus	0.00	nan	3524	0
phylum	Euryarchaeota	0.00	nan	2664	0
phylum	phylum_Dictyosteliida	0.00	nan	2035	0
phylum	Chlorobi	0.00	nan	1924	0
phylum	phylum_Peronosporales	0.00	nan	1791	0
phylum	Tenericutes	0.00	nan	1538	0
phylum	Atribacteria	0.00	nan	1333	0
phylum	Annelida	0.00	nan	1324	0
phylum	Thermodesulfobacteria	0.00	nan	1104	0
phylum	Chloroflexi	0.00	nan	922	0
phylum	Crenarchaeota	0.00	nan	787	0
phylum	Acidobacteria	0.00	nan	433	0
phylum	phylum_bacterium JKG1	0.00	nan	309	0
phylum	Deferribacteres	0.00	nan	301	0
phylum	unassigned	nan	nan	21597602	0
class	Actinobacteria	1.00	0.98	77741324	79486171
class	Betaproteobacteria	1.00	0.99	37760767	38115757
class	Alphaproteobacteria	1.00	0.84	32144829	37916224
class	Clostridia	0.95	0.63	8233240	12477691
class	Gammaproteobacteria	0.77	0.98	4567538	3607735
class	Flavobacteriia	0.82	1.00	3596634	2957608
class	Negativicutes	0.98	0.74	3114989	4150955
class	Cytophagia	0.96	0.09	1345211	14411538
class	Bacteroidia	0.00	nan	537441	0
class	Bacilli	0.00	nan	366665	0
class	Sphingobacteriia	0.00	nan	345925	0
class	class_Nostocales	0.00	nan	95255	0
class	Deltaproteobacteria	0.00	nan	54148	0
class	class_Cytophagales bacterium B6	0.00	nan	52121	0
class	Mammalia	0.00	nan	46690	0
class	Synergistia	0.00	nan	29191	0
class	Ignavibacteria	0.00	nan	22457	0
class	class_Brassicales	0.00	nan	18262	0
class	class_bacterium YEK0313	0.00	nan	17879	0
class	Epsilonproteobacteria	0.00	nan	15307	0
class	Spirochaetia	0.00	nan	14013	0
class	Fusobacteriia	0.00	nan	11341	0
class	Coccidia	0.00	nan	10336	0
class	Aves	0.00	nan	10243	0
class	Thermotogae	0.00	nan	9153	0
class	class_Pleurocapsales	0.00	nan	8313	0
class	class_Eustigmatales	0.00	nan	7637	0
class	class_Firmicutes bacterium CAG:212	0.00	nan	7049	0
class	class_Chroococcales	0.00	nan	5347	0
class	Actinopteri	0.00	nan	5193	0
class	Dothideomycetes	0.00	nan	5188	0
