instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.92	169209008	184142109
superkingdom	Eukaryota	0.00	nan	1077383	0
superkingdom	Archaea	0.00	nan	4687	0
superkingdom	Viruses	0.00	nan	382	0
superkingdom	unassigned	nan	nan	13850649	0
phylum	Proteobacteria	1.00	0.94	72999943	77452463
phylum	Actinobacteria	1.00	0.99	65600319	66462026
phylum	Bacteroidetes	1.00	0.81	16769284	20719094
phylum	Firmicutes	1.00	0.65	11753071	17908512
phylum	Tenericutes	1.00	0.98	1567678	1600014
phylum	Chordata	0.00	nan	939158	0
phylum	Streptophyta	0.00	nan	50646	0
phylum	Spirochaetes	0.00	nan	16068	0
phylum	Cyanobacteria	0.00	nan	12954	0
phylum	Ascomycota	0.00	nan	12328	0
phylum	Acidobacteria	0.00	nan	8804	0
phylum	phylum_bacterium MS4	0.00	nan	8561	0
phylum	Cnidaria	0.00	nan	8079	0
phylum	Arthropoda	0.00	nan	6482	0
phylum	Euryarchaeota	0.00	nan	4687	0
phylum	phylum_Peronosporales	0.00	nan	2736	0
phylum	phylum_uncultured bacterium	0.00	nan	2239	0
phylum	Deinococcus-Thermus	0.00	nan	1777	0
phylum	Apicomplexa	0.00	nan	1330	0
phylum	phylum_Isochrysidales	0.00	nan	1250	0
phylum	Mollusca	0.00	nan	1224	0
phylum	Chlorophyta	0.00	nan	1213	0
phylum	Fusobacteria	0.00	nan	975	0
phylum	Thermodesulfobacteria	0.00	nan	462	0
phylum	Planctomycetes	0.00	nan	423	0
phylum	phylum_Caudovirales	0.00	nan	382	0
phylum	unassigned	nan	nan	14370036	0
class	Actinobacteria	1.00	0.99	65600319	66462026
class	Betaproteobacteria	1.00	1.00	37772362	37777374
class	Alphaproteobacteria	1.00	0.94	26254176	27729470
class	Sphingobacteriia	1.00	0.81	11526984	14234544
class	Clostridia	0.99	0.97	7698569	7863125
class	Gammaproteobacteria	0.97	0.99	5093218	4980999
class	Flavobacteriia	0.99	0.75	4925322	6484550
class	Bacilli	1.00	0.40	4013001	10045387
class	Deltaproteobacteria	1.00	0.51	3598990	6964620
class	Mollicutes	1.00	0.98	1567678	1600014
class	Mammalia	0.00	nan	899303	0
class	Cytophagia	0.00	nan	50932	0
class	class_Malpighiales	0.00	nan	41312	0
class	Bacteroidia	0.00	nan	36318	0
class	Aves	0.00	nan	35667	0
class	Spirochaetia	0.00	nan	16068	0
class	class_Stigonematales	0.00	nan	9662	0
class	Saccharomycetes	0.00	nan	9155	0
class	Solibacteres	0.00	nan	8804	0
class	class_bacterium MS4	0.00	nan	8561	0
class	Hydrozoa	0.00	nan	8079	0
class	Negativicutes	0.00	nan	8007	0
class	class_Brassicales	0.00	nan	7728	0
class	Insecta	0.00	nan	6482	0
class	Halobacteria	0.00	nan	4687	0
class	Actinopteri	0.00	nan	4188	0
class	class_Peronosporales	0.00	nan	2736	0
class	class_uncultured bacterium	0.00	nan	2239	0
class	class_Chroococcales	0.00	nan	2136	0
class	class_Firmicutes bacterium CAG:129	0.00	nan	2111	0
class	Deinococci	0.00	nan	1777	0
class	class_Solanales	0.00	nan	1606	0
class	Erysipelotrichia	0.00	nan	1457	0
class	class_Isochrysidales	0.00	nan	1250	0
class	Gastropoda	0.00	nan	1224	0
class	Chlorophyceae	0.00	nan	1213	0
class	class_Nostocales	0.00	nan	1156	0
class	Coccidia	0.00	nan	1014	0
class	Fusobacteriia	0.00	nan	975	0
class	class_Firmicutes bacterium CAG:56	0.00	nan	516	0
class	Thermodesulfobacteria	0.00	nan	462	0
class	Planctomycetia	0.00	nan	423	0
class	class_Caudovirales	0.00	nan	382	0
class	Aconoidasida	0.00	nan	316	0
class	Epsilonproteobacteria	0.00	nan	291	0
class	unassigned	nan	nan	14913253	0
order	Actinomycetales	1.00	0.99	65573174	66462026
order	Burkholderiales	1.00	1.00	28874252	28873267
order	Sphingomonadales	1.00	0.99	19437779	19604434
order	Sphingobacteriales	1.00	0.81	11526984	14234544
order	Methylophilales	1.00	0.99	8858235	8904107
order	Clostridiales	0.99	0.97	7696347	7863125
order	Flavobacteriales	0.99	0.75	4925322	6484550
order	Alteromonadales	1.00	0.88	4382500	4980999
order	Bacillales	1.00	0.40	3991821	10045387
order	Desulfovibrionales	1.00	0.51	3517470	6964620
order	Rhizobiales	0.97	0.70	3482276	4823186
order	Caulobacterales	1.00	0.97	3217587	3301850
order	Acholeplasmatales	1.00	0.98	1567528	1600014
order	order_Bovidae	0.00	nan	856849	0
order	Enterobacteriales	0.00	nan	439472	0
order	Chromatiales	0.00	nan	134578	0
order	Cytophagales	0.00	nan	50932	0
order	Rhodobacterales	0.00	nan	43800	0
order	Malpighiales	0.00	nan	41312	0
