instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.12	40943250	344765250
superkingdom	Archaea	1.00	0.14	7276800	51861750
superkingdom	Viruses	0.00	nan	2100	0
superkingdom	Eukaryota	0.00	nan	750	0
superkingdom	unassigned	nan	nan	348404100	0
phylum	Proteobacteria	1.00	0.15	38010450	258512100
phylum	Euryarchaeota	1.00	0.14	7225200	51861750
phylum	Firmicutes	1.00	0.07	2099250	31126500
phylum	Actinobacteria	1.00	0.01	715800	55126650
phylum	Bacteroidetes	0.00	nan	900	0
phylum	Chordata	0.00	nan	450	0
phylum	Chrysiogenetes	0.00	nan	450	0
phylum	Spirochaetes	0.00	nan	300	0
phylum	Chloroflexi	0.00	nan	150	0
phylum	Cyanobacteria	0.00	nan	150	0
phylum	Nematoda	0.00	nan	150	0
phylum	Streptophyta	0.00	nan	150	0
phylum	Synergistetes	0.00	nan	150	0
phylum	unassigned	nan	nan	348573450	0
class	Deltaproteobacteria	1.00	0.19	30427350	164162850
class	Halobacteria	1.00	0.14	7225050	51861750
class	Gammaproteobacteria	1.00	0.17	5974800	34647450
class	Clostridia	1.00	0.07	2086200	31126500
class	Alphaproteobacteria	1.00	0.02	1472400	59701800
class	Actinobacteria	1.00	0.01	715800	55126650
class	Bacilli	0.00	nan	4200	0
class	Betaproteobacteria	0.00	nan	2850	0
class	Bacteroidia	0.00	nan	750	0
class	Chrysiogenetes	0.00	nan	450	0
class	Mammalia	0.00	nan	450	0
class	Negativicutes	0.00	nan	450	0
class	Spirochaetia	0.00	nan	300	0
class	Chromadorea	0.00	nan	150	0
class	Dehalococcoidia	0.00	nan	150	0
class	Liliopsida	0.00	nan	150	0
class	Methanomicrobia	0.00	nan	150	0
class	Sphingobacteriia	0.00	nan	150	0
class	Synergistia	0.00	nan	150	0
class	unassigned	nan	nan	348715050	0
order	Desulfovibrionales	1.00	0.19	16012500	85848000
order	Desulfobacterales	1.00	0.18	14275650	78314850
order	Halobacteriales	1.00	0.14	7225050	51861750
order	Enterobacteriales	1.00	0.17	5960100	34647450
order	Clostridiales	1.00	0.07	2086200	31126500
order	Sphingomonadales	1.00	0.02	1418700	59701800
order	Actinomycetales	1.00	0.01	704700	55126650
order	Rhizobiales	0.00	nan	8250	0
order	Caulobacterales	0.00	nan	3150	0
order	Pseudomonadales	0.00	nan	2700	0
order	Rhodospirillales	0.00	nan	2250	0
order	Bacillales	0.00	nan	2100	0
order	Caudovirales	0.00	nan	2100	0
order	Xanthomonadales	0.00	nan	2100	0
order	Burkholderiales	0.00	nan	1800	0
order	Chromatiales	0.00	nan	1200	0
order	Rhodobacterales	0.00	nan	1050	0
order	Bacteroidales	0.00	nan	750	0
order	Myxococcales	0.00	nan	600	0
order	Acidithiobacillales	0.00	nan	450	0
order	Chrysiogenales	0.00	nan	450	0
order	Selenomonadales	0.00	nan	450	0
order	Alteromonadales	0.00	nan	300	0
order	Cardiobacteriales	0.00	nan	300	0
order	Neisseriales	0.00	nan	300	0
order	Primates	0.00	nan	300	0
order	Rhodocyclales	0.00	nan	300	0
order	Spirochaetales	0.00	nan	300	0
order	Aeromonadales	0.00	nan	150	0
order	Hydrogenophilales	0.00	nan	150	0
order	Methanosarcinales	0.00	nan	150	0
order	Pasteurellales	0.00	nan	150	0
order	Poales	0.00	nan	150	0
order	Rhabditida	0.00	nan	150	0
order	Solirubrobacterales	0.00	nan	150	0
order	Sphingobacteriales	0.00	nan	150	0
order	Synergistales	0.00	nan	150	0
order	unassigned	nan	nan	348911550	0
family	Desulfovibrionaceae	1.00	0.19	15997350	85848000
family	Desulfobacteraceae	1.00	0.18	14251200	78314850
family	Halobacteriaceae	1.00	0.14	7216800	51861750
family	Enterobacteriaceae	1.00	0.17	5960100	34647450
family	Clostridiaceae	1.00	0.07	2074650	31126500
family	Sphingomonadaceae	1.00	0.02	1411350	59701800
family	Microbacteriaceae	1.00	0.01	616200	55126650
family	Micrococcaceae	0.00	nan	12300	0
family	Promicromonosporaceae	0.00	nan	5250	0
family	Cellulomonadaceae	0.00	nan	4650	0
family	Streptomycetaceae	0.00	nan	4050	0
family	Corynebacteriaceae	0.00	nan	3750	0
family	Nocardioidaceae	0.00	nan	3450	0
family	Caulobacteraceae	0.00	nan	3150	0
family	Pseudomonadaceae	0.00	nan	2400	0
family	Nocardiaceae	0.00	nan	2250	0
family	Phyllobacteriaceae	0.00	nan	2100	0
family	Rhodospirillaceae	0.00	nan	2100	0
family	Myoviridae	0.00	nan	1950	0
family	Rhizobiaceae	0.00	nan	1800	0
family	Streptosporangiaceae	0.00	nan	1800	0
family	Bradyrhizobiaceae	0.00	nan	1500	0
family	Micromonosporaceae	0.00	nan	1500	0
family	Pseudonocardiaceae	0.00	nan	1500	0
family	Burkholderiaceae	0.00	nan	1350	0
family	Xanthomonadaceae	0.00	nan	1350	0
family	Chromatiaceae	0.00	nan	1200	0
family	Gordoniaceae	0.00	nan	1200	0
family	Desulfomicrobiaceae	0.00	nan	900	0
family	Staphylococcaceae	0.00	nan	900	0
family	Desulfobulbaceae	0.00	nan	750	0
family	Erythrobacteraceae	0.00	nan	750	0
family	Glycomycetaceae	0.00	nan	750	0
family	Jiangellaceae	0.00	nan	750	0
family	Nocardiopsaceae	0.00	nan	750	0
