instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.22	532060650	2456897250
superkingdom	Eukaryota	0.00	nan	132450	0
superkingdom	Archaea	0.00	nan	127350	0
superkingdom	Viruses	0.00	nan	40350	0
superkingdom	unassigned	nan	nan	1924536450	0
phylum	Firmicutes	0.99	0.95	462304500	484269600
phylum	Bacteroidetes	0.99	0.02	28711650	1226155350
phylum	Actinobacteria	0.95	0.30	26283600	83637750
phylum	Proteobacteria	0.00	nan	6898800	0
phylum	Chloroflexi	0.98	0.00	3153600	662834550
phylum	Cyanobacteria	0.00	nan	629550	0
phylum	Spirochaetes	0.00	nan	215550	0
phylum	Tenericutes	0.00	nan	206250	0
phylum	Fusobacteria	0.00	nan	153750	0
phylum	Ascomycota	0.00	nan	116250	0
phylum	Acidobacteria	0.00	nan	90450	0
phylum	Aquificae	0.00	nan	84150	0
phylum	Euryarchaeota	0.00	nan	78750	0
phylum	Ignavibacteriae	0.00	nan	78750	0
phylum	Verrucomicrobia	0.00	nan	76050	0
phylum	Chlorobi	0.00	nan	54000	0
phylum	Chlamydiae	0.00	nan	53700	0
phylum	Thermotogae	0.00	nan	43950	0
phylum	Marinimicrobia	0.00	nan	42450	0
phylum	Deinococcus-Thermus	0.00	nan	40350	0
phylum	Nitrospirae	0.00	nan	28800	0
phylum	Planctomycetes	0.00	nan	18600	0
phylum	Chrysiogenetes	0.00	nan	13050	0
phylum	Armatimonadetes	0.00	nan	11700	0
phylum	Fibrobacteres	0.00	nan	11250	0
phylum	Gracilibacteria	0.00	nan	8850	0
phylum	Synergistetes	0.00	nan	8250	0
phylum	Chordata	0.00	nan	5700	0
phylum	Basidiomycota	0.00	nan	5400	0
phylum	Gemmatimonadetes	0.00	nan	5250	0
phylum	Omnitrophica	0.00	nan	3150	0
phylum	Thaumarchaeota	0.00	nan	2550	0
phylum	Candidatus Saccharibacteria	0.00	nan	2400	0
phylum	Hydrogenedentes	0.00	nan	2400	0
phylum	Thermodesulfobacteria	0.00	nan	2400	0
phylum	Atribacteria	0.00	nan	1950	0
phylum	Lentisphaerae	0.00	nan	1950	0
phylum	Deferribacteres	0.00	nan	1800	0
phylum	Cloacimonetes	0.00	nan	1650	0
phylum	Crenarchaeota	0.00	nan	1200	0
phylum	Nitrospinae	0.00	nan	1200	0
phylum	Microsporidia	0.00	nan	1050	0
phylum	Aminicenantes	0.00	nan	750	0
phylum	Calescamantes	0.00	nan	750	0
phylum	Latescibacteria	0.00	nan	600	0
phylum	Parcubacteria	0.00	nan	600	0
phylum	Chytridiomycota	0.00	nan	450	0
phylum	Microgenomates	0.00	nan	450	0
phylum	Dictyoglomi	0.00	nan	300	0
phylum	Nanoarchaeota	0.00	nan	300	0
phylum	Elusimicrobia	0.00	nan	150	0
phylum	Fervidibacteria	0.00	nan	150	0
phylum	Poribacteria	0.00	nan	150	0
phylum	unassigned	nan	nan	1927435950	0
class	Bacilli	0.99	0.96	460800300	478681950
class	Actinobacteria	0.95	0.30	26283600	83637750
class	Sphingobacteriia	1.00	0.01	12076200	1226155350
class	Flavobacteriia	0.00	nan	10594200	0
class	Gammaproteobacteria	0.00	nan	3488850	0
class	Ktedonobacteria	1.00	0.00	2898000	662834550
class	Cytophagia	0.00	nan	2261100	0
class	Bacteroidia	0.00	nan	1881750	0
class	Alphaproteobacteria	0.00	nan	1657950	0
class	Clostridia	0.13	0.03	1070550	5587650
class	Betaproteobacteria	0.00	nan	916950	0
class	Deltaproteobacteria	0.00	nan	295950	0
class	Spirochaetia	0.00	nan	215550	0
class	Mollicutes	0.00	nan	206250	0
class	Negativicutes	0.00	nan	186600	0
class	Epsilonproteobacteria	0.00	nan	156750	0
class	Fusobacteriia	0.00	nan	153750	0
class	Chloroflexia	0.00	nan	119250	0
class	Aquificae	0.00	nan	84150	0
class	Erysipelotrichia	0.00	nan	82200	0
class	Ignavibacteria	0.00	nan	78750	0
class	Acidobacteriia	0.00	nan	73350	0
class	Zetaproteobacteria	0.00	nan	67950	0
class	Dehalococcoidia	0.00	nan	63450	0
class	Saccharomycetes	0.00	nan	59700	0
class	Halobacteria	0.00	nan	57450	0
class	Chlorobia	0.00	nan	54000	0
class	Chlamydiia	0.00	nan	53700	0
class	Thermomicrobia	0.00	nan	43500	0
class	Thermotogae	0.00	nan	43050	0
class	Deinococci	0.00	nan	40350	0
class	Verrucomicrobiae	0.00	nan	38550	0
class	Nitrospira	0.00	nan	28800	0
class	Sordariomycetes	0.00	nan	27900	0
class	Schizosaccharomycetes	0.00	nan	19950	0
class	Planctomycetia	0.00	nan	18450	0
class	Methanomicrobia	0.00	nan	15750	0
class	Chrysiogenetes	0.00	nan	13050	0
class	Caldilineae	0.00	nan	11250	0
class	Holophagae	0.00	nan	11100	0
class	Chthonomonadetes	0.00	nan	8700	0
class	Synergistia	0.00	nan	8100	0
class	Gloeobacteria	0.00	nan	7800	0
class	Fibrobacteria	0.00	nan	5850	0
class	Mammalia	0.00	nan	5700	0
class	Eurotiomycetes	0.00	nan	5550	0
class	Chitinivibrionia	0.00	nan	5400	0
class	Gemmatimonadetes	0.00	nan	5250	0
class	Agaricomycetes	0.00	nan	3900	0
class	Solibacteres	0.00	nan	3750	0
class	Methanobacteria	0.00	nan	2700	0
class	Thermodesulfobacteria	0.00	nan	2400	0
class	Lentisphaeria	0.00	nan	1950	0
class	Deferribacteres	0.00	nan	1800	0
class	Opitutae	0.00	nan	1650	0
class	Archaeoglobi	0.00	nan	1350	0
class	Dothideomycetes	0.00	nan	1200	0
class	Leotiomycetes	0.00	nan	1200	0
class	Nitrospinia	0.00	nan	1050	0
class	Thermoprotei	0.00	nan	1050	0
class	Tremellomycetes	0.00	nan	900	0
class	Methanococci	0.00	nan	750	0
class	Thermoplasmata	0.00	nan	600	0
class	Chytridiomycetes	0.00	nan	450	0
class	Dictyoglomia	0.00	nan	300	0
class	Ustilaginomycetes	0.00	nan	300	0
class	Anaerolineae	0.00	nan	150	0
class	Elusimicrobia	0.00	nan	150	0
class	Lecanoromycetes	0.00	nan	150	0
class	Thermococci	0.00	nan	150	0
class	unassigned	nan	nan	1930567050	0
order	Bacillales	1.00	0.96	460146300	478681950
order	Actinomycetales	0.96	0.30	25937400	83637750
order	Sphingobacteriales	1.00	0.01	12076200	1226155350
order	Flavobacteriales	0.00	nan	10545900	0
order	Ktedonobacterales	1.00	0.00	2308050	662834550
order	Cytophagales	0.00	nan	2261100	0
order	Bacteroidales	0.00	nan	1881750	0
order	Clostridiales	0.12	0.02	1038000	5587650
order	Enterobacteriales	0.00	nan	854250	0
order	Pseudomonadales	0.00	nan	727050	0
order	Burkholderiales	0.00	nan	660600	0
order	Rhizobiales	0.00	nan	625500	0
order	Lactobacillales	0.00	nan	601950	0
order	Thermogemmatisporales	0.00	nan	551850	0
order	Alteromonadales	0.00	nan	390600	0
order	Rhodobacterales	0.00	nan	308400	0
order	Vibrionales	0.00	nan	244650	0
order	Oceanospirillales	0.00	nan	244050	0
order	Spirochaetales	0.00	nan	215550	0
order	Rhodospirillales	0.00	nan	189750	0
order	Selenomonadales	0.00	nan	186600	0
order	Campylobacterales	0.00	nan	155400	0
order	Fusobacteriales	0.00	nan	153750	0
order	Nostocales	0.00	nan	133650	0
order	Pasteurellales	0.00	nan	132000	0
order	Sphingomonadales	0.00	nan	131250	0
order	Thiotrichales	0.00	nan	126600	0
order	Oscillatoriales	0.00	nan	118200	0
order	Chroococcales	0.00	nan	116400	0
order	Mycoplasmatales	0.00	nan	114450	0
order	Neisseriales	0.00	nan	109200	0
order	Legionellales	0.00	nan	109050	0
order	Prochlorales	0.00	nan	100200	0
order	Pleurocapsales	0.00	nan	97650	0
order	Chloroflexales	0.00	nan	96900	0
order	Aeromonadales	0.00	nan	96000	0
order	Rickettsiales	0.00	nan	95400	0
order	Orbales	0.00	nan	87600	0
order	Coriobacteriales	0.00	nan	84300	0
order	Erysipelotrichales	0.00	nan	82200	0
order	Ignavibacteriales	0.00	nan	78750	0
order	Acidobacteriales	0.00	nan	73350	0
order	Aquificales	0.00	nan	69750	0
order	Methylophilales	0.00	nan	60900	0
order	Saccharomycetales	0.00	nan	59700	0
order	Xanthomonadales	0.00	nan	59400	0
order	Halobacteriales	0.00	nan	57450	0
order	Chromatiales	0.00	nan	55950	0
order	Chlorobiales	0.00	nan	53850	0
order	Chlamydiales	0.00	nan	53700	0
order	Solirubrobacterales	0.00	nan	51750	0
order	Bifidobacteriales	0.00	nan	51300	0
order	Desulfovibrionales	0.00	nan	50250	0
order	Syntrophobacterales	0.00	nan	48900	0
order	Entomoplasmatales	0.00	nan	48000	0
order	Dehalococcoidales	0.00	nan	46350	0
order	Desulfobacterales	0.00	nan	43800	0
order	Thermotogales	0.00	nan	43050	0
order	Acholeplasmatales	0.00	nan	41850	0
order	Myxococcales	0.00	nan	40650	0
order	Methylococcales	0.00	nan	39750	0
order	Verrucomicrobiales	0.00	nan	38550	0
order	Desulfuromonadales	0.00	nan	38400	0
order	Stigonematales	0.00	nan	29700	0
order	Nitrospirales	0.00	nan	28800	0
order	Thermomicrobiales	0.00	nan	24150	0
order	Rhodocyclales	0.00	nan	23550	0
order	Deinococcales	0.00	nan	23100	0
order	Herpetosiphonales	0.00	nan	22350	0
order	Hypocreales	0.00	nan	22200	0
order	Thermoanaerobacterales	0.00	nan	21450	0
order	Schizosaccharomycetales	0.00	nan	19950	0
order	Sphaerobacterales	0.00	nan	19200	0
order	Planctomycetales	0.00	nan	18000	0
order	Bacteroidetes Order II. Incertae sedis	0.00	nan	17550	0
order	Thermales	0.00	nan	17250	0
order	Desulfurobacteriales	0.00	nan	14400	0
order	Chrysiogenales	0.00	nan	13050	0
order	Bacteroidetes Order III. Incertae sedis	0.00	nan	12750	0
order	Methanomicrobiales	0.00	nan	12750	0
order	Acidimicrobiales	0.00	nan	12300	0
order	Caudovirales	0.00	nan	11400	0
order	Caldilineales	0.00	nan	11250	0
order	Holophagales	0.00	nan	11100	0
order	Nitrosomonadales	0.00	nan	11100	0
order	Kordiimonadales	0.00	nan	10950	0
order	Gallionellales	0.00	nan	10050	0
order	Bdellovibrionales	0.00	nan	9900	0
order	Caulobacterales	0.00	nan	9300	0
order	Chthonomonadales	0.00	nan	8700	0
order	Parvularculales	0.00	nan	8550	0
order	Synergistales	0.00	nan	8100	0
order	Acidithiobacillales	0.00	nan	7800	0
order	Gloeobacterales	0.00	nan	7800	0
order	Halanaerobiales	0.00	nan	6900	0
order	Rubrobacterales	0.00	nan	6450	0
order	Fibrobacterales	0.00	nan	5850	0
order	Primates	0.00	nan	5700	0
order	Chitinivibrionales	0.00	nan	5400	0
order	Eurotiales	0.00	nan	4350	0
order	Desulfarculales	0.00	nan	4050	0
order	Picornavirales	0.00	nan	3900	0
order	Solibacterales	0.00	nan	3750	0
order	Gemmatimonadales	0.00	nan	3600	0
order	Diaporthales	0.00	nan	3300	0
order	Hydrogenophilales	0.00	nan	3150	0
order	Desulfurellales	0.00	nan	2850	0
order	Methanobacteriales	0.00	nan	2700	0
order	Methanosarcinales	0.00	nan	2700	0
order	Thermodesulfobacteriales	0.00	nan	2400	0
order	Gloeophyllales	0.00	nan	2250	0
order	Lentisphaerales	0.00	nan	1950	0
order	Deferribacterales	0.00	nan	1800	0
order	Methylacidiphilales	0.00	nan	1650	0
order	Natranaerobiales	0.00	nan	1650	0
order	Tymovirales	0.00	nan	1650	0
order	Archaeoglobales	0.00	nan	1350	0
order	Helotiales	0.00	nan	1200	0
order	Nidovirales	0.00	nan	1200	0
order	Opitutales	0.00	nan	1200	0
order	Agaricales	0.00	nan	1050	0
order	Mononegavirales	0.00	nan	1050	0
order	Nautiliales	0.00	nan	1050	0
order	Nitrospinales	0.00	nan	1050	0
order	Pleosporales	0.00	nan	1050	0
order	Sordariales	0.00	nan	1050	0
order	Nitrosopumilales	0.00	nan	900	0
order	Tremellales	0.00	nan	900	0
order	Chaetothyriales	0.00	nan	750	0
order	Herpesvirales	0.00	nan	750	0
order	Glomerellales	0.00	nan	600	0
order	Salinisphaerales	0.00	nan	600	0
order	Candidatus Brocadiales	0.00	nan	450	0
order	Magnetococcales	0.00	nan	450	0
order	Onygenales	0.00	nan	450	0
order	Puniceicoccales	0.00	nan	450	0
order	Russulales	0.00	nan	450	0
order	Sneathiellales	0.00	nan	450	0
order	Spizellomycetales	0.00	nan	450	0
order	Sulfuricellales	0.00	nan	450	0
order	Thermoplasmatales	0.00	nan	450	0
order	Acidilobales	0.00	nan	300	0
order	Cardiobacteriales	0.00	nan	300	0
order	Desulfurococcales	0.00	nan	300	0
order	Dictyoglomales	0.00	nan	300	0
order	Kiloniellales	0.00	nan	300	0
order	Mariprofundales	0.00	nan	300	0
order	Methanocellales	0.00	nan	300	0
order	Methanococcales	0.00	nan	300	0
order	Microascales	0.00	nan	300	0
order	Ophiostomatales	0.00	nan	300	0
order	Sporidiobolales	0.00	nan	300	0
order	Sulfolobales	0.00	nan	300	0
order	Ustilaginales	0.00	nan	300	0
order	Anaerolineales	0.00	nan	150	0
order	Corticiales	0.00	nan	150	0
order	Dothideales	0.00	nan	150	0
order	Elusimicrobiales	0.00	nan	150	0
order	Haloplasmatales	0.00	nan	150	0
order	Methanomassiliicoccales	0.00	nan	150	0
order	Mucorales	0.00	nan	150	0
order	Nitrososphaerales	0.00	nan	150	0
order	Teloschistales	0.00	nan	150	0
order	Thermococcales	0.00	nan	150	0
order	Thermoproteales	0.00	nan	150	0
order	unassigned	nan	nan	1930974300	0
family	Flavobacteriaceae	0.00	nan	9781200	0
family	Chitinophagaceae	1.00	0.01	9343050	1226155350
family	Gordoniaceae	0.00	nan	7243650	0
family	Nocardiaceae	0.00	nan	5777400	0
family	Mycobacteriaceae	0.00	nan	3176850	0
family	Sphingobacteriaceae	0.00	nan	2448750	0
family	Ktedonobacteraceae	0.00	nan	2308050	0
family	Streptomycetaceae	0.00	nan	1626900	0
family	Cytophagaceae	0.00	nan	1486050	0
family	Pseudonocardiaceae	0.00	nan	1143300	0
family	Bacillaceae	0.00	nan	1050000	0
family	Enterobacteriaceae	0.00	nan	854250	0
family	Bacteroidaceae	0.00	nan	686100	0
family	Thermogemmatisporaceae	0.00	nan	551850	0
family	Porphyromonadaceae	0.00	nan	468600	0
family	Cyclobacteriaceae	0.00	nan	444300	0
family	Corynebacteriaceae	0.00	nan	422550	0
family	Microbacteriaceae	0.00	nan	385050	0
family	Clostridiaceae	0.00	nan	384300	0
family	Paenibacillaceae	0.00	nan	383400	0
family	Pseudomonadaceae	0.00	nan	362250	0
family	Nocardioidaceae	0.00	nan	335550	0
family	Prevotellaceae	0.00	nan	333150	0
family	Moraxellaceae	0.00	nan	325200	0
