instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.95	1090587150	1149303300
superkingdom	Viruses	0.00	nan	27150	0
superkingdom	Eukaryota	0.00	nan	11550	0
superkingdom	Archaea	0.00	nan	4500	0
superkingdom	unassigned	nan	nan	58672950	0
phylum	Proteobacteria	1.00	0.95	1083007800	1143061950
phylum	Bacteroidetes	1.00	1.00	6255000	6241350
phylum	Firmicutes	0.00	nan	301350	0
phylum	Actinobacteria	0.00	nan	91350	0
phylum	Deinococcus-Thermus	0.00	nan	17250	0
phylum	Verrucomicrobia	0.00	nan	9600	0
phylum	Ascomycota	0.00	nan	9150	0
phylum	Synergistetes	0.00	nan	8550	0
phylum	Acidobacteria	0.00	nan	6900	0
phylum	Nitrospirae	0.00	nan	5100	0
phylum	Cloacimonetes	0.00	nan	4650	0
phylum	Euryarchaeota	0.00	nan	4350	0
phylum	Spirochaetes	0.00	nan	4200	0
phylum	Chloroflexi	0.00	nan	3000	0
phylum	Cyanobacteria	0.00	nan	1950	0
phylum	Chordata	0.00	nan	1650	0
phylum	Chrysiogenetes	0.00	nan	1650	0
phylum	Chlorobi	0.00	nan	1200	0
phylum	Gemmatimonadetes	0.00	nan	1050	0
phylum	Planctomycetes	0.00	nan	900	0
phylum	Armatimonadetes	0.00	nan	450	0
phylum	Basidiomycota	0.00	nan	450	0
phylum	Thermotogae	0.00	nan	450	0
phylum	Atribacteria	0.00	nan	300	0
phylum	Elusimicrobia	0.00	nan	300	0
phylum	Microgenomates	0.00	nan	300	0
phylum	Nitrospinae	0.00	nan	300	0
phylum	Tenericutes	0.00	nan	300	0
phylum	Aminicenantes	0.00	nan	150	0
phylum	Deferribacteres	0.00	nan	150	0
phylum	Marinimicrobia	0.00	nan	150	0
phylum	Microsporidia	0.00	nan	150	0
phylum	Poribacteria	0.00	nan	150	0
phylum	Thaumarchaeota	0.00	nan	150	0
phylum	unassigned	nan	nan	59562900	0
class	Gammaproteobacteria	1.00	0.99	633043950	636096000
class	Alphaproteobacteria	1.00	0.98	300018000	305637750
class	Deltaproteobacteria	1.00	0.74	149537400	201328200
class	Flavobacteriia	1.00	1.00	6242550	6241350
class	Bacilli	0.00	nan	268350	0
class	Betaproteobacteria	0.00	nan	181500	0
class	Actinobacteria	0.00	nan	91350	0
class	Clostridia	0.00	nan	27150	0
class	Deinococci	0.00	nan	17250	0
class	Synergistia	0.00	nan	8550	0
class	Sordariomycetes	0.00	nan	5850	0
class	Cytophagia	0.00	nan	5250	0
class	Nitrospira	0.00	nan	5100	0
class	Acidobacteriia	0.00	nan	4950	0
class	Opitutae	0.00	nan	4500	0
class	Spirochaetia	0.00	nan	4200	0
class	Bacteroidia	0.00	nan	3750	0
class	Methanomicrobia	0.00	nan	3300	0
class	Dehalococcoidia	0.00	nan	2700	0
class	Epsilonproteobacteria	0.00	nan	2100	0
class	Chrysiogenetes	0.00	nan	1650	0
class	Mammalia	0.00	nan	1650	0
class	Holophagae	0.00	nan	1350	0
class	Negativicutes	0.00	nan	1350	0
class	Chlorobia	0.00	nan	1200	0
class	Gemmatimonadetes	0.00	nan	1050	0
class	Sphingobacteriia	0.00	nan	1050	0
class	Planctomycetia	0.00	nan	900	0
class	Halobacteria	0.00	nan	750	0
class	Dothideomycetes	0.00	nan	600	0
class	Agaricomycetes	0.00	nan	450	0
class	Thermotogae	0.00	nan	450	0
class	Elusimicrobia	0.00	nan	300	0
class	Mollicutes	0.00	nan	300	0
class	Nitrospinia	0.00	nan	300	0
class	Saccharomycetes	0.00	nan	300	0
class	Verrucomicrobiae	0.00	nan	300	0
class	Chloroflexia	0.00	nan	150	0
class	Deferribacteres	0.00	nan	150	0
class	Eurotiomycetes	0.00	nan	150	0
class	Ktedonobacteria	0.00	nan	150	0
class	Thermococci	0.00	nan	150	0
class	Thermoplasmata	0.00	nan	150	0
class	Zetaproteobacteria	0.00	nan	150	0
class	unassigned	nan	nan	59810550	0
order	Pseudomonadales	1.00	0.99	616209000	619960800
order	Rhodobacterales	1.00	0.97	297903600	305637750
order	Desulfobacterales	1.00	0.74	149316900	201328200
order	Xanthomonadales	0.99	1.00	16197900	16135200
order	Flavobacteriales	1.00	1.00	6242250	6241350
order	Rhizobiales	0.00	nan	1144650	0
order	Bacillales	0.00	nan	215100	0
order	Caulobacterales	0.00	nan	185850	0
order	Sphingomonadales	0.00	nan	140700	0
order	Desulfovibrionales	0.00	nan	136050	0
order	Burkholderiales	0.00	nan	115650	0
order	Actinomycetales	0.00	nan	83400	0
order	Enterobacteriales	0.00	nan	68100	0
order	Rhodospirillales	0.00	nan	55200	0
order	Rhodocyclales	0.00	nan	47250	0
order	Chromatiales	0.00	nan	28500	0
order	Lactobacillales	0.00	nan	27150	0
order	Clostridiales	0.00	nan	26100	0
order	Caudovirales	0.00	nan	25050	0
order	Oceanospirillales	0.00	nan	24900	0
order	Desulfuromonadales	0.00	nan	20850	0
order	Aeromonadales	0.00	nan	15300	0
order	Alteromonadales	0.00	nan	12900	0
order	Acidithiobacillales	0.00	nan	10200	0
order	Neisseriales	0.00	nan	10200	0
order	Desulfarculales	0.00	nan	10050	0
order	Thermales	0.00	nan	9900	0
order	Vibrionales	0.00	nan	8850	0
order	Synergistales	0.00	nan	8550	0
order	Methylococcales	0.00	nan	7650	0
order	Deinococcales	0.00	nan	7350	0
order	Pasteurellales	0.00	nan	6750	0
order	Thiotrichales	0.00	nan	6300	0
order	Cytophagales	0.00	nan	5250	0
order	Nitrospirales	0.00	nan	5100	0
order	Acidobacteriales	0.00	nan	4950	0
order	Opitutales	0.00	nan	4500	0
order	Myxococcales	0.00	nan	4350	0
order	Spirochaetales	0.00	nan	4200	0
order	Sordariales	0.00	nan	4050	0
order	Methylacidiphilales	0.00	nan	3900	0
order	Bacteroidales	0.00	nan	3750	0
order	Syntrophobacterales	0.00	nan	3750	0
order	Bifidobacteriales	0.00	nan	3450	0
order	Dehalococcoidales	0.00	nan	2700	0
order	Rubrobacterales	0.00	nan	2400	0
order	Bacteroidetes Order II. Incertae sedis	0.00	nan	2250	0
order	Campylobacterales	0.00	nan	1950	0
order	Methanocellales	0.00	nan	1800	0
order	Chrysiogenales	0.00	nan	1650	0
order	Herpesvirales	0.00	nan	1650	0
order	Primates	0.00	nan	1650	0
order	Hypocreales	0.00	nan	1500	0
order	Holophagales	0.00	nan	1350	0
order	Parvularculales	0.00	nan	1350	0
order	Selenomonadales	0.00	nan	1350	0
order	Chlorobiales	0.00	nan	1200	0
order	Coriobacteriales	0.00	nan	1200	0
order	Legionellales	0.00	nan	1200	0
order	Rickettsiales	0.00	nan	1200	0
order	Chroococcales	0.00	nan	1050	0
order	Gemmatimonadales	0.00	nan	1050	0
order	Methanosarcinales	0.00	nan	1050	0
order	Sphingobacteriales	0.00	nan	1050	0
order	Nitrosomonadales	0.00	nan	900	0
order	Cardiobacteriales	0.00	nan	750	0
order	Halobacteriales	0.00	nan	750	0
order	Oscillatoriales	0.00	nan	750	0
order	Thermoanaerobacterales	0.00	nan	750	0
order	Planctomycetales	0.00	nan	600	0
order	Salinisphaerales	0.00	nan	600	0
order	Agaricales	0.00	nan	450	0
order	Capnodiales	0.00	nan	450	0
order	Methanomicrobiales	0.00	nan	450	0
order	Thermotogales	0.00	nan	450	0
order	Candidatus Brocadiales	0.00	nan	300	0
order	Elusimicrobiales	0.00	nan	300	0
order	Gallionellales	0.00	nan	300	0
order	Methylophilales	0.00	nan	300	0
order	Mycoplasmatales	0.00	nan	300	0
order	Nitrospinales	0.00	nan	300	0
order	Ophiostomatales	0.00	nan	300	0
order	Saccharomycetales	0.00	nan	300	0
order	Verrucomicrobiales	0.00	nan	300	0
order	Acidimicrobiales	0.00	nan	150	0
order	Chloroflexales	0.00	nan	150	0
order	Deferribacterales	0.00	nan	150	0
order	Desulfurellales	0.00	nan	150	0
order	Halanaerobiales	0.00	nan	150	0
order	Magnetococcales	0.00	nan	150	0
order	Methanomassiliicoccales	0.00	nan	150	0
order	Mononegavirales	0.00	nan	150	0
order	Orbales	0.00	nan	150	0
order	Pleosporales	0.00	nan	150	0
order	Pleurocapsales	0.00	nan	150	0
order	Thermococcales	0.00	nan	150	0
order	Thermogemmatisporales	0.00	nan	150	0
order	Verrucariales	0.00	nan	150	0
order	unassigned	nan	nan	60885600	0
family	Pseudomonadaceae	1.00	0.99	616187550	619960800
family	Rhodobacteraceae	1.00	0.97	297871350	305637750
family	Desulfobacteraceae	1.00	0.74	149277300	201328200
family	Xanthomonadaceae	1.00	1.00	16195200	16135200
family	Flavobacteriaceae	1.00	1.00	6241800	6241350
family	Xanthobacteraceae	0.00	nan	208350	0
family	Caulobacteraceae	0.00	nan	185850	0
family	Rhizobiaceae	0.00	nan	180300	0
family	Bradyrhizobiaceae	0.00	nan	173550	0
family	Phyllobacteriaceae	0.00	nan	144150	0
family	Sphingomonadaceae	0.00	nan	137700	0
