instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	1.00	681987776	681987776
phylum	Proteobacteria	1.00	1.00	342309207	342309207
phylum	Actinobacteria	1.00	1.00	170283398	170283398
phylum	Bacteroidetes	1.00	1.00	93791733	93791733
phylum	Firmicutes	1.00	1.00	59387003	59387003
phylum	Verrucomicrobia	1.00	1.00	12109280	12109280
phylum	Fusobacteria	1.00	1.00	4107155	4107155
class	Actinobacteria	1.00	1.00	170283398	170283398
class	Betaproteobacteria	1.00	1.00	152092547	152092547
class	Alphaproteobacteria	1.00	1.00	133790407	133790407
class	Flavobacteriia	1.00	1.00	66998094	66998094
class	Clostridia	1.00	1.00	48661076	48661076
class	Deltaproteobacteria	1.00	1.00	34580988	34580988
class	Gammaproteobacteria	1.00	1.00	21845265	21845265
class	Cytophagia	1.00	1.00	17416710	17416710
class	Verrucomicrobiae	1.00	1.00	12109280	12109280
class	Negativicutes	1.00	1.00	5824876	5824876
class	Bacilli	1.00	1.00	4901051	4901051
class	Sphingobacteriia	1.00	1.00	4828298	4828298
class	Bacteroidia	1.00	1.00	4548631	4548631
class	Fusobacteriia	1.00	1.00	4107155	4107155
order	Actinomycetales	1.00	1.00	167402505	167402505
order	Burkholderiales	1.00	1.00	147839706	147839706
order	Rhizobiales	1.00	1.00	71630157	71630157
order	Flavobacteriales	1.00	1.00	66998094	66998094
order	Rhodobacterales	1.00	1.00	58469510	58469510
order	Clostridiales	1.00	1.00	43069509	43069509
order	Cytophagales	1.00	1.00	17416710	17416710
order	Syntrophobacterales	1.00	1.00	15571397	15571397
order	Desulfobacterales	1.00	1.00	15049143	15049143
order	Verrucomicrobiales	1.00	1.00	12109280	12109280
order	Xanthomonadales	1.00	1.00	7008839	7008839
order	Selenomonadales	1.00	1.00	5824876	5824876
order	Enterobacteriales	1.00	1.00	5389871	5389871
order	Lactobacillales	1.00	1.00	4901051	4901051
order	Sphingobacteriales	1.00	1.00	4828298	4828298
order	Bacteroidales	1.00	1.00	4548631	4548631
order	Rhodocyclales	1.00	1.00	4252841	4252841
order	Fusobacteriales	1.00	1.00	4107155	4107155
order	Desulfuromonadales	1.00	1.00	3960448	3960448
order	Sphingomonadales	1.00	1.00	3690740	3690740
order	Oceanospirillales	1.00	1.00	3508055	3508055
order	Pseudomonadales	1.00	1.00	3274144	3274144
order	Coriobacteriales	1.00	1.00	2880893	2880893
order	Halanaerobiales	1.00	1.00	2837595	2837595
order	Thermoanaerobacterales	1.00	1.00	2753972	2753972
order	Aeromonadales	1.00	1.00	2664356	2664356
family	Comamonadaceae	1.00	1.00	129735985	129735985
family	Microbacteriaceae	1.00	1.00	67764802	67764802
family	Flavobacteriaceae	1.00	1.00	66998094	66998094
family	Pseudonocardiaceae	1.00	1.00	61086993	61086993
family	Rhodobacteraceae	1.00	1.00	58469510	58469510
family	Hyphomicrobiaceae	1.00	1.00	36626430	36626430
family	Intrasporangiaceae	1.00	1.00	30879476	30879476
family	Alcaligenaceae	1.00	1.00	18103721	18103721
family	Bradyrhizobiaceae	1.00	1.00	17367169	17367169
family	Syntrophobacteraceae	1.00	1.00	15571397	15571397
family	Cytophagaceae	1.00	1.00	12935152	12935152
family	Verrucomicrobiaceae	1.00	1.00	12109280	12109280
family	Desulfobulbaceae	1.00	1.00	11068387	11068387
family	Ruminococcaceae	1.00	1.00	10323195	10323195
family	Lachnospiraceae	1.00	1.00	10255893	10255893
family	Clostridiales Family XI. Incertae Sedis	1.00	1.00	9145076	9145076
family	Phyllobacteriaceae	1.00	1.00	8879040	8879040
family	Xanthomonadaceae	1.00	1.00	7008839	7008839
family	Veillonellaceae	1.00	1.00	5824876	5824876
family	Enterobacteriaceae	1.00	1.00	5389871	5389871
family	Sphingobacteriaceae	1.00	1.00	4828298	4828298
family	Aurantimonadaceae	1.00	1.00	4795267	4795267
family	Marinilabiliaceae	1.00	1.00	4548631	4548631
family	Cyclobacteriaceae	1.00	1.00	4481558	4481558
family	Rhodocyclaceae	1.00	1.00	4252841	4252841
family	Fusobacteriaceae	1.00	1.00	4107155	4107155
family	Desulfobacteraceae	1.00	1.00	3980756	3980756
family	Rhodobiaceae	1.00	1.00	3962251	3962251
family	Pelobacteraceae	1.00	1.00	3960448	3960448
family	Clostridiaceae	1.00	1.00	3855557	3855557
family	Kineosporiaceae	1.00	1.00	3851283	3851283
family	Nocardioidaceae	1.00	1.00	3819951	3819951
family	Erythrobacteraceae	1.00	1.00	3690740	3690740
family	Oceanospirillaceae	1.00	1.00	3508055	3508055
family	Pseudomonadaceae	1.00	1.00	3274144	3274144
family	Peptostreptococcaceae	1.00	1.00	2976284	2976284
family	Coriobacteriaceae	1.00	1.00	2880893	2880893
family	Halobacteroidaceae	1.00	1.00	2837595	2837595
family	Enterococcaceae	1.00	1.00	2780066	2780066
family	Thermoanaerobacteraceae	1.00	1.00	2753972	2753972
family	Succinivibrionaceae	1.00	1.00	2664356	2664356
family	Eubacteriaceae	1.00	1.00	2325618	2325618
family	Syntrophomonadaceae	1.00	1.00	2166976	2166976
family	Carnobacteriaceae	1.00	1.00	2120985	2120985
family	Peptoniphilaceae	1.00	1.00	2020910	2020910
genus	Devosia	1.00	1.00	36626430	36626430
genus	Pelomonas	1.00	1.00	36491486	36491486
genus	Prauserella	1.00	1.00	27591047	27591047
genus	Salegentibacter	1.00	1.00	26048522	26048522
genus	Frigoribacterium	1.00	1.00	23333422	23333422
genus	Mameliella	1.00	1.00	21065517	21065517
genus	Gelidibacter	1.00	1.00	17959803	17959803
genus	Lentzea	1.00	1.00	17633990	17633990
genus	Bosea	1.00	1.00	17367169	17367169
genus	Rathayibacter	1.00	1.00	16237122	16237122
genus	Desulfacinum	1.00	1.00	15571397	15571397
genus	Terrabacter	1.00	1.00	14712837	14712837
genus	Pseudorhodoferax	1.00	1.00	14205601	14205601
genus	Phycicoccus	1.00	1.00	12561698	12561698
genus	Albidovulum	1.00	1.00	12119276	12119276
genus	Prosthecobacter	1.00	1.00	12109280	12109280
genus	Arenibacter	1.00	1.00	10466050	10466050
genus	Mesonia	1.00	1.00	9194581	9194581
genus	Goodfellowiella	1.00	1.00	8767230	8767230
genus	Plantibacter	1.00	1.00	7857866	7857866
genus	Streptoalloteichus	1.00	1.00	7094726	7094726
genus	Larkinella	1.00	1.00	7015325	7015325
genus	Desulfopila	1.00	1.00	6064646	6064646
genus	Arcicella	1.00	1.00	5919827	5919827
genus	Anaerovibrio	1.00	1.00	5824876	5824876
genus	Yonghaparkia	1.00	1.00	5244373	5244373
genus	Aminobacter	1.00	1.00	5241012	5241012
genus	Desulforhopalus	1.00	1.00	5003741	5003741
genus	Gemmobacter	1.00	1.00	4919248	4919248
genus	Parapedobacter	1.00	1.00	4828298	4828298
genus	Ponticoccus	1.00	1.00	4748324	4748324
genus	Caenimonas	1.00	1.00	4594950	4594950
genus	Alkalitalea	1.00	1.00	4548631	4548631
genus	Hwanghaeicola	1.00	1.00	4540469	4540469
genus	Fontibacter	1.00	1.00	4481558	4481558
genus	Hespellia	1.00	1.00	4394786	4394786
genus	Propionivibrio	1.00	1.00	4252841	4252841
genus	Sporobacter	1.00	1.00	4196055	4196055
genus	Planktotalea	1.00	1.00	4153516	4153516
genus	Propionigenium	1.00	1.00	4107155	4107155
genus	Dethiosulfatibacter	1.00	1.00	4030129	4030129
genus	Desulfobotulus	1.00	1.00	3980756	3980756
genus	Afifella	1.00	1.00	3962251	3962251
genus	Malonomonas	1.00	1.00	3960448	3960448
genus	Geosporobacter	1.00	1.00	3855557	3855557
genus	Angustibacter	1.00	1.00	3851283	3851283
genus	Marmoricola	1.00	1.00	3819951	3819951
genus	Altererythrobacter	1.00	1.00	3690740	3690740
genus	Pelagicola	1.00	1.00	3642180	3642180
genus	Aquamicrobium	1.00	1.00	3638028	3638028
genus	Knoellia	1.00	1.00	3604941	3604941
genus	Oceanospirillum	1.00	1.00	3508055	3508055
genus	Pseudobutyrivibrio	1.00	1.00	3420207	3420207
genus	Soonwooa	1.00	1.00	3329138	3329138
genus	Oceanicella	1.00	1.00	3280980	3280980
genus	Azomonas	1.00	1.00	3274144	3274144
genus	Gemmiger	1.00	1.00	3238784	3238784
genus	Tissierella	1.00	1.00	3113870	3113870
genus	Sporacetigenium	1.00	1.00	2976284	2976284
genus	Papillibacter	1.00	1.00	2888356	2888356
genus	Asaccharobacter	1.00	1.00	2880893	2880893
genus	Selenihalanaerobacter	1.00	1.00	2837595	2837595
genus	Pilibacter	1.00	1.00	2780066	2780066
genus	Caldanaerobius	1.00	1.00	2753972	2753972
genus	Succinivibrio	1.00	1.00	2664356	2664356
genus	Parasporobacterium	1.00	1.00	2440900	2440900
genus	Thermomonas	1.00	1.00	2439301	2439301
genus	Alkalibacter	1.00	1.00	2325618	2325618
genus	Thermosyntropha	1.00	1.00	2166976	2166976
genus	Atopostipes	1.00	1.00	2120985	2120985
genus	Anaerosphaera	1.00	1.00	2020910	2020910
genus	Soehngenia	1.00	1.00	2001077	2001077
genus	unassigned	nan	nan	122394364	0
species	Pelomonas sp. JGI 001013-K11	1.00	1.00	36491486	36491486
species	Mameliella alba	1.00	1.00	21065517	21065517
species	Gelidibacter algens	1.00	1.00	17959803	17959803
species	Albidovulum inexpectatum	1.00	1.00	12119276	12119276
species	Desulfacinum hydrothermale	1.00	1.00	11335112	11335112
species	Salegentibacter salegens	1.00	1.00	11050864	11050864
species	Terrabacter carboxydivorans	1.00	1.00	9768506	9768506
species	Mesonia algae	1.00	1.00	9194581	9194581
species	Lentzea californiensis	1.00	1.00	8996823	8996823
species	Goodfellowiella coeruleoviolacea	1.00	1.00	8767230	8767230
species	Lentzea albidocapillata	1.00	1.00	8637167	8637167
species	Phycicoccus sp. THG-a14	1.00	1.00	8562127	8562127
species	Streptoalloteichus tenebrarius	1.00	1.00	7094726	7094726
species	Larkinella arboricola	1.00	1.00	7015325	7015325
species	Prosthecobacter debontii	1.00	1.00	6284142	6284142
species	Desulfopila aestuarii	1.00	1.00	6064646	6064646
species	Arcicella aurantiaca	1.00	1.00	5919827	5919827
species	Prosthecobacter fusiformis	1.00	1.00	5825138	5825138
species	Anaerovibrio lipolyticus	1.00	1.00	5824876	5824876
species	Prauserella flava	1.00	1.00	5643643	5643643
species	Prauserella salsuginis	1.00	1.00	5643120	5643120
species	Prauserella aidingensis	1.00	1.00	5641612	5641612
species	Prauserella alba	1.00	1.00	5615200	5615200
species	Bosea thiooxidans	1.00	1.00	5368281	5368281
species	Arenibacter troitsensis	1.00	1.00	5277401	5277401
species	Yonghaparkia alkaliphila	1.00	1.00	5244373	5244373
species	Arenibacter echinorum	1.00	1.00	5188649	5188649
species	Prauserella halophila	1.00	1.00	5047472	5047472
species	Desulforhopalus singaporensis	1.00	1.00	5003741	5003741
species	Gemmobacter changlensis	1.00	1.00	4919248	4919248
species	Parapedobacter luteus	1.00	1.00	4828298	4828298
species	Ponticoccus litoralis	1.00	1.00	4748324	4748324
species	Caenimonas koreensis	1.00	1.00	4594950	4594950
species	Alkalitalea saponilacus	1.00	1.00	4548631	4548631
species	Hwanghaeicola aestuarii	1.00	1.00	4540469	4540469
species	Fontibacter flavus	1.00	1.00	4481558	4481558
species	Hespellia stercorisuis	1.00	1.00	4394786	4394786
species	Salegentibacter salinarum	1.00	1.00	4308727	4308727
species	Devosia limi	1.00	1.00	4296833	4296833
species	Propionivibrio pelophilus	1.00	1.00	4252841	4252841
