Instance	class	precision	recall	predicted class size	real class size
strain	1036608	0.905662923603	0.990883587808	3467926.0	3169668.0
strain	evo_1286_AP.033	0.999629046708	0.999443189334	3097425.0	3098001.0
strain	1220_AJ	0.0396762336298	0.0953350751093	6281443.0	2614190.0
strain	Sample19_56	0.00616448808992	1.0	4763737.0	29366.0
strain	Sample22_57	0.309329479579	1.0	121786.0	37672.0
strain	Sample6_722	0.00155884143159	1.0	4656022.0	7258.0
strain	Sample23_271	0.00388363391111	1.0	2686659.0	10434.0
strain	Sample6_289	0.00406035192216	1.0	3467926.0	14081.0
strain	Sample23_273	0	0	0	10364.0
strain	Sample6_527	0.00262257838251	1.0	3544222.0	9295.0
strain	1036743	0.943039481756	0.824924969217	4459984.0	5098574.0
strain	Sample9_2	0.012346146535	1.0	2693472.0	33254.0
strain	Sample22_283	0	0	0	16206.0
strain	1048993	0.914477945384	0.719623248944	2859356.0	3633593.0
strain	1285_BH	1.0	1.0	4566533.0	4566533.0
strain	evo_1286_AP.026	0.996072750794	0.999457167968	3221848.0	3210938.0
strain	Sample15_97	0	0	0	6594.0
strain	evo_1035930.029	0.995223021915	1.0	2423708.0	2412130.0
strain	1049005	0.998458014811	1.0	4114177.0	4107833.0
strain	1365_A	0.96032376637	0.859731833836	6281443.0	7016396.0
strain	1286_AP	0.000425473143957	0.000385206847001	2693472.0	2975025.0
strain	Sample16_19	0.0287123831248	1.0	2693472.0	77336.0
strain	1139_AG	1.0	0.993275314988	7228872.0	7277813.0
strain	evo_1049056.031	0.750134974817	0.996928150601	4486022.0	3375491.0
strain	evo_1286_AP.008	0	0	0	3383934.0
strain	Sample19_20	0.0168558854383	1.0	3544222.0	59741.0
strain	evo_1049056.011	0.988929033856	0.99956773245	3390490.0	3354404.0
strain	evo_1049056.039	0.24323643531	0.404169244047	4486022.0	2699770.0
strain	1049089	1.0	0.998688981717	3120193.0	3124289.0
strain	1220_AD	0.980521536179	0.998408664861	3544222.0	3480725.0
strain	1030752	1.0	0.995610031792	6250163.0	6277722.0
strain	1030755	0.986684341268	0.995468410511	4656022.0	4614937.0
strain	1035930	0.997669081645	0.970419664945	2137355.0	2197372.0
strain	evo_1035930.011	0.943946488351	0.989120838877	2369129.0	2260928.0
strain	1052944	0.248970202861	0.370421484061	7718996.0	5188144.0
strain	1036755	0.994914022164	0.991390737493	6440846.0	6463736.0
strain	Sample23_288	0.00310194646054	1.0	3221848.0	9994.0
strain	evo_1035930.032	1.0	1.0	2294831.0	2294831.0
strain	1052947	0.512298879284	0.829535661932	7718996.0	4767044.0
strain	1053058	0.238730917855	0.35510368704	7718996.0	5189366.0
strain	1036539	0.981075361633	0.999753569024	4763737.0	4674737.0
strain	Sample22_89	0.00926562237317	1.0	3390490.0	31415.0
strain	evo_1286_AP.037	0	0	0	3082966.0
strain	1036554	0.988479371591	0.999715411056	2686659.0	2656463.0
strain	Sample6_49	0	0	0	31699.0
strain	1035900	0.993613923248	0.999621382232	7323119.0	7279109.0
strain	Sample6_476	0.000651195583901	0.224148308655	2859356.0	8307.0
strain	Sample18_57	0.00763699449763	1.0	2686659.0	20518.0
strain	1049056	0.864395215766	0.996886030048	3762441.0	3262395.0
strain	evo_1049056.013	0.977668872557	0.86197606545	3099127.0	3515086.0
strain	Sample18_8	0.409809009246	1.0	121786.0	49909.0
strain	Sample9_65	0.00457513573559	1.0	2693472.0	12323.0
strain	1030878	0.926705650265	0.996440945639	3535675.0	3288233.0
strain	1030836	0.994329030601	0.99754501069	4913622.0	4897781.0
strain	evo_1049056.015	0.999120634917	0.977422068546	3292148.0	3365233.0
strain	1036728	0.974516823018	0.937657043681	1936454.0	2012577.0
strain	Sample19_52	0.0125480714642	1.0	2369129.0	29728.0
strain	1048783	0.883399196279	0.981778953453	2693472.0	2423571.0
strain	1036707	0.86152810259	0.91954095893	4274268.0	4004609.0
strain	1036641	0.963376241689	0.985608691272	2691395.0	2630685.0
