Instance	class	precision	recall	predicted class size	real class size
strain	1220_D	0.551904939757	0.530745944193	7842269.0	8154913.0
strain	1287_CK	0.488538142279	0.830792024521	6185472.0	3637299.0
strain	1220_F	0.625177793345	0.815076147244	6162351.0	4726632.0
strain	1220_G	0.114502614246	0.510926580265	27378257.0	6135680.0
strain	1287_CM	0.0770659520892	0.887420411888	73289369.0	6364644.0
strain	1287_CL	0.0453505783367	0.966700620159	115871863.0	5435867.0
strain	1220_L	0.290609976624	0.995990220732	36798279.0	10737000.0
strain	1220_M	0.752110086925	0.853237911819	5979493.0	5270789.0
strain	1220_N	1.0	0.993001428191	3647471.0	3673178.0
strain	1220_H	0.300372915401	0.843203044159	19003774.0	6769685.0
strain	1220_I	0.971280446113	0.888901648847	6160228.0	6731126.0
strain	1220_K	0.037396400287	0.999800772857	103598260.0	3874974.0
strain	1220_T	0.392231829484	0.417434024968	6184442.0	5811062.0
strain	1220_U	0.511444962561	0.502219393255	5948687.0	6057962.0
strain	1220_V	0.487551293781	0.949857051601	12293888.0	6310319.0
strain	1220_W	1.0	0.940217538226	4486578.0	4771851.0
strain	Sample18_69	0	0	0	17956.0
strain	1220_Q	0.0297097653957	0.637420529013	103598260.0	4828649.0
strain	1220_R	0.146642667078	0.954393228065	37798426.0	5807734.0
strain	1287_CP	0.115901637952	0.914168676418	36037558.0	4568973.0
strain	1220_Y	0.0969076653149	0.553747204184	20599258.0	3604941.0
strain	1220_Z	0.541541262476	0.941442684117	10183405.0	5857748.0
strain	1286_AJ	0.0150329841447	0.473908268673	103598260.0	3286271.0
strain	1285_G	1.0	0.968793006327	4669374.0	4819785.0
strain	1220_B	0.0653902289093	0.653926857641	51529396.0	5152746.0
strain	evo_1036662.017	0.704179578241	0.638671346632	3446520.0	3800028.0
strain	evo_1036662.016	0.666409371619	0.647194880223	3728534.0	3839230.0
strain	1220_C	0.0333838766517	0.391739644097	51529396.0	4391312.0
strain	1286_AH	0.597400778311	0.582763817503	3848075.0	3944725.0
strain	1287_CC	0.500033899142	0.971926793967	12109451.0	6230033.0
strain	1049086	0.998709874221	0.888206363629	4045342.0	4548631.0
strain	1049080	1.0	0.99068398957	6054055.0	6110985.0
strain	1036746	0.942991912685	0.944792314161	2411307.0	2406712.0
strain	1220_BE	1.0	0.997062159225	4805367.0	4819526.0
strain	1220_BC	0.258571032629	0.997820936543	36798279.0	9535748.0
strain	1220_BA	0.150620671704	0.614591572768	26247048.0	6432480.0
strain	1220_BO	0.372629555473	0.72697093062	16165006.0	8285832.0
strain	1287_CG	1.0	0.982804386665	6489021.0	6602556.0
strain	1220_BM	0.379573765397	0.28534613593	6203532.0	8252076.0
strain	1220_BL	0.455109673782	0.446737541478	5948687.0	6060169.0
strain	1220_BK	0.308236528615	0.998726098535	12038239.0	3715358.0
strain	1021_Y	0.138570171519	0.988579799731	39480120.0	5533966.0
strain	1220_BI	0.493996228644	0.983725772735	16165006.0	8117559.0
strain	1220_BH	0.565050192605	0.515697431299	5969206.0	6540465.0
strain	1220_BW	0.0346729858204	0.999303114757	103598260.0	3594566.0
strain	1220_BV	0.132460224019	0.744651887659	39884811.0	7094793.0
strain	1220_BU	0.414385690583	0.97240299528	21312623.0	9082290.0
strain	1220_BT	0.0391698181031	0.997724712878	103598260.0	4067179.0
strain	1220_BQ	0.0776999294527	0.174067572392	13517168.0	6033766.0
