Instance	class	precision	recall	predicted class size	real class size
strain	1036659	0.942503915155	0.990083511915	5829910.0	5549747.0
strain	1036602	0.997625184651	0.971158066212	2446506.0	2513181.0
strain	1035990	0.993345487912	0.996870288738	5845808.0	5825138.0
strain	1287_CG	0.999788962458	0.978702944738	6463305.0	6602556.0
strain	1048951	0.984756209264	0.936666439688	4148640.0	4361637.0
strain	1036545	0.998766740153	0.978418354761	4149977.0	4236285.0
strain	evo_1048969.022	0.99502171734	0.286764668399	1017620.0	3530958.0
strain	1030770	0.993822370651	0.944215612738	2366118.0	2490428.0
strain	1286_CH	0.998624285025	0.987972787331	6305812.0	6373796.0
strain	1048582	0.995795647633	0.999292486637	5565661.0	5546185.0
strain	1052986	0.707094946511	0.130038520592	907195.0	4932946.0
strain	evo_1036569.031	0.898903291252	0.994854831583	3732258.0	3372290.0
strain	1030857	0.996857274116	0.973860365567	5293812.0	5418821.0
strain	1036773	1.0	0.917189631101	2731587.0	2978214.0
strain	1052956	0.321954880378	0.0901925119892	703552.0	2511428.0
strain	1049014	1.0	0.965283526847	5730841.0	5936951.0
strain	1036569	0.901074814531	0.966591508755	3801307.0	3543650.0
strain	1285_BA	1.0	0.368149662082	1617199.0	4392776.0
strain	1036575	0.962447775086	0.974855808866	5672580.0	5600379.0
strain	1287_BR	0.867332382528	0.994147406236	6588096.0	5747708.0
strain	1036719	0.953976182172	0.999451113098	6932454.0	6617028.0
strain	1287_D	0.90089712116	0.997287638952	4843270.0	4375155.0
strain	1049062	0.925011462389	0.997673152597	3590002.0	3328538.0
strain	1286_CF	0.967714619337	0.997470474032	4169813.0	4045422.0
strain	1285_A	0.999177399599	0.985582293827	6466080.0	6555273.0
strain	1139_AO	1.0	0.996725300656	5352678.0	5370264.0
strain	1030722	0.913496908242	0.994929522884	3462593.0	3179188.0
strain	1036647	0.927505802361	0.999645969642	4310745.0	3999657.0
strain	1030815	0.999691684587	0.940873092899	3350465.0	3559919.0
strain	1285_AN	0.989281724774	0.997638883851	4337265.0	4300932.0
strain	1220_I	0.985223025881	0.992674925414	6782038.0	6731126.0
strain	1049029	0.808967348676	1.0	4978573.0	4027503.0
strain	1285_BU	0.952570492012	0.631839337266	3142200.0	4737228.0
strain	1030830	0.894242964487	0.935740471236	5127309.0	4899927.0
strain	1285_BQ	1.0	0.929118060463	6942726.0	7472383.0
strain	1286_T	0.314477761292	0.0482691106673	724525.0	4720348.0
strain	1220_Z	0.983535899383	0.859357555156	5118166.0	5857748.0
strain	1030785	0.993247143464	0.945497108015	2742395.0	2880893.0
strain	1220_CK	0.505830657595	0.127498722274	1012493.0	4016903.0
strain	1030824	0.995019034936	0.975705340644	2073293.0	2114333.0
strain	1036794	1.0	0.957448393324	3354903.0	3504004.0
strain	1030710	0.996604362625	0.969855167086	4471620.0	4594950.0
strain	1036710	0.914832841631	0.423167531592	2303564.0	4980004.0
strain	evo_1048987.032	0.974667853273	0.971779495962	3088921.0	3098102.0
strain	1139_BY	0.998926170877	0.89423280005	5933905.0	6628624.0
strain	1035912	0.969806162258	0.993034833174	976590.0	953746.0
strain	1286_CQ	1.0	0.983100678338	4064790.0	4134663.0
strain	1048891	0.992864961186	0.985628866907	3708319.0	3735544.0
strain	1030743	0.810456726395	1.0	4451374.0	3607646.0
strain	1285_H	1.0	0.998756188074	3626258.0	3630774.0
strain	1365_D	1.0	0.999569767258	2787988.0	2789188.0
strain	1287_AL	1.0	0.975331287965	4676932.0	4795224.0
strain	1048903	0.999020803575	0.909392596997	4886660.0	5368281.0
strain	1220_AG	0.966789102468	0.976857881797	3576296.0	3539434.0
strain	1220_AC	0.999689568264	0.957751483828	7969546.0	8318517.0
strain	1286_H	0.930167252174	0.113276159818	614282.0	5044177.0
strain	1220_L	1.0	0.99448030176	10677735.0	10737000.0
strain	1139_AX	0.99781451203	0.977218890216	6366084.0	6500254.0
strain	1285_BN	0.922566094344	0.989939298624	4818264.0	4490343.0
strain	1036776	0.970556883364	0.867831399241	2181121.0	2439301.0
strain	1286_W	0.954163412398	0.993586361768	5076665.0	4875236.0
strain	1286_X	0.941777326353	0.924978658969	4400880.0	4480805.0
strain	1049038	0.999291495608	0.976684710056	3206755.0	3280980.0
strain	1030758	0.997709658544	0.99429658752	2968553.0	2978743.0
strain	1139_AR	0.999733012105	0.995996470258	4588223.0	4605436.0
strain	1030749	0.942683196553	0.590062504727	2730892.0	4362870.0
