instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	762224	0
superkingdom	Eukaryota	0.00	nan	147972	0
superkingdom	unassigned	nan	nan	2230448	0
phylum	Bacteroidetes	0.00	nan	259628	0
phylum	Firmicutes	0.00	nan	231082	0
phylum	Proteobacteria	0.00	nan	228621	0
phylum	Chordata	0.00	nan	123012	0
phylum	phylum_Kinetoplastida	0.00	nan	24960	0
phylum	Actinobacteria	0.00	nan	16291	0
phylum	Verrucomicrobia	0.00	nan	10410	0
phylum	unassigned	nan	nan	2246640	0
class	Bacteroidia	0.00	nan	259628	0
class	Clostridia	0.00	nan	200170	0
class	Gammaproteobacteria	0.00	nan	139309	0
class	Mammalia	0.00	nan	123012	0
class	Betaproteobacteria	0.00	nan	47725	0
class	Alphaproteobacteria	0.00	nan	41587	0
class	class_Kinetoplastida	0.00	nan	24960	0
class	Actinobacteria	0.00	nan	16291	0
class	Verrucomicrobiae	0.00	nan	10410	0
class	class_Firmicutes bacterium CAG:110	0.00	nan	10361	0
class	Negativicutes	0.00	nan	9463	0
class	unassigned	nan	nan	2257728	0
order	Bacteroidales	0.00	nan	259628	0
order	Clostridiales	0.00	nan	200170	0
order	Rodentia	0.00	nan	83047	0
order	Enterobacteriales	0.00	nan	65549	0
order	Aeromonadales	0.00	nan	40008	0
order	Pseudomonadales	0.00	nan	33752	0
order	Sphingomonadales	0.00	nan	32558	0
order	Hydrogenophilales	0.00	nan	29229	0
order	Kinetoplastida	0.00	nan	24960	0
order	Cetacea	0.00	nan	19248	0
order	Burkholderiales	0.00	nan	18496	0
order	Coriobacteriales	0.00	nan	10550	0
order	Verrucomicrobiales	0.00	nan	10410	0
order	order_Firmicutes bacterium CAG:110	0.00	nan	10361	0
order	Selenomonadales	0.00	nan	9463	0
order	order_alpha proteobacterium LLX12A	0.00	nan	9029	0
order	Dasyuromorphia	0.00	nan	7599	0
order	order_Bovidae	0.00	nan	7365	0
order	Primates	0.00	nan	5753	0
order	Actinomycetales	0.00	nan	5741	0
order	unassigned	nan	nan	2257728	0
family	Bacteroidaceae	0.00	nan	121026	0
family	Prevotellaceae	0.00	nan	92013	0
family	Muridae	0.00	nan	83047	0
family	Lachnospiraceae	0.00	nan	74718	0
family	Enterobacteriaceae	0.00	nan	65549	0
family	Oscillospiraceae	0.00	nan	59675	0
family	Succinivibrionaceae	0.00	nan	40008	0
family	Sphingomonadaceae	0.00	nan	32558	0
family	Hydrogenophilaceae	0.00	nan	29229	0
family	Trypanosomatidae	0.00	nan	24960	0
family	Ruminococcaceae	0.00	nan	24465	0
family	Pseudomonadaceae	0.00	nan	23941	0
family	Delphinidae	0.00	nan	19248	0
family	family_Burkholderiales bacterium 1_1_47	0.00	nan	18496	0
family	Eubacteriaceae	0.00	nan	16407	0
family	Coriobacteriaceae	0.00	nan	10550	0
family	Verrucomicrobiaceae	0.00	nan	10410	0
family	family_Firmicutes bacterium CAG:110	0.00	nan	10361	0
family	Moraxellaceae	0.00	nan	9811	0
family	Acidaminococcaceae	0.00	nan	9463	0
family	family_alpha proteobacterium LLX12A	0.00	nan	9029	0
family	Dasyuridae	0.00	nan	7599	0
family	Rikenellaceae	0.00	nan	7382	0
family	Bovidae	0.00	nan	7365	0
family	Hominidae	0.00	nan	5753	0
family	Propionibacteriaceae	0.00	nan	5741	0
family	unassigned	nan	nan	2321840	0
genus	Bacteroides	0.00	nan	121026	0
genus	Prevotella	0.00	nan	86649	0
genus	Rattus	0.00	nan	83047	0
genus	Escherichia	0.00	nan	65549	0
genus	genus_Lachnospiraceae bacterium 3-2	0.00	nan	65082	0
genus	Oscillibacter	0.00	nan	59675	0
genus	Anaerobiospirillum	0.00	nan	40008	0
genus	Thiobacillus	0.00	nan	29229	0
genus	Leishmania	0.00	nan	24960	0
genus	Sphingomonas	0.00	nan	24027	0
genus	Pseudomonas	0.00	nan	23941	0
genus	Tursiops	0.00	nan	19248	0
genus	genus_Burkholderiales bacterium 1_1_47	0.00	nan	18496	0
genus	Eubacterium	0.00	nan	16407	0
genus	Faecalibacterium	0.00	nan	14583	0
genus	Eggerthella	0.00	nan	10550	0
genus	Akkermansia	0.00	nan	10410	0
genus	genus_Firmicutes bacterium CAG:110	0.00	nan	10361	0
genus	Subdoligranulum	0.00	nan	9882	0
genus	Acinetobacter	0.00	nan	9811	0
genus	genus_Lachnospiraceae bacterium M18-1	0.00	nan	9636	0
genus	Phascolarctobacterium	0.00	nan	9463	0
genus	genus_alpha proteobacterium LLX12A	0.00	nan	9029	0
genus	Novosphingobium	0.00	nan	8531	0
genus	Sarcophilus	0.00	nan	7599	0
genus	Alistipes	0.00	nan	7382	0
genus	Pantholops	0.00	nan	7365	0
genus	Homo	0.00	nan	5753	0
genus	Propionibacterium	0.00	nan	5741	0
genus	Alloprevotella	0.00	nan	5364	0
genus	unassigned	nan	nan	2321840	0
species	Rattus norvegicus	0.00	nan	83047	0
species	Escherichia coli	0.00	nan	65549	0
species	Lachnospiraceae bacterium 3-2	0.00	nan	65082	0
species	Bacteroides intestinalis CAG:315	0.00	nan	61317	0
species	Anaerobiospirillum succiniciproducens	0.00	nan	40008	0
species	Thiobacillus thioparus	0.00	nan	29229	0
species	Prevotella sp. CAG:891	0.00	nan	25096	0
species	Leishmania braziliensis	0.00	nan	24960	0
species	Sphingomonas paucimobilis	0.00	nan	24027	0
species	Pseudomonas putida	0.00	nan	23941	0
species	Oscillibacter sp. 1-3	0.00	nan	23033	0
species	Prevotella sp. CAG:592	0.00	nan	20793	0
species	Prevotella sp. CAG:279	0.00	nan	19842	0
species	Tursiops truncatus	0.00	nan	19248	0
species	Burkholderiales bacterium 1_1_47	0.00	nan	18496	0
species	Oscillibacter sp. CAG:155	0.00	nan	17989	0
species	Faecalibacterium prausnitzii	0.00	nan	14583	0
species	Prevotella stercorea CAG:629	0.00	nan	12939	0
species	Eggerthella sp. HGA1	0.00	nan	10550	0
species	Akkermansia sp. CAG:344	0.00	nan	10410	0
species	Firmicutes bacterium CAG:110	0.00	nan	10361	0
species	Subdoligranulum variabile	0.00	nan	9882	0
species	Acinetobacter sp. M131	0.00	nan	9811	0
species	Lachnospiraceae bacterium M18-1	0.00	nan	9636	0
species	Phascolarctobacterium succinatutens	0.00	nan	9463	0
species	alpha proteobacterium LLX12A	0.00	nan	9029	0
species	Eubacterium sp. CAG:603	0.00	nan	8859	0
species	Bacteroides massiliensis	0.00	nan	8552	0
species	Novosphingobium sp. B-7	0.00	nan	8531	0
species	Bacteroides gallinarum	0.00	nan	8217	0
species	Prevotella brevis	0.00	nan	7979	0
species	Sarcophilus harrisii	0.00	nan	7599	0
species	Eubacterium sp. CAG:180	0.00	nan	7548	0
species	Alistipes sp. CAG:435	0.00	nan	7382	0
species	Pantholops hodgsonii	0.00	nan	7365	0
species	Bacteroides uniformis	0.00	nan	6915	0
species	Bacteroides sp. CAG:598	0.00	nan	6523	0
species	Bacteroides sp. CAG:545	0.00	nan	6318	0
species	Homo sapiens	0.00	nan	5753	0
species	Bacteroides sp. 1_1_30	0.00	nan	5568	0
species	Prevotella sp. oral taxon 473	0.00	nan	5364	0
species	unassigned	nan	nan	2363850	0
