instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.99	1904744456	1929262649
superkingdom	Eukaryota	0.00	nan	11587611	0
superkingdom	Viruses	0.00	nan	48206	0
superkingdom	unassigned	nan	nan	12882376	0
phylum	Proteobacteria	1.00	0.98	1047806895	1063750082
phylum	Actinobacteria	1.00	1.00	448039552	449215719
phylum	Bacteroidetes	1.00	0.97	196915414	201872649
phylum	Firmicutes	0.98	0.98	187657736	187941298
phylum	Ascomycota	0.00	nan	9488610	0
phylum	Thermotogae	1.00	0.67	4071318	6090970
phylum	Spirochaetes	0.99	0.79	4036965	5025696
phylum	Verrucomicrobia	1.00	0.87	3776285	4320165
phylum	Tenericutes	0.99	0.81	2529592	3100471
phylum	Nitrospirae	0.98	0.67	1445059	2114333
phylum	Fusobacteria	0.93	0.48	1316701	2553826
phylum	Streptophyta	0.00	nan	1289985	0
phylum	Fibrobacteres	1.00	0.32	1053995	3277440
phylum	Chordata	0.00	nan	588115	0
phylum	Deferribacteres	0.00	nan	233343	0
phylum	Cyanobacteria	0.00	nan	142932	0
phylum	Thermodesulfobacteria	0.00	nan	96233	0
phylum	Chlamydiae	0.00	nan	86492	0
phylum	Cloacimonetes	0.00	nan	63358	0
phylum	Apicomplexa	0.00	nan	57996	0
phylum	phylum_Caudovirales	0.00	nan	48206	0
phylum	Arthropoda	0.00	nan	38075	0
phylum	Planctomycetes	0.00	nan	10696	0
phylum	Basidiomycota	0.00	nan	3889	0
phylum	Annelida	0.00	nan	2077	0
phylum	Chlorophyta	0.00	nan	632	0
phylum	phylum_Ichthyosporea	0.00	nan	388	0
phylum	phylum_Kinetoplastida	0.00	nan	300	0
phylum	unassigned	nan	nan	18461810	0
class	Alphaproteobacteria	1.00	0.98	666410073	680933509
class	Actinobacteria	1.00	1.00	448039552	449215719
class	Gammaproteobacteria	0.99	0.99	245289995	244077075
class	Bacilli	0.98	0.99	112289011	111794841
class	Betaproteobacteria	0.99	0.98	99922382	101587125
class	Flavobacteriia	0.98	0.98	73993022	73983875
class	Clostridia	0.96	0.95	72423419	73235155
class	Cytophagia	0.98	0.91	55807826	60444997
class	Sphingobacteriia	1.00	0.80	44807751	55641084
class	Deltaproteobacteria	1.00	0.89	31474735	35331430
class	Bacteroidia	0.80	0.99	14505465	11802693
class	Sordariomycetes	0.00	nan	9487871	0
class	class_Cytophagales bacterium B6	0.00	nan	5892919	0
class	Thermotogae	1.00	0.67	4071318	6090970
class	Spirochaetia	0.99	0.79	4036965	5025696
class	Verrucomicrobiae	1.00	0.87	3767942	4320165
class	Mollicutes	0.99	0.81	2529592	3100471
class	Negativicutes	0.92	0.66	2088525	2911302
class	Epsilonproteobacteria	0.89	0.99	2034066	1820943
class	Nitrospira	0.98	0.67	1445059	2114333
class	Fusobacteriia	0.93	0.48	1316701	2553826
class	Fibrobacteria	1.00	0.32	1053995	3277440
class	class_Caryophyllales	0.00	nan	942066	0
class	Mammalia	0.00	nan	494935	0
class	class_Malpighiales	0.00	nan	253540	0
class	Deferribacteres	0.00	nan	233343	0
class	class_Nostocales	0.00	nan	116538	0
class	Thermodesulfobacteria	0.00	nan	96233	0
class	class_Firmicutes bacterium CAG:631	0.00	nan	87033	0
class	Chlamydiia	0.00	nan	86492	0
class	Erysipelotrichia	0.00	nan	71647	0
class	Coccidia	0.00	nan	57996	0
class	Actinopteri	0.00	nan	48325	0
class	class_Caudovirales	0.00	nan	48206	0
class	Insecta	0.00	nan	38075	0
class	Liliopsida	0.00	nan	34016	0
class	class_Bacteroidetes bacterium SCGC AAA027-G08	0.00	nan	33890	0
class	class_Brassicales	0.00	nan	33458	0
class	class_Chroococcales	0.00	nan	23273	0
