instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	1536818	0
superkingdom	Eukaryota	0.00	nan	36344	0
superkingdom	unassigned	nan	nan	2885322	0
phylum	Proteobacteria	0.00	nan	712483	0
phylum	Firmicutes	0.00	nan	534257	0
phylum	Bacteroidetes	0.00	nan	160995	0
phylum	Actinobacteria	0.00	nan	53630	0
phylum	Chordata	0.00	nan	36344	0
phylum	phylum_uncultured bacterium	0.00	nan	22860	0
phylum	unassigned	nan	nan	2937915	0
class	Gammaproteobacteria	0.00	nan	586704	0
class	Clostridia	0.00	nan	371588	0
class	Bacilli	0.00	nan	162669	0
class	Bacteroidia	0.00	nan	160995	0
class	Alphaproteobacteria	0.00	nan	95649	0
class	Actinobacteria	0.00	nan	53630	0
class	Actinopteri	0.00	nan	36344	0
class	Epsilonproteobacteria	0.00	nan	30130	0
class	class_uncultured bacterium	0.00	nan	22860	0
class	unassigned	nan	nan	2937915	0
order	Clostridiales	0.00	nan	371588	0
order	Enterobacteriales	0.00	nan	349483	0
order	Pseudomonadales	0.00	nan	192450	0
order	Bacteroidales	0.00	nan	160995	0
order	Lactobacillales	0.00	nan	149346	0
order	Rhodobacterales	0.00	nan	59319	0
order	Cyprinodontiformes	0.00	nan	36344	0
order	Rhizobiales	0.00	nan	36330	0
order	Campylobacterales	0.00	nan	30130	0
order	Actinomycetales	0.00	nan	23591	0
order	order_uncultured bacterium	0.00	nan	22860	0
order	Coriobacteriales	0.00	nan	18475	0
order	Xanthomonadales	0.00	nan	17547	0
order	Aeromonadales	0.00	nan	15935	0
order	Bacillales	0.00	nan	13323	0
order	Bifidobacteriales	0.00	nan	11564	0
order	Alteromonadales	0.00	nan	11289	0
order	unassigned	nan	nan	2937915	0
family	Enterobacteriaceae	0.00	nan	349483	0
family	Lachnospiraceae	0.00	nan	163985	0
family	Bacteroidaceae	0.00	nan	135062	0
family	Lactobacillaceae	0.00	nan	127911	0
family	Moraxellaceae	0.00	nan	126530	0
family	Pseudomonadaceae	0.00	nan	65920	0
family	Oscillospiraceae	0.00	nan	57748	0
family	Poeciliidae	0.00	nan	36344	0
family	Rhodobacteraceae	0.00	nan	35608	0
family	Campylobacteraceae	0.00	nan	30130	0
family	Corynebacteriaceae	0.00	nan	23591	0
family	family_uncultured bacterium	0.00	nan	22860	0
family	Coriobacteriaceae	0.00	nan	18475	0
family	Xanthomonadaceae	0.00	nan	17547	0
family	Aeromonadaceae	0.00	nan	15935	0
family	Staphylococcaceae	0.00	nan	13323	0
family	Bifidobacteriaceae	0.00	nan	11564	0
family	Shewanellaceae	0.00	nan	11289	0
family	Enterococcaceae	0.00	nan	10886	0
family	Streptococcaceae	0.00	nan	10549	0
family	unassigned	nan	nan	3173744	0
genus	Escherichia	0.00	nan	239429	0
genus	Bacteroides	0.00	nan	135062	0
genus	Lactobacillus	0.00	nan	127911	0
genus	Acinetobacter	0.00	nan	126530	0
genus	Dorea	0.00	nan	71589	0
genus	Pseudomonas	0.00	nan	65920	0
genus	Lachnoclostridium	0.00	nan	60630	0
genus	Oscillibacter	0.00	nan	57748	0
genus	Xiphophorus	0.00	nan	36344	0
genus	Paracoccus	0.00	nan	35608	0
genus	genus_Lachnospiraceae bacterium VE202-23	0.00	nan	31766	0
genus	Campylobacter	0.00	nan	30130	0
genus	Corynebacterium	0.00	nan	23591	0
genus	Enterobacter	0.00	nan	23466	0
genus	genus_uncultured bacterium	0.00	nan	22860	0
genus	Collinsella	0.00	nan	18475	0
genus	Stenotrophomonas	0.00	nan	17547	0
genus	Salmonella	0.00	nan	17184	0
genus	Klebsiella	0.00	nan	15975	0
genus	Aeromonas	0.00	nan	15935	0
genus	Staphylococcus	0.00	nan	13323	0
genus	Bifidobacterium	0.00	nan	11564	0
genus	Shewanella	0.00	nan	11289	0
genus	Enterococcus	0.00	nan	10886	0
genus	Streptococcus	0.00	nan	10549	0
genus	unassigned	nan	nan	3227173	0
species	Escherichia coli	0.00	nan	179569	0
species	Bacteroides fragilis	0.00	nan	135062	0
species	Lactobacillus coryniformis	0.00	nan	75918	0
species	Acinetobacter baumannii	0.00	nan	74369	0
species	Dorea longicatena	0.00	nan	71589	0
species	[Clostridium] symbiosum	0.00	nan	60630	0
species	Oscillibacter sp. 1-3	0.00	nan	57748	0
species	Xiphophorus maculatus	0.00	nan	36344	0
species	Lachnospiraceae bacterium VE202-23	0.00	nan	31766	0
species	Campylobacter jejuni	0.00	nan	30130	0
species	Acinetobacter lwoffii	0.00	nan	30105	0
species	Corynebacterium glutamicum	0.00	nan	23591	0
species	Enterobacter sp. MGH 3	0.00	nan	23466	0
species	uncultured bacterium	0.00	nan	22860	0
species	Acinetobacter sp. CIP 102082	0.00	nan	22056	0
species	Lactobacillus antri	0.00	nan	21127	0
species	Pseudomonas sp. GLE121	0.00	nan	20101	0
species	Collinsella aerofaciens	0.00	nan	18475	0
species	Stenotrophomonas maltophilia	0.00	nan	17547	0
species	Salmonella enterica	0.00	nan	17184	0
species	Lactobacillus sakei	0.00	nan	17106	0
species	Pseudomonas stutzeri	0.00	nan	16606	0
species	Klebsiella oxytoca	0.00	nan	15975	0
species	Aeromonas hydrophila	0.00	nan	15935	0
species	Pseudomonas chlororaphis	0.00	nan	15517	0
species	Lactobacillus plantarum	0.00	nan	13760	0
species	Pseudomonas putida	0.00	nan	13696	0
species	Staphylococcus aureus	0.00	nan	13323	0
species	Bifidobacterium kashiwanohense	0.00	nan	11564	0
species	Shewanella baltica	0.00	nan	11289	0
species	Enterococcus faecium	0.00	nan	10886	0
species	Streptococcus agalactiae	0.00	nan	10549	0
species	unassigned	nan	nan	3322641	0
