instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.83	160715797	193123679
superkingdom	Eukaryota	0.00	nan	40423	0
superkingdom	Archaea	0.00	nan	8013	0
superkingdom	unassigned	nan	nan	32359446	0
phylum	Actinobacteria	1.00	0.97	76780031	79486171
phylum	Proteobacteria	0.99	0.86	69446054	79639716
phylum	Firmicutes	1.00	0.53	8874698	16628646
phylum	Bacteroidetes	1.00	0.24	4200730	17369146
phylum	Thermodesulfobacteria	0.00	nan	118074	0
phylum	Fusobacteria	0.00	nan	60769	0
phylum	Cyanobacteria	0.00	nan	29082	0
phylum	Ignavibacteriae	0.00	nan	22457	0
phylum	Chlorobi	0.00	nan	18783	0
phylum	Streptophyta	0.00	nan	15442	0
phylum	Chordata	0.00	nan	12297	0
phylum	phylum_bacterium YEK0313	0.00	nan	8950	0
phylum	Acidobacteria	0.00	nan	8838	0
phylum	Euryarchaeota	0.00	nan	8013	0
phylum	Apicomplexa	0.00	nan	7246	0
phylum	Synergistetes	0.00	nan	2759	0
phylum	Spirochaetes	0.00	nan	848	0
phylum	Planctomycetes	0.00	nan	672	0
phylum	Eustigmatophyceae	0.00	nan	355	0
phylum	Chloroflexi	0.00	nan	328	0
phylum	Ascomycota	0.00	nan	150	0
phylum	unassigned	nan	nan	33507103	0
class	Actinobacteria	1.00	0.97	76780031	79486171
class	Betaproteobacteria	0.99	0.98	37742578	38115757
class	Alphaproteobacteria	0.99	0.71	27369946	37916224
class	Clostridia	1.00	0.47	5891300	12477691
class	Gammaproteobacteria	0.92	0.84	3286710	3607735
class	Flavobacteriia	0.93	1.00	3177169	2957608
class	Negativicutes	1.00	0.57	2361864	4150955
class	Cytophagia	1.00	0.04	614898	14411538
class	Bacilli	0.00	nan	269956	0
class	Bacteroidia	0.00	nan	202341	0
class	Deltaproteobacteria	0.00	nan	187880	0
class	Thermodesulfobacteria	0.00	nan	118074	0
class	Sphingobacteriia	0.00	nan	110224	0
class	Fusobacteriia	0.00	nan	60769	0
class	Ignavibacteria	0.00	nan	22457	0
class	Chlorobia	0.00	nan	18783	0
class	class_Brassicales	0.00	nan	11951	0
class	Mammalia	0.00	nan	11910	0
class	class_bacterium YEK0313	0.00	nan	8950	0
class	Acidobacteriia	0.00	nan	8838	0
class	class_Pleurocapsales	0.00	nan	8313	0
class	class_Nostocales	0.00	nan	7854	0
class	class_Prochlorales	0.00	nan	7675	0
class	Coccidia	0.00	nan	7246	0
class	class_Cytophagales bacterium B6	0.00	nan	6665	0
class	Halobacteria	0.00	nan	6388	0
class	class_Chroococcales	0.00	nan	5240	0
class	Synergistia	0.00	nan	2759	0
class	class_Firmicutes bacterium CAG:212	0.00	nan	2524	0
class	Thermoplasmata	0.00	nan	1625	0
class	Zetaproteobacteria	0.00	nan	1077	0
class	class_Firmicutes bacterium CAG:145	0.00	nan	937	0
class	Spirochaetia	0.00	nan	848	0
class	class_Caryophyllales	0.00	nan	828	0
class	Planctomycetia	0.00	nan	672	0
class	Actinopteri	0.00	nan	387	0
class	class_Eustigmatales	0.00	nan	355	0
class	Thermomicrobia	0.00	nan	328	0
class	class_Proteobacteria bacterium JGI 0001013-N05	0.00	nan	302	0
class	Sordariomycetes	0.00	nan	150	0
class	unassigned	nan	nan	34804877	0
order	Actinomycetales	1.00	0.99	76313745	77000584
order	Burkholderiales	1.00	0.99	37641139	37691258
order	Rhizobiales	0.98	0.77	23884029	30463517
order	Clostridiales	1.00	0.46	5721346	12477691
order	Flavobacteriales	0.93	1.00	3175966	2957608
order	Legionellales	1.00	0.82	2957970	3607735
order	Rhodobacterales	0.98	0.32	2463561	7452707
order	Selenomonadales	1.00	0.57	2361864	4150955
order	Cytophagales	1.00	0.04	614898	14411538
order	Acidimicrobiales	1.00	0.17	429051	2485587
order	Bacillales	0.00	nan	269093	0
order	Bacteroidales	0.00	nan	202341	0
order	Pseudomonadales	0.00	nan	153667	0
