instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.88	253263000	286779300
superkingdom	Archaea	0.00	nan	186300	0
superkingdom	Eukaryota	0.00	nan	30900	0
superkingdom	superkingdom_uncultured prokaryote	0.00	nan	3300	0
superkingdom	Viruses	0.00	nan	3000	0
superkingdom	superkingdom_uncultured organism	0.00	nan	600	0
superkingdom	unassigned	nan	nan	33292200	0
phylum	Firmicutes	1.00	0.54	155300400	286779300
phylum	Proteobacteria	0.00	nan	1398000	0
phylum	Actinobacteria	0.00	nan	289200	0
phylum	Cyanobacteria	0.00	nan	194100	0
phylum	Euryarchaeota	0.00	nan	167100	0
phylum	Bacteroidetes	0.00	nan	114900	0
phylum	Atribacteria	0.00	nan	76200	0
phylum	Deinococcus-Thermus	0.00	nan	52500	0
phylum	Spirochaetes	0.00	nan	49800	0
phylum	Chloroflexi	0.00	nan	36900	0
phylum	phylum_uncultured bacterium	0.00	nan	35100	0
phylum	Fusobacteria	0.00	nan	32700	0
phylum	phylum_Haloplasmatales	0.00	nan	27600	0
phylum	Acidobacteria	0.00	nan	27300	0
phylum	Thermotogae	0.00	nan	21900	0
phylum	Thermodesulfobacteria	0.00	nan	20100	0
phylum	Synergistetes	0.00	nan	18600	0
phylum	Aquificae	0.00	nan	18000	0
phylum	Streptophyta	0.00	nan	11700	0
phylum	Planctomycetes	0.00	nan	10500	0
phylum	Chlorobi	0.00	nan	7500	0
phylum	Nitrospirae	0.00	nan	6900	0
phylum	Gemmatimonadetes	0.00	nan	6300	0
phylum	Cloacimonetes	0.00	nan	5400	0
phylum	Marinimicrobia	0.00	nan	5400	0
phylum	Acetothermia	0.00	nan	5100	0
phylum	phylum_uncultured archaeon	0.00	nan	4800	0
phylum	phylum_Candidatus Methylomirabilis	0.00	nan	4500	0
phylum	Deferribacteres	0.00	nan	4200	0
phylum	Verrucomicrobia	0.00	nan	4200	0
phylum	Caldiserica	0.00	nan	3600	0
phylum	Chordata	0.00	nan	3600	0
phylum	phylum_uncultured bacterium A1Q1_fos_291	0.00	nan	3600	0
phylum	Chlamydiae	0.00	nan	3300	0
phylum	Crenarchaeota	0.00	nan	3300	0
phylum	Tenericutes	0.00	nan	3300	0
phylum	phylum_bacterium JKG1	0.00	nan	3300	0
phylum	phylum_uncultured prokaryote	0.00	nan	3300	0
phylum	Nitrospinae	0.00	nan	3000	0
phylum	Chrysiogenetes	0.00	nan	2700	0
phylum	Dictyoglomi	0.00	nan	2700	0
phylum	phylum_Caudovirales	0.00	nan	2400	0
phylum	phylum_Thermobaculum	0.00	nan	2400	0
phylum	phylum_bacterium UASB14	0.00	nan	2400	0
phylum	Ascomycota	0.00	nan	2100	0
phylum	Omnitrophica	0.00	nan	2100	0
phylum	Thaumarchaeota	0.00	nan	2100	0
phylum	phylum_bacterium MS4	0.00	nan	2100	0
phylum	phylum_bacterium UASB270	0.00	nan	2100	0
phylum	Aerophobetes	0.00	nan	1800	0
phylum	Ignavibacteriae	0.00	nan	1800	0
phylum	Latescibacteria	0.00	nan	1800	0
