instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	1015646	0
superkingdom	Eukaryota	0.00	nan	36344	0
superkingdom	unassigned	nan	nan	3406494	0
phylum	Proteobacteria	0.00	nan	620846	0
phylum	Firmicutes	0.00	nan	217645	0
phylum	Bacteroidetes	0.00	nan	135062	0
phylum	Chordata	0.00	nan	36344	0
phylum	Actinobacteria	0.00	nan	30039	0
phylum	unassigned	nan	nan	3418548	0
class	Gammaproteobacteria	0.00	nan	476415	0
class	Bacteroidia	0.00	nan	135062	0
class	Bacilli	0.00	nan	128131	0
class	Alphaproteobacteria	0.00	nan	114301	0
class	Clostridia	0.00	nan	89514	0
class	Actinopteri	0.00	nan	36344	0
class	Epsilonproteobacteria	0.00	nan	30130	0
class	Actinobacteria	0.00	nan	30039	0
class	unassigned	nan	nan	3418548	0
order	Enterobacteriales	0.00	nan	304662	0
order	Pseudomonadales	0.00	nan	138271	0
order	Bacteroidales	0.00	nan	135062	0
order	Lactobacillales	0.00	nan	114808	0
order	Clostridiales	0.00	nan	89514	0
order	Rhodobacterales	0.00	nan	78693	0
order	Cyprinodontiformes	0.00	nan	36344	0
order	Campylobacterales	0.00	nan	30130	0
order	Coriobacteriales	0.00	nan	18475	0
order	Xanthomonadales	0.00	nan	17547	0
order	Aeromonadales	0.00	nan	15935	0
order	Bacillales	0.00	nan	13323	0
order	Bifidobacteriales	0.00	nan	11564	0
order	unassigned	nan	nan	3454156	0
family	Enterobacteriaceae	0.00	nan	304662	0
family	Bacteroidaceae	0.00	nan	135062	0
family	Lactobacillaceae	0.00	nan	106784	0
family	Moraxellaceae	0.00	nan	104474	0
family	Oscillospiraceae	0.00	nan	57748	0
family	Rhodobacteraceae	0.00	nan	54982	0
family	Poeciliidae	0.00	nan	36344	0
family	Pseudomonadaceae	0.00	nan	33797	0
family	Lachnospiraceae	0.00	nan	31766	0
family	Campylobacteraceae	0.00	nan	30130	0
family	Coriobacteriaceae	0.00	nan	18475	0
family	Xanthomonadaceae	0.00	nan	17547	0
family	Aeromonadaceae	0.00	nan	15935	0
family	Staphylococcaceae	0.00	nan	13323	0
family	Bifidobacteriaceae	0.00	nan	11564	0
family	Enterococcaceae	0.00	nan	8024	0
family	unassigned	nan	nan	3477867	0
genus	Bacteroides	0.00	nan	135062	0
genus	Escherichia	0.00	nan	131695	0
genus	Lactobacillus	0.00	nan	106784	0
genus	Acinetobacter	0.00	nan	104474	0
genus	Oscillibacter	0.00	nan	57748	0
genus	Xiphophorus	0.00	nan	36344	0
genus	Haematobacter	0.00	nan	36330	0
genus	Pseudomonas	0.00	nan	33797	0
genus	genus_Lachnospiraceae bacterium VE202-23	0.00	nan	31766	0
genus	Campylobacter	0.00	nan	30130	0
genus	Enterobacter	0.00	nan	23466	0
genus	Paracoccus	0.00	nan	18652	0
genus	Collinsella	0.00	nan	18475	0
genus	Stenotrophomonas	0.00	nan	17547	0
genus	Klebsiella	0.00	nan	15975	0
genus	Aeromonas	0.00	nan	15935	0
genus	Staphylococcus	0.00	nan	13323	0
genus	Bifidobacterium	0.00	nan	11564	0
genus	Enterococcus	0.00	nan	8024	0
genus	unassigned	nan	nan	3611393	0
species	Escherichia coli	0.00	nan	131695	0
species	Bacteroides fragilis	0.00	nan	118559	0
species	Lactobacillus coryniformis	0.00	nan	75918	0
species	Oscillibacter sp. 1-3	0.00	nan	57748	0
species	Xiphophorus maculatus	0.00	nan	36344	0
species	Haematobacter massiliensis	0.00	nan	36330	0
species	Lachnospiraceae bacterium VE202-23	0.00	nan	31766	0
species	Campylobacter jejuni	0.00	nan	30130	0
species	Acinetobacter lwoffii	0.00	nan	30105	0
species	Enterobacter sp. MGH 3	0.00	nan	23466	0
species	Pseudomonas fragi	0.00	nan	20101	0
species	Paracoccus yeei	0.00	nan	18652	0
species	Collinsella aerofaciens	0.00	nan	18475	0
species	Acinetobacter baumannii	0.00	nan	17777	0
species	Stenotrophomonas maltophilia	0.00	nan	17547	0
species	Klebsiella oxytoca	0.00	nan	15975	0
species	Aeromonas hydrophila	0.00	nan	15935	0
species	Lactobacillus plantarum	0.00	nan	13760	0
species	Pseudomonas putida	0.00	nan	13696	0
species	Staphylococcus aureus	0.00	nan	13323	0
species	Bifidobacterium kashiwanohense	0.00	nan	11564	0
species	Enterococcus faecalis	0.00	nan	8024	0
species	unassigned	nan	nan	3701594	0
