instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.87	24093999	27681966
superkingdom	Eukaryota	0.00	nan	63186	0
superkingdom	unassigned	nan	nan	3524781	0
phylum	Proteobacteria	1.00	0.92	18568800	20196632
phylum	Actinobacteria	0.99	1.00	3498826	3480725
phylum	Firmicutes	1.00	0.40	1612883	4004609
phylum	Bacteroidetes	0.00	nan	53936	0
phylum	Fusobacteria	0.00	nan	33426	0
phylum	Streptophyta	0.00	nan	23053	0
phylum	Ascomycota	0.00	nan	17919	0
phylum	Chordata	0.00	nan	16321	0
phylum	Spirochaetes	0.00	nan	9566	0
phylum	Deferribacteres	0.00	nan	6443	0
phylum	Verrucomicrobia	0.00	nan	4488	0
phylum	Tenericutes	0.00	nan	2736	0
phylum	Acidobacteria	0.00	nan	606	0
phylum	unassigned	nan	nan	3832963	0
class	Betaproteobacteria	1.00	0.82	11702128	14294209
class	Gammaproteobacteria	0.95	0.91	5665357	5902423
class	Actinobacteria	0.99	1.00	3498826	3480725
class	Clostridia	1.00	0.35	1385076	4004609
class	class_Proteobacteria bacterium JGI 0001002-H11	0.00	nan	733806	0
class	Alphaproteobacteria	0.00	nan	104073	0
class	Bacilli	0.00	nan	102749	0
class	Negativicutes	0.00	nan	35258	0
class	Fusobacteriia	0.00	nan	33426	0
class	Cytophagia	0.00	nan	30633	0
class	Erysipelotrichia	0.00	nan	24605	0
class	Flavobacteriia	0.00	nan	23303	0
class	class_Malpighiales	0.00	nan	23053	0
class	Dothideomycetes	0.00	nan	15917	0
class	Spirochaetia	0.00	nan	9566	0
class	Mammalia	0.00	nan	7429	0
class	Deferribacteres	0.00	nan	6443	0
class	class_Proteobacteria bacterium JGI 0001009-D17	0.00	nan	5601	0
class	Opitutae	0.00	nan	4488	0
class	Mollicutes	0.00	nan	2736	0
class	Eurotiomycetes	0.00	nan	2002	0
class	Deltaproteobacteria	0.00	nan	1093	0
class	Acidobacteriia	0.00	nan	606	0
class	unassigned	nan	nan	4263792	0
order	Burkholderiales	1.00	0.81	11572875	14294209
order	Xanthomonadales	0.99	0.91	5390583	5902423
order	Actinomycetales	0.99	1.00	3498826	3480725
order	Clostridiales	1.00	0.31	1230349	4004609
order	order_Proteobacteria bacterium JGI 0001002-H11	0.00	nan	733806	0
order	Pseudomonadales	0.00	nan	206881	0
order	Bacillales	0.00	nan	82909	0
order	Thermoanaerobacterales	0.00	nan	68343	0
order	Rhizobiales	0.00	nan	53732	0
order	Selenomonadales	0.00	nan	35258	0
order	Rhodocyclales	0.00	nan	33526	0
order	Fusobacteriales	0.00	nan	33426	0
order	Cytophagales	0.00	nan	30633	0
order	Erysipelotrichales	0.00	nan	24605	0
order	Flavobacteriales	0.00	nan	23303	0
order	Malpighiales	0.00	nan	23053	0
order	Enterobacteriales	0.00	nan	19409	0
order	Capnodiales	0.00	nan	15917	0
order	Lactobacillales	0.00	nan	15388	0
order	Neisseriales	0.00	nan	14136	0
order	Sphingomonadales	0.00	nan	13056	0
order	order_Kinetoplastibacterium	0.00	nan	12842	0
order	Rhodospirillales	0.00	nan	12690	0
order	Caulobacterales	0.00	nan	12219	0
order	Spirochaetales	0.00	nan	9566	0
order	order_beta proteobacterium JGI 0001013-N12	0.00	nan	8327	0
order	Chromatiales	0.00	nan	7059	0
order	Deferribacterales	0.00	nan	6443	0
order	Aeromonadales	0.00	nan	5715	0
order	order_Proteobacteria bacterium JGI 0001009-D17	0.00	nan	5601	0
order	Rhodobacterales	0.00	nan	5326	0
order	Nitrosomonadales	0.00	nan	5259	0
order	Opitutales	0.00	nan	4488	0
order	Hydrogenophilales	0.00	nan	3467	0
order	order_Bovidae	0.00	nan	3377	0
order	Mycoplasmatales	0.00	nan	2736	0
order	Insectivora	0.00	nan	2311	0
order	Eurotiales	0.00	nan	2002	0
order	Cardiobacteriales	0.00	nan	1842	0
order	Rodentia	0.00	nan	1741	0
order	Myxococcales	0.00	nan	1093	0
order	Methylophilales	0.00	nan	935	0
order	Acidobacteriales	0.00	nan	606	0
order	Alteromonadales	0.00	nan	295	0
order	Legionellales	0.00	nan	290	0
order	unassigned	nan	nan	4445722	0
family	Oxalobacteraceae	1.00	0.77	10957674	14294209
family	Xanthomonadaceae	0.99	0.91	5386984	5902423
family	Intrasporangiaceae	1.00	1.00	3465297	3480725
family	Clostridiaceae	1.00	0.20	819547	4004609
family	family_Proteobacteria bacterium JGI 0001002-H11	0.00	nan	733806	0
family	Pseudomonadaceae	0.00	nan	196062	0
family	Burkholderiaceae	0.00	nan	182657	0
family	Comamonadaceae	0.00	nan	119975	0
family	Peptostreptococcaceae	0.00	nan	106945	0
family	Lachnospiraceae	0.00	nan	56902	0
family	Alcaligenaceae	0.00	nan	51646	0
family	Bacillaceae	0.00	nan	45502	0
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	37015	0
family	Ruminococcaceae	0.00	nan	36883	0
family	Peptoniphilaceae	0.00	nan	36547	0
family	Veillonellaceae	0.00	nan	35258	0
family	Rhodocyclaceae	0.00	nan	33526	0
family	Fusobacteriaceae	0.00	nan	33426	0
family	Thermoanaerobacteraceae	0.00	nan	31328	0
family	Cytophagaceae	0.00	nan	30633	0
family	Rhizobiaceae	0.00	nan	30049	0
family	Erysipelotrichaceae	0.00	nan	24605	0
family	Flavobacteriaceae	0.00	nan	23303	0
family	Euphorbiaceae	0.00	nan	23053	0
family	Eubacteriaceae	0.00	nan	22949	0
family	Enterobacteriaceae	0.00	nan	19409	0
family	Bradyrhizobiaceae	0.00	nan	17863	0
family	Mycosphaerellaceae	0.00	nan	15917	0
family	Chromobacteriaceae	0.00	nan	14136	0
family	Peptococcaceae	0.00	nan	13941	0
family	Paenibacillaceae	0.00	nan	13214	0
family	Sphingomonadaceae	0.00	nan	13056	0
family	family_Kinetoplastibacterium	0.00	nan	12842	0
family	Rhodospirillaceae	0.00	nan	12690	0
family	family_Ideonella	0.00	nan	12646	0
family	Caulobacteraceae	0.00	nan	12219	0
family	Streptomycetaceae	0.00	nan	11666	0
family	Streptococcaceae	0.00	nan	11630	0
family	Moraxellaceae	0.00	nan	10819	0
family	Spirochaetaceae	0.00	nan	9566	0
family	family_beta proteobacterium JGI 0001013-N12	0.00	nan	8327	0
family	Staphylococcaceae	0.00	nan	7369	0
family	Ectothiorhodospiraceae	0.00	nan	7059	0
family	Micromonosporaceae	0.00	nan	6948	0
family	Deferribacteraceae	0.00	nan	6443	0
family	Planococcaceae	0.00	nan	6303	0
family	Aeromonadaceae	0.00	nan	5715	0
family	family_Proteobacteria bacterium JGI 0001009-D17	0.00	nan	5601	0
family	Dermatophilaceae	0.00	nan	5327	0
family	Nitrosomonadaceae	0.00	nan	5259	0
family	Rhodobacteraceae	0.00	nan	5075	0
family	Opitutaceae	0.00	nan	4488	0
family	Lactobacillaceae	0.00	nan	3758	0
family	family_Leptothrix	0.00	nan	3672	0
family	Hydrogenophilaceae	0.00	nan	3467	0
family	Bovidae	0.00	nan	3377	0
family	family_Gottschalkia	0.00	nan	3135	0
family	Sinobacteraceae	0.00	nan	2867	0
family	Mycoplasmataceae	0.00	nan	2736	0
family	Propionibacteriaceae	0.00	nan	2586	0
family	Pseudonocardiaceae	0.00	nan	2369	0
family	Erinaceidae	0.00	nan	2311	0
family	family_Rubrivivax	0.00	nan	2153	0
family	Aspergillaceae	0.00	nan	2002	0
family	Cardiobacteriaceae	0.00	nan	1842	0
family	Nocardioidaceae	0.00	nan	1838	0
family	Muridae	0.00	nan	1741	0
family	Listeriaceae	0.00	nan	1345	0
family	family_Burkholderiales bacterium JOSHI_001	0.00	nan	1242	0
family	Aurantimonadaceae	0.00	nan	1113	0
family	Methylocystaceae	0.00	nan	1042	0
family	Methylophilaceae	0.00	nan	935	0
family	family_Methylibium	0.00	nan	880	0
family	Acidobacteriaceae	0.00	nan	606	0
family	Anaeromyxobacteraceae	0.00	nan	583	0
family	Microbacteriaceae	0.00	nan	548	0
family	Promicromonosporaceae	0.00	nan	546	0
family	Myxococcaceae	0.00	nan	510	0
family	Ferrimonadaceae	0.00	nan	295	0
family	Legionellaceae	0.00	nan	290	0
family	Hyphomonadaceae	0.00	nan	251	0
family	Phyllobacteriaceae	0.00	nan	150	0
family	Xanthobacteraceae	0.00	nan	150	0
family	unassigned	nan	nan	4834526	0
genus	Janthinobacterium	1.00	0.52	7391584	14294209
genus	Phycicoccus	0.00	nan	3418260	0
genus	Lysobacter	1.00	1.00	3289474	3288233
genus	Rhodanobacter	1.00	0.74	1951739	2614190
genus	genus_Oxalobacteraceae bacterium JGI 0001002-K6	0.00	nan	1320738	0
genus	Massilia	0.00	nan	1172473	0
genus	genus_Proteobacteria bacterium JGI 0001002-H11	0.00	nan	733806	0
genus	Clostridium	1.00	0.16	648961	4004609
genus	Duganella	0.00	nan	265201	0
genus	Pseudomonas	0.00	nan	196062	0
genus	Pseudoduganella	0.00	nan	148605	0
genus	Herbaspirillum	0.00	nan	83933	0
genus	Burkholderia	0.00	nan	83558	0
genus	Caloranaerobacter	0.00	nan	63385	0
genus	Cupriavidus	0.00	nan	52807	0
genus	Alkaliphilus	0.00	nan	49318	0
genus	Peptoclostridium	0.00	nan	45114	0
genus	Knoellia	0.00	nan	42917	0
genus	Fervidicella	0.00	nan	39185	0
genus	Thermoanaerobacterium	0.00	nan	37015	0
genus	Peptoniphilus	0.00	nan	35572	0
genus	Collimonas	0.00	nan	33832	0
genus	Fusobacterium	0.00	nan	33426	0
genus	Xanthomonas	0.00	nan	29423	0
genus	genus_Oxalobacteraceae bacterium JGI 0001004-K23	0.00	nan	28791	0
genus	Dyella	0.00	nan	27326	0
genus	Achromobacter	0.00	nan	25089	0
genus	Thermoanaerobacter	0.00	nan	24883	0
genus	Acidovorax	0.00	nan	24236	0
genus	Bacillus	0.00	nan	23858	0
genus	Maribacter	0.00	nan	23303	0
genus	Ricinus	0.00	nan	23053	0
genus	Eubacterium	0.00	nan	22949	0
genus	Acetivibrio	0.00	nan	22377	0
genus	Ralstonia	0.00	nan	20856	0
genus	Megamonas	0.00	nan	19250	0
genus	Variovorax	0.00	nan	17910	0
genus	Polaromonas	0.00	nan	17481	0
genus	Bradyrhizobium	0.00	nan	17082	0
genus	Pseudobutyrivibrio	0.00	nan	16773	0
genus	Butyrivibrio	0.00	nan	16573	0
genus	Pseudocercospora	0.00	nan	15917	0
genus	Bordetella	0.00	nan	15276	0
genus	genus_Peptostreptococcaceae bacterium VA2	0.00	nan	14547	0
genus	Ruminiclostridium	0.00	nan	14506	0
genus	Desulfosporosinus	0.00	nan	13941	0
genus	Pelosinus	0.00	nan	13424	0
genus	Paenibacillus	0.00	nan	13214	0
genus	Kinetoplastibacterium	0.00	nan	12842	0
genus	Ideonella	0.00	nan	12646	0
genus	Pseudoxanthomonas	0.00	nan	12628	0
genus	Streptococcus	0.00	nan	11630	0
genus	Streptomyces	0.00	nan	11415	0
genus	Acinetobacter	0.00	nan	10819	0
genus	Caloramator	0.00	nan	10419	0
genus	Methyloversatilis	0.00	nan	10387	0
genus	Xenophilus	0.00	nan	10334	0
genus	Azohydromonas	0.00	nan	9956	0
genus	Rhizobium	0.00	nan	9953	0
genus	Sphaerochaeta	0.00	nan	9566	0
genus	Azoarcus	0.00	nan	9171	0
genus	Hylemonella	0.00	nan	9126	0
genus	Thauera	0.00	nan	8878	0
genus	Herminiimonas	0.00	nan	8862	0
genus	genus_beta proteobacterium JGI 0001013-N12	0.00	nan	8327	0
genus	Klebsiella	0.00	nan	8277	0
genus	Tistrella	0.00	nan	8255	0
genus	Sphingomonas	0.00	nan	8140	0
genus	genus_Oxalobacteraceae bacterium IMCC9480	0.00	nan	7726	0
genus	Peptostreptococcus	0.00	nan	7592	0
genus	Staphylococcus	0.00	nan	7369	0
genus	Alicycliphilus	0.00	nan	7127	0
genus	Lysinibacillus	0.00	nan	7041	0
genus	Brevundimonas	0.00	nan	6868	0
genus	Johnsonella	0.00	nan	6806	0
genus	Tepidanaerobacter	0.00	nan	6445	0
genus	Deferribacter	0.00	nan	6443	0
genus	Kaistia	0.00	nan	6311	0
genus	Verminephrobacter	0.00	nan	6017	0
genus	Shinella	0.00	nan	5892	0
genus	Gracilibacillus	0.00	nan	5750	0
genus	Aeromonas	0.00	nan	5715	0
genus	genus_Proteobacteria bacterium JGI 0001009-D17	0.00	nan	5601	0
genus	Hydrogenophaga	0.00	nan	5494	0
genus	Asticcacaulis	0.00	nan	5351	0
genus	Kineosphaera	0.00	nan	5327	0
genus	Nitrosospira	0.00	nan	5259	0
genus	Pseudogulbenkiania	0.00	nan	5012	0
genus	Virgibacillus	0.00	nan	4769	0
genus	Lachnoanaerobaculum	0.00	nan	4560	0
genus	Opitutus	0.00	nan	4488	0
genus	genus_Comamonadaceae bacterium H1	0.00	nan	4405	0
genus	Thermobrachium	0.00	nan	4361	0
genus	Micromonospora	0.00	nan	4344	0
genus	Chitiniphilus	0.00	nan	4247	0
genus	Paenisporosarcina	0.00	nan	3778	0
genus	Lactobacillus	0.00	nan	3758	0
genus	Leptothrix	0.00	nan	3672	0
genus	Ensifer	0.00	nan	3638	0
genus	genus_Oxalobacteraceae bacterium JGI 001010-B17	0.00	nan	3611	0
genus	Serratia	0.00	nan	3531	0
genus	Thiobacillus	0.00	nan	3467	0
genus	Pantholops	0.00	nan	3377	0
genus	Dechloromonas	0.00	nan	3301	0
genus	Halorhodospira	0.00	nan	3237	0
genus	genus_Oxalobacteraceae bacterium JGI 0001012-C15	0.00	nan	3226	0
genus	genus_Intrasporangiaceae bacterium JGI 0001002-M5	0.00	nan	3224	0
genus	Chromobacterium	0.00	nan	3187	0
genus	Gottschalkia	0.00	nan	3135	0
genus	Stenotrophomonas	0.00	nan	3055	0
genus	Rhodobacter	0.00	nan	3033	0
genus	Delftia	0.00	nan	2994	0
genus	Thioalkalivibrio	0.00	nan	2921	0
genus	Mycoplasma	0.00	nan	2736	0
genus	Luteimonas	0.00	nan	2609	0
genus	genus_Propionibacteriaceae bacterium P6A17	0.00	nan	2586	0
genus	Selenomonas	0.00	nan	2584	0
genus	Ureibacillus	0.00	nan	2525	0
genus	Luteibacter	0.00	nan	2337	0
genus	Erinaceus	0.00	nan	2311	0
genus	Hydrocarboniphaga	0.00	nan	2239	0
genus	Ornithinibacillus	0.00	nan	2181	0
genus	Rubrivivax	0.00	nan	2153	0
genus	Oceanibaculum	0.00	nan	2113	0
genus	Rudaea	0.00	nan	2094	0
genus	Aspergillus	0.00	nan	2002	0
genus	Holdemanella	0.00	nan	1981	0
genus	Xylella	0.00	nan	1939	0
genus	Paucisalibacillus	0.00	nan	1903	0
genus	Cardiobacterium	0.00	nan	1842	0
genus	Thermobispora	0.00	nan	1824	0
genus	Paracoccus	0.00	nan	1771	0
genus	Mus	0.00	nan	1741	0
genus	Candidatus Arthromitus	0.00	nan	1453	0
genus	Nocardioides	0.00	nan	1447	0
genus	Listeria	0.00	nan	1345	0
genus	genus_Burkholderiales bacterium JOSHI_001	0.00	nan	1242	0
genus	Chitinilyticum	0.00	nan	1199	0
genus	Sphingobium	0.00	nan	1115	0
genus	Aurantimonas	0.00	nan	1113	0
