Instance	class	precision	recall	predicted class size	real class size
strain	Sample6_590	0.00070386101986	1.0	12187065.0	8578.0
strain	Sample23_358	0.00265695622469	1.0	3319588.0	8820.0
strain	Sample18_94	0.00443349753695	1.0	3513930.0	15579.0
strain	1049026	0.999616541473	0.983496628857	3275452.0	3329138.0
strain	1365_I	0.135245042714	1.0	26701304.0	3611219.0
strain	1049002	1.0	0.95435054301	4694687.0	4919248.0
strain	1048771	0.99821875998	0.985135666636	3864162.0	3915480.0
strain	1036578	1.0	0.948922473498	2596417.0	2736174.0
strain	1036761	0.992339016188	0.993486090462	3965026.0	3960448.0
strain	1030809	0.983320887716	0.977725916983	3527346.0	3547531.0
strain	Sample18_209	0.0478858534888	0.165923067647	28735.0	8293.0
strain	1285_BJ	1.0	0.000304842624677	1199.0	3933177.0
strain	Sample18_11	0.105288853509	1.0	415799.0	43779.0
strain	1287_BZ	0.393522986066	0.00297381048674	51814.0	6856523.0
strain	Sample9_40	0.00269026651464	1.0	5716534.0	15379.0
strain	Sample19_286	0.00306857459263	1.0	2459774.0	7548.0
strain	1220_BK	0.110985820286	0.998726098535	33433325.0	3715358.0
strain	evo_1048963.008	0.982359018271	0.984152741067	5180494.0	5171052.0
strain	1220_AS	0.47661046661	0.99411339144	5437539.0	2606934.0
strain	1285_K	0.354650008625	0.968185223881	15222918.0	5576214.0
strain	Sample18_238	0.00239963308363	1.0	3270500.0	7848.0
strain	Sample6_391	0.165681335003	1.0	68674.0	11378.0
strain	1220_AK	0.997019216335	0.921492938673	4223386.0	4569538.0
strain	1139_BV	0.446191494403	0.998025135684	8546725.0	3821022.0
strain	1049062	1.0	0.963263150368	3206258.0	3328538.0
strain	1036002	0.990361896265	0.986498267085	4129443.0	4145616.0
strain	Sample24_20	0.0138202995602	1.0	2298503.0	31766.0
strain	evo_1036662.016	0.510900115085	0.970145055128	7290290.0	3839230.0
strain	evo_1048975.026	0.494218643694	0.907016752968	8239762.0	4489712.0
strain	1048894	1.0	0.994673324995	5249290.0	5277401.0
