instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	30742800	0
superkingdom	Eukaryota	0.00	nan	395700	0
superkingdom	superkingdom_Promoter probe vector pPR9TT	0.00	nan	17700	0
superkingdom	superkingdom_synthetic construct	0.00	nan	12000	0
superkingdom	superkingdom_Plasmid pTD1	0.00	nan	2400	0
superkingdom	superkingdom_Shuttle vector pBS423	0.00	nan	1200	0
superkingdom	superkingdom_Yeast integrative vector pBS42	0.00	nan	600	0
superkingdom	Archaea	0.00	nan	300	0
superkingdom	Viruses	0.00	nan	300	0
superkingdom	superkingdom_Escherichia coli/Bifidobacterium longum shuttle vector pDP870	0.00	nan	300	0
superkingdom	superkingdom_MISSA donor vector pL-ccdB	0.00	nan	300	0
superkingdom	superkingdom_Sphinx2.36-related DNA	0.00	nan	300	0
superkingdom	superkingdom_unidentified cloning vector	0.00	nan	300	0
superkingdom	unassigned	nan	nan	33876000	0
phylum	Proteobacteria	0.00	nan	6640800	0
phylum	phylum_uncultured bacterium	0.00	nan	5922900	0
phylum	Firmicutes	0.00	nan	4546800	0
phylum	Actinobacteria	0.00	nan	951000	0
phylum	Bacteroidetes	0.00	nan	879000	0
phylum	Nematoda	0.00	nan	262500	0
phylum	Spirochaetes	0.00	nan	27000	0
phylum	phylum_Promoter probe vector pPR9TT	0.00	nan	17700	0
phylum	phylum_synthetic construct	0.00	nan	12000	0
phylum	Fusobacteria	0.00	nan	9300	0
phylum	Tenericutes	0.00	nan	3000	0
phylum	Cyanobacteria	0.00	nan	2700	0
phylum	phylum_Plasmid pTD1	0.00	nan	2400	0
phylum	Arthropoda	0.00	nan	1800	0
phylum	phylum_uncultured bacterium Rlip1	0.00	nan	1800	0
phylum	Chordata	0.00	nan	1200	0
phylum	phylum_Shuttle vector pBS423	0.00	nan	1200	0
phylum	Chlorobi	0.00	nan	900	0
phylum	Deferribacteres	0.00	nan	900	0
phylum	Chloroflexi	0.00	nan	600	0
phylum	Nitrospirae	0.00	nan	600	0
phylum	phylum_Yeast integrative vector pBS42	0.00	nan	600	0
phylum	Echinodermata	0.00	nan	300	0
phylum	Euryarchaeota	0.00	nan	300	0
phylum	Synergistetes	0.00	nan	300	0
phylum	phylum_Caudovirales	0.00	nan	300	0
phylum	phylum_Escherichia coli/Bifidobacterium longum shuttle vector pDP870	0.00	nan	300	0
phylum	phylum_MISSA donor vector pL-ccdB	0.00	nan	300	0
phylum	phylum_Sphinx2.36-related DNA	0.00	nan	300	0
phylum	phylum_uncultured bacterium Contig26	0.00	nan	300	0
phylum	phylum_unidentified cloning vector	0.00	nan	300	0
phylum	unassigned	nan	nan	45760800	0
class	class_uncultured bacterium	0.00	nan	5922900	0
class	Gammaproteobacteria	0.00	nan	4763700	0
class	Clostridia	0.00	nan	2074800	0
class	Bacilli	0.00	nan	1585800	0
class	Actinobacteria	0.00	nan	951000	0
class	Bacteroidia	0.00	nan	826800	0
class	Alphaproteobacteria	0.00	nan	618600	0
class	Betaproteobacteria	0.00	nan	524700	0
class	Chromadorea	0.00	nan	261300	0
class	Epsilonproteobacteria	0.00	nan	135000	0
class	class_Firmicutes bacterium CAG:94	0.00	nan	110700	0
class	Negativicutes	0.00	nan	46800	0
class	Spirochaetia	0.00	nan	27000	0
class	Deltaproteobacteria	0.00	nan	22500	0
class	class_Promoter probe vector pPR9TT	0.00	nan	17700	0
class	Erysipelotrichia	0.00	nan	13800	0
class	class_Firmicutes bacterium CAG:631	0.00	nan	13800	0
class	class_Firmicutes bacterium CAG:102	0.00	nan	12900	0
class	class_synthetic construct	0.00	nan	12000	0
class	class_Firmicutes bacterium M10-2	0.00	nan	11100	0
class	class_Firmicutes bacterium CAG:110	0.00	nan	10200	0
class	Fusobacteriia	0.00	nan	9300	0
class	Flavobacteriia	0.00	nan	7800	0
class	class_Firmicutes bacterium CAG:124	0.00	nan	7800	0
class	Mollicutes	0.00	nan	3000	0
class	class_Firmicutes bacterium ASF500	0.00	nan	3000	0
class	class_Plasmid pTD1	0.00	nan	2400	0
class	class_Nostocales	0.00	nan	2100	0
class	Insecta	0.00	nan	1800	0
class	class_Bacteroidetes bacterium JGI 0000112-P09	0.00	nan	1800	0
class	class_uncultured bacterium Rlip1	0.00	nan	1800	0
class	class_proteobacterium S3K	0.00	nan	1500	0
class	Aves	0.00	nan	1200	0
class	Cytophagia	0.00	nan	1200	0
class	Enoplea	0.00	nan	1200	0
