instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	19266600	0
superkingdom	Eukaryota	0.00	nan	75300	0
superkingdom	Viruses	0.00	nan	17700	0
superkingdom	superkingdom_Plasmid pVT736-1	0.00	nan	3600	0
superkingdom	Archaea	0.00	nan	900	0
superkingdom	unassigned	nan	nan	29807100	0
phylum	Bacteroidetes	0.00	nan	4129800	0
phylum	Firmicutes	0.00	nan	3436500	0
phylum	phylum_uncultured bacterium	0.00	nan	2213100	0
phylum	Proteobacteria	0.00	nan	1805100	0
phylum	Actinobacteria	0.00	nan	184200	0
phylum	Verrucomicrobia	0.00	nan	102600	0
phylum	Chordata	0.00	nan	68100	0
phylum	phylum_uncultured marine virus	0.00	nan	10500	0
phylum	Acidobacteria	0.00	nan	8100	0
phylum	Cyanobacteria	0.00	nan	6600	0
phylum	Nitrospirae	0.00	nan	5700	0
phylum	Planctomycetes	0.00	nan	5400	0
phylum	Nematoda	0.00	nan	4200	0
phylum	phylum_Pseudoalteromonas phage B8b	0.00	nan	3900	0
phylum	phylum_uncultured bacterium BAC25G1	0.00	nan	3900	0
phylum	phylum_Plasmid pVT736-1	0.00	nan	3600	0
phylum	phylum_Inoviridae	0.00	nan	1800	0
phylum	Marinimicrobia	0.00	nan	1500	0
phylum	Spirochaetes	0.00	nan	1200	0
phylum	Euryarchaeota	0.00	nan	600	0
phylum	Streptophyta	0.00	nan	600	0
phylum	Thermotogae	0.00	nan	600	0
phylum	Chlamydiae	0.00	nan	300	0
phylum	Chlorobi	0.00	nan	300	0
phylum	Fusobacteria	0.00	nan	300	0
phylum	Synergistetes	0.00	nan	300	0
phylum	Thaumarchaeota	0.00	nan	300	0
phylum	phylum_bacterium UASB270	0.00	nan	300	0
phylum	phylum_uncultured bacterium Contig12	0.00	nan	300	0
phylum	phylum_uncultured bacterium Contig1532b	0.00	nan	300	0
phylum	unassigned	nan	nan	37171200	0
class	Bacteroidia	0.00	nan	3949500	0
class	class_uncultured bacterium	0.00	nan	2213100	0
class	Clostridia	0.00	nan	2049300	0
class	Gammaproteobacteria	0.00	nan	756900	0
class	Alphaproteobacteria	0.00	nan	541500	0
class	Actinobacteria	0.00	nan	184200	0
class	class_Firmicutes bacterium ASF500	0.00	nan	183900	0
class	Bacilli	0.00	nan	167100	0
class	Betaproteobacteria	0.00	nan	158700	0
class	Verrucomicrobiae	0.00	nan	102300	0
class	Mammalia	0.00	nan	56100	0
class	Epsilonproteobacteria	0.00	nan	48300	0
class	class_Firmicutes bacterium CAG:110	0.00	nan	45300	0
class	class_Firmicutes bacterium CAG:103	0.00	nan	36000	0
class	class_Firmicutes bacterium CAG:137	0.00	nan	32700	0
class	Negativicutes	0.00	nan	30900	0
class	class_Firmicutes bacterium CAG:555	0.00	nan	28800	0
class	class_Firmicutes bacterium CAG:114	0.00	nan	21300	0
class	class_Firmicutes bacterium CAG:240	0.00	nan	14100	0
class	class_uncultured marine virus	0.00	nan	10500	0
class	Acidobacteriia	0.00	nan	8100	0
class	Flavobacteriia	0.00	nan	7800	0
class	Aves	0.00	nan	7500	0
class	Sphingobacteriia	0.00	nan	6600	0
class	Nitrospira	0.00	nan	5700	0
class	Planctomycetia	0.00	nan	5400	0
class	Chromadorea	0.00	nan	4200	0
class	class_Chroococcales	0.00	nan	4200	0
class	class_Pseudoalteromonas phage B8b	0.00	nan	3900	0
class	class_uncultured bacterium BAC25G1	0.00	nan	3900	0
class	class_Plasmid pVT736-1	0.00	nan	3600	0
class	Deltaproteobacteria	0.00	nan	3300	0
class	Cytophagia	0.00	nan	3000	0
class	class_Bacteroidetes Order II. Incertae sedis	0.00	nan	2100	0
class	Erysipelotrichia	0.00	nan	1800	0
class	class_Inoviridae	0.00	nan	1800	0
class	class_Nostocales	0.00	nan	1800	0
class	class_Marinimicrobia bacterium SCGC AB-629-J13	0.00	nan	1500	0
class	Spirochaetia	0.00	nan	1200	0
class	class_Proteobacteria bacterium CAG:139	0.00	nan	1200	0
class	class_Firmicutes bacterium CAG:41	0.00	nan	900	0
class	Halobacteria	0.00	nan	600	0
class	Thermotogae	0.00	nan	600	0
class	class_Firmicutes bacterium CAG:170	0.00	nan	600	0
class	Chlamydiia	0.00	nan	300	0
class	Chlorobia	0.00	nan	300	0
class	Fusobacteriia	0.00	nan	300	0
class	Opitutae	0.00	nan	300	0
class	Synergistia	0.00	nan	300	0
class	class_Candidatus Nitrosopelagicus	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:124	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:129	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:308	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:646	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:94	0.00	nan	300	0
class	class_Pleurocapsales	0.00	nan	300	0
class	class_bacterium UASB270	0.00	nan	300	0
class	class_uncultured bacterium Contig12	0.00	nan	300	0
class	class_uncultured bacterium Contig1532b	0.00	nan	300	0
class	unassigned	nan	nan	38454900	0
order	Bacteroidales	0.00	nan	3949500	0
order	order_uncultured bacterium	0.00	nan	2213100	0
order	Clostridiales	0.00	nan	2046900	0
order	Enterobacteriales	0.00	nan	412800	0
order	order_Firmicutes bacterium ASF500	0.00	nan	183900	0
order	Pseudomonadales	0.00	nan	169800	0
order	Sphingomonadales	0.00	nan	148500	0
order	Burkholderiales	0.00	nan	129000	0
order	Rhodobacterales	0.00	nan	121800	0
order	Lactobacillales	0.00	nan	108000	0
order	Verrucomicrobiales	0.00	nan	102300	0
order	Actinomycetales	0.00	nan	101400	0
order	Coriobacteriales	0.00	nan	81300	0
order	Rhizobiales	0.00	nan	81300	0
order	Aeromonadales	0.00	nan	59700	0
order	Bacillales	0.00	nan	56100	0
order	Campylobacterales	0.00	nan	48300	0
order	order_Firmicutes bacterium CAG:110	0.00	nan	45300	0
order	order_Firmicutes bacterium CAG:103	0.00	nan	36000	0
order	order_Firmicutes bacterium CAG:137	0.00	nan	32700	0
order	Xanthomonadales	0.00	nan	32100	0
order	Selenomonadales	0.00	nan	30900	0
order	Rhodospirillales	0.00	nan	30000	0
order	Rodentia	0.00	nan	29100	0
order	order_Firmicutes bacterium CAG:555	0.00	nan	28800	0
order	Neisseriales	0.00	nan	27900	0
order	order_Firmicutes bacterium CAG:114	0.00	nan	21300	0
order	Primates	0.00	nan	19500	0
order	order_Firmicutes bacterium CAG:240	0.00	nan	14100	0
order	order_uncultured marine virus	0.00	nan	10500	0
order	Vibrionales	0.00	nan	10200	0
order	Acidobacteriales	0.00	nan	8100	0
order	Sphingobacteriales	0.00	nan	6600	0
order	Oceanospirillales	0.00	nan	6000	0
order	Nitrospirales	0.00	nan	5700	0
order	Planctomycetales	0.00	nan	5400	0
order	Chroococcales	0.00	nan	4200	0
order	Flavobacteriales	0.00	nan	4200	0
order	Rhabditida	0.00	nan	4200	0
order	order_Pseudoalteromonas phage B8b	0.00	nan	3900	0
order	order_uncultured bacterium BAC25G1	0.00	nan	3900	0
order	order_Plasmid pVT736-1	0.00	nan	3600	0
order	order_uncultured Flavobacteriia bacterium	0.00	nan	3600	0
order	Cytophagales	0.00	nan	3000	0
order	Methylococcales	0.00	nan	2700	0
order	Bacteroidetes Order II. Incertae sedis	0.00	nan	2100	0
order	order_Micavibrio	0.00	nan	2100	0
order	Erysipelotrichales	0.00	nan	1800	0
order	Nostocales	0.00	nan	1800	0
order	order_Inoviridae	0.00	nan	1800	0
order	order_Marinimicrobia bacterium SCGC AB-629-J13	0.00	nan	1500	0
order	Spirochaetales	0.00	nan	1200	0
order	order_Proteobacteria bacterium CAG:139	0.00	nan	1200	0
order	Desulfovibrionales	0.00	nan	900	0
order	Legionellales	0.00	nan	900	0
order	order_Firmicutes bacterium CAG:41	0.00	nan	900	0
order	order_actinobacterium SCGC AAA041-L13	0.00	nan	900	0
order	Acidithiobacillales	0.00	nan	600	0
order	Anseriformes	0.00	nan	600	0
order	Halobacteriales	0.00	nan	600	0
order	Thermotogales	0.00	nan	600	0
order	order_Firmicutes bacterium CAG:170	0.00	nan	600	0
