instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	2464800	0
superkingdom	Eukaryota	0.00	nan	24600	0
superkingdom	unassigned	nan	nan	34583250	37072650
phylum	Proteobacteria	0.00	nan	943350	0
phylum	Firmicutes	0.00	nan	157050	0
phylum	Bacteroidetes	0.00	nan	107700	0
phylum	Nematoda	0.00	nan	22350	0
phylum	Actinobacteria	0.00	nan	9150	0
phylum	Cnidaria	0.00	nan	1650	0
phylum	Spirochaetes	0.00	nan	450	0
phylum	Echinodermata	0.00	nan	300	0
phylum	unassigned	nan	nan	35830650	37072650
class	Gammaproteobacteria	0.00	nan	757050	0
class	Epsilonproteobacteria	0.00	nan	174150	0
class	Clostridia	0.00	nan	129300	0
class	Bacteroidia	0.00	nan	107700	0
class	Chromadorea	0.00	nan	22350	0
class	Bacilli	0.00	nan	16050	0
class	Actinobacteria	0.00	nan	9150	0
class	Alphaproteobacteria	0.00	nan	9000	0
class	Hydrozoa	0.00	nan	1650	0
class	Betaproteobacteria	0.00	nan	1200	0
class	Spirochaetia	0.00	nan	450	0
class	Echinoidea	0.00	nan	300	0
class	unassigned	nan	nan	35844300	37072650
order	Enterobacteriales	0.00	nan	523950	0
order	Campylobacterales	0.00	nan	174150	0
order	Clostridiales	0.00	nan	129150	0
order	Pseudomonadales	0.00	nan	117900	0
order	Bacteroidales	0.00	nan	107700	0
order	Xanthomonadales	0.00	nan	40350	0
order	Rhabditida	0.00	nan	19800	0
order	Aeromonadales	0.00	nan	15750	0
order	Lactobacillales	0.00	nan	11700	0
order	Coriobacteriales	0.00	nan	6600	0
order	Vibrionales	0.00	nan	4950	0
order	Alteromonadales	0.00	nan	4650	0
order	Bacillales	0.00	nan	4350	0
order	Pasteurellales	0.00	nan	3300	0
order	Bifidobacteriales	0.00	nan	2550	0
order	Spirurida	0.00	nan	2100	0
order	Sphingomonadales	0.00	nan	1950	0
order	Hydroida	0.00	nan	1650	0
order	Burkholderiales	0.00	nan	900	0
order	Rhodobacterales	0.00	nan	900	0
order	Rhizobiales	0.00	nan	750	0
order	Spirochaetales	0.00	nan	450	0
order	Echinoida	0.00	nan	300	0
order	Neisseriales	0.00	nan	150	0
order	Rhodocyclales	0.00	nan	150	0
order	Thermoanaerobacterales	0.00	nan	150	0
order	unassigned	nan	nan	35896350	37072650
family	Enterobacteriaceae	0.00	nan	523950	0
family	Campylobacteraceae	0.00	nan	174150	0
family	Bacteroidaceae	0.00	nan	105900	0
family	Moraxellaceae	0.00	nan	81750	0
family	Lachnospiraceae	0.00	nan	54300	0
family	Xanthomonadaceae	0.00	nan	40350	0
family	Pseudomonadaceae	0.00	nan	35850	0
family	Ancylostomatidae	0.00	nan	19500	0
family	Aeromonadaceae	0.00	nan	15750	0
family	Oscillospiraceae	0.00	nan	13650	0
family	Clostridiaceae	0.00	nan	10950	0
family	Lactobacillaceae	0.00	nan	8550	0
family	Coriobacteriaceae	0.00	nan	6600	0
family	Vibrionaceae	0.00	nan	4950	0
family	Shewanellaceae	0.00	nan	4650	0
family	Staphylococcaceae	0.00	nan	4200	0
family	Pasteurellaceae	0.00	nan	3300	0
family	Bifidobacteriaceae	0.00	nan	2550	0
family	Onchocercidae	0.00	nan	2100	0
family	Sphingomonadaceae	0.00	nan	1950	0
family	Aequoreidae	0.00	nan	1650	0
family	Prevotellaceae	0.00	nan	1350	0
family	Leuconostocaceae	0.00	nan	1050	0
family	Rhodobacteraceae	0.00	nan	900	0
family	Sutterellaceae	0.00	nan	900	0
family	Rhizobiaceae	0.00	nan	600	0
family	Eubacteriaceae	0.00	nan	450	0
family	Spirochaetaceae	0.00	nan	450	0
family	Enterococcaceae	0.00	nan	300	0
family	Rhabditidae	0.00	nan	300	0
family	Strongylocentrotidae	0.00	nan	300	0
family	Bacillaceae	0.00	nan	150	0
family	Neisseriaceae	0.00	nan	150	0
family	Rhodocyclaceae	0.00	nan	150	0
family	Streptococcaceae	0.00	nan	150	0
family	Thermoanaerobacteraceae	0.00	nan	150	0
family	unassigned	nan	nan	35948700	37072650
genus	Escherichia	0.00	nan	290100	0
genus	Campylobacter	0.00	nan	174150	0
