Instance	class	precision	recall	predicted class size	real class size
strain	1030713	0.274193548387	0.000746137640449	18600.0	6835200.0
strain	1052989	0.099173553719	8.1438198587e-05	36300.0	44205300.0
strain	1049017	0.516286766536	0.170264536804	24111600.0	73112700.0
strain	1049023	0.179487179487	8.98807154505e-05	11700.0	23364300.0
strain	1021_O	0.75	8.39611763521e-06	1200.0	107192400.0
strain	1035933	0.214285714286	3.17191795306e-05	4200.0	28374000.0
strain	1049071	1.0	6.74823027661e-06	300.0	44456100.0
strain	1139_AO	1.0	2.90214826689e-06	900.0	310115100.0
strain	1036758	0.212121212121	5.74759832499e-05	9900.0	36537000.0
strain	1036008	0.998520138978	0.135409395505	4662600.0	34382400.0
strain	1285_AN	0.333333333333	1.02007767892e-05	3600.0	117638100.0
strain	1036548	0.428571428571	1.20570297507e-05	4200.0	149290500.0
strain	1285_CL	0.0909090909091	2.59053935029e-05	6600.0	23161200.0
strain	1220_BU	0.183673469388	0.000196091247794	58800.0	55076400.0
strain	1048873	0.148837209302	8.00508322785e-05	64500.0	119923800.0
strain	1285_E	0.7	3.90193870612e-05	3000.0	53819400.0
strain	Sample23_107	0.714285714286	0.0157894736842	18900.0	855000.0
strain	1030797	0.2	5.99406587478e-05	9000.0	30029700.0
strain	1286_CK	0.274678111588	0.00075359724937	69900.0	25477800.0
strain	1036719	0.178947368421	0.00018648530057	28500.0	27348000.0
strain	1285_A	0.626180836707	0.000694613897967	222300.0	200399100.0
strain	1036650	0.12037037037	3.31367221154e-05	32400.0	117694200.0
strain	1287_CH	0.285714285714	0.00030946739276	140700.0	129900600.0
strain	1287_CH	0.214492753623	0.000170899903465	103500.0	129900600.0
strain	1036572	0.115384615385	0.000174084605118	7800.0	5169900.0
strain	1287_CH	0.222222222222	1.84756652394e-05	10800.0	129900600.0
strain	1035975	0.260869565217	1.33887926879e-05	6900.0	134440800.0
strain	1286_AL	0.190196078431	0.000815523532478	153000.0	35682600.0
strain	1036647	0.304347826087	1.97231989902e-05	13800.0	212947200.0
strain	1036719	0.463414634146	0.000625274243089	36900.0	27348000.0
strain	1286_AD	0.285714285714	5.4501853063e-05	4200.0	22017600.0
strain	1286_CK	0.294117647059	0.000176624355321	15300.0	25477800.0
strain	1036008	0.432892249527	0.00199811531481	158700.0	34382400.0
strain	1285_AJ	0.578947368421	0.000205757468061	5700.0	16038300.0
strain	1030875	1.0	4.25823649394e-06	300.0	70451700.0
strain	1036581	0.333333333333	2.65477328236e-05	900.0	11300400.0
strain	1036638	0.266666666667	0.00013197835555	4500.0	9092400.0
strain	1139_CH	0.25	1.21290040875e-05	1200.0	24734100.0
strain	1285_M	1.0	2.56957113858e-06	300.0	116751000.0
strain	1287_AT	0.857142857143	3.20631001812e-05	2100.0	56139300.0
strain	evo_1048987.039	0.434782608696	0.000222965440357	6900.0	13455000.0
strain	1285_AB	0.118811881188	0.000393625884838	303000.0	91457400.0
strain	1365_P	0.167272727273	0.00013233868346	82500.0	104277900.0
strain	1286_CF	1.0	2.51292270501e-06	300.0	119382900.0
strain	1048918	0.573913043478	0.00188879031566	103500.0	31448700.0
strain	1287_AV	0.131147540984	0.000120859614005	36600.0	39715500.0
strain	1048873	0.140873015873	0.000177612784118	151200.0	119923800.0
strain	1048960	1.0	8.80149977556e-06	300.0	34085100.0
strain	1287_CI	0.529740721912	0.0347425980261	2950500.0	44988000.0
strain	1036698	1.0	4.06861309117e-06	300.0	73735200.0
strain	1285_AN	0.302325581395	6.63050491295e-05	25800.0	117638100.0
strain	1285_M	0.960019285688	0.0665133489221	8088900.0	116751000.0
strain	1036698	1.0	4.47547440029e-05	3300.0	73735200.0
strain	1220_BI	0.184027777778	0.000290388682512	172800.0	109508400.0
strain	1286_AG	0.478260869565	2.47895144861e-05	6900.0	133120800.0
strain	1285_CI	0.504230942414	0.251708710804	89944500.0	180179700.0
strain	1036656	0.275510204082	0.00120984003226	29400.0	6695100.0
strain	1035984	0.333333333333	0.000113986093697	2700.0	7895700.0
strain	1036668	0.207865168539	0.00308102256641	53400.0	3602700.0
strain	1285_BY	0.523489932886	0.00125293153854	44700.0	18676200.0
strain	1220_L	0.714285714286	4.30789378457e-05	2100.0	34819800.0
strain	1286_AG	0.20841889117	0.00045747922188	292200.0	133120800.0
strain	1286_AD	0.459286367795	0.00683998255941	327900.0	22017600.0
strain	1036590	0.5	1.08208712966e-05	600.0	27724200.0
strain	1048876	0.732138590203	0.0329464727346	3766500.0	83699400.0
strain	1286_AD	0.16864608076	0.000967407891868	126300.0	22017600.0
strain	1030770	0.444444444444	0.000201765447667	2700.0	5947500.0
strain	evo_1036686.006	0.436836556904	0.384272586181	40979400.0	46584900.0
strain	1030770	0.416666666667	0.000252206809584	3600.0	5947500.0
