Instance	class	precision	recall	predicted class size	real class size
strain	1220_D	0.518274853801	0.0138417086408	205200.0	7683300.0
strain	1287_CK	0.605691056911	0.0974584189871	258300.0	1605300.0
strain	1287_CI	0.407431364094	0.0756068284876	4174200.0	22494000.0
strain	1287_CH	0.189148830264	0.00263278229662	904050.0	64950300.0
strain	1220_B	0.102324792126	0.0251785043217	883950.0	3592350.0
strain	1220_C	0.0103486326086	0.00338226407002	5029650.0	15389100.0
strain	1220_L	0.257461788422	0.0737252942291	4985400.0	17409900.0
strain	1220_M	0.00630496100879	0.00267379679144	904050.0	2131800.0
strain	1220_N	0.958857015292	0.13577924808	6719250.0	47450550.0
strain	1287_CG	0.310548230396	0.0523289807055	1296900.0	7696500.0
strain	1220_I	0.144020815961	0.112221446792	19427400.0	24932400.0
strain	1287_CD	0.00425455417066	0.00501400626162	7509600.0	6372150.0
strain	1220_T	0.0531309297913	0.00321780959104	553350.0	9136650.0
strain	1220_U	0.0361914094398	0.0404911562637	4592250.0	4104600.0
strain	1220_V	0.766206163656	0.0781673496823	705750.0	6917850.0
strain	1220_W	0.0527524768297	0.0110985039502	7509600.0	35694000.0
strain	Sample18_69	0	0	0	26850.0
strain	1220_Q	0.0156901688183	0.00578034682081	755250.0	2050050.0
strain	1220_R	0.950657894737	0.0546417092078	684000.0	11900250.0
strain	1287_CP	0.589640672783	0.0247669816395	784800.0	18684150.0
strain	1220_Y	0.160907577019	0.0171051758093	720600.0	6778650.0
strain	1220_Z	0.00704158258053	0.0467805972726	17318550.0	2606850.0
strain	1286_AJ	0.00464576074332	0.00123973345731	258300.0	967950.0
strain	1287_CM	0.0637269312429	0.0347264248336	4592250.0	8427300.0
strain	evo_1036662.017	0.103448275862	0.000339343483474	21750.0	6630450.0
strain	evo_1036662.016	0.103448275862	0.000350795135641	21750.0	6414000.0
strain	1287_CL	0.169627795912	0.0886677507272	6847050.0	13098900.0
strain	1286_AH	0.00924816235219	0.00472463442758	7509600.0	14699550.0
strain	1287_CC	0.741190615655	0.152758186878	4865550.0	23607900.0
strain	1049086	0.821428571429	0.00818214158662	25200.0	2529900.0
strain	1049080	0.112368633791	0.00417542805647	185550.0	4993500.0
strain	1036746	0.979562669716	0.111883774078	1049550.0	9189000.0
strain	1220_BE	0.43799959008	0.0288491393858	731850.0	11111250.0
strain	1220_BC	0.728644439036	0.0834157553807	1232700.0	10767750.0
strain	1220_BA	0.0704798048252	0.00518692893907	553350.0	7518900.0
strain	1220_BO	0.0542040119505	0.0743660195487	4568850.0	3330150.0
strain	1220_H	0.136285550678	0.0728645780182	1571700.0	2939700.0
strain	1220_BM	0.272005522955	0.0318770226537	1303650.0	11124000.0
strain	1220_BL	0.147640045729	0.0400014159793	4592250.0	16949400.0
strain	1220_BK	0.144893111639	0.00302621395829	315750.0	15117900.0
strain	Sample23_76	0	0	0	478200.0
strain	1220_BI	0.908565612791	0.0758133622626	4568850.0	54754200.0
strain	1220_BH	0.155100624566	0.0532734784681	1296900.0	3775800.0
strain	1220_BW	0.0700646156814	0.0365617372487	3110700.0	5961150.0
strain	1220_BV	0.0381192794843	0.06132205408	27155550.0	16880550.0
strain	1220_BU	0.183535924901	0.0332265725429	4985400.0	27538200.0
strain	1220_BT	0.0831907613345	0.0184894719331	701400.0	3155850.0
strain	1220_BQ	0.268246539879	0.0478083407276	1506450.0	8452500.0
strain	1220_BP	0.0970825450563	0.047176658441	1506450.0	3100050.0
strain	1220_K	0.0389548693587	0.00324559667524	315750.0	3789750.0
strain	Sample22_575	0.001477219717	0.132867132867	1929300.0	21450.0
strain	evo_1220_W.003	0.00381511665069	0.00255177020708	7509600.0	11227500.0
strain	1286_BQ	0.00375813562881	0.0230610667354	14289000.0	2328600.0
strain	1286_BP	0.0706575073602	0.00217476666566	152850.0	4966050.0
strain	Sample15_119	0	0	0	8700.0
strain	Sample20_158	0	0	0	80100.0
strain	1030830	0.805555555556	0.0105215419501	21600.0	1653750.0
strain	Sample15_67	0	0	0	6600.0
strain	Sample23_32	0.00560562761046	0.0298245614035	1364700.0	256500.0
strain	1286_BX	0.0330284936891	0.011644328386	1984650.0	5629350.0
strain	Sample15_60	0	0	0	11400.0
strain	1286_AG	0.0801567858893	0.00553031532262	4592250.0	66560400.0
strain	1286_BC	0.471087428459	0.0354923127249	760050.0	10088100.0
strain	1036662	0.324137931034	0.00157845244492	21750.0	4466400.0
strain	1286_BA	0.120260340122	0.0282279426078	14289000.0	60875850.0
strain	1286_BG	0.85817930558	0.0825715520394	868350.0	9024900.0
strain	1286_BF	0.409855769231	0.0203642878471	499200.0	10047000.0
