Instance	class	precision	recall	predicted class size	real class size
strain	1220_D	0.511122897637	0.913454993327	14574080.0	8154913.0
strain	1287_CK	0.946849794814	0.980569922902	3766834.0	3637299.0
strain	1220_F	0.312602865814	0.79756642785	12059400.0	4726632.0
strain	1220_G	0.959722832959	0.514001708042	3286105.0	6135680.0
strain	1287_CM	0.101217374823	0.83672723879	52614198.0	6364644.0
strain	1287_CL	0.175261974242	0.9773570619	30313381.0	5435867.0
strain	1220_L	0.605964590534	0.940126944212	16657975.0	10737000.0
strain	1220_M	0.409987875471	0.79924295964	10275038.0	5270789.0
strain	1220_N	0.523128636741	0.993001428191	6972417.0	3673178.0
strain	1220_H	0.290940014677	0.955781989856	22239440.0	6769685.0
strain	1220_I	0.165898016325	0.614377445913	24927676.0	6731126.0
strain	1220_K	0.0552186812015	0.866312393322	60793520.0	3874974.0
strain	1220_T	0.157739493328	0.966270881295	35597046.0	5811062.0
strain	1220_U	0.10247954364	0.890048336388	52614198.0	6057962.0
strain	1220_V	0.997752786809	0.993205256343	6281558.0	6310319.0
strain	1220_W	0.246076379009	0.934624949522	18124011.0	4771851.0
strain	Sample18_69	0.00571158651116	1.0	3143785.0	17956.0
strain	1220_Q	0.0841085774899	0.723163352731	41516598.0	4828649.0
strain	1220_R	0.466955172499	0.978222143094	12166594.0	5807734.0
strain	1287_CP	0.0610387622583	0.873513588283	65385664.0	4568973.0
strain	1220_Y	0.968146211007	0.997781100994	3715288.0	3604941.0
strain	1220_Z	0.201101531157	0.510712820012	14876202.0	5857748.0
strain	1286_AJ	0.0949123379917	0.788296826403	27294207.0	3286271.0
strain	1285_G	0.775972954205	0.97396854839	6049591.0	4819785.0
strain	1220_B	0.0815842708236	0.962553752892	60793520.0	5152746.0
strain	evo_1036662.017	0.243051111199	0.978512789906	15298741.0	3800028.0
strain	evo_1036662.016	0.245629754762	0.978796789981	15298741.0	3839230.0
strain	1220_C	0.157601865279	0.972091484276	27085701.0	4391312.0
strain	1286_AH	0.0706811352045	0.927501410111	51763996.0	3944725.0
strain	1287_CC	0.97597279275	0.951155956959	6071617.0	6230033.0
strain	1049086	0.618153649966	0.632804903277	4656441.0	4548631.0
strain	1049080	0.989547680553	0.989222850326	6108979.0	6110985.0
strain	1036746	0.999222206345	0.740905849973	1784535.0	2406712.0
strain	1220_BE	0.398474799741	0.997062159225	12059400.0	4819526.0
strain	1220_BC	0.307052627945	0.53638948932	16657975.0	9535748.0
strain	1220_BA	0.179535796313	0.99354277044	35597046.0	6432480.0
strain	1220_BO	0.174907404546	0.965115754218	45720117.0	8285832.0
strain	1287_CG	0.331904667293	0.989009559328	19674297.0	6602556.0
strain	1220_BM	0.167794824322	0.929656852409	45720117.0	8252076.0
strain	1220_BL	0.102531525806	0.890175505007	52614198.0	6060169.0
strain	1220_BK	0.158303381981	0.85883998258	20156853.0	3715358.0
strain	1021_Y	0.336856614331	0.970231837348	15939215.0	5533966.0
strain	1220_BI	0.170223448903	0.958740921994	45720117.0	8117559.0
strain	1220_BH	0.32555181006	0.979288628561	19674297.0	6540465.0
strain	1220_BW	0.062890717486	0.999303114757	57115917.0	3594566.0
strain	1220_BV	0.075922544734	0.699702725647	65385664.0	7094793.0
strain	1220_BU	0.619972763145	0.939233387174	13759298.0	9082290.0
strain	1220_BT	0.261784605349	0.997724712878	15501007.0	4067179.0
strain	1220_BQ	0.204126391324	0.849077673877	25097862.0	6033766.0
strain	1220_BP	0.208686620398	0.885305244739	25097862.0	5916138.0
strain	1287_CD	0.0707054764474	0.92781470871	51763996.0	3944751.0
strain	Sample22_575	0.0310003723557	1.0	284674.0	8825.0
strain	evo_1220_W.003	0.254866375881	0.966008600637	18124011.0	4781739.0
strain	1286_BQ	0.0440041543862	0.907279667323	112320804.0	5447694.0
strain	1286_BP	0.0885657827744	0.924398416359	41516598.0	3977668.0
strain	Sample15_119	0.00139959323941	1.0	4109051.0	5751.0
strain	Sample15_69	0.00293126842278	1.0	2992220.0	8771.0
strain	1030830	0.97907485899	0.969242603002	4850720.0	4899927.0
strain	Sample15_67	0.000506675922896	1.0	18124011.0	9183.0
strain	Sample15_115	0.000321845116108	1.0	18365977.0	5911.0
strain	1286_BX	0.249199538908	0.998377916985	18365977.0	4584229.0
strain	Sample15_60	0.00216190157649	1.0	4816593.0	10413.0
strain	1286_AG	0.057947809477	0.81306027295	65385664.0	4660117.0
strain	1286_BC	0.915618022742	0.980664472304	5772773.0	5389871.0
strain	Sample6_35	0.00561134737736	1.0	6345713.0	35608.0
strain	1286_BA	0.0376571556592	0.907935307214	112320804.0	4658572.0
strain	Sample6_608	0.00639002718571	1.0	1299212.0	8302.0
strain	1286_BF	0.236198301244	0.669808784046	14026498.0	4946240.0
strain	1286_BE	0.0545699577793	0.639632283833	41516598.0	3541971.0
strain	1021_R	0.0466402053681	0.316255363044	52614198.0	7759353.0
strain	1286_BK	0.0799975385838	0.485149385609	25790031.0	4252585.0
strain	1286_BJ	0.160770761334	0.829205503879	30266853.0	5868298.0
strain	1286_BI	0.0584954524588	0.783965371394	65385664.0	4878741.0
strain	1036668	0.0888691869372	0.987821681258	38625615.0	3474946.0
strain	1286_BO	0.0434197034416	0.969601972869	112320804.0	5029833.0
strain	1036587	0.969744072373	0.987801909816	4026021.0	3952422.0
strain	1036584	0.98532601949	0.815722528947	2577760.0	3113723.0
strain	1286_BL	0.0845960924555	0.511644995952	20156853.0	3332762.0
strain	Sample9_180	0.107875448866	1.0	60987.0	6579.0
strain	evo_1036569.002	0.237193432955	0.840356208865	11083220.0	3128277.0
