Instance	class	precision	recall	predicted class size	real class size
strain	1220_D	0.00244965349332	0.486053168489	3909491700.0	19703400.0
strain	1287_CK	0.573867695385	0.913775452167	2099700.0	1318650.0
strain	1287_CI	0.000844252975393	0.252884659587	3909491700.0	13051800.0
strain	1287_CH	0.515226956126	0.303688437962	21750900.0	36901800.0
strain	1220_B	0.000880012099783	0.503700450203	3909491700.0	6830250.0
strain	1287_CL	0.156728142077	0.317275948492	17568000.0	8678250.0
strain	1220_L	0.00052376374146	0.169858275163	3909491700.0	12055050.0
strain	1220_M	0.000635299980302	0.602656960874	3909491700.0	4121250.0
strain	1036746	0.996709018954	0.486300813008	3600750.0	7380000.0
strain	1287_CG	0.00982980728671	0.609374777012	3909491700.0	63063900.0
strain	1220_I	0.933312614922	0.300361720925	5791950.0	17997300.0
strain	1287_CD	0.00103402189088	0.663793103448	3909491700.0	6090000.0
strain	1220_T	0.00396956975251	0.716070402746	3909491700.0	21672450.0
strain	1220_U	0.000455813731488	0.491213562125	3909491700.0	3627750.0
strain	1220_V	0.39302593431	0.718768158048	7553700.0	4130400.0
strain	1220_G	0.000816359323643	0.832466058922	3909491700.0	3833850.0
strain	Sample18_69	1.65366766222e-05	1.0	3909491700.0	64650.0
strain	1220_Q	0.000541106149426	0.689734435369	3909491700.0	3067050.0
strain	1220_R	0.000924250587359	0.364372040961	3909491700.0	9916650.0
strain	1287_CP	0.0032501667672	0.595237258718	3909491700.0	21346950.0
strain	1220_Y	0.000938485174428	0.546934394705	3909491700.0	6708300.0
strain	1220_Z	0.000295281353328	0.638301401675	3909491700.0	1808550.0
strain	1286_AJ	0.000538305273803	0.676014262311	3909491700.0	3113100.0
strain	1287_CM	0.001439381493	0.556684968096	3909491700.0	10108500.0
strain	evo_1036662.017	0.00350343498619	0.957660359945	3909491700.0	14302200.0
strain	evo_1036662.016	0.00110131964214	0.959165942659	3909491700.0	4488900.0
strain	1220_C	0.0014666612542	0.682607142857	3909491700.0	8400000.0
strain	1286_AH	0.00139353154273	0.664009653004	3909491700.0	8204700.0
strain	1287_CC	0.707192533674	0.794639749391	15011400.0	13359450.0
strain	1049086	0.00312309142388	0.968551064361	3909491700.0	12606150.0
strain	1049080	0.00150556656764	0.974955277281	3909491700.0	6037200.0
strain	1220_N	0.817681760204	0.672177440975	20697600.0	25177950.0
strain	1220_BE	0.00148342813978	0.597296462228	3909491700.0	9709500.0
strain	1220_BC	0.542123595367	0.667581085177	12187350.0	9897000.0
strain	1220_BA	0.00217267375194	0.708608111321	3909491700.0	11986950.0
strain	1220_BO	0.000526833194198	0.358464952356	3909491700.0	5745750.0
strain	1220_H	0.321506719466	0.472392158905	16932150.0	11523900.0
strain	1220_BM	0.001483965294	0.81842227771	3909491700.0	7088700.0
strain	1220_BL	0.00128870973175	0.497843390102	3909491700.0	10120050.0
strain	1220_BK	0.00216112493601	0.658321645629	3909491700.0	12834000.0
strain	Sample23_76	7.53550647006e-05	1.0	3909491700.0	294600.0
strain	1220_BI	0.81823249384	0.364173609285	13454550.0	30229950.0
strain	1220_BH	0.000486738467817	0.606347385527	3909491700.0	3138300.0
strain	1220_BW	0.000957093731648	0.585838421794	3909491700.0	6387000.0
strain	1220_BV	0.00233639068731	0.413831066892	3909491700.0	22072050.0
strain	1220_BU	0.00302199132435	0.268736821274	3909491700.0	43962900.0
strain	1220_BT	0.000496292139462	0.674646638502	3909491700.0	2875950.0
strain	1220_BQ	0.00234602109527	0.723369770963	3909491700.0	12679200.0
strain	1220_BP	0.00050323677628	0.72753494564	3909491700.0	2704200.0
strain	1220_K	0.000754548219146	0.684463316163	3909491700.0	4309800.0
strain	Sample22_575	3.95192039927e-06	1.0	3909491700.0	15450.0
strain	evo_1220_W.003	0.00123522451781	0.75588739405	3909491700.0	6388650.0
strain	1286_BQ	0.00261647824959	0.628012561356	3909491700.0	16288050.0
strain	1286_BP	0.00190352111503	0.758071663229	3909491700.0	9816750.0
strain	Sample15_119	1.91840796081e-06	1.0	3909491700.0	7500.0
strain	1286_BT	0.000451056079746	0.609845930383	3909491700.0	2891550.0
strain	1030830	0.000746606010188	0.741351722036	3909491700.0	3937200.0
strain	Sample15_67	2.30208955297e-06	1.0	3909491700.0	9000.0
strain	Sample23_32	0.226708074534	0.385631273111	483000.0	283950.0
strain	1286_BX	0.000885460378391	0.53288076106	3909491700.0	6496200.0
strain	Sample15_60	1.9874706474e-05	0.872053872054	3909491700.0	89100.0
