Instance	class	precision	recall	predicted class size	real class size
strain	1220_D	0.313499804098	0.971958867004	25283078.0	8154913.0
strain	1287_CK	0.426358070533	0.985719898199	8409265.0	3637299.0
strain	1220_F	0.502785006878	0.999443366862	9395668.0	4726632.0
strain	1220_G	0.946761514499	0.93872056561	6083569.0	6135680.0
strain	1287_CM	0.153121563278	0.840432080726	34933362.0	6364644.0
strain	1287_CL	0.0378333696356	0.947235647966	136098028.0	5435867.0
strain	1220_L	0.639522643723	0.990445282667	16628670.0	10737000.0
strain	1220_M	0.993294223898	0.951512572406	5049080.0	5270789.0
strain	1220_N	0.356464434975	0.993001428191	10232356.0	3673178.0
strain	1220_H	0.188700610265	0.991626789134	35574877.0	6769685.0
strain	1220_I	0.213797614565	0.990879683429	31196494.0	6731126.0
strain	1220_K	0.0297469062623	0.999800772857	130238821.0	3874974.0
strain	1220_T	0.194207236402	0.994261462018	29750256.0	5811062.0
strain	1220_U	0.498085239305	0.864533650096	10514891.0	6057962.0
strain	1220_V	0.998034484814	0.978881099355	6189217.0	6310319.0
strain	1220_W	0.236422708817	0.930202137493	18774787.0	4771851.0
strain	Sample18_69	0.0260706066832	1.0	688745.0	17956.0
strain	1220_Q	0.0355237322058	0.958149784753	130238821.0	4828649.0
strain	1220_R	0.196925583257	0.984182643351	29025538.0	5807734.0
strain	1287_CP	0.0410472774699	0.948001881386	105522102.0	4568973.0
strain	1220_Y	0.0584749043838	0.997781100994	61512576.0	3604941.0
strain	1220_Z	0.311528736085	0.942809420958	17727867.0	5857748.0
strain	1286_AJ	0.165545236436	0.929008289335	18441926.0	3286271.0
strain	1285_G	0.551488853194	0.974553221772	8517193.0	4819785.0
strain	1220_B	0.161129348504	0.996539709118	31868285.0	5152746.0
strain	evo_1036662.017	0.244105972434	0.969757854416	15096341.0	3800028.0
strain	evo_1036662.016	0.246722699229	0.970145055128	15096341.0	3839230.0
strain	1220_C	0.0679218181336	0.951434559876	61512576.0	4391312.0
strain	1286_AH	0.073856928145	0.975360259587	52094341.0	3944725.0
strain	1287_CC	0.998984928397	0.96850803198	6039968.0	6230033.0
strain	1049086	0.623482438931	0.949439292833	6926657.0	4548631.0
strain	1049080	0.999732848653	0.993879873703	6075208.0	6110985.0
strain	1036746	0.943025635147	0.998045050675	2547128.0	2406712.0
strain	1220_BE	0.255947883723	0.997062159225	18774787.0	4819526.0
strain	1220_BC	0.371509908722	0.985021206517	25283078.0	9535748.0
strain	1220_BA	0.214915730473	0.993986456235	29750256.0	6432480.0
strain	1220_BO	0.211391245247	0.526867670018	20651456.0	8285832.0
strain	1287_CG	0.330387569895	0.978518167813	19554976.0	6602556.0
strain	1220_BM	0.392521282761	0.982314753281	20651456.0	8252076.0
strain	1220_BL	0.498077821254	0.864205932211	10514891.0	6060169.0
strain	1220_BK	0.454197936477	0.998726098535	8169621.0	3715358.0
strain	1021_Y	0.335316600684	0.982893281238	16221380.0	5533966.0
strain	1220_BI	0.293124130255	0.986436686201	27317635.0	8117559.0
strain	1220_BH	0.326593804053	0.97646482322	19554976.0	6540465.0
strain	1220_BW	0.0275805706196	0.999303114757	130238821.0	3594566.0
strain	1220_BV	0.0578697342477	0.860706718293	105522102.0	7094793.0
strain	1220_BU	0.282853801532	0.967913488779	31079204.0	9082290.0
strain	1220_BT	0.0311575686024	0.997724712878	130238821.0	4067179.0
strain	1220_BQ	0.252194565502	0.949003491352	22704950.0	6033766.0
strain	1220_BP	0.246479996653	0.945940747156	22704950.0	5916138.0
strain	1287_CD	0.0738805583509	0.975665891206	52094341.0	3944751.0
strain	Sample22_575	0.00278776617639	1.0	3165617.0	8825.0
strain	evo_1220_W.003	0.331640504014	0.94564780721	13634767.0	4781739.0
strain	1286_BQ	0.0370211462579	0.924887668067	136098028.0	5447694.0
strain	1286_BP	0.0299569818741	0.980866678667	130238821.0	3977668.0
strain	Sample15_119	0.00834996987274	1.0	688745.0	5751.0
strain	Sample15_69	0.00470295158335	1.0	1864999.0	8771.0
strain	1030830	0.254921523487	0.975592493521	18752171.0	4899927.0
strain	Sample15_67	0.0423031564982	1.0	217076.0	9183.0
strain	Sample15_115	0.00858227645936	1.0	688745.0	5911.0
strain	1286_BX	0.152464327812	0.99812334855	30011125.0	4584229.0
strain	Sample15_60	0.000471925850401	1.0	22064907.0	10413.0
strain	1286_AG	0.959307821541	0.99518853282	4834418.0	4660117.0
strain	1286_BC	0.99428451146	0.981543714126	5320805.0	5389871.0
strain	Sample6_35	0.00459858289569	1.0	7743255.0	35608.0
strain	1286_BA	0.0332903941856	0.972563480826	136098028.0	4658572.0
strain	Sample6_608	0.0382446700695	1.0	217076.0	8302.0
strain	1286_BF	0.0444090281674	0.947413388756	105522102.0	4946240.0
strain	1286_BE	0.474844398689	0.99800534787	7444346.0	3541971.0
strain	1021_R	0.0608280339222	0.827221290229	105522102.0	7759353.0
strain	1286_BK	0.116012452509	0.95299800004	34933362.0	4252585.0
strain	1286_BJ	0.160521876154	0.973117929594	35574877.0	5868298.0
strain	1286_BI	0.155536595254	0.699849817812	21952300.0	4878741.0
strain	1036668	0.0941407808221	0.995961951639	36763175.0	3474946.0
strain	1286_BO	0.0359865978367	0.973731135805	136098028.0	5029833.0
strain	1036587	0.206688232242	0.979702572246	18734487.0	3952422.0
strain	1036584	0.309216755449	0.864773777244	8708021.0	3113723.0
strain	1286_BL	0.089249801881	0.988186075093	36900799.0	3332762.0
strain	Sample9_180	0.00207826783847	1.0	3165617.0	6579.0
strain	evo_1036569.002	0.104333683831	0.992376314502	29754801.0	3128277.0
strain	Sample9_183	0.000402685646459	1.0	16116790.0	6490.0
strain	Sample23_111	0.00545201772672	1.0	3165617.0	17259.0
strain	Sample23_112	0.132156547545	1.0	129392.0	17100.0
strain	Sample9_188	0.00910496627925	1.0	688745.0	6271.0
strain	Sample9_189	0.00334209294482	1.0	1864999.0	6233.0
strain	Sample6_130	0.00270273935186	1.0	7743255.0	20928.0
strain	1053007	0.194336151881	0.99095017425	37275823.0	7310196.0
strain	1285_AV	0.13305808503	0.582656261189	21952300.0	5013129.0
strain	Sample20_85	0.0476699404817	1.0	217076.0	10348.0
strain	Sample9_212	0.00309276305242	1.0	1864999.0	5768.0
strain	Sample9_213	0.124344649764	1.0	46540.0	5787.0
strain	1036560	0.254201097203	0.87839491469	9516383.0	2753972.0
strain	Sample6_421	0.00229447640802	1.0	4694753.0	10772.0
strain	Sample9_217	0.00835142178891	1.0	688745.0	5752.0
strain	1030773	0.210479652776	0.944498442854	11491125.0	2560775.0
