instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	20359800	0
superkingdom	Eukaryota	0.00	nan	49800	0
superkingdom	Viruses	0.00	nan	24300	0
superkingdom	superkingdom_Plasmid pVT736-1	0.00	nan	3300	0
superkingdom	superkingdom_uncultured organism	0.00	nan	300	0
superkingdom	unassigned	nan	nan	32270100	0
phylum	Bacteroidetes	0.00	nan	3874200	0
phylum	Firmicutes	0.00	nan	3768900	0
phylum	phylum_uncultured bacterium	0.00	nan	2905200	0
phylum	Proteobacteria	0.00	nan	1863300	0
phylum	Actinobacteria	0.00	nan	174300	0
phylum	Verrucomicrobia	0.00	nan	92100	0
phylum	Chordata	0.00	nan	44700	0
phylum	phylum_uncultured marine virus	0.00	nan	12300	0
phylum	Cyanobacteria	0.00	nan	9900	0
phylum	Acidobacteria	0.00	nan	8100	0
phylum	phylum_Pseudoalteromonas phage B8b	0.00	nan	6900	0
phylum	Spirochaetes	0.00	nan	5400	0
phylum	Nitrospirae	0.00	nan	3900	0
phylum	Nematoda	0.00	nan	3300	0
phylum	phylum_Plasmid pVT736-1	0.00	nan	3300	0
phylum	phylum_uncultured bacterium BAC25G1	0.00	nan	3000	0
phylum	Planctomycetes	0.00	nan	2700	0
phylum	phylum_Inoviridae	0.00	nan	2400	0
phylum	phylum_Caudovirales	0.00	nan	1800	0
phylum	Fusobacteria	0.00	nan	1200	0
phylum	phylum_uncultured bacterium Contig12	0.00	nan	1200	0
phylum	Thermotogae	0.00	nan	900	0
phylum	Chloroflexi	0.00	nan	600	0
phylum	phylum_uncultured bacterium Contig1532b	0.00	nan	600	0
phylum	Basidiomycota	0.00	nan	300	0
phylum	Chlorobi	0.00	nan	300	0
phylum	Deinococcus-Thermus	0.00	nan	300	0
phylum	Marinimicrobia	0.00	nan	300	0
phylum	phylum_uncultured organism	0.00	nan	300	0
phylum	unassigned	nan	nan	39915900	0
class	Bacteroidia	0.00	nan	3720900	0
class	class_uncultured bacterium	0.00	nan	2905200	0
class	Clostridia	0.00	nan	2412600	0
class	Gammaproteobacteria	0.00	nan	838200	0
class	Alphaproteobacteria	0.00	nan	555300	0
class	Bacilli	0.00	nan	222300	0
class	Actinobacteria	0.00	nan	174300	0
class	class_Firmicutes bacterium ASF500	0.00	nan	164400	0
class	Betaproteobacteria	0.00	nan	119700	0
class	Verrucomicrobiae	0.00	nan	91500	0
class	Epsilonproteobacteria	0.00	nan	88800	0
class	class_Firmicutes bacterium CAG:110	0.00	nan	81000	0
