Instance	class	precision	recall	predicted class size	real class size
strain	1030728	0.164596358969	0.981867002431	15369052.0	2576408.0
strain	1220_E	1.0	0.993136316142	7232258.0	7282241.0
strain	1053022	0.242199227766	0.990789425469	15071072.0	3684135.0
strain	1053025	0.24730921596	0.990666424618	15071072.0	3762331.0
strain	Sample19_54	0.0116029094237	1.0	2552808.0	29620.0
strain	1053028	0.246513254001	0.986615484303	15071072.0	3765620.0
strain	Sample9_165	0.000383993985137	1.0	18226848.0	6999.0
strain	1220_CF	0.415010802537	0.975568173578	10859486.0	4619671.0
strain	Sample6_355	0.00418833335169	0.918165168165	2633267.0	12012.0
strain	Sample23_370	0.000255949549226	1.0	33260461.0	8513.0
strain	1030905	0.998373751448	0.983621760616	3065952.0	3111934.0
strain	1285_BD	0.994523064862	0.935732539725	3132774.0	3329601.0
strain	Sample22_16	0.00445980662958	1.0	15369052.0	68543.0
strain	Sample22_11	0.00527846480056	1.0	15369052.0	81125.0
strain	Sample24_63	0.0012352095627	1.0	15369052.0	18984.0
strain	Sample23_378	0.00170945042329	1.0	4912690.0	8398.0
strain	Sample22_561	0.00152468787354	1.0	5741503.0	8754.0
strain	Sample6_203	0.00106628542609	1.0	15620583.0	16656.0
strain	1220_X	1.0	0.982237607835	3573127.0	3637742.0
strain	Sample18_60	0.00343167982321	1.0	5741503.0	19703.0
strain	Sample24_68	0.00833471483042	1.0	2099172.0	17496.0
strain	Sample18_62	0.00447127047239	1.0	4319354.0	19313.0
strain	Sample6_199	0.00388298805794	1.0	4319354.0	16772.0
strain	1139_AW	0.3430724485	0.942815727467	15369911.0	5592814.0
strain	Sample22_112	0.00849537759062	1.0	3311801.0	28135.0
strain	Sample15_108	0.00109780608862	1.0	5703193.0	6261.0
strain	evo_1030728.011	0.162052090135	0.992278387613	15369052.0	2509968.0
strain	Sample15_104	0.000496740104592	1.0	12996736.0	6456.0
strain	Sample22_94	0.00813290620671	1.0	3801839.0	30920.0
strain	Sample6_192	0.00319889736531	1.0	5315269.0	17003.0
strain	Sample15_107	0.00111078127638	1.0	5703193.0	6335.0
strain	Sample15_75	0.0013897478132	1.0	5703193.0	7926.0
strain	evo_1035921.028	0.202894536939	0.990878073929	15374549.0	3148129.0
strain	Sample23_25	0.00675818652511	1.0	4319354.0	29191.0
strain	Sample15_103	0.000941404353274	1.0	6864213.0	6462.0
strain	Sample16_245	0.000483336633466	1.0	15620583.0	7550.0
strain	Sample18_262	0.000347509344457	0.885502586327	18226848.0	7153.0
strain	1139_AF	0.0940427835836	0.221418291531	10623888.0	4512274.0
strain	Sample18_264	0.00135044905535	1.0	5315269.0	7178.0
strain	1049083	0.322208817597	0.456330078419	7054779.0	4981289.0
strain	Sample18_267	0.000394034119339	1.0	18226848.0	7182.0
strain	Sample16_154	0.000759057878131	1.0	15369052.0	11666.0
strain	Sample23_142	0.000997362589303	1.0	15374549.0	15334.0
strain	Sample22_218	0.0044992839207	1.0	4319354.0	19434.0
strain	Sample23_147	0.000988907056721	1.0	15374549.0	15204.0
strain	Sample23_145	0.00265644727522	1.0	5741503.0	15252.0
strain	Sample19_29	0.00294318738722	1.0	15369052.0	45234.0
strain	Sample9_193	0.00107167060611	1.0	5741503.0	6153.0
strain	Sample9_192	0.000394479514625	1.0	15620583.0	6162.0
strain	1285_CK	0.32288385807	0.812229804659	8706115.0	3460922.0
strain	1220_BD	0.252283360528	0.989677553904	28553857.0	7278798.0
strain	1220_BB	0.309553256359	0.864169783774	15369911.0	5505638.0
strain	Sample23_283	0.00189284869684	1.0	5315269.0	10061.0
strain	1048945	0.772896143345	0.972210483757	9084685.0	7222220.0
strain	Sample6_323	0.00267329056771	1.0	4933246.0	13188.0
strain	1048942	0.503584340656	0.599078382678	8552619.0	7189318.0
strain	1285_CG	1.0	0.997879501806	3725169.0	3733085.0
strain	1285_CF	0.582411289633	0.788898251806	5317445.0	3925652.0
strain	Sample16_69	0.0103857897778	1.0	2599706.0	27000.0
strain	Sample18_77	0.00318610403349	1.0	5315269.0	16935.0
strain	Sample20_90	0.000619247053711	1.0	15620583.0	9673.0
strain	Sample6_235	0.00463032509477	1.0	3395010.0	15720.0
strain	Sample19_309	0.00143028143419	1.0	5062640.0	7241.0
strain	1285_AC	0.29731435893	0.747691602882	8706115.0	3461926.0
strain	Sample16_65	0.00516963487643	1.0	5315269.0	27478.0
strain	Sample22_87	0.00731428820143	1.0	4319354.0	31593.0
strain	Sample24_66	0.00731438063149	1.0	2432195.0	17790.0
strain	evo_1035921.030	0.200897210058	0.990789490145	15374549.0	3117417.0
strain	1286_BV	1.0	0.979069125637	4271379.0	4362694.0
strain	1286_BU	0.321101259808	0.999225219101	9137426.0	2936314.0
strain	Sample9_66	0.00114591058914	1.0	10859486.0	12444.0
strain	1286_AF	1.0	0.998350426077	4771532.0	4779416.0
strain	1049011	0.66382114332	0.851505478842	4933246.0	3845886.0
strain	Sample22_17	0.00425127067044	1.0	15369052.0	65338.0
strain	1139_BF	0.18847044844	0.99094155045	33260461.0	6325917.0
strain	1052959	0.511661794461	0.995426950589	4888956.0	2512984.0
strain	1052974	0.333557542043	0.905169738414	9889595.0	3644343.0
strain	1052977	0.364002165913	0.999685084677	9889595.0	3600968.0
strain	Sample23_175	0.00361141016229	1.0	3801839.0	13730.0
strain	1035969	0.944678088683	0.995503827194	3801839.0	3607735.0
strain	1286_BD	0.330617725386	0.997624652102	9137426.0	3028188.0
strain	Sample6_680	0.0005188084829	1.0	15071072.0	7819.0
strain	1035939	0.351848614227	0.99869376143	4541510.0	1600014.0
strain	evo_1286_G.034	0.331280133407	0.994780425766	9755991.0	3248924.0
strain	1220_AO	0.259686569571	0.347035792105	9889595.0	7400375.0
strain	1285_BF	0.192453922232	0.640361229054	13863573.0	4166553.0
strain	1035906	0.988397090576	0.989473073279	2552808.0	2550032.0
strain	1030881	0.989930847782	0.993181398307	3312692.0	3301850.0
strain	1053004	0.507072989586	0.977679028783	5062640.0	2625737.0
strain	1036566	0.996261244378	0.937525351392	2774720.0	2948556.0
strain	1030806	1.0	0.969301347255	3958491.0	4083860.0
strain	1030800	0	0	0	424499.0
strain	evo_1030728.038	0.156831598982	0.981069355516	15369052.0	2456863.0
strain	1285_BO	0.379801783	0.925874808859	8706115.0	3571323.0
strain	1285_AK	0.738164743855	0.904921562213	5703193.0	4652222.0
strain	evo_1030728.035	0.156797569557	0.98101060991	15369052.0	2456477.0
strain	1220_AR	0.510231298304	0.932756697298	8210004.0	4490990.0
strain	Sample15_91	0.000213981599754	0.898793762871	28553857.0	6798.0
strain	evo_1139_Y.018	0.25432129887	0.995872572375	28553857.0	7291951.0
strain	1048885	0.941322113491	0.996890958233	12996736.0	12272270.0
strain	1036011	0.000840157217387	0.00296905765574	2611416.0	738955.0
strain	Sample24_88	0.00466537653792	1.0	3395010.0	15839.0
strain	1030716	0.0738896471362	0.340128548623	8552619.0	1857974.0
strain	1286_AO	0.504227952545	0.991126219243	7680195.0	3907241.0
strain	1052965	0.483378250899	0.999371168122	4888956.0	2364702.0
strain	Sample15_13	0.00925289050904	1.0	3801839.0	35178.0
strain	Sample20_16	0.00285694206891	1.0	9889595.0	28254.0
strain	1052968	0.491796636554	0.906478372174	7122932.0	3864443.0
strain	Sample23_4	0.262770618928	1.0	138756.0	36461.0
strain	Sample20_11	0.00227681475405	1.0	15374549.0	35005.0
strain	1030776	0.102740224953	0.332209456895	8552619.0	2645012.0
strain	Sample22_210	0.00580381206535	1.0	3395010.0	19704.0
strain	evo_1139_Y.035	0.245392242456	0.979599503189	28553857.0	7152816.0
strain	1287_BN	0.966190824172	0.998620284552	4912690.0	4753154.0
strain	1287_BO	1.0	0.947835777591	5137123.0	5419845.0
strain	1030896	1.0	0.934576224753	2790539.0	2985887.0
strain	Sample22_66	0.00885392756554	1.0	4029850.0	35680.0
strain	1287_BC	0.496037324337	0.979879969318	18186954.0	9206646.0
strain	1287_BD	0.489768701696	0.936381527332	8210004.0	4294193.0
strain	Sample22_61	0.00368427625196	1.0	9889595.0	36436.0
strain	1048966	0.508203363446	0.987309981794	7122932.0	3666425.0
strain	1030812	0.981230106578	0.691187307876	2611416.0	3707244.0
strain	1036557	0.767230302237	0.686482443933	3095085.0	3459146.0
strain	1035993	1.0	0.974343680982	2716667.0	2788202.0
strain	Sample18_112	0.00680125306549	1.0	2099172.0	14277.0
strain	Sample18_113	0.00504131059068	1.0	2798677.0	14109.0
strain	Sample9_19	0.00607765985939	1.0	3311801.0	20128.0
strain	Sample22_570	0.000899834624168	1.0	9889595.0	8899.0
strain	1030782	0.908511193189	0.985403329706	2599706.0	2396848.0
strain	Sample6_55	0.00703392220226	1.0	4319354.0	30382.0
strain	1052998	0.491496728979	0.990859046537	5062640.0	2511226.0
strain	1052995	0.433770109605	0.988316101079	15620583.0	6855845.0
strain	Sample15_73	0.00119387320877	1.0	6864213.0	8195.0
strain	Sample23_22	0.00776387427242	1.0	3801839.0	29517.0
strain	1036629	0.84749615622	0.9658241296	2798677.0	2455797.0
strain	1035921	0.180266230899	0.985955486873	15374549.0	2810991.0
strain	Sample24_109	0.0035043487971	1.0	4029850.0	14122.0
strain	1048870	0.476494619366	0.814142006321	18226848.0	10667666.0
strain	Sample9_7	0.00701844554701	1.0	3801839.0	26683.0
strain	Sample15_102	0.000596203574435	1.0	10623888.0	6334.0
strain	1053034	0.289943298138	0.460837083165	4029850.0	2535447.0
strain	1036782	1.0	0.987598753066	2900700.0	2937124.0
strain	1036785	0.867542697444	1.0	5741503.0	4980999.0
strain	1021_AS	0.166861577775	0.995424367454	33260461.0	5575404.0
strain	1021_AQ	0.167139836095	0.978569390411	33260461.0	5680893.0
strain	1021_AP	1.0	0.989668412411	6608015.0	6676999.0
strain	1035951	0.993228041034	0.949960666479	2615196.0	2734309.0
strain	Sample22_214	0.0012457921705	1.0	15620583.0	19460.0
strain	1036614	0.986742016985	0.965546166761	2432195.0	2485587.0
strain	1030869	0.242466216531	1.0	6327133.0	1534116.0
strain	Sample23_148	0.00458904384654	1.0	3311801.0	15198.0
strain	1036716	1.0	0.940118754649	2468200.0	2625413.0
strain	1139_AA	0.320663703604	0.858684922846	10859486.0	4055321.0
strain	Sample19_61	0.0027117696193	1.0	9755991.0	26456.0
strain	Sample15_101	0.00162579494379	1.0	3989433.0	6486.0
strain	Sample22_114	0.0117908394357	0.883617150405	2099172.0	28011.0
strain	Sample18_349	0.000327922853145	1.0	18226848.0	5977.0
strain	1036635	0.959279059561	0.996443809404	3395010.0	3268385.0
strain	Sample18_199	0.00063945324818	0.663311097635	8552619.0	8245.0
strain	1048861	0.501346036353	0.938060517603	18226848.0	9741331.0
strain	Sample6_617	0.000838049153592	1.0	9755991.0	8176.0
strain	Sample24_59	0.00494460091567	1.0	4029850.0	19926.0
strain	1139_AL	0.151249239605	0.340540257	10859486.0	4823186.0
strain	1053055	0.975932286136	0.966455136102	4977415.0	5026224.0
strain	Sample22_193	0.00130616123611	1.0	15620583.0	20403.0
strain	Sample24_51	0.00512576649193	1.0	4319354.0	22140.0
strain	Sample9_158	0.00066955286834	1.0	10859486.0	7271.0
strain	Sample23_75	0.00127818532765	1.0	15620583.0	19966.0
strain	Sample6_74	0.0071212905123	1.0	3801839.0	27074.0
strain	Sample22_100	0.00622287686758	1.0	4775444.0	29717.0
strain	Sample20_114	0.000473221774117	1.0	15620583.0	7392.0
strain	1021_P	0.311711082739	0.74693334843	10539128.0	4398201.0
strain	1036701	0.959206264421	0.95556508111	2224116.0	2232591.0
strain	1036704	0.948771506109	0.987261967427	4319354.0	4150955.0
strain	Sample22_823	0.0016394083851	0.711554310203	2633267.0	6067.0
strain	Sample15_24	0.00792666555372	1.0	2599706.0	20607.0
strain	1021_C	0.496988995518	0.980190507133	18186954.0	9221387.0
strain	1048978	0.3322131108	0.454386009175	4933246.0	3606821.0
strain	evo_1286_G.010	0.320039655633	0.994424820108	9755991.0	3139809.0
strain	1030968	0.960671510335	0.991473681594	4775444.0	4627085.0
strain	1220_AX	0.29883544445	0.741483265529	10539128.0	4247520.0
strain	1053040	0.994518010888	0.985710217161	7078635.0	7141886.0
strain	1052953	0.364041300134	0.929274148962	10623888.0	4161887.0
strain	1052950	0.502654395453	0.983804146457	10623888.0	5428056.0
strain	Sample23_512	0.00115440155653	1.0	5741503.0	6628.0
strain	1030740	0.980837918703	0.997225988035	3311801.0	3257376.0
strain	1053049	0.706882802329	0.967343965122	9031118.0	6599454.0
strain	1036680	1.0	0.965526075816	4318886.0	4473091.0
strain	1036683	0.755287110292	0.988378470947	6327133.0	4834992.0
strain	Sample23_513	0.00254721110772	1.0	2599706.0	6622.0
strain	Sample23_257	0.000692931883528	1.0	15620583.0	10824.0
strain	1139_CJ	0.321800342495	0.727845479776	10539128.0	4659636.0
strain	evo_1035921.008	0.193611207717	0.985426264306	15374549.0	3020708.0
strain	1139_CO	0.171308178801	0.991168393882	33260461.0	5748558.0
strain	evo_1035921.007	0.200708586639	0.991061254431	15374549.0	3113636.0
strain	1139_CF	0.181366006923	0.993948470303	33260461.0	6069044.0
strain	1036803	1.0	0.984804050291	5085406.0	5163876.0
strain	1139_T	0.344929128087	0.96040557273	15369911.0	5520095.0
strain	Sample22_625	0.00202488926387	1.0	4029850.0	8160.0
strain	1036800	0.990335719387	0.957759350866	3989433.0	4125126.0
strain	1139_Y	0.246803680498	0.985663038823	28553857.0	7149702.0
strain	Sample22_2	0.0120548098868	1.0	15369052.0	185271.0
strain	1036731	0.965832514518	0.964594449521	2469014.0	2472183.0
strain	1286_G	0.337984629137	0.994385692125	9755991.0	3315992.0
strain	1053031	0.250820445951	0.994751947066	15071072.0	3800076.0
strain	1053037	0.667741479211	0.986508047073	4029850.0	2727700.0
strain	1286_Y	0.495772047455	0.990939611289	7680195.0	3842440.0
strain	1052941	0.981163135864	0.952036589311	5315269.0	5477884.0
strain	1285_AD	0.817566995663	0.9808304794	6864213.0	5721635.0
