Instance	class	precision	recall	predicted class size	real class size
strain	1365_O	0.485517184059	0.0277574036657	336882.0	5892554.0
strain	1030743	0.999418241616	1.0	3609746.0	3607646.0
strain	1139_BH	0.402184477282	0.71876929895	7952383.0	4449724.0
strain	1220_D	0.930047046639	0.0103510607655	90761.0	8154913.0
strain	evo_1036686.005	0.990226687082	0.0624440388578	267770.0	4246250.0
strain	evo_1030719.021	0.996992817982	0.464044719018	2214698.0	4758244.0
strain	1365_G	1.0	0.994036011401	3653306.0	3675225.0
strain	1286_AC	0.668806366048	0.00229415896609	18850.0	5495260.0
strain	1286_U	1.0	0.00829552265217	33191.0	4001074.0
strain	1286_AZ	1.0	0.00880732190315	33156.0	3764595.0
strain	1049029	0.981156710804	0.655833403476	2692099.0	4027503.0
strain	1021_O	1.0	0.997336069857	6489219.0	6506552.0
strain	1286_BI	0.699647205019	0.661032631164	4609476.0	4878741.0
strain	1048927	1.0	0.99951799147	4929071.0	4931448.0
strain	1036602	0.997900655114	0.91145802869	2295478.0	2513181.0
strain	1285_BZ	0.656592275319	0.891401171605	7499080.0	5523706.0
strain	1139_BM	0.358119907484	0.0176918372104	236499.0	4787236.0
strain	1030947	1.0	0.999025194761	9346595.0	9355715.0
strain	1286_AR	1.0	0.0358525927932	168820.0	4708725.0
strain	1139_AZ	1.0	0.0441266869497	334730.0	7585659.0
strain	1285_AM	1.0	0.0613473277261	288296.0	4699406.0
strain	1286_AR	1.0	0.0356950129812	168078.0	4708725.0
strain	1285_CO	0.571202453451	0.92484003424	7709629.0	4761644.0
strain	1285_CP	0.671773390942	0.0257463860038	250193.0	6528023.0
strain	1048906	1.0	0.992575349912	4448284.0	4481558.0
strain	1036764	1.0	0.991734606088	2420725.0	2440900.0
strain	1365_F	0.864786012746	0.621775036984	2653616.0	3690740.0
strain	1048957	1.0	0.936638500971	3890343.0	4153516.0
strain	1021_A	0.999673763861	0.990114078614	2887479.0	2915358.0
strain	1285_M	0.999746684484	0.994924284422	5175364.0	5200449.0
strain	1021_R	0.295192365736	0.338426283738	8895789.0	7759353.0
strain	1220_M	0.9926259386	0.992392979495	5269552.0	5270789.0
strain	1285_CQ	0.842272318554	0.0719846453113	501567.0	5868696.0
strain	1035987	1.0	0.998900796787	2027421.0	2029652.0
strain	1287_CD	1.0	0.0345737918566	136385.0	3944751.0
strain	1036647	1.0	0.99896291107	3995509.0	3999657.0
strain	1139_BK	1.0	0.0232389193668	109946.0	4731115.0
strain	1286_BL	0.999621202579	0.988186075093	3294637.0	3332762.0
strain	1220_AF	1.0	0.994079920521	4498655.0	4525446.0
strain	1287_AO	0.541133411044	0.0152791363628	165571.0	5863944.0
strain	1286_I	0.819819351893	0.930148032529	5063546.0	4462938.0
strain	1285_CI	1.0	0.935101646663	7083409.0	7575015.0
strain	1365_P	0.996284259705	0.0757869659949	448632.0	5897650.0
strain	1053043	0.964628500898	0.98202158203	4930806.0	4843474.0
strain	1052989	0.925254338719	0.00315051926206	16710.0	4907445.0
