instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.84	542191800	641795700
superkingdom	Archaea	1.00	0.92	64407300	69612000
superkingdom	Eukaryota	0.00	nan	99600	0
superkingdom	Viruses	0.00	nan	44700	0
superkingdom	superkingdom_uncultured organism	0.00	nan	22200	0
superkingdom	superkingdom_uncultured microorganism	0.00	nan	300	0
superkingdom	unassigned	nan	nan	104641800	0
phylum	Proteobacteria	1.00	0.52	218856300	416917200
phylum	Actinobacteria	0.98	0.49	59491800	120120900
phylum	Firmicutes	0.99	0.53	55551900	104757600
phylum	Euryarchaeota	1.00	0.57	39721500	69612000
phylum	Bacteroidetes	0.00	nan	126600	0
phylum	Cyanobacteria	0.00	nan	76500	0
phylum	phylum_uncultured bacterium	0.00	nan	65100	0
phylum	Chordata	0.00	nan	31800	0
phylum	Acidobacteria	0.00	nan	22500	0
phylum	phylum_uncultured organism	0.00	nan	22200	0
phylum	Spirochaetes	0.00	nan	21000	0
phylum	Chloroflexi	0.00	nan	20700	0
phylum	phylum_Caudovirales	0.00	nan	19800	0
phylum	Deinococcus-Thermus	0.00	nan	16500	0
phylum	phylum_bacterium YEK0313	0.00	nan	13800	0
phylum	Streptophyta	0.00	nan	12300	0
phylum	phylum_halophilic archaeon DL31	0.00	nan	12300	0
phylum	Ascomycota	0.00	nan	10500	0
phylum	Planctomycetes	0.00	nan	10500	0
phylum	Thermotogae	0.00	nan	10500	0
phylum	Gemmatimonadetes	0.00	nan	9300	0
phylum	Chlorobi	0.00	nan	9000	0
phylum	Fusobacteria	0.00	nan	9000	0
phylum	Verrucomicrobia	0.00	nan	8700	0
phylum	phylum_archaeon GW2011_AR6	0.00	nan	7200	0
phylum	phylum_Caldithrix	0.00	nan	6900	0
phylum	Chrysiogenetes	0.00	nan	6300	0
phylum	Arthropoda	0.00	nan	5400	0
phylum	phylum_bacterium UASB14	0.00	nan	5400	0
phylum	Tenericutes	0.00	nan	4800	0
phylum	phylum_Halorubrum phage GNf2	0.00	nan	4800	0
phylum	phylum_Phycodnaviridae	0.00	nan	4800	0
phylum	phylum_bacterium LF-3	0.00	nan	4500	0
phylum	Nematoda	0.00	nan	3900	0
phylum	Synergistetes	0.00	nan	3600	0
phylum	phylum_Oligohymenophorea	0.00	nan	3000	0
phylum	Microgenomates	0.00	nan	2700	0
phylum	phylum_bacterium JKG1	0.00	nan	2700	0
phylum	phylum_Candidatus Methylomirabilis	0.00	nan	2100	0
phylum	Aquificae	0.00	nan	1800	0
phylum	phylum_bacterium UASB270	0.00	nan	1800	0
phylum	Basidiomycota	0.00	nan	1500	0
phylum	Candidatus Saccharibacteria	0.00	nan	1200	0
phylum	Deferribacteres	0.00	nan	1200	0
phylum	Nitrospinae	0.00	nan	1200	0
