instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	35207700	0
superkingdom	Eukaryota	0.00	nan	783900	0
superkingdom	superkingdom_Promoter probe vector pPR9TT	0.00	nan	66300	0
superkingdom	superkingdom_synthetic construct	0.00	nan	33300	0
superkingdom	superkingdom_Plasmid pTD1	0.00	nan	3300	0
superkingdom	superkingdom_Cloning vector pLMB509	0.00	nan	1500	0
superkingdom	Viruses	0.00	nan	1200	0
superkingdom	superkingdom_Cloning vector pFH2191	0.00	nan	1200	0
superkingdom	superkingdom_MISSA donor vector pL-ccdB	0.00	nan	900	0
superkingdom	superkingdom_Shuttle vector pBS423	0.00	nan	900	0
superkingdom	superkingdom_Broad host range vector vector pCVD068	0.00	nan	600	0
superkingdom	Archaea	0.00	nan	300	0
superkingdom	superkingdom_Plant transient expression vector pGR2i-dCP:GFP	0.00	nan	300	0
superkingdom	superkingdom_Relication competent episomal DNA MSSI1.162	0.00	nan	300	0
superkingdom	superkingdom_Transformation vector pGFPBSDZ-SW2	0.00	nan	300	0
superkingdom	superkingdom_Yeast integrative vector pBS42	0.00	nan	300	0
superkingdom	unassigned	nan	nan	38043000	0
phylum	Proteobacteria	0.00	nan	8009100	0
phylum	phylum_uncultured bacterium	0.00	nan	7347600	0
phylum	Firmicutes	0.00	nan	4184400	0
phylum	Bacteroidetes	0.00	nan	1018800	0
phylum	Actinobacteria	0.00	nan	831300	0
phylum	Nematoda	0.00	nan	502800	0
phylum	phylum_Promoter probe vector pPR9TT	0.00	nan	66300	0
phylum	Spirochaetes	0.00	nan	60000	0
phylum	phylum_synthetic construct	0.00	nan	33300	0
phylum	Fusobacteria	0.00	nan	6300	0
phylum	Tenericutes	0.00	nan	3900	0
phylum	phylum_Plasmid pTD1	0.00	nan	3300	0
phylum	Cyanobacteria	0.00	nan	2100	0
phylum	Deferribacteres	0.00	nan	1800	0
phylum	Echinodermata	0.00	nan	1800	0
phylum	Arthropoda	0.00	nan	1500	0
phylum	phylum_Cloning vector pLMB509	0.00	nan	1500	0
phylum	phylum_uncultured bacterium Rlip1	0.00	nan	1500	0
phylum	Nitrospirae	0.00	nan	1200	0
phylum	phylum_Caudovirales	0.00	nan	1200	0
phylum	phylum_Cloning vector pFH2191	0.00	nan	1200	0
phylum	Chlorobi	0.00	nan	900	0
phylum	Chloroflexi	0.00	nan	900	0
phylum	phylum_MISSA donor vector pL-ccdB	0.00	nan	900	0
phylum	phylum_Shuttle vector pBS423	0.00	nan	900	0
phylum	Verrucomicrobia	0.00	nan	600	0
phylum	phylum_Broad host range vector vector pCVD068	0.00	nan	600	0
phylum	Cnidaria	0.00	nan	300	0
phylum	Planctomycetes	0.00	nan	300	0
phylum	Poribacteria	0.00	nan	300	0
phylum	Synergistetes	0.00	nan	300	0
phylum	phylum_Plant transient expression vector pGR2i-dCP:GFP	0.00	nan	300	0
phylum	phylum_Relication competent episomal DNA MSSI1.162	0.00	nan	300	0
phylum	phylum_Transformation vector pGFPBSDZ-SW2	0.00	nan	300	0
phylum	phylum_Yeast integrative vector pBS42	0.00	nan	300	0
phylum	unassigned	nan	nan	52057200	0
class	class_uncultured bacterium	0.00	nan	7347600	0
class	Gammaproteobacteria	0.00	nan	5950800	0
class	Clostridia	0.00	nan	1895100	0
class	Bacilli	0.00	nan	1273200	0
class	Bacteroidia	0.00	nan	951300	0
class	Actinobacteria	0.00	nan	831300	0
class	Alphaproteobacteria	0.00	nan	747300	0
class	Chromadorea	0.00	nan	501600	0
class	Betaproteobacteria	0.00	nan	383700	0
class	class_Firmicutes bacterium CAG:94	0.00	nan	335100	0
class	Epsilonproteobacteria	0.00	nan	276900	0
class	class_Promoter probe vector pPR9TT	0.00	nan	66300	0
class	Spirochaetia	0.00	nan	60000	0
class	class_synthetic construct	0.00	nan	33300	0
class	Negativicutes	0.00	nan	24000	0
class	class_Firmicutes bacterium M10-2	0.00	nan	20700	0
class	Deltaproteobacteria	0.00	nan	9900	0
class	Erysipelotrichia	0.00	nan	9600	0
class	class_Firmicutes bacterium CAG:102	0.00	nan	8100	0
class	class_Firmicutes bacterium CAG:124	0.00	nan	7200	0
class	class_Firmicutes bacterium CAG:110	0.00	nan	6600	0
class	Fusobacteriia	0.00	nan	6300	0
class	class_Firmicutes bacterium CAG:631	0.00	nan	5700	0
class	Flavobacteriia	0.00	nan	5400	0
class	Cytophagia	0.00	nan	4500	0
class	Mollicutes	0.00	nan	3900	0
class	class_Plasmid pTD1	0.00	nan	3300	0
class	class_Bacteroidetes bacterium JGI 0000112-P09	0.00	nan	2700	0
class	class_proteobacterium S3K	0.00	nan	2700	0
class	Sphingobacteriia	0.00	nan	2100	0
class	class_Nostocales	0.00	nan	2100	0
class	Deferribacteres	0.00	nan	1800	0
class	Echinoidea	0.00	nan	1800	0
class	Insecta	0.00	nan	1500	0
class	class_Cloning vector pLMB509	0.00	nan	1500	0
class	class_Firmicutes bacterium ASF500	0.00	nan	1500	0
class	class_uncultured bacterium Rlip1	0.00	nan	1500	0
class	Enoplea	0.00	nan	1200	0
class	Nitrospira	0.00	nan	1200	0
class	class_Caudovirales	0.00	nan	1200	0
class	class_Cloning vector pFH2191	0.00	nan	1200	0
class	Chlorobia	0.00	nan	900	0
class	Thermomicrobia	0.00	nan	900	0
class	class_MISSA donor vector pL-ccdB	0.00	nan	900	0
class	class_Shuttle vector pBS423	0.00	nan	900	0
class	Verrucomicrobiae	0.00	nan	600	0
class	class_Broad host range vector vector pCVD068	0.00	nan	600	0
class	Hydrozoa	0.00	nan	300	0
class	Planctomycetia	0.00	nan	300	0
class	Synergistia	0.00	nan	300	0
class	Zetaproteobacteria	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:308	0.00	nan	300	0
class	class_Plant transient expression vector pGR2i-dCP:GFP	0.00	nan	300	0
class	class_Poribacteria bacterium WGA-3G	0.00	nan	300	0
class	class_Relication competent episomal DNA MSSI1.162	0.00	nan	300	0
class	class_Transformation vector pGFPBSDZ-SW2	0.00	nan	300	0
class	class_Yeast integrative vector pBS42	0.00	nan	300	0
class	unassigned	nan	nan	53344800	0
order	order_uncultured bacterium	0.00	nan	7347600	0
order	Enterobacteriales	0.00	nan	2530800	0
order	Pseudomonadales	0.00	nan	2128500	0
order	Clostridiales	0.00	nan	1882800	0
order	Bacteroidales	0.00	nan	951300	0
order	Lactobacillales	0.00	nan	846600	0
order	Rhabditida	0.00	nan	477300	0
order	Actinomycetales	0.00	nan	431700	0
order	Rhodobacterales	0.00	nan	357900	0
order	order_Firmicutes bacterium CAG:94	0.00	nan	335100	0
order	Coriobacteriales	0.00	nan	280200	0
order	Campylobacterales	0.00	nan	276900	0
order	Burkholderiales	0.00	nan	255900	0
order	Bacillales	0.00	nan	211500	0
order	Xanthomonadales	0.00	nan	196500	0
order	Aeromonadales	0.00	nan	193200	0
order	Bifidobacteriales	0.00	nan	72900	0
