Instance	class	precision	recall	predicted class size	real class size
strain	1010920	0.601438079391	0.00223408515085	16828.0	4530266.0
strain	1049023	1.0	0.0221033486283	130848.0	5919827.0
strain	1021_R	0.213337859945	0.0482674264207	1755544.0	7759353.0
strain	1139_AK	0.703574654794	0.0196207212378	123984.0	4445912.0
strain	1035924	1.0	0.00865631593432	7549.0	872080.0
strain	1220_Q	0.229378196102	0.0217928451623	458762.0	4828649.0
strain	1287_BU	1.0	0.0769163818385	304003.0	3952383.0
strain	1049047	1.0	0.3476711444	1104570.0	3177054.0
strain	1286_CD	0.174342478144	0.0584300658305	1729068.0	5159159.0
strain	1030764	0.621160925096	0.0566781093146	430312.0	4715983.0
strain	1021_N	1.0	0.000559580284375	4416.0	7891629.0
strain	1048900	1.0	0.0607487613828	315204.0	5188649.0
strain	1220_AZ	0.852903671566	0.0505004381259	393674.0	6648774.0
strain	1049086	1.0	0.0280932878486	127786.0	4548631.0
strain	1220_AP	0.600390663102	0.0452811539474	399833.0	5301455.0
strain	evo_1052962.015	0.768061444916	0.00355297504294	12499.0	2701961.0
strain	1139_BI	0.950583232776	0.192830007787	974568.0	4804273.0
strain	1220_F	0.947273660411	0.144483006081	720930.0	4726632.0
strain	1139_CC	0.657522721336	0.173452192271	884301.0	3352209.0
strain	1030734	1.0	0.00616248660372	30982.0	5027516.0
strain	1036656	1.0	0.000299996744903	1023.0	3410037.0
strain	1139_BU	1.0	0.0041240827369	15317.0	3714038.0
strain	1286_AX	0.422476073062	0.157173897458	1541150.0	4142539.0
strain	1139_CH	1.0	0.0631592121379	243244.0	3851283.0
strain	1139_BW	0.255854684248	0.106850432351	2197642.0	5262281.0
strain	1030830	1.0	0.0070878606967	34730.0	4899927.0
strain	1220_BP	0.954464285714	0.00271038302352	16800.0	5916138.0
strain	1036548	0.421764423988	0.024960731426	358916.0	6064646.0
strain	1220_AH	0.356337298034	0.0226268779577	275851.0	4344214.0
strain	1286_AM	1.0	0.0601253296184	463273.0	7705122.0
strain	1052956	1.0	0.00305841935345	7681.0	2511428.0
strain	1036605	1.0	0.00508956212638	24070.0	4729287.0
strain	1287_CC	0.559533788164	0.0699678476823	779045.0	6230033.0
strain	1052983	0.322967915272	0.0368226838707	577658.0	5066578.0
strain	1030875	0.287422030738	0.0368161375879	466530.0	3642180.0
strain	1030773	0.563433378284	0.0438898380373	199477.0	2560775.0
strain	1030839	1.0	0.0288758108599	183207.0	6344653.0
strain	evo_1048969.022	0.938417880308	0.0347455279842	130736.0	3530958.0
strain	1036710	0.785735753678	0.0435718525527	276159.0	4980004.0
strain	1285_BQ	0.350412779324	0.022005563687	469258.0	7472383.0
strain	1048990	0.531662541254	0.00157415298813	9696.0	3274777.0
strain	1035972	1.0	0.000449387756831	1061.0	2360990.0
strain	1285_CO	1.0	0.0146548124975	69781.0	4761644.0
strain	1036794	1.0	0.0301186870791	105536.0	3504004.0
strain	1048924	0.695689213268	0.263231376023	1909837.0	5047472.0
strain	1287_AA	1.0	0.0105396770602	68146.0	6465663.0
strain	1049008	1.0	0.0381700171749	197685.0	5179065.0
strain	1036008	0.492615562505	0.0427484745821	304424.0	3508055.0
strain	1036647	0.9288161674	0.255651172088	1100882.0	3999657.0
strain	1139_BL	0.418770790695	0.0590240898467	725084.0	5144408.0
strain	1036770	1.0	0.0160090135073	37000.0	2311198.0
strain	1287_B	1.0	0.0756844001654	514541.0	6798508.0
strain	1048657	1.0	0.014585971529	55806.0	3826005.0
strain	1220_BU	1.0	8.13671441894e-05	739.0	9082290.0
strain	1049017	1.0	0.0688612430643	483084.0	7015325.0
strain	1036611	0.555064276463	0.0496959798017	237023.0	2647357.0
strain	1036677	1.0	0.00477469813589	15261.0	3196223.0
strain	1048891	1.0	0.013662267129	51036.0	3735544.0
strain	1053013	0.984065100082	0.0262787096767	196989.0	7376694.0
strain	1048576	1.0	0.0407353823135	118593.0	2911302.0
strain	1030734	1.0	0.00299273040603	15046.0	5027516.0
strain	1036650	0.534799439914	0.00130536308615	12141.0	4974095.0
strain	evo_1030719.037	1.0	0.000341258385254	1523.0	4462894.0
strain	1036671	1.0	0.000750275113386	1999.0	2664356.0
strain	evo_1036569.028	1.0	0.0376939568241	125783.0	3336954.0
