Instance	class	precision	recall	predicted class size	real class size
strain	1048783	0.965725629106	0.942236889284	2364624.0	2423571.0
strain	1035900	1.0	0.996593539127	7254313.0	7279109.0
strain	1052947	0.523627321462	0.887501562813	8079714.0	4767044.0
strain	1036641	0.997855407463	0.949083983829	2502107.0	2630685.0
strain	1052944	0.624060443733	0.447028262901	3716382.0	5188144.0
strain	1036743	0.918931712447	0.884868200403	4909577.0	5098574.0
strain	1286_AP	0.588973405299	0.488419761178	2467108.0	2975025.0
strain	evo_1286_AP.033	0.363057195711	0.352610925561	3008862.0	3098001.0
strain	1036728	0.985869473487	0.963552201978	1967018.0	2012577.0
strain	1036539	0.995858829021	0.971121156121	4558614.0	4674737.0
strain	1285_BH	1.0	1.0	4566533.0	4566533.0
strain	evo_1286_AP.037	0.345308570442	0.438416122656	3914244.0	3082966.0
strain	evo_1286_AP.008	0.916272614528	0.852576616447	3148695.0	3383934.0
strain	1030755	1.0	0.962021366706	4439668.0	4614937.0
strain	1049005	1.0	0.988900717239	4062239.0	4107833.0
strain	1220_AD	1.0	0.984773287174	3427725.0	3480725.0
strain	1365_A	0.851048019392	0.85744604495	7069144.0	7016396.0
strain	1049089	1.0	0.963975483702	3011738.0	3124289.0
strain	evo_1286_AP.026	0.91842698495	0.912925755651	3191705.0	3210938.0
strain	Sample6_476	0.00221472607413	0.898639701457	3370620.0	8307.0
strain	1036707	0.935084177512	0.842024527238	3606070.0	4004609.0
strain	1030878	0.632838095944	0.996440945639	5177517.0	3288233.0
strain	1036743	0.462240821761	0.0200173617172	220794.0	5098574.0
strain	evo_1049056.013	0.351890899976	0.393769597671	3933418.0	3515086.0
strain	evo_1035930.029	0.579422773925	0.568517865952	2366733.0	2412130.0
strain	1048993	0.518924972004	0.00255064339897	17860.0	3633593.0
strain	evo_1049056.031	0.583980289375	0.985514996189	5696420.0	3375491.0
strain	evo_1049056.015	0.603738193536	0.39682928344	2211924.0	3365233.0
strain	evo_1049056.011	0.552013579052	0.355230616229	2158619.0	3354404.0
strain	1053058	0.702580729563	0.368425545625	2721246.0	5189366.0
strain	evo_1049056.011	1.0	0.0178556309854	59895.0	3354404.0
strain	1036554	1.0	0.977082308317	2595583.0	2656463.0
strain	1030752	1.0	0.995000893636	6246339.0	6277722.0
strain	1036755	1.0	0.958385367224	6194750.0	6463736.0
strain	1036608	0.923483289301	0.993051007235	3408445.0	3169668.0
strain	1030836	1.0	0.974022929976	4770551.0	4897781.0
strain	1139_AG	0.950711599287	0.894622876405	6848447.0	7277813.0
strain	evo_1049056.039	0.673712460788	0.0352404093682	141219.0	2699770.0
strain	evo_1035930.032	1.0	0.0213627931643	49024.0	2294831.0
strain	evo_1035930.032	0.450078963483	0.030426205677	155135.0	2294831.0
strain	evo_1035930.011	0.359146169507	0.986860262689	6212568.0	2260928.0
strain	1049056	0.641926068635	0.981695043059	4989168.0	3262395.0
strain	evo_1035930.029	1.0	0.0605365382463	146022.0	2412130.0
strain	evo_1035930.029	0.677767425598	0.131791404278	469037.0	2412130.0
strain	evo_1035930.029	1.0	0.0301637971419	72759.0	2412130.0
strain	Sample6_722	0	0	0	7258.0
strain	Sample23_273	0	0	0	10364.0
strain	1220_AJ	0	0	0	2614190.0
strain	Sample19_56	0	0	0	29366.0
strain	Sample22_57	0	0	0	37672.0
strain	Sample16_19	0	0	0	77336.0
strain	Sample23_271	0	0	0	10434.0
strain	Sample6_289	0	0	0	14081.0
strain	Sample6_527	0	0	0	9295.0
strain	Sample9_2	0	0	0	33254.0
strain	Sample22_283	0	0	0	16206.0
strain	Sample15_97	0	0	0	6594.0
strain	Sample19_20	0	0	0	59741.0
strain	1035930	0	0	0	2197372.0
strain	Sample23_288	0	0	0	9994.0
strain	Sample9_65	0	0	0	12323.0
strain	Sample6_49	0	0	0	31699.0
strain	Sample18_57	0	0	0	20518.0
strain	Sample18_8	0	0	0	49909.0
strain	Sample22_89	0	0	0	31415.0
strain	Sample19_52	0	0	0	29728.0
