instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.03	82725900	2456897250
superkingdom	Eukaryota	0.00	nan	6000	0
superkingdom	Archaea	0.00	nan	2700	0
superkingdom	unassigned	nan	nan	2374162650	0
phylum	Firmicutes	1.00	0.15	70426650	484269600
phylum	Bacteroidetes	1.00	0.00	5738850	1226155350
phylum	Chloroflexi	1.00	0.00	2887200	662834550
phylum	Actinobacteria	0.98	0.01	1186800	83637750
phylum	Cyanobacteria	0.00	nan	399000	0
phylum	Proteobacteria	0.00	nan	58800	0
phylum	Chlorobi	0.00	nan	9600	0
phylum	Gemmatimonadetes	0.00	nan	9300	0
phylum	Acidobacteria	0.00	nan	7950	0
phylum	Spirochaetes	0.00	nan	6300	0
phylum	Ignavibacteriae	0.00	nan	6150	0
phylum	Deinococcus-Thermus	0.00	nan	4950	0
phylum	Streptophyta	0.00	nan	4650	0
phylum	Verrucomicrobia	0.00	nan	2850	0
phylum	Euryarchaeota	0.00	nan	2400	0
phylum	Planctomycetes	0.00	nan	2100	0
phylum	Nematoda	0.00	nan	750	0
phylum	Candidatus Saccharibacteria	0.00	nan	300	0
phylum	Cnidaria	0.00	nan	300	0
phylum	Deferribacteres	0.00	nan	300	0
phylum	Nitrospinae	0.00	nan	300	0
phylum	Caldiserica	0.00	nan	150	0
phylum	Chlorophyta	0.00	nan	150	0
phylum	Fusobacteria	0.00	nan	150	0
phylum	Microgenomates	0.00	nan	150	0
phylum	Poribacteria	0.00	nan	150	0
phylum	Thermotogae	0.00	nan	150	0
phylum	unassigned	nan	nan	2376140850	0
class	Bacilli	1.00	0.15	70382550	478681950
class	Sphingobacteriia	1.00	0.00	4860300	1226155350
class	Ktedonobacteria	1.00	0.00	2855850	662834550
class	Actinobacteria	0.98	0.01	1186800	83637750
class	Cytophagia	0.00	nan	146700	0
class	Flavobacteriia	0.00	nan	134850	0
class	Clostridia	0.73	0.00	30300	5587650
class	Betaproteobacteria	0.00	nan	19650	0
class	Alphaproteobacteria	0.00	nan	17400	0
class	Deltaproteobacteria	0.00	nan	17250	0
class	Bacteroidia	0.00	nan	10950	0
class	Chlorobia	0.00	nan	9600	0
class	Gemmatimonadetes	0.00	nan	9300	0
class	Chloroflexia	0.00	nan	8100	0
class	Spirochaetia	0.00	nan	6300	0
class	Ignavibacteria	0.00	nan	6150	0
class	Deinococci	0.00	nan	4950	0
class	Solibacteres	0.00	nan	4500	0
class	Gammaproteobacteria	0.00	nan	3900	0
class	Acidobacteriia	0.00	nan	3150	0
class	Thermomicrobia	0.00	nan	3000	0
class	Caldilineae	0.00	nan	2250	0
class	Planctomycetia	0.00	nan	2100	0
class	Methanobacteria	0.00	nan	1800	0
class	Opitutae	0.00	nan	1050	0
class	Verrucomicrobiae	0.00	nan	1050	0
class	Enoplea	0.00	nan	750	0
class	Methanomicrobia	0.00	nan	600	0
class	Spartobacteria	0.00	nan	600	0
class	Anaerolineae	0.00	nan	450	0
class	Anthozoa	0.00	nan	300	0
class	Deferribacteres	0.00	nan	300	0
class	Nitrospinia	0.00	nan	300	0
class	Caldisericia	0.00	nan	150	0
class	Fusobacteriia	0.00	nan	150	0
class	Holophagae	0.00	nan	150	0
class	Negativicutes	0.00	nan	150	0
class	Thermotogae	0.00	nan	150	0
class	Trebouxiophyceae	0.00	nan	150	0
class	unassigned	nan	nan	2377163250	0
order	Bacillales	1.00	0.15	70381350	478681950
order	Sphingobacteriales	1.00	0.00	4860300	1226155350
order	Ktedonobacterales	1.00	0.00	2855850	662834550
order	Actinomycetales	0.98	0.01	1186500	83637750
order	Nostocales	0.00	nan	392850	0
order	Cytophagales	0.00	nan	146700	0
order	Flavobacteriales	0.00	nan	134850	0
order	Clostridiales	0.73	0.00	28200	5587650
order	Burkholderiales	0.00	nan	17850	0
order	Rhizobiales	0.00	nan	15750	0
order	Bacteroidales	0.00	nan	10950	0
order	Chlorobiales	0.00	nan	9600	0
order	Gemmatimonadales	0.00	nan	9150	0
order	Desulfovibrionales	0.00	nan	9000	0
order	Spirochaetales	0.00	nan	6300	0
order	Ignavibacteriales	0.00	nan	6150	0
order	Chloroflexales	0.00	nan	5850	0
order	Bdellovibrionales	0.00	nan	4800	0
order	Fabales	0.00	nan	4650	0
order	Solibacterales	0.00	nan	4500	0
order	Acidobacteriales	0.00	nan	3150	0
order	Deinococcales	0.00	nan	2550	0
order	Bacteroidetes Order II. Incertae sedis	0.00	nan	2400	0
order	Sphaerobacterales	0.00	nan	2400	0
order	Caldilineales	0.00	nan	2250	0
order	Herpetosiphonales	0.00	nan	2250	0
order	Methanobacteriales	0.00	nan	1800	0
order	Thermoanaerobacterales	0.00	nan	1650	0
order	Candidatus Brocadiales	0.00	nan	1500	0
order	Oscillatoriales	0.00	nan	1500	0
order	Myxococcales	0.00	nan	1350	0
order	Thermales	0.00	nan	1350	0
order	Chroococcales	0.00	nan	1200	0
order	Alteromonadales	0.00	nan	1050	0
order	Opitutales	0.00	nan	1050	0
order	Pleurocapsales	0.00	nan	1050	0
order	Syntrophobacterales	0.00	nan	1050	0
order	Verrucomicrobiales	0.00	nan	1050	0
order	Desulfuromonadales	0.00	nan	900	0
order	Neisseriales	0.00	nan	900	0
order	Bacteroidetes Order III. Incertae sedis	0.00	nan	750	0
order	Trichocephalida	0.00	nan	750	0
order	Enterobacteriales	0.00	nan	600	0
order	Methanomicrobiales	0.00	nan	600	0
order	Planctomycetales	0.00	nan	600	0
order	Anaerolineales	0.00	nan	450	0
order	Rhodospirillales	0.00	nan	450	0
order	Stigonematales	0.00	nan	450	0
order	Actiniaria	0.00	nan	300	0
order	Deferribacterales	0.00	nan	300	0
order	Nitrospinales	0.00	nan	300	0
order	Oceanospirillales	0.00	nan	300	0
order	Sphingomonadales	0.00	nan	300	0
order	Thermomicrobiales	0.00	nan	300	0
order	Caldisericales	0.00	nan	150	0
order	Caulobacterales	0.00	nan	150	0
order	Chlorellales	0.00	nan	150	0
order	Chromatiales	0.00	nan	150	0
order	Fusobacteriales	0.00	nan	150	0
order	Holophagales	0.00	nan	150	0
order	Lactobacillales	0.00	nan	150	0
order	Methylococcales	0.00	nan	150	0
order	Methylophilales	0.00	nan	150	0
order	Pasteurellales	0.00	nan	150	0
order	Rubrobacterales	0.00	nan	150	0
order	Selenomonadales	0.00	nan	150	0
order	Thermotogales	0.00	nan	150	0
order	Thiotrichales	0.00	nan	150	0
order	Xanthomonadales	0.00	nan	150	0
order	unassigned	nan	nan	2376765000	0
family	Chitinophagaceae	1.00	0.00	4547400	1226155350
family	Ktedonobacteraceae	0.00	nan	2799150	0
family	Gordoniaceae	0.00	nan	487350	0
family	Microchaetaceae	0.00	nan	388350	0
family	Nocardiaceae	0.00	nan	246150	0
family	Sphingobacteriaceae	0.00	nan	169650	0
family	Flavobacteriaceae	0.00	nan	119400	0
family	Cytophagaceae	0.00	nan	114000	0
family	Williamsiaceae	0.00	nan	74400	0
family	Thermosporotrichaceae	1.00	0.00	56700	662834550
family	Mycobacteriaceae	0.00	nan	49200	0
family	Paenibacillaceae	0.00	nan	25500	0
family	Bacillaceae	0.00	nan	22050	0
family	Cyclobacteriaceae	0.00	nan	21750	0
family	Streptomycetaceae	0.00	nan	15150	0
family	Pseudonocardiaceae	0.00	nan	11100	0
family	Schleiferiaceae	0.00	nan	10650	0
family	Chlorobiaceae	0.00	nan	9600	0
family	Clostridiaceae	0.00	nan	9300	0
family	Gemmatimonadaceae	0.00	nan	9150	0
family	Desulfovibrionaceae	0.00	nan	9000	0
family	Saprospiraceae	0.00	nan	8700	0
family	Proteinivoraceae	1.00	0.00	8100	5587650
family	Nocardioidaceae	0.00	nan	6600	0
family	Flammeovirgaceae	0.00	nan	6300	0
family	Spirochaetaceae	0.00	nan	5100	0
family	Bradyrhizobiaceae	0.00	nan	4950	0
family	Bdellovibrionaceae	0.00	nan	4800	0
family	Fabaceae	0.00	nan	4650	0
family	Ignavibacteriaceae	0.00	nan	4650	0
family	Bacteroidaceae	0.00	nan	4500	0
family	Alcaligenaceae	0.00	nan	3750	0
family	Rhizobiaceae	0.00	nan	3750	0
family	Roseiflexaceae	0.00	nan	3750	0
family	Alicyclobacillaceae	0.00	nan	3600	0
family	Tsukamurellaceae	0.00	nan	3300	0
family	Acidobacteriaceae	0.00	nan	3150	0
family	Clostridiales Family XVII. Incertae Sedis	0.00	nan	3150	0
family	Micromonosporaceae	0.00	nan	3150	0
family	Thermoactinomycetaceae	0.00	nan	3000	0
family	Cryomorphaceae	0.00	nan	2850	0
family	Porphyromonadaceae	0.00	nan	2850	0
family	Rhodothermaceae	0.00	nan	2400	0
family	Sphaerobacteraceae	0.00	nan	2400	0
family	Caldilineaceae	0.00	nan	2250	0
family	Herpetosiphonaceae	0.00	nan	2250	0
family	Nostocaceae	0.00	nan	2100	0
family	Chloroflexaceae	0.00	nan	1950	0
family	Scytonemataceae	0.00	nan	1950	0
family	Methanobacteriaceae	0.00	nan	1800	0
family	Micrococcaceae	0.00	nan	1800	0
family	Peptococcaceae	0.00	nan	1800	0
family	Caldicoprobacteraceae	0.00	nan	1500	0
family	Candidatus Brocadiaceae	0.00	nan	1500	0
family	Intrasporangiaceae	0.00	nan	1500	0
family	Melioribacteraceae	0.00	nan	1500	0
family	Cellulomonadaceae	0.00	nan	1350	0
family	Comamonadaceae	0.00	nan	1350	0
family	Corynebacteriaceae	0.00	nan	1350	0
family	Dietziaceae	0.00	nan	1350	0
family	Nakamurellaceae	0.00	nan	1350	0
family	Thermaceae	0.00	nan	1350	0
family	Trueperaceae	0.00	nan	1350	0
family	Deinococcaceae	0.00	nan	1200	0
family	Frankiaceae	0.00	nan	1200	0
family	Prevotellaceae	0.00	nan	1200	0
family	Burkholderiaceae	0.00	nan	1050	0
family	Leptospiraceae	0.00	nan	1050	0
family	Listeriaceae	0.00	nan	1050	0
family	Opitutaceae	0.00	nan	1050	0
family	Ruminococcaceae	0.00	nan	1050	0
family	Syntrophaceae	0.00	nan	1050	0
family	Alteromonadaceae	0.00	nan	900	0
family	Geobacteraceae	0.00	nan	900	0
family	Microbacteriaceae	0.00	nan	900	0
family	Neisseriaceae	0.00	nan	900	0
family	Planococcaceae	0.00	nan	900	0
family	Segniliparaceae	0.00	nan	900	0
family	Thermoanaerobacteraceae	0.00	nan	900	0
family	Kineosporiaceae	0.00	nan	750	0
family	Polyangiaceae	0.00	nan	750	0
family	Streptosporangiaceae	0.00	nan	750	0
family	Thermoanaerobacterales Family III. Incertae Sedis	0.00	nan	750	0
family	Trichuridae	0.00	nan	750	0
family	Anaeromyxobacteraceae	0.00	nan	600	0
family	Enterobacteriaceae	0.00	nan	600	0
family	Methanomicrobiaceae	0.00	nan	600	0
family	Peptostreptococcaceae	0.00	nan	600	0
family	Planctomycetaceae	0.00	nan	600	0
family	Promicromonosporaceae	0.00	nan	600	0
family	Verrucomicrobia subdivision 3	0.00	nan	600	0
family	Anaerolineaceae	0.00	nan	450	0
family	Jonesiaceae	0.00	nan	450	0
family	Prolixibacteraceae	0.00	nan	450	0
family	Rhodospirillaceae	0.00	nan	450	0
family	Verrucomicrobiaceae	0.00	nan	450	0
family	Actinopolysporaceae	0.00	nan	300	0
family	Deferribacteraceae	0.00	nan	300	0
family	Edwardsiidae	0.00	nan	300	0
family	Eubacteriaceae	0.00	nan	300	0
family	Hahellaceae	0.00	nan	300	0
family	Heliobacteriaceae	0.00	nan	300	0
family	Nitrospinaceae	0.00	nan	300	0
family	Oxalobacteraceae	0.00	nan	300	0
family	Phyllobacteriaceae	0.00	nan	300	0
family	Propionibacteriaceae	0.00	nan	300	0
family	Sanguibacteraceae	0.00	nan	300	0
family	Solibacteraceae	0.00	nan	300	0
family	Sphingomonadaceae	0.00	nan	300	0
family	Sporolactobacillaceae	0.00	nan	300	0
family	Syntrophomonadaceae	0.00	nan	300	0
family	Beutenbergiaceae	0.00	nan	150	0
family	Caldisericaceae	0.00	nan	150	0
family	Caulobacteraceae	0.00	nan	150	0
family	Chlorellaceae	0.00	nan	150	0
family	Chromatiaceae	0.00	nan	150	0
family	Dermacoccaceae	0.00	nan	150	0
family	Dermatophilaceae	0.00	nan	150	0
family	Fusobacteriaceae	0.00	nan	150	0
family	Geodermatophilaceae	0.00	nan	150	0
family	Holophagaceae	0.00	nan	150	0
family	Marinilabiliaceae	0.00	nan	150	0
family	Methylococcaceae	0.00	nan	150	0
family	Methylophilaceae	0.00	nan	150	0
family	Nocardiopsaceae	0.00	nan	150	0
family	Pasteurellaceae	0.00	nan	150	0
family	Peptoniphilaceae	0.00	nan	150	0
family	Rubrobacteraceae	0.00	nan	150	0
family	Shewanellaceae	0.00	nan	150	0
family	Streptococcaceae	0.00	nan	150	0
family	Thermomicrobiaceae	0.00	nan	150	0
family	Thermomonosporaceae	0.00	nan	150	0
family	Thermotogaceae	0.00	nan	150	0
family	Thiotrichaceae	0.00	nan	150	0
family	Veillonellaceae	0.00	nan	150	0
family	Xanthomonadaceae	0.00	nan	150	0
family	unassigned	nan	nan	2447536800	562319700
genus	Exiguobacterium	0.00	nan	70192950	0
genus	Ktedonobacter	0.00	nan	2799150	0
genus	Sediminibacterium	0.00	nan	1984950	0
genus	Gordonia	0.00	nan	487350	0
genus	Flavihumibacter	0.00	nan	466200	0
genus	Tolypothrix	0.00	nan	379800	0
genus	Segetibacter	0.00	nan	293100	0
genus	Niastella	0.00	nan	228450	0
genus	Rhodococcus	0.00	nan	156900	0
genus	Terrimonas	0.00	nan	152850	0
genus	Pedobacter	0.00	nan	88800	0
genus	Nocardia	0.00	nan	83850	0
genus	Niabella	0.00	nan	75900	0
genus	Chitinophaga	0.00	nan	75000	0
genus	Williamsia	0.00	nan	74400	0
genus	Thermosporothrix	1.00	0.00	56700	662834550
genus	Mycobacterium	0.00	nan	48900	0
genus	Flavobacterium	0.00	nan	42750	0
genus	Sphingobacterium	0.00	nan	23100	0
genus	Paenibacillus	0.00	nan	22200	0
genus	Bacillus	0.00	nan	20100	0
genus	Runella	0.00	nan	17100	0
genus	Thermobaculum	0.00	nan	15150	0
genus	Streptomyces	0.00	nan	13950	0
genus	Dyadobacter	0.00	nan	13050	0
genus	Chryseobacterium	0.00	nan	12000	0
genus	Emticicia	0.00	nan	11550	0
genus	Rhizobacter	0.00	nan	11400	0
genus	Spirosoma	0.00	nan	11100	0
genus	Mucilaginibacter	0.00	nan	10950	0
genus	Arcticibacter	0.00	nan	10650	0
genus	Schleiferia	0.00	nan	10650	0
genus	Leadbetterella	0.00	nan	10050	0
genus	Gemmatimonas	0.00	nan	9150	0
genus	Chlorobium	0.00	nan	9000	0
genus	Desulfovibrio	0.00	nan	9000	0
genus	Aquimarina	0.00	nan	8850	0
genus	Anaerobranca	1.00	0.00	8100	5587650
genus	Cecembia	0.00	nan	7350	0
genus	Solitalea	0.00	nan	7350	0
genus	Actinopolymorpha	0.00	nan	6000	0
genus	Riemerella	0.00	nan	5550	0
genus	Pontibacter	0.00	nan	5250	0
genus	Flectobacillus	0.00	nan	5100	0
genus	Treponema	0.00	nan	5100	0
genus	Bradyrhizobium	0.00	nan	4950	0
genus	Bdellovibrio	0.00	nan	4800	0
genus	Adhaeribacter	0.00	nan	4650	0
genus	Algoriphagus	0.00	nan	4650	0
genus	Glycine	0.00	nan	4650	0
genus	Ignavibacterium	0.00	nan	4650	0
genus	Amycolatopsis	0.00	nan	4500	0
genus	Bacteroides	0.00	nan	4500	0
genus	Cytophaga	0.00	nan	4500	0
genus	Haliscomenobacter	0.00	nan	4500	0
genus	Hassallia	0.00	nan	4500	0
genus	Muricauda	0.00	nan	4500	0
genus	Bryobacter	0.00	nan	4200	0
genus	Sporocytophaga	0.00	nan	3900	0
genus	Hymenobacter	0.00	nan	3750	0
genus	Roseiflexus	0.00	nan	3750	0
genus	Fibrisoma	0.00	nan	3600	0
genus	Lewinella	0.00	nan	3300	0
genus	Tsukamurella	0.00	nan	3300	0
genus	Achromobacter	0.00	nan	3150	0
genus	Imtechella	0.00	nan	3150	0
genus	Sulfobacillus	0.00	nan	3000	0
genus	Actinoplanes	0.00	nan	2550	0
genus	Alkaliphilus	0.00	nan	2400	0
genus	Rhodothermus	0.00	nan	2400	0
genus	Caldilinea	0.00	nan	2250	0
genus	Caloramator	0.00	nan	2250	0
genus	Cellulophaga	0.00	nan	2250	0
genus	Gaetbulibacter	0.00	nan	2250	0
genus	Herpetosiphon	0.00	nan	2250	0
genus	Sinorhizobium	0.00	nan	2250	0
genus	Brevibacillus	0.00	nan	2100	0
genus	Olivibacter	0.00	nan	2100	0
genus	Polaribacter	0.00	nan	2100	0
genus	Pseudonocardia	0.00	nan	2100	0
genus	Chloroflexus	0.00	nan	1950	0
genus	Fibrella	0.00	nan	1950	0
