instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.99	0.06	454122300	7416163050
superkingdom	Eukaryota	0.00	nan	39450	0
superkingdom	superkingdom_synthetic construct	0.00	nan	31800	0
superkingdom	superkingdom_uncultured organism	0.00	nan	22350	0
superkingdom	Viruses	0.00	0.00	6450	8883600
superkingdom	Archaea	0.00	nan	5400	0
superkingdom	superkingdom_uncultured microorganism	0.00	nan	300	0
superkingdom	superkingdom_Cloning vector pEAI3-S54	0.00	nan	150	0
superkingdom	superkingdom_Transposon delivery vector pZXL5	0.00	nan	150	0
superkingdom	superkingdom_uncultured prokaryote	0.00	nan	150	0
superkingdom	unassigned	nan	nan	7030498350	0
phylum	Proteobacteria	1.00	0.14	328069950	2378816400
phylum	Firmicutes	0.97	0.05	86824650	1760213250
phylum	Actinobacteria	1.00	0.03	23986500	931733100
phylum	Bacteroidetes	0.93	0.01	8335050	1232396700
phylum	Chloroflexi	1.00	0.00	2887200	662834550
phylum	Cyanobacteria	0.00	nan	401250	0
phylum	phylum_candidate division TM6 bacterium Zodletone_IIa	0.00	nan	235350	0
phylum	phylum_uncultured bacterium	0.00	nan	197100	0
phylum	phylum_uncultured rumen bacterium	0.00	nan	87000	0
phylum	phylum_synthetic construct	0.00	nan	31800	0
phylum	Streptophyta	0.00	nan	30300	0
phylum	phylum_uncultured bacterium Rlip2	0.00	nan	30300	0
phylum	phylum_uncultured organism	0.00	nan	22350	0
phylum	phylum_uncultured bacterium BLR10	0.00	nan	19500	0
phylum	phylum_uncultured bacterium BLR18	0.00	nan	18000	0
phylum	Acidobacteria	0.00	nan	16800	0
phylum	phylum_Thermobaculum	0.00	nan	15150	0
phylum	phylum_uncultured bacterium BLR13	0.00	nan	13650	0
phylum	Spirochaetes	0.00	nan	13350	0
phylum	Chlorobi	0.00	nan	11700	0
phylum	Verrucomicrobia	0.00	nan	11700	0
phylum	Tenericutes	1.00	0.00	10200	450169050
phylum	Gemmatimonadetes	0.00	nan	9600	0
phylum	Ignavibacteriae	0.00	nan	6150	0
phylum	Deinococcus-Thermus	0.00	nan	5100	0
phylum	Chlamydiae	0.00	nan	4500	0
phylum	Nematoda	0.00	nan	4350	0
phylum	phylum_Caudovirales	0.00	nan	4050	0
phylum	Ascomycota	0.00	nan	3300	0
phylum	Synergistetes	0.00	nan	3150	0
phylum	phylum_uncultured bacterium pEAF66	0.00	nan	3000	0
phylum	Euryarchaeota	0.00	nan	2850	0
phylum	Planctomycetes	0.00	nan	2850	0
phylum	Fusobacteria	0.00	nan	2400	0
phylum	phylum_Microviridae	0.00	nan	2250	0
phylum	Thaumarchaeota	0.00	nan	2100	0
phylum	phylum_bacterium UASB14	0.00	nan	1200	0
phylum	phylum_bacterium YEK0313	0.00	nan	1200	0
phylum	phylum_uncultured denitrifying bacterium	0.00	nan	1050	0
phylum	Chordata	0.00	nan	750	0
phylum	Fibrobacteres	0.00	nan	750	0
phylum	Latescibacteria	0.00	nan	750	0
phylum	phylum_bacterium MS4	0.00	nan	750	0
phylum	Deferribacteres	0.00	nan	600	0
phylum	phylum_bacterium JKG1	0.00	nan	450	0
phylum	Candidatus Saccharibacteria	0.00	nan	300	0
phylum	Cnidaria	0.00	nan	300	0
phylum	Nitrospinae	0.00	nan	300	0
phylum	Thermotogae	0.00	nan	300	0
phylum	phylum_Candidatus Methylomirabilis	0.00	nan	300	0
phylum	phylum_Haloplasmatales	0.00	nan	300	0
phylum	phylum_bacterium LF-3	0.00	nan	300	0
phylum	phylum_uncultured archaeon W4-93a	0.00	nan	300	0
phylum	phylum_uncultured bacterium Contig1586	0.00	nan	300	0
phylum	phylum_uncultured bacterium Contig1625	0.00	nan	300	0
phylum	phylum_uncultured bacterium lac153	0.00	nan	300	0
phylum	phylum_uncultured microorganism	0.00	nan	300	0
phylum	Atribacteria	0.00	nan	150	0
phylum	Caldiserica	0.00	nan	150	0
phylum	Chlorophyta	0.00	nan	150	0
phylum	Elusimicrobia	0.00	nan	150	0
phylum	Microgenomates	0.00	nan	150	0
phylum	Poribacteria	0.00	nan	150	0
phylum	phylum_BRC1 bacterium SCGC AAA257-C11	0.00	nan	150	0
phylum	phylum_Caldithrix	0.00	nan	150	0
phylum	phylum_Cloning vector pEAI3-S54	0.00	nan	150	0
phylum	phylum_Glaucocystophyceae	0.00	nan	150	0
phylum	phylum_Transposon delivery vector pZXL5	0.00	nan	150	0
phylum	phylum_uncultured bacterium A1Q1_fos_4	0.00	nan	150	0
phylum	phylum_uncultured bacterium AST4	0.00	nan	150	0
phylum	phylum_uncultured bacterium CBNPD1 BAC clone 67	0.00	nan	150	0
phylum	phylum_uncultured bacterium Contig1495	0.00	nan	150	0
phylum	phylum_uncultured bacterium T3_7_42578	0.00	nan	150	0
phylum	phylum_uncultured bacterium fCS1	0.00	nan	150	0
phylum	phylum_uncultured bacterium pTW2	0.00	nan	150	0
phylum	phylum_uncultured bacterium pTW3	0.00	nan	150	0
phylum	phylum_uncultured bacterium ws101A12	0.00	nan	150	0
phylum	phylum_uncultured endophytic bacterium	0.00	nan	150	0
phylum	phylum_uncultured prokaryote	0.00	nan	150	0
phylum	unassigned	nan	nan	7033387950	0
class	Gammaproteobacteria	1.00	0.25	167521800	656387700
class	Alphaproteobacteria	1.00	0.17	89969550	530276550
class	Bacilli	1.00	0.15	70532100	478681950
class	Deltaproteobacteria	1.00	0.17	35231850	201328200
class	Betaproteobacteria	1.00	0.03	29143800	990823950
class	Actinobacteria	1.00	0.03	23986500	931733100
class	Negativicutes	1.00	0.01	12685950	1225301700
class	Sphingobacteriia	1.00	0.00	4867200	1226155350
class	class_Proteobacteria bacterium JGI 0001002-H11	0.00	nan	4144050	0
class	Clostridia	0.10	0.01	3198450	56229600
class	Ktedonobacteria	1.00	0.00	2855850	662834550
class	Flavobacteriia	0.93	0.33	2209650	6241350
class	Bacteroidia	0.00	nan	517500	0
class	class_Nostocales	0.00	nan	394050	0
class	class_candidate division TM6 bacterium Zodletone_IIa	0.00	nan	235350	0
class	class_uncultured bacterium	0.00	nan	197100	0
class	Cytophagia	0.00	nan	148350	0
class	class_uncultured rumen bacterium	0.00	nan	87000	0
class	class_Bacteroidetes bacterium SCGC AAA027-G08	0.00	nan	56400	0
class	Erysipelotrichia	0.00	nan	43650	0
class	class_synthetic construct	0.00	nan	31800	0
class	class_uncultured bacterium Rlip2	0.00	nan	30300	0
class	class_Malpighiales	0.00	nan	25350	0
class	class_uncultured organism	0.00	nan	22350	0
class	class_uncultured bacterium BLR10	0.00	nan	19500	0
class	class_uncultured bacterium BLR18	0.00	nan	18000	0
class	class_Thermobaculum	0.00	nan	15150	0
class	class_uncultured bacterium BLR13	0.00	nan	13650	0
class	Spirochaetia	0.00	nan	13350	0
class	class_Cytophagales bacterium B6	0.00	nan	11850	0
class	Chlorobia	0.00	nan	11700	0
class	Mollicutes	1.00	0.00	10200	450169050
class	Gemmatimonadetes	0.00	nan	9600	0
class	Verrucomicrobiae	0.00	nan	8250	0
class	Chloroflexia	0.00	nan	8100	0
class	Epsilonproteobacteria	0.00	nan	7500	0
class	Acidobacteriia	0.00	nan	7050	0
class	class_Firmicutes bacterium CAG:791	0.00	nan	6600	0
class	Ignavibacteria	0.00	nan	6150	0
class	Deinococci	0.00	nan	5100	0
class	class_Fabales	0.00	nan	4650	0
class	Chlamydiia	0.00	nan	4500	0
class	Solibacteres	0.00	nan	4500	0
class	class_Caudovirales	0.00	nan	4050	0
class	class_Firmicutes bacterium CAG:65	0.00	nan	4050	0
class	Chromadorea	0.00	nan	3600	0
class	class_Proteobacteria bacterium JGI 0001009-D17	0.00	nan	3450	0
class	class_Firmicutes bacterium CAG:449	0.00	nan	3300	0
class	Synergistia	0.00	nan	3150	0
class	class_Bacteroidetes bacterium SCGC AAA027-N21	0.00	nan	3150	0
class	Thermomicrobia	0.00	nan	3000	0
class	class_uncultured bacterium pEAF66	0.00	nan	3000	0
class	Planctomycetia	0.00	nan	2850	0
class	class_Bacteroidetes Order II. Incertae sedis	0.00	nan	2700	0
