instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.25	288553950	1149303300
superkingdom	Viruses	0.00	nan	4050	0
superkingdom	Archaea	0.00	nan	300	0
superkingdom	unassigned	nan	nan	860745000	0
phylum	Proteobacteria	1.00	0.25	285983850	1143061950
phylum	Bacteroidetes	1.00	0.33	2060850	6241350
phylum	Firmicutes	0.00	nan	120450	0
phylum	Actinobacteria	0.00	nan	3000	0
phylum	Synergistetes	0.00	nan	3000	0
phylum	Chlorobi	0.00	nan	1500	0
phylum	Planctomycetes	0.00	nan	750	0
phylum	Spirochaetes	0.00	nan	750	0
phylum	Cyanobacteria	0.00	nan	300	0
phylum	Euryarchaeota	0.00	nan	300	0
phylum	Acidobacteria	0.00	nan	150	0
phylum	Latescibacteria	0.00	nan	150	0
phylum	Verrucomicrobia	0.00	nan	150	0
phylum	unassigned	nan	nan	861128100	0
class	Gammaproteobacteria	1.00	0.26	166554900	636096000
class	Alphaproteobacteria	1.00	0.28	84056250	305637750
class	Deltaproteobacteria	1.00	0.17	35177100	201328200
class	Flavobacteriia	1.00	0.33	2059200	6241350
class	Bacilli	0.00	nan	100200	0
class	Betaproteobacteria	0.00	nan	14550	0
class	Negativicutes	0.00	nan	8100	0
class	Actinobacteria	0.00	nan	3000	0
class	Synergistia	0.00	nan	3000	0
class	Clostridia	0.00	nan	2250	0
class	Epsilonproteobacteria	0.00	nan	1800	0
class	Chlorobia	0.00	nan	1500	0
class	Planctomycetia	0.00	nan	750	0
class	Spirochaetia	0.00	nan	750	0
class	Acidobacteriia	0.00	nan	150	0
class	Bacteroidia	0.00	nan	150	0
class	Methanococci	0.00	nan	150	0
class	Methanomicrobia	0.00	nan	150	0
class	unassigned	nan	nan	861319350	0
order	Pseudomonadales	1.00	0.26	162955500	619960800
order	Rhodobacterales	1.00	0.27	82754100	305637750
order	Desulfobacterales	1.00	0.17	34996800	201328200
order	Xanthomonadales	1.00	0.22	3566250	16135200
order	Flavobacteriales	1.00	0.32	1973400	6241350
order	Rhizobiales	0.00	nan	204000	0
order	Bacillales	0.00	nan	70500	0
order	Lactobacillales	0.00	nan	16950	0
order	Desulfovibrionales	0.00	nan	11250	0
order	Caulobacterales	0.00	nan	10950	0
order	Sphingomonadales	0.00	nan	9600	0
order	Selenomonadales	0.00	nan	8100	0
order	Enterobacteriales	0.00	nan	7050	0
order	Rhodocyclales	0.00	nan	5850	0
order	Rhodospirillales	0.00	nan	5550	0
order	Burkholderiales	0.00	nan	5100	0
order	Oceanospirillales	0.00	nan	4350	0
order	Caudovirales	0.00	nan	4050	0
order	Desulfuromonadales	0.00	nan	3900	0
order	Neisseriales	0.00	nan	3000	0
order	Synergistales	0.00	nan	3000	0
order	Actinomycetales	0.00	nan	2850	0
order	Clostridiales	0.00	nan	2250	0
order	Aeromonadales	0.00	nan	2100	0
order	Campylobacterales	0.00	nan	1800	0
order	Chlorobiales	0.00	nan	1500	0
order	Vibrionales	0.00	nan	1350	0
order	Syntrophobacterales	0.00	nan	900	0
order	Candidatus Brocadiales	0.00	nan	750	0
order	Chromatiales	0.00	nan	750	0
order	Methylococcales	0.00	nan	750	0
order	Spirochaetales	0.00	nan	750	0
order	Thiotrichales	0.00	nan	600	0
order	Acidithiobacillales	0.00	nan	300	0
order	Bacteroidetes Order II. Incertae sedis	0.00	nan	300	0
order	Nostocales	0.00	nan	300	0
order	Pasteurellales	0.00	nan	300	0
order	Acidobacteriales	0.00	nan	150	0
order	Alteromonadales	0.00	nan	150	0
order	Bacteroidales	0.00	nan	150	0
order	Bifidobacteriales	0.00	nan	150	0
order	Desulfarculales	0.00	nan	150	0
order	Methanococcales	0.00	nan	150	0
order	Methanosarcinales	0.00	nan	150	0
order	Methylacidiphilales	0.00	nan	150	0
order	Parvularculales	0.00	nan	150	0
order	unassigned	nan	nan	862665150	0
family	Pseudomonadaceae	1.00	0.26	162954900	619960800
family	Rhodobacteraceae	1.00	0.27	82696350	305637750
family	Desulfobacteraceae	1.00	0.17	34977750	201328200
family	Xanthomonadaceae	1.00	0.22	3566250	16135200
family	Flavobacteriaceae	1.00	0.32	1973100	6241350
family	Staphylococcaceae	0.00	nan	64500	0
family	Xanthobacteraceae	0.00	nan	45750	0
family	Rhizobiaceae	0.00	nan	36600	0
family	Aurantimonadaceae	0.00	nan	25950	0
family	Brucellaceae	0.00	nan	16950	0
family	Phyllobacteriaceae	0.00	nan	11100	0
family	Caulobacteraceae	0.00	nan	10950	0
family	Sphingomonadaceae	0.00	nan	9600	0
family	Streptococcaceae	0.00	nan	8700	0
family	Veillonellaceae	0.00	nan	8100	0
family	Bradyrhizobiaceae	0.00	nan	7800	0
family	Enterococcaceae	0.00	nan	7350	0
