Instance	class	precision	recall	predicted class size	real class size
strain	1365_A	1.0	0.00046548113875	3266.0	7016396.0
strain	1365_A	1.0	0.000862836134106	6054.0	7016396.0
strain	evo_1049056.039	1.0	0.000992306752057	2679.0	2699770.0
strain	1030752	1.0	0.0252029318915	158217.0	6277722.0
strain	1365_A	1.0	0.00052277551039	3668.0	7016396.0
strain	1036707	1.0	0.00114268334312	4576.0	4004609.0
strain	1048993	1.0	0.00029529999645	1073.0	3633593.0
strain	evo_1035930.011	0.166582041856	0.100269889178	1360909.0	2260928.0
strain	1036539	0.983046695086	0.0343343379531	163272.0	4674737.0
strain	1049056	0.417420027816	0.000735962383464	5752.0	3262395.0
strain	1365_A	0.873124592303	0.00114460472299	9198.0	7016396.0
strain	1036743	1.0	8.86522388417e-05	452.0	5098574.0
strain	1365_A	1.0	0.000549854939772	3858.0	7016396.0
strain	1036743	1.0	0.000657242593713	3351.0	5098574.0
strain	1036707	1.0	0.00313538725004	12556.0	4004609.0
strain	evo_1049056.039	1.0	0.000723394955867	1953.0	2699770.0
strain	1365_A	1.0	0.00102488514046	7191.0	7016396.0
strain	1220_AJ	1.0	9.41018059131e-05	246.0	2614190.0
strain	1220_AJ	1.0	0.000484280025553	1266.0	2614190.0
strain	1220_AD	1.0	0.943422993773	3283796.0	3480725.0
strain	1048993	1.0	0.000732332982808	2661.0	3633593.0
strain	1030752	1.0	0.0148788047639	93405.0	6277722.0
strain	1220_AJ	1.0	0.000417720211614	1092.0	2614190.0
strain	1030878	0.99871252529	0.168436969035	554574.0	3288233.0
strain	1036554	1.0	0.0738323853937	196133.0	2656463.0
strain	1220_AJ	1.0	0.00453563053948	11857.0	2614190.0
strain	1220_AJ	1.0	0.00887272922014	23195.0	2614190.0
strain	1365_A	1.0	0.000167037322295	1172.0	7016396.0
strain	1035930	0.33276056338	0.00537596729184	35500.0	2197372.0
strain	1220_AJ	1.0	0.0126222654053	32997.0	2614190.0
strain	1139_AG	0.901264082951	0.74637394503	6027057.0	7277813.0
strain	1048993	1.0	0.00445481923815	16187.0	3633593.0
strain	1053058	0.50034814431	0.0119087765249	123512.0	5189366.0
strain	1036743	1.0	0.0011548327042	5888.0	5098574.0
strain	evo_1049056.039	1.0	0.000376328353897	1016.0	2699770.0
strain	1049005	1.0	0.367910282623	1511314.0	4107833.0
strain	1030752	1.0	0.0242831715071	152443.0	6277722.0
