instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	62807700	0
superkingdom	Viruses	0.00	nan	2100	0
superkingdom	unassigned	nan	nan	19674900	0
phylum	Firmicutes	0.00	nan	36357000	0
phylum	Proteobacteria	0.00	nan	823200	0
phylum	Verrucomicrobia	0.00	nan	54000	0
phylum	phylum_uncultured bacterium	0.00	nan	3000	0
phylum	Bacteroidetes	0.00	nan	1500	0
phylum	phylum_Inoviridae	0.00	nan	1500	0
phylum	Actinobacteria	0.00	nan	1200	0
phylum	Spirochaetes	0.00	nan	1200	0
phylum	Acetothermia	0.00	nan	300	0
phylum	Planctomycetes	0.00	nan	300	0
phylum	unassigned	nan	nan	45241500	0
class	Clostridia	0.00	nan	35728500	0
class	Betaproteobacteria	0.00	nan	706500	0
class	Gammaproteobacteria	0.00	nan	89700	0
class	Verrucomicrobiae	0.00	nan	54000	0
class	Bacilli	0.00	nan	17400	0
class	Alphaproteobacteria	0.00	nan	5400	0
class	class_uncultured bacterium	0.00	nan	3000	0
class	class_Inoviridae	0.00	nan	1500	0
class	Actinobacteria	0.00	nan	1200	0
class	Bacteroidia	0.00	nan	1200	0
class	Spirochaetia	0.00	nan	1200	0
class	Flavobacteriia	0.00	nan	300	0
class	Planctomycetia	0.00	nan	300	0
class	class_Acetothermia bacterium SCGC AAA255-C06	0.00	nan	300	0
class	unassigned	nan	nan	45874200	0
order	Clostridiales	0.00	nan	35728200	0
order	Burkholderiales	0.00	nan	687000	0
order	Verrucomicrobiales	0.00	nan	54000	0
order	Xanthomonadales	0.00	nan	53700	0
order	Nitrosomonadales	0.00	nan	13500	0
order	Lactobacillales	0.00	nan	10800	0
order	Bacillales	0.00	nan	6600	0
order	Rhizobiales	0.00	nan	4200	0
order	order_uncultured bacterium	0.00	nan	3000	0
order	order_Inoviridae	0.00	nan	1500	0
order	Bacteroidales	0.00	nan	1200	0
order	Spirochaetales	0.00	nan	1200	0
order	Coriobacteriales	0.00	nan	900	0
order	Pseudomonadales	0.00	nan	900	0
order	Salinisphaerales	0.00	nan	600	0
order	Vibrionales	0.00	nan	600	0
order	Actinomycetales	0.00	nan	300	0
order	Flavobacteriales	0.00	nan	300	0
order	Oceanospirillales	0.00	nan	300	0
order	Planctomycetales	0.00	nan	300	0
order	order_Acetothermia bacterium SCGC AAA255-C06	0.00	nan	300	0
order	unassigned	nan	nan	45915300	0
family	Ruminococcaceae	0.00	nan	34180200	0
family	Sutterellaceae	0.00	nan	574500	0
family	Burkholderiaceae	0.00	nan	73800	0
family	Verrucomicrobiaceae	0.00	nan	54000	0
family	Xanthomonadaceae	0.00	nan	50700	0
family	Oscillospiraceae	0.00	nan	16500	0
family	Nitrosomonadaceae	0.00	nan	13500	0
family	family_Clostridiales bacterium NK3B98	0.00	nan	6900	0
family	Bacillaceae	0.00	nan	6600	0
family	Enterococcaceae	0.00	nan	6000	0
family	Oxalobacteraceae	0.00	nan	4500	0
family	Lachnospiraceae	0.00	nan	3300	0
family	family_uncultured bacterium	0.00	nan	3000	0
family	Inoviridae	0.00	nan	1500	0
family	Methylocystaceae	0.00	nan	1500	0
family	Leptospiraceae	0.00	nan	1200	0
family	Coriobacteriaceae	0.00	nan	900	0
family	Pseudomonadaceae	0.00	nan	900	0
family	Rhizobiaceae	0.00	nan	600	0
family	Salinisphaeraceae	0.00	nan	600	0
family	Sinobacteraceae	0.00	nan	600	0
family	Vibrionaceae	0.00	nan	600	0
family	Flavobacteriaceae	0.00	nan	300	0
family	Micrococcaceae	0.00	nan	300	0
family	Oceanospirillaceae	0.00	nan	300	0
family	Planctomycetaceae	0.00	nan	300	0
family	family_Acetothermia bacterium SCGC AAA255-C06	0.00	nan	300	0
family	unassigned	nan	nan	47481300	0
genus	Faecalibacterium	0.00	nan	31592400	0
genus	Ruminiclostridium	0.00	nan	1654200	0
genus	Sutterella	0.00	nan	574500	0
genus	Burkholderia	0.00	nan	73200	0
genus	Akkermansia	0.00	nan	54000	0
genus	Oscillibacter	0.00	nan	15900	0
genus	Xanthomonas	0.00	nan	15600	0
genus	Nitrosospira	0.00	nan	13500	0
genus	genus_Clostridiales bacterium NK3B98	0.00	nan	6900	0
genus	Bacillus	0.00	nan	6600	0
genus	Enterococcus	0.00	nan	6000	0
genus	Oxalobacter	0.00	nan	4500	0
genus	genus_uncultured bacterium	0.00	nan	3000	0
genus	Rhodanobacter	0.00	nan	2400	0
genus	Inovirus	0.00	nan	1500	0
genus	Lachnoclostridium	0.00	nan	1500	0
genus	Terasakiella	0.00	nan	1500	0
genus	Pseudomonas	0.00	nan	900	0
genus	Xylella	0.00	nan	900	0
genus	Atopobium	0.00	nan	600	0
genus	Leptospira	0.00	nan	600	0
genus	Polycyclovorans	0.00	nan	600	0
genus	Ruminococcus	0.00	nan	600	0
genus	Salinisphaera	0.00	nan	600	0
genus	Vibrio	0.00	nan	600	0
genus	genus_Oscillospiraceae bacterium VE202-24	0.00	nan	600	0
genus	Balneatrix	0.00	nan	300	0
genus	Kocuria	0.00	nan	300	0
genus	Oribacterium	0.00	nan	300	0
genus	Planctomyces	0.00	nan	300	0
genus	Subdoligranulum	0.00	nan	300	0
genus	Turneriella	0.00	nan	300	0
genus	genus_Acetothermia bacterium SCGC AAA255-C06	0.00	nan	300	0
genus	genus_Flavobacteriaceae bacterium HQM9	0.00	nan	300	0
genus	unassigned	nan	nan	48449100	0
species	Faecalibacterium prausnitzii	0.00	nan	31592400	0
species	[Clostridium] methylpentosum	0.00	nan	1654200	0
species	Sutterella sp. CAG:521	0.00	nan	561600	0
species	Akkermansia muciniphila CAG:154	0.00	nan	42300	0
species	Xanthomonas axonopodis	0.00	nan	15600	0
species	Nitrosospira sp. APG3	0.00	nan	12600	0
species	Oscillibacter valericigenes	0.00	nan	12000	0
species	Clostridiales bacterium NK3B98	0.00	nan	6900	0
species	Enterococcus faecalis	0.00	nan	6000	0
species	Oxalobacter formigenes	0.00	nan	4500	0
