instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	0.00	nan	7109400	0
superkingdom	Eukaryota	0.00	nan	900	0
superkingdom	unassigned	nan	nan	29765400	0
phylum	Bacteroidetes	0.00	nan	2314800	0
phylum	Proteobacteria	0.00	nan	2001300	0
phylum	Firmicutes	0.00	nan	124200	0
phylum	phylum_uncultured bacterium	0.00	nan	120300	0
phylum	Nitrospirae	0.00	nan	21600	0
phylum	Chlorobi	0.00	nan	20400	0
phylum	Deinococcus-Thermus	0.00	nan	2100	0
phylum	Actinobacteria	0.00	nan	1500	0
phylum	Acidobacteria	0.00	nan	900	0
phylum	Streptophyta	0.00	nan	900	0
phylum	Tenericutes	0.00	nan	600	0
phylum	Spirochaetes	0.00	nan	300	0
phylum	phylum_bacterium LF-3	0.00	nan	300	0
phylum	unassigned	nan	nan	32266500	0
class	Bacteroidia	0.00	nan	2313600	0
class	Gammaproteobacteria	0.00	nan	1872900	0
class	class_uncultured bacterium	0.00	nan	120300	0
class	Clostridia	0.00	nan	97800	0
class	Alphaproteobacteria	0.00	nan	33000	0
class	Nitrospira	0.00	nan	21600	0
class	Chlorobia	0.00	nan	20400	0
class	Betaproteobacteria	0.00	nan	17700	0
class	Bacilli	0.00	nan	2100	0
class	Deinococci	0.00	nan	2100	0
class	Actinobacteria	0.00	nan	1500	0
class	Erysipelotrichia	0.00	nan	1200	0
class	Acidobacteriia	0.00	nan	900	0
class	Mollicutes	0.00	nan	600	0
class	class_Firmicutes bacterium CAG:170	0.00	nan	600	0
class	class_Rosales	0.00	nan	600	0
class	Spirochaetia	0.00	nan	300	0
class	class_Cucurbitales	0.00	nan	300	0
class	class_Firmicutes bacterium CAG:114	0.00	nan	300	0
class	class_bacterium LF-3	0.00	nan	300	0
class	unassigned	nan	nan	32367600	0
order	Bacteroidales	0.00	nan	2313600	0
order	Enterobacteriales	0.00	nan	1851600	0
order	order_uncultured bacterium	0.00	nan	120300	0
order	Clostridiales	0.00	nan	97800	0
order	Nitrospirales	0.00	nan	21600	0
order	Chlorobiales	0.00	nan	20400	0
order	Pseudomonadales	0.00	nan	19500	0
order	Rhizobiales	0.00	nan	7800	0
order	Burkholderiales	0.00	nan	5400	0
order	Rhodobacterales	0.00	nan	3900	0
order	Rhodocyclales	0.00	nan	3000	0
order	Deinococcales	0.00	nan	2100	0
order	Gallionellales	0.00	nan	2100	0
order	Bacillales	0.00	nan	1800	0
order	Rhodospirillales	0.00	nan	1800	0
order	Erysipelotrichales	0.00	nan	1200	0
order	Acidobacteriales	0.00	nan	900	0
order	Actinomycetales	0.00	nan	900	0
order	Coriobacteriales	0.00	nan	600	0
order	Entomoplasmatales	0.00	nan	600	0
order	Rosales	0.00	nan	600	0
order	order_Firmicutes bacterium CAG:170	0.00	nan	600	0
order	order_gamma proteobacterium HdN1	0.00	nan	600	0
order	Acidithiobacillales	0.00	nan	300	0
order	Cucurbitales	0.00	nan	300	0
order	Lactobacillales	0.00	nan	300	0
order	Methylococcales	0.00	nan	300	0
order	Oceanospirillales	0.00	nan	300	0
order	Sphingomonadales	0.00	nan	300	0
order	Spirochaetales	0.00	nan	300	0
order	order_Firmicutes bacterium CAG:114	0.00	nan	300	0
order	order_bacterium LF-3	0.00	nan	300	0
order	unassigned	nan	nan	32394300	0
family	Bacteroidaceae	0.00	nan	2246700	0
family	Enterobacteriaceae	0.00	nan	1851600	0
family	family_uncultured bacterium	0.00	nan	120300	0
family	Clostridiaceae	0.00	nan	21600	0
family	Nitrospiraceae	0.00	nan	21600	0
family	Chlorobiaceae	0.00	nan	20400	0
family	Pseudomonadaceae	0.00	nan	19500	0
family	Porphyromonadaceae	0.00	nan	13200	0
family	Ruminococcaceae	0.00	nan	10500	0
family	Bradyrhizobiaceae	0.00	nan	6300	0
family	Lachnospiraceae	0.00	nan	5100	0
family	Rhodobacteraceae	0.00	nan	3900	0
family	Rhodocyclaceae	0.00	nan	3000	0
family	Eubacteriaceae	0.00	nan	2400	0
family	Deinococcaceae	0.00	nan	2100	0
family	Gallionellaceae	0.00	nan	2100	0
family	Comamonadaceae	0.00	nan	1500	0
family	Bacillaceae	0.00	nan	1200	0
family	Erysipelotrichaceae	0.00	nan	1200	0
family	Oxalobacteraceae	0.00	nan	1200	0
family	Rhodospirillaceae	0.00	nan	1200	0
family	Acidobacteriaceae	0.00	nan	900	0
family	Peptococcaceae	0.00	nan	900	0
family	Acetobacteraceae	0.00	nan	600	0
family	Burkholderiaceae	0.00	nan	600	0
