instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.86	1965837000	2298606600
superkingdom	Archaea	0.00	nan	171000	0
superkingdom	superkingdom_synthetic construct	0.00	nan	119100	0
superkingdom	Viruses	0.00	nan	44700	0
superkingdom	Eukaryota	0.00	nan	39300	0
superkingdom	superkingdom_uncultured organism	0.00	nan	8400	0
superkingdom	superkingdom_uncultured prokaryote	0.00	nan	600	0
superkingdom	superkingdom_Bursa aurealis delivery vector pBursa	0.00	nan	300	0
superkingdom	unassigned	nan	nan	332386200	0
phylum	Proteobacteria	1.00	0.49	1125026700	2286123900
phylum	Bacteroidetes	0.98	0.55	7068000	12482700
phylum	Firmicutes	0.00	nan	1600200	0
phylum	Cyanobacteria	0.00	nan	226200	0
phylum	Actinobacteria	0.00	nan	222000	0
phylum	Planctomycetes	0.00	nan	125700	0
phylum	phylum_synthetic construct	0.00	nan	119100	0
phylum	Euryarchaeota	0.00	nan	111300	0
phylum	phylum_uncultured bacterium	0.00	nan	95700	0
phylum	Spirochaetes	0.00	nan	82500	0
phylum	Synergistetes	0.00	nan	71700	0
phylum	Calescamantes	0.00	nan	59700	0
phylum	Nitrospirae	0.00	nan	50700	0
phylum	Acidobacteria	0.00	nan	37200	0
phylum	Verrucomicrobia	0.00	nan	31200	0
phylum	Chloroflexi	0.00	nan	29400	0
phylum	Thermotogae	0.00	nan	27900	0
phylum	phylum_Caudovirales	0.00	nan	22500	0
phylum	Chlorobi	0.00	nan	20100	0
phylum	Acetothermia	0.00	nan	16800	0
phylum	Marinimicrobia	0.00	nan	15000	0
phylum	Deinococcus-Thermus	0.00	nan	14700	0
phylum	Streptophyta	0.00	nan	13200	0
phylum	phylum_bacterium UASB270	0.00	nan	12600	0
phylum	phylum_bacterium UASB14	0.00	nan	11700	0
phylum	phylum_uncultured archaeon	0.00	nan	11700	0
phylum	Chordata	0.00	nan	8700	0
phylum	Ignavibacteriae	0.00	nan	8700	0
phylum	phylum_uncultured organism	0.00	nan	8400	0
phylum	Deferribacteres	0.00	nan	7200	0
phylum	phylum_uncultured bacterium Contig99	0.00	nan	5100	0
phylum	phylum_bacterium YEK0313	0.00	nan	4800	0
phylum	Aminicenantes	0.00	nan	4200	0
phylum	Latescibacteria	0.00	nan	4200	0
phylum	Thermodesulfobacteria	0.00	nan	4200	0
phylum	phylum_uncultured bacterium T3_7_42578	0.00	nan	4200	0
phylum	phylum_Inoviridae	0.00	nan	3900	0
phylum	phylum_bacterium JKG1	0.00	nan	3600	0
phylum	phylum_uncultured bacterium CBNPD1 BAC clone 1664	0.00	nan	3600	0
phylum	Poribacteria	0.00	nan	3300	0
phylum	Aquificae	0.00	nan	2400	0
phylum	Arthropoda	0.00	nan	1800	0
phylum	Chrysiogenetes	0.00	nan	1500	0
phylum	Gemmatimonadetes	0.00	nan	1500	0
phylum	phylum_symbiont bacterium of Paederus fuscipes	0.00	nan	1500	0
phylum	phylum_uncultured bacterium 4050020-J15	0.00	nan	1500	0
phylum	Aerophobetes	0.00	nan	1200	0
phylum	Atribacteria	0.00	nan	1200	0
phylum	Cloacimonetes	0.00	nan	1200	0
phylum	phylum_BRC1 bacterium SCGC AAA257-C11	0.00	nan	1200	0
phylum	phylum_uncultured sulfate-reducing bacterium	0.00	nan	1200	0
phylum	Chlorophyta	0.00	nan	900	0
phylum	phylum_BRC1 bacterium SCGC AAA252-M09	0.00	nan	900	0
phylum	phylum_Pelagophyceae	0.00	nan	900	0
phylum	Chlamydiae	0.00	nan	600	0
phylum	Fibrobacteres	0.00	nan	600	0
phylum	Nanoarchaeota	0.00	nan	600	0
phylum	Placozoa	0.00	nan	600	0
phylum	phylum_Caldithrix	0.00	nan	600	0
phylum	phylum_Florideophyceae	0.00	nan	600	0
phylum	phylum_archaeon GW2011_AR13	0.00	nan	600	0
phylum	phylum_uncultured archaeon GZfos27E7	0.00	nan	600	0
phylum	phylum_uncultured prokaryote	0.00	nan	600	0
phylum	Annelida	0.00	nan	300	0
phylum	Armatimonadetes	0.00	nan	300	0
phylum	Ascomycota	0.00	nan	300	0
phylum	Cnidaria	0.00	nan	300	0
phylum	Crenarchaeota	0.00	nan	300	0
phylum	Hydrogenedentes	0.00	nan	300	0
phylum	Omnitrophica	0.00	nan	300	0
phylum	Tenericutes	0.00	nan	300	0
phylum	Thaumarchaeota	0.00	nan	300	0
phylum	phylum_Bursa aurealis delivery vector pBursa	0.00	nan	300	0
phylum	phylum_Candidatus Methylomirabilis	0.00	nan	300	0
phylum	phylum_Emiliania huxleyi virus PS401	0.00	nan	300	0
phylum	phylum_Fonticula	0.00	nan	300	0
phylum	phylum_Mucorales	0.00	nan	300	0
phylum	phylum_archaeon GW2011_AR3	0.00	nan	300	0
phylum	phylum_candidate division ZIXI	0.00	nan	300	0
phylum	phylum_uncultured bacterium 122006-I05	0.00	nan	300	0
phylum	phylum_uncultured denitrifying bacterium	0.00	nan	300	0
phylum	phylum_uncultured marine bacterium	0.00	nan	300	0
phylum	unassigned	nan	nan	1163379000	0
class	Gammaproteobacteria	1.00	0.45	579812700	1272192000
class	Alphaproteobacteria	1.00	0.55	339310500	611275500
class	Deltaproteobacteria	1.00	0.49	197384400	402656400
class	Flavobacteriia	0.99	0.55	6932100	12482700
class	Bacilli	0.00	nan	909000	0
class	Betaproteobacteria	0.00	nan	554100	0
class	Clostridia	0.00	nan	526500	0
class	Actinobacteria	0.00	nan	222000	0
class	Planctomycetia	0.00	nan	125700	0
class	class_synthetic construct	0.00	nan	119100	0
class	class_uncultured bacterium	0.00	nan	95700	0
class	Spirochaetia	0.00	nan	82500	0
class	Synergistia	0.00	nan	71700	0
class	Methanomicrobia	0.00	nan	70800	0
class	Nitrospira	0.00	nan	50700	0
class	Bacteroidia	0.00	nan	49200	0
class	class_Oscillatoriales	0.00	nan	47700	0
class	Thermotogae	0.00	nan	27900	0
class	class_Nostocales	0.00	nan	27300	0
class	Acidobacteriia	0.00	nan	25200	0
class	Epsilonproteobacteria	0.00	nan	24300	0
class	class_Chroococcales	0.00	nan	24300	0
class	class_Caudovirales	0.00	nan	22500	0
class	Chlorobia	0.00	nan	20100	0
class	class_Stigonematales	0.00	nan	20100	0
class	Sphingobacteriia	0.00	nan	16200	0
class	class_Acetothermia bacterium SCGC AAA255-C06	0.00	nan	16200	0
class	class_Pleurocapsales	0.00	nan	15600	0
class	Archaeoglobi	0.00	nan	15000	0
class	Deinococci	0.00	nan	14700	0
class	class_bacterium UASB270	0.00	nan	12600	0
class	class_bacterium UASB14	0.00	nan	11700	0
class	class_uncultured archaeon	0.00	nan	11700	0
class	Verrucomicrobiae	0.00	nan	11400	0
class	Opitutae	0.00	nan	11100	0
class	Negativicutes	0.00	nan	10500	0
class	Zetaproteobacteria	0.00	nan	10200	0
class	Chloroflexia	0.00	nan	9000	0
