instance	class	precision	recall	predicted class size	real class size
superkingdom	Bacteria	1.00	0.47	421774200	900338100
superkingdom	Archaea	0.00	nan	422100	0
superkingdom	Eukaryota	0.00	nan	186600	0
superkingdom	Viruses	0.00	nan	54600	0
superkingdom	superkingdom_uncultured organism	0.00	nan	9300	0
superkingdom	superkingdom_synthetic construct	0.00	nan	1800	0
superkingdom	superkingdom_uncultured microorganism	0.00	nan	1200	0
superkingdom	superkingdom_uncultured marine microorganism HF4000_097M14	0.00	nan	600	0
superkingdom	superkingdom_Cloning vector DH6-56	0.00	nan	300	0
superkingdom	unassigned	nan	nan	477887400	0
phylum	Firmicutes	0.00	nan	202803600	0
phylum	Tenericutes	1.00	0.02	14389500	900338100
phylum	Proteobacteria	0.00	nan	5070900	0
phylum	Bacteroidetes	0.00	nan	3778200	0
phylum	Spirochaetes	0.00	nan	1895700	0
phylum	Fusobacteria	0.00	nan	1186800	0
phylum	Actinobacteria	0.00	nan	976200	0
phylum	Euryarchaeota	0.00	nan	345000	0
phylum	phylum_uncultured bacterium Contig224	0.00	nan	303000	0
phylum	phylum_Haloplasmatales	0.00	nan	256500	0
phylum	phylum_bacterium LF-3	0.00	nan	255300	0
phylum	phylum_uncultured bacterium	0.00	nan	197700	0
phylum	Fibrobacteres	0.00	nan	161100	0
phylum	Cyanobacteria	0.00	nan	134700	0
phylum	phylum_uncultured bacterium Contig1532b	0.00	nan	101700	0
phylum	phylum_bacterium MS4	0.00	nan	75000	0
phylum	Deferribacteres	0.00	nan	67800	0
phylum	phylum_uncultured rumen bacterium	0.00	nan	62100	0
phylum	Synergistetes	0.00	nan	60600	0
phylum	Aquificae	0.00	nan	56700	0
phylum	Thermotogae	0.00	nan	54300	0
phylum	phylum_uncultured bacterium Contig1756	0.00	nan	44700	0
phylum	Streptophyta	0.00	nan	41100	0
phylum	phylum_Caudovirales	0.00	nan	41100	0
phylum	Deinococcus-Thermus	0.00	nan	36900	0
phylum	phylum_uncultured bacterium Contig1586	0.00	nan	28500	0
phylum	Chloroflexi	0.00	nan	22200	0
phylum	Chordata	0.00	nan	21300	0
phylum	phylum_Hexamitidae	0.00	nan	20400	0
phylum	Crenarchaeota	0.00	nan	20100	0
phylum	Planctomycetes	0.00	nan	17700	0
phylum	Verrucomicrobia	0.00	nan	16200	0
phylum	Chlorobi	0.00	nan	13500	0
phylum	Nitrospirae	0.00	nan	12600	0
phylum	Mollusca	0.00	nan	11400	0
phylum	Thermodesulfobacteria	0.00	nan	11100	0
phylum	Caldiserica	0.00	nan	10800	0
phylum	Acidobacteria	0.00	nan	10200	0
phylum	phylum_uncultured bacterium Contig160	0.00	nan	10200	0
phylum	Marinimicrobia	0.00	nan	9300	0
phylum	phylum_uncultured organism	0.00	nan	9300	0
phylum	Atribacteria	0.00	nan	9000	0
phylum	Dictyoglomi	0.00	nan	7500	0
phylum	Calescamantes	0.00	nan	7200	0
phylum	phylum_uncultured bacterium Contig575	0.00	nan	7200	0
phylum	Chlamydiae	0.00	nan	6300	0
phylum	Chlorophyta	0.00	nan	6000	0
phylum	Cloacimonetes	0.00	nan	5700	0
phylum	Ignavibacteriae	0.00	nan	5700	0
phylum	Arthropoda	0.00	nan	5400	0
phylum	phylum_Oligohymenophorea	0.00	nan	5400	0
phylum	phylum_uncultured bacterium Contig1831	0.00	nan	5400	0
phylum	Apicomplexa	0.00	nan	4800	0
phylum	Nitrospinae	0.00	nan	4800	0
phylum	phylum_bacterium UASB270	0.00	nan	4800	0
phylum	phylum_uncultured bacterium Contig87	0.00	nan	4800	0
phylum	Ascomycota	0.00	nan	4500	0
phylum	phylum_uncultured bacterium Contig16	0.00	nan	4500	0
phylum	phylum_uncultured bacterium Contig1552	0.00	nan	3600	0
phylum	phylum_uncultured bacterium Contig26	0.00	nan	3600	0
phylum	Acetothermia	0.00	nan	2700	0
phylum	phylum_uncultured bacterium Contigcl_1493	0.00	nan	2700	0
phylum	Elusimicrobia	0.00	nan	2400	0
phylum	phylum_bacterium OL-1	0.00	nan	2400	0
phylum	phylum_bacterium UASB14	0.00	nan	2400	0
phylum	Thaumarchaeota	0.00	nan	2100	0
phylum	phylum_Thermobaculum	0.00	nan	2100	0
phylum	phylum_uncultured bacterium (gcode 4)	0.00	nan	2100	0
phylum	phylum_uncultured bacterium Contigcl_23	0.00	nan	2100	0
phylum	Nematoda	0.00	nan	1800	0
phylum	phylum_Kinetoplastida	0.00	nan	1800	0
phylum	phylum_synthetic construct	0.00	nan	1800	0
phylum	phylum_uncultured bacterium Contig1753	0.00	nan	1800	0
